date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2019184,2019-07-03,MCD43A4,Nadir_Reflectance_Band4,0.0564,0.1325,2.2153,0.0761,0.0886,0.0004,0.0192,25,25,100.00
A2019185,2019-07-04,MCD43A4,Nadir_Reflectance_Band4,0.0565,0.1324,2.2165,0.0759,0.0887,0.0004,0.0192,25,25,100.00
A2019186,2019-07-05,MCD43A4,Nadir_Reflectance_Band4,0.0566,0.1324,2.2197,0.0758,0.0888,0.0004,0.0191,25,25,100.00
A2019187,2019-07-06,MCD43A4,Nadir_Reflectance_Band4,0.0565,0.1324,2.2181,0.0759,0.0887,0.0004,0.0191,25,25,100.00
A2019188,2019-07-07,MCD43A4,Nadir_Reflectance_Band4,0.0564,0.1324,2.2184,0.0760,0.0887,0.0004,0.0193,25,25,100.00
A2019189,2019-07-08,MCD43A4,Nadir_Reflectance_Band4,0.0565,0.1324,2.2168,0.0759,0.0887,0.0004,0.0192,25,25,100.00
A2019190,2019-07-09,MCD43A4,Nadir_Reflectance_Band4,0.0582,0.1393,2.2837,0.0811,0.0913,0.0004,0.0200,25,25,100.00
A2019191,2019-07-10,MCD43A4,Nadir_Reflectance_Band4,0.0603,0.1363,2.2813,0.0760,0.0913,0.0004,0.0201,25,25,100.00
A2019192,2019-07-11,MCD43A4,Nadir_Reflectance_Band4,0.0604,0.1327,2.2686,0.0723,0.0907,0.0004,0.0194,25,25,100.00
A2019193,2019-07-12,MCD43A4,Nadir_Reflectance_Band4,0.0604,0.1325,2.2653,0.0721,0.0906,0.0004,0.0194,25,25,100.00
A2019194,2019-07-13,MCD43A4,Nadir_Reflectance_Band4,0.0601,0.1345,2.2567,0.0744,0.0903,0.0004,0.0195,25,25,100.00
A2019195,2019-07-14,MCD43A4,Nadir_Reflectance_Band4,0.0540,0.1323,2.1803,0.0783,0.0872,0.0004,0.0202,25,25,100.00
A2019196,2019-07-15,MCD43A4,Nadir_Reflectance_Band4,0.0593,0.1311,2.1748,0.0718,0.0870,0.0004,0.0194,25,25,100.00
A2019197,2019-07-16,MCD43A4,Nadir_Reflectance_Band4,0.0601,0.1311,2.1698,0.0710,0.0868,0.0004,0.0195,25,25,100.00
A2019198,2019-07-17,MCD43A4,Nadir_Reflectance_Band4,0.0601,0.1358,2.2108,0.0757,0.0884,0.0004,0.0199,25,25,100.00
A2019199,2019-07-18,MCD43A4,Nadir_Reflectance_Band4,0.0580,0.1306,2.2024,0.0726,0.0881,0.0004,0.0205,25,25,100.00
A2019200,2019-07-19,MCD43A4,Nadir_Reflectance_Band4,0.0532,0.1297,2.1758,0.0765,0.0870,0.0005,0.0221,25,25,100.00
A2019201,2019-07-20,MCD43A4,Nadir_Reflectance_Band4,0.0556,0.1288,2.1720,0.0732,0.0869,0.0005,0.0219,25,25,100.00
A2019202,2019-07-21,MCD43A4,Nadir_Reflectance_Band4,0.0555,0.1285,2.1685,0.0730,0.0867,0.0005,0.0219,25,25,100.00
A2019203,2019-07-22,MCD43A4,Nadir_Reflectance_Band4,0.0547,0.1284,2.1725,0.0737,0.0869,0.0005,0.0217,25,25,100.00
A2019204,2019-07-23,MCD43A4,Nadir_Reflectance_Band4,0.0532,0.1279,2.1641,0.0747,0.0866,0.0005,0.0221,25,25,100.00
A2019205,2019-07-24,MCD43A4,Nadir_Reflectance_Band4,0.0531,0.1276,2.1608,0.0745,0.0864,0.0005,0.0221,25,25,100.00
A2019206,2019-07-25,MCD43A4,Nadir_Reflectance_Band4,0.0537,0.1243,2.1533,0.0706,0.0861,0.0005,0.0212,25,25,100.00
A2019207,2019-07-26,MCD43A4,Nadir_Reflectance_Band4,0.0516,0.1248,2.1268,0.0732,0.0851,0.0005,0.0212,25,25,100.00
A2019208,2019-07-27,MCD43A4,Nadir_Reflectance_Band4,0.0516,0.1263,2.1097,0.0747,0.0844,0.0005,0.0215,25,25,100.00
A2019209,2019-07-28,MCD43A4,Nadir_Reflectance_Band4,0.0516,0.1262,2.1119,0.0746,0.0845,0.0005,0.0215,25,25,100.00
A2019210,2019-07-29,MCD43A4,Nadir_Reflectance_Band4,0.0516,0.1254,2.1128,0.0738,0.0845,0.0005,0.0215,25,25,100.00
A2019211,2019-07-30,MCD43A4,Nadir_Reflectance_Band4,0.0517,0.1264,2.1095,0.0747,0.0844,0.0005,0.0213,25,25,100.00
A2019212,2019-07-31,MCD43A4,Nadir_Reflectance_Band4,0.0517,0.1262,2.0993,0.0745,0.0840,0.0005,0.0214,25,25,100.00
A2019213,2019-08-01,MCD43A4,Nadir_Reflectance_Band4,0.0516,0.1260,2.0971,0.0744,0.0839,0.0005,0.0213,25,25,100.00
A2019214,2019-08-02,MCD43A4,Nadir_Reflectance_Band4,0.0519,0.1241,2.0703,0.0722,0.0828,0.0004,0.0205,25,25,100.00
A2019215,2019-08-03,MCD43A4,Nadir_Reflectance_Band4,0.0529,0.1300,2.0835,0.0771,0.0833,0.0004,0.0212,25,25,100.00
A2019216,2019-08-04,MCD43A4,Nadir_Reflectance_Band4,0.0526,0.1313,2.0660,0.0787,0.0826,0.0005,0.0214,25,25,100.00
A2019217,2019-08-05,MCD43A4,Nadir_Reflectance_Band4,0.0519,0.1317,2.0448,0.0798,0.0818,0.0005,0.0216,25,25,100.00
A2019218,2019-08-06,MCD43A4,Nadir_Reflectance_Band4,0.0518,0.1315,2.0396,0.0797,0.0816,0.0005,0.0216,25,25,100.00
A2019219,2019-08-07,MCD43A4,Nadir_Reflectance_Band4,0.0514,0.1330,2.0431,0.0816,0.0817,0.0005,0.0220,25,25,100.00
A2019220,2019-08-08,MCD43A4,Nadir_Reflectance_Band4,0.0506,0.1321,2.0332,0.0815,0.0813,0.0005,0.0220,25,25,100.00
A2019221,2019-08-09,MCD43A4,Nadir_Reflectance_Band4,0.0505,0.1319,2.0330,0.0814,0.0813,0.0005,0.0219,25,25,100.00
A2019222,2019-08-10,MCD43A4,Nadir_Reflectance_Band4,0.0501,0.1329,2.0394,0.0828,0.0816,0.0005,0.0221,25,25,100.00
A2019223,2019-08-11,MCD43A4,Nadir_Reflectance_Band4,0.0496,0.1284,2.0249,0.0788,0.0810,0.0005,0.0216,25,25,100.00
A2019224,2019-08-12,MCD43A4,Nadir_Reflectance_Band4,0.0494,0.1277,2.0179,0.0783,0.0807,0.0005,0.0215,25,25,100.00
A2019225,2019-08-13,MCD43A4,Nadir_Reflectance_Band4,0.0485,0.1271,2.0025,0.0786,0.0801,0.0005,0.0216,25,25,100.00
A2019226,2019-08-14,MCD43A4,Nadir_Reflectance_Band4,0.0484,0.1266,1.9959,0.0782,0.0798,0.0005,0.0215,25,25,100.00
A2019227,2019-08-15,MCD43A4,Nadir_Reflectance_Band4,0.0478,0.1248,1.9967,0.0770,0.0799,0.0005,0.0216,25,25,100.00
A2019228,2019-08-16,MCD43A4,Nadir_Reflectance_Band4,0.0476,0.1243,1.9922,0.0767,0.0797,0.0005,0.0216,25,25,100.00
A2019229,2019-08-17,MCD43A4,Nadir_Reflectance_Band4,0.0475,0.1238,1.9872,0.0763,0.0795,0.0005,0.0215,25,25,100.00
A2019230,2019-08-18,MCD43A4,Nadir_Reflectance_Band4,0.0473,0.1230,1.9671,0.0757,0.0787,0.0005,0.0218,25,25,100.00
A2019231,2019-08-19,MCD43A4,Nadir_Reflectance_Band4,0.0480,0.1209,1.9622,0.0729,0.0785,0.0005,0.0217,25,25,100.00
A2019232,2019-08-20,MCD43A4,Nadir_Reflectance_Band4,0.0467,0.1179,1.9591,0.0712,0.0784,0.0005,0.0216,25,25,100.00
A2019233,2019-08-21,MCD43A4,Nadir_Reflectance_Band4,0.0454,0.1183,1.9469,0.0729,0.0779,0.0005,0.0219,25,25,100.00
A2019234,2019-08-22,MCD43A4,Nadir_Reflectance_Band4,0.0459,0.1181,1.9500,0.0722,0.0780,0.0005,0.0218,25,25,100.00
A2019235,2019-08-23,MCD43A4,Nadir_Reflectance_Band4,0.0467,0.1151,1.9440,0.0684,0.0778,0.0005,0.0212,25,25,100.00
A2019236,2019-08-24,MCD43A4,Nadir_Reflectance_Band4,0.0469,0.1146,1.9353,0.0677,0.0774,0.0004,0.0210,25,25,100.00
A2019237,2019-08-25,MCD43A4,Nadir_Reflectance_Band4,0.0475,0.1199,1.9787,0.0724,0.0791,0.0004,0.0209,25,25,100.00
A2019238,2019-08-26,MCD43A4,Nadir_Reflectance_Band4,0.0483,0.1184,1.9458,0.0701,0.0778,0.0005,0.0212,25,25,100.00
A2019239,2019-08-27,MCD43A4,Nadir_Reflectance_Band4,0.0492,0.1241,1.9605,0.0749,0.0784,0.0005,0.0219,25,25,100.00
A2019240,2019-08-28,MCD43A4,Nadir_Reflectance_Band4,0.0489,0.1243,1.9539,0.0754,0.0782,0.0005,0.0219,25,25,100.00
A2019241,2019-08-29,MCD43A4,Nadir_Reflectance_Band4,0.0488,0.1241,1.9329,0.0753,0.0773,0.0005,0.0215,25,25,100.00
A2019242,2019-08-30,MCD43A4,Nadir_Reflectance_Band4,0.0487,0.1238,1.9223,0.0751,0.0769,0.0004,0.0210,25,25,100.00
A2019243,2019-08-31,MCD43A4,Nadir_Reflectance_Band4,0.0498,0.1233,1.8804,0.0735,0.0784,0.0005,0.0214,25,24,96.00
A2019244,2019-09-01,MCD43A4,Nadir_Reflectance_Band4,0.0484,0.1229,1.9235,0.0745,0.0769,0.0005,0.0216,25,25,100.00
A2019245,2019-09-02,MCD43A4,Nadir_Reflectance_Band4,0.0481,0.1225,1.9197,0.0744,0.0768,0.0005,0.0216,25,25,100.00
A2019246,2019-09-03,MCD43A4,Nadir_Reflectance_Band4,0.0482,0.1224,1.9205,0.0742,0.0768,0.0005,0.0215,25,25,100.00
A2019247,2019-09-04,MCD43A4,Nadir_Reflectance_Band4,0.0476,0.1194,1.8705,0.0718,0.0748,0.0004,0.0210,25,25,100.00
A2019248,2019-09-05,MCD43A4,Nadir_Reflectance_Band4,0.0369,0.1031,1.5950,0.0662,0.0665,0.0003,0.0174,25,24,96.00
A2019249,2019-09-06,MCD43A4,Nadir_Reflectance_Band4,0.0472,0.1160,1.8415,0.0688,0.0737,0.0004,0.0202,25,25,100.00
A2019250,2019-09-07,MCD43A4,Nadir_Reflectance_Band4,0.0455,0.1148,1.8275,0.0693,0.0731,0.0004,0.0206,25,25,100.00
A2019251,2019-09-08,MCD43A4,Nadir_Reflectance_Band4,0.0453,0.1145,1.8090,0.0692,0.0724,0.0004,0.0199,25,25,100.00
A2019252,2019-09-09,MCD43A4,Nadir_Reflectance_Band4,0.0448,0.1141,1.8163,0.0693,0.0727,0.0004,0.0202,25,25,100.00
A2019253,2019-09-10,MCD43A4,Nadir_Reflectance_Band4,0.0442,0.1131,1.7734,0.0689,0.0709,0.0004,0.0201,25,25,100.00
A2019254,2019-09-11,MCD43A4,Nadir_Reflectance_Band4,0.0442,0.1119,1.7469,0.0677,0.0699,0.0004,0.0198,25,25,100.00
A2019255,2019-09-12,MCD43A4,Nadir_Reflectance_Band4,0.0394,0.1093,1.6662,0.0699,0.0666,0.0004,0.0198,25,25,100.00
A2019256,2019-09-13,MCD43A4,Nadir_Reflectance_Band4,0.0406,0.1078,1.6693,0.0672,0.0668,0.0004,0.0190,25,25,100.00
A2019257,2019-09-14,MCD43A4,Nadir_Reflectance_Band4,0.0434,0.0977,1.6860,0.0543,0.0674,0.0003,0.0183,25,25,100.00
A2019258,2019-09-15,MCD43A4,Nadir_Reflectance_Band4,0.0414,0.0986,1.6721,0.0572,0.0669,0.0003,0.0182,25,25,100.00
A2019259,2019-09-16,MCD43A4,Nadir_Reflectance_Band4,0.0357,0.1013,1.6722,0.0656,0.0669,0.0004,0.0202,25,25,100.00
A2019260,2019-09-17,MCD43A4,Nadir_Reflectance_Band4,0.0357,0.1011,1.6684,0.0654,0.0667,0.0004,0.0201,25,25,100.00
A2019261,2019-09-18,MCD43A4,Nadir_Reflectance_Band4,0.0380,0.0999,1.6917,0.0619,0.0677,0.0004,0.0194,25,25,100.00
A2019262,2019-09-19,MCD43A4,Nadir_Reflectance_Band4,0.0387,0.1047,1.6696,0.0660,0.0668,0.0004,0.0203,25,25,100.00
A2019263,2019-09-20,MCD43A4,Nadir_Reflectance_Band4,0.0367,0.1040,1.6954,0.0673,0.0678,0.0004,0.0208,25,25,100.00
A2019264,2019-09-21,MCD43A4,Nadir_Reflectance_Band4,0.0381,0.1043,1.7099,0.0662,0.0684,0.0004,0.0202,25,25,100.00
A2019265,2019-09-22,MCD43A4,Nadir_Reflectance_Band4,0.0389,0.1051,1.7132,0.0662,0.0685,0.0004,0.0198,25,25,100.00
A2019266,2019-09-23,MCD43A4,Nadir_Reflectance_Band4,0.0395,0.1055,1.7405,0.0660,0.0696,0.0004,0.0198,25,25,100.00
A2019267,2019-09-24,MCD43A4,Nadir_Reflectance_Band4,0.0397,0.1046,1.7339,0.0649,0.0694,0.0004,0.0196,25,25,100.00
A2019268,2019-09-25,MCD43A4,Nadir_Reflectance_Band4,0.0392,0.1062,1.7373,0.0670,0.0695,0.0004,0.0198,25,25,100.00
A2019269,2019-09-26,MCD43A4,Nadir_Reflectance_Band4,0.0391,0.1061,1.7324,0.0670,0.0693,0.0004,0.0197,25,25,100.00
A2019270,2019-09-27,MCD43A4,Nadir_Reflectance_Band4,0.0390,0.1058,1.7287,0.0668,0.0691,0.0004,0.0196,25,25,100.00
A2019271,2019-09-28,MCD43A4,Nadir_Reflectance_Band4,0.0390,0.1057,1.7260,0.0667,0.0690,0.0004,0.0195,25,25,100.00
A2019272,2019-09-29,MCD43A4,Nadir_Reflectance_Band4,0.0389,0.1055,1.7198,0.0666,0.0688,0.0004,0.0194,25,25,100.00
A2019273,2019-09-30,MCD43A4,Nadir_Reflectance_Band4,0.0379,0.1055,1.7284,0.0676,0.0691,0.0004,0.0192,25,25,100.00
A2019274,2019-10-01,MCD43A4,Nadir_Reflectance_Band4,0.0380,0.1054,1.7259,0.0674,0.0690,0.0004,0.0191,25,25,100.00
A2019275,2019-10-02,MCD43A4,Nadir_Reflectance_Band4,0.0384,0.1041,1.7225,0.0657,0.0689,0.0004,0.0188,25,25,100.00
A2019276,2019-10-03,MCD43A4,Nadir_Reflectance_Band4,0.0383,0.1036,1.7149,0.0653,0.0686,0.0003,0.0186,25,25,100.00
A2019277,2019-10-04,MCD43A4,Nadir_Reflectance_Band4,0.0387,0.1046,1.7278,0.0659,0.0691,0.0004,0.0188,25,25,100.00
A2019278,2019-10-05,MCD43A4,Nadir_Reflectance_Band4,0.0403,0.1008,1.7375,0.0605,0.0695,0.0003,0.0181,25,25,100.00
A2019279,2019-10-06,MCD43A4,Nadir_Reflectance_Band4,0.0430,0.1025,1.7460,0.0595,0.0698,0.0003,0.0169,25,25,100.00
A2019280,2019-10-07,MCD43A4,Nadir_Reflectance_Band4,0.0426,0.1040,1.7219,0.0614,0.0689,0.0003,0.0170,25,25,100.00
A2019281,2019-10-08,MCD43A4,Nadir_Reflectance_Band4,0.0408,0.1026,1.7284,0.0618,0.0691,0.0003,0.0181,25,25,100.00
A2019282,2019-10-09,MCD43A4,Nadir_Reflectance_Band4,0.0399,0.1008,1.6769,0.0609,0.0671,0.0003,0.0170,25,25,100.00
A2019283,2019-10-10,MCD43A4,Nadir_Reflectance_Band4,0.0370,0.0983,1.5000,0.0613,0.0652,0.0002,0.0158,25,23,92.00
A2019284,2019-10-11,MCD43A4,Nadir_Reflectance_Band4,0.0311,0.0927,1.6080,0.0616,0.0643,0.0003,0.0162,25,25,100.00
A2019285,2019-10-12,MCD43A4,Nadir_Reflectance_Band4,0.0310,0.0924,1.6026,0.0614,0.0641,0.0003,0.0162,25,25,100.00
A2019286,2019-10-13,MCD43A4,Nadir_Reflectance_Band4,0.0385,0.0935,1.6142,0.0550,0.0646,0.0002,0.0156,25,25,100.00
A2019287,2019-10-14,MCD43A4,Nadir_Reflectance_Band4,0.0383,0.0932,1.6100,0.0549,0.0644,0.0002,0.0155,25,25,100.00
A2019288,2019-10-15,MCD43A4,Nadir_Reflectance_Band4,0.0367,0.0934,1.5903,0.0567,0.0636,0.0003,0.0162,25,25,100.00
A2019289,2019-10-16,MCD43A4,Nadir_Reflectance_Band4,0.0411,0.0958,0.8686,0.0547,0.0668,0.0003,0.0175,25,13,52.00
A2019290,2019-10-17,MCD43A4,Nadir_Reflectance_Band4,0.0363,0.0953,1.5845,0.0590,0.0634,0.0003,0.0166,25,25,100.00
A2019291,2019-10-18,MCD43A4,Nadir_Reflectance_Band4,0.0361,0.0948,1.5801,0.0587,0.0632,0.0003,0.0165,25,25,100.00
A2019292,2019-10-19,MCD43A4,Nadir_Reflectance_Band4,0.0361,0.0944,1.5672,0.0583,0.0627,0.0003,0.0167,25,25,100.00
A2019293,2019-10-20,MCD43A4,Nadir_Reflectance_Band4,0.0360,0.0939,1.5622,0.0579,0.0625,0.0003,0.0167,25,25,100.00
A2019294,2019-10-21,MCD43A4,Nadir_Reflectance_Band4,0.0373,0.0926,1.5858,0.0553,0.0634,0.0003,0.0159,25,25,100.00
A2019295,2019-10-22,MCD43A4,Nadir_Reflectance_Band4,0.0368,0.0948,1.6077,0.0580,0.0643,0.0003,0.0171,25,25,100.00
A2019296,2019-10-23,MCD43A4,Nadir_Reflectance_Band4,0.0352,0.1783,1.7600,0.1431,0.0704,0.0008,0.0275,25,25,100.00
A2019297,2019-10-24,MCD43A4,Nadir_Reflectance_Band4,0.1772,0.5301,1.3238,0.3529,0.3309,0.0204,0.1428,25,4,16.00
A2019298,2019-10-25,MCD43A4,Nadir_Reflectance_Band4,0.0402,0.0826,0.9267,0.0424,0.0579,0.0001,0.0114,25,16,64.00
A2019299,2019-10-26,MCD43A4,Nadir_Reflectance_Band4,0.0349,0.0949,1.6100,0.0600,0.0644,0.0003,0.0166,25,25,100.00
A2019300,2019-10-27,MCD43A4,Nadir_Reflectance_Band4,0.0362,0.0978,1.5717,0.0616,0.0629,0.0003,0.0174,25,25,100.00
A2019301,2019-10-28,MCD43A4,Nadir_Reflectance_Band4,0.0361,0.0975,1.5682,0.0614,0.0627,0.0003,0.0174,25,25,100.00
A2019302,2019-10-29,MCD43A4,Nadir_Reflectance_Band4,0.0346,0.0978,1.5498,0.0632,0.0620,0.0003,0.0178,25,25,100.00
A2019303,2019-10-30,MCD43A4,Nadir_Reflectance_Band4,0.0345,0.0975,1.5451,0.0630,0.0618,0.0003,0.0177,25,25,100.00
A2019304,2019-10-31,MCD43A4,Nadir_Reflectance_Band4,0.0359,0.0980,1.5749,0.0621,0.0630,0.0003,0.0174,25,25,100.00
A2019305,2019-11-01,MCD43A4,Nadir_Reflectance_Band4,0.0358,0.0978,1.5685,0.0620,0.0627,0.0003,0.0173,25,25,100.00
A2019306,2019-11-02,MCD43A4,Nadir_Reflectance_Band4,0.0357,0.0975,1.5630,0.0618,0.0625,0.0003,0.0173,25,25,100.00
A2019307,2019-11-03,MCD43A4,Nadir_Reflectance_Band4,0.0361,0.0974,1.5651,0.0613,0.0626,0.0003,0.0170,25,25,100.00
A2019308,2019-11-04,MCD43A4,Nadir_Reflectance_Band4,0.0361,0.0971,1.5595,0.0610,0.0624,0.0003,0.0170,25,25,100.00
A2019309,2019-11-05,MCD43A4,Nadir_Reflectance_Band4,0.0360,0.0969,1.5561,0.0609,0.0622,0.0003,0.0170,25,25,100.00
A2019310,2019-11-06,MCD43A4,Nadir_Reflectance_Band4,0.0351,0.0976,1.5628,0.0625,0.0625,0.0003,0.0171,25,25,100.00
A2019311,2019-11-07,MCD43A4,Nadir_Reflectance_Band4,0.0357,0.0974,1.5335,0.0617,0.0613,0.0003,0.0162,25,25,100.00
A2019312,2019-11-08,MCD43A4,Nadir_Reflectance_Band4,0.0347,0.0983,1.5270,0.0636,0.0611,0.0003,0.0162,25,25,100.00
A2019313,2019-11-09,MCD43A4,Nadir_Reflectance_Band4,0.0346,0.4310,2.1798,0.3964,0.1362,0.0208,0.1441,25,16,64.00
A2019314,2019-11-10,MCD43A4,Nadir_Reflectance_Band4,0.0347,0.4311,3.1238,0.3964,0.1644,0.0219,0.1479,25,19,76.00
A2019315,2019-11-11,MCD43A4,Nadir_Reflectance_Band4,0.0338,0.4311,4.0789,0.3973,0.2039,0.0244,0.1561,25,20,80.00
A2019316,2019-11-12,MCD43A4,Nadir_Reflectance_Band4,0.0326,0.4311,3.7692,0.3985,0.2692,0.0211,0.1452,25,14,56.00
A2019317,2019-11-13,MCD43A4,Nadir_Reflectance_Band4,0.0324,0.4312,3.7668,0.3988,0.2691,0.0211,0.1452,25,14,56.00
A2019318,2019-11-14,MCD43A4,Nadir_Reflectance_Band4,0.0323,0.4281,3.7667,0.3958,0.2691,0.0210,0.1448,25,14,56.00
A2019319,2019-11-15,MCD43A4,Nadir_Reflectance_Band4,0.0320,0.4279,3.8382,0.3959,0.2559,0.0221,0.1488,25,15,60.00
A2019320,2019-11-16,MCD43A4,Nadir_Reflectance_Band4,0.0320,0.4276,3.8440,0.3956,0.2563,0.0222,0.1488,25,15,60.00
A2019321,2019-11-17,MCD43A4,Nadir_Reflectance_Band4,0.0606,0.4274,3.7150,0.3668,0.3096,0.0137,0.1170,25,12,48.00
A2019322,2019-11-18,MCD43A4,Nadir_Reflectance_Band4,0.0609,0.4271,3.7033,0.3662,0.3086,0.0136,0.1167,25,12,48.00
A2019323,2019-11-19,MCD43A4,Nadir_Reflectance_Band4,0.0611,0.4269,3.6998,0.3658,0.3083,0.0136,0.1168,25,12,48.00
A2019324,2019-11-20,MCD43A4,Nadir_Reflectance_Band4,0.0303,0.4266,3.8192,0.3963,0.2546,0.0223,0.1494,25,15,60.00
A2019325,2019-11-21,MCD43A4,Nadir_Reflectance_Band4,0.0303,0.4264,3.9533,0.3961,0.2196,0.0246,0.1568,25,18,72.00
A2019326,2019-11-22,MCD43A4,Nadir_Reflectance_Band4,0.0303,0.4104,1.8249,0.3801,0.1521,0.0221,0.1486,25,12,48.00
A2019327,2019-11-23,MCD43A4,Nadir_Reflectance_Band4,0.0295,0.3897,1.0445,0.3602,0.1045,0.0131,0.1144,25,10,40.00
A2019328,2019-11-24,MCD43A4,Nadir_Reflectance_Band4,0.0359,0.3898,0.8152,0.3539,0.1359,0.0192,0.1385,25,6,24.00
A2019329,2019-11-25,MCD43A4,Nadir_Reflectance_Band4,0.0355,0.3898,0.8136,0.3543,0.1356,0.0192,0.1386,25,6,24.00
A2019330,2019-11-26,MCD43A4,Nadir_Reflectance_Band4,0.0306,0.0667,0.2803,0.0361,0.0467,0.0001,0.0106,25,6,24.00
A2019331,2019-11-27,MCD43A4,Nadir_Reflectance_Band4,0.0306,0.0662,0.2797,0.0356,0.0466,0.0001,0.0105,25,6,24.00
A2019332,2019-11-28,MCD43A4,Nadir_Reflectance_Band4,0.0306,0.0788,0.3555,0.0482,0.0508,0.0002,0.0149,25,7,28.00
A2019333,2019-11-29,MCD43A4,Nadir_Reflectance_Band4,0.0305,0.0857,0.5532,0.0552,0.0553,0.0004,0.0189,25,10,40.00
A2019334,2019-11-30,MCD43A4,Nadir_Reflectance_Band4,0.0305,0.0856,0.5530,0.0551,0.0553,0.0004,0.0189,25,10,40.00
A2019335,2019-12-01,MCD43A4,Nadir_Reflectance_Band4,0.0311,0.0998,0.8416,0.0687,0.0601,0.0004,0.0192,25,14,56.00
A2019336,2019-12-02,MCD43A4,Nadir_Reflectance_Band4,0.0321,0.0996,1.0925,0.0675,0.0607,0.0003,0.0184,25,18,72.00
A2019337,2019-12-03,MCD43A4,Nadir_Reflectance_Band4,0.0265,0.1577,1.5148,0.1312,0.0689,0.0009,0.0299,25,22,88.00
A2019338,2019-12-04,MCD43A4,Nadir_Reflectance_Band4,0.0264,0.1562,1.5108,0.1298,0.0687,0.0009,0.0296,25,22,88.00
A2019339,2019-12-05,MCD43A4,Nadir_Reflectance_Band4,0.0302,0.1548,1.5245,0.1246,0.0693,0.0009,0.0300,25,22,88.00
A2019340,2019-12-06,MCD43A4,Nadir_Reflectance_Band4,0.0301,0.1535,1.5198,0.1234,0.0691,0.0009,0.0299,25,22,88.00
A2019341,2019-12-07,MCD43A4,Nadir_Reflectance_Band4,0.0353,0.1521,1.7385,0.1168,0.0724,0.0008,0.0289,25,24,96.00
A2019342,2019-12-08,MCD43A4,Nadir_Reflectance_Band4,0.0353,0.1508,1.7338,0.1155,0.0722,0.0008,0.0288,25,24,96.00
A2019343,2019-12-09,MCD43A4,Nadir_Reflectance_Band4,0.0352,0.1494,1.7292,0.1142,0.0720,0.0008,0.0287,25,24,96.00
A2019344,2019-12-10,MCD43A4,Nadir_Reflectance_Band4,0.0352,0.1482,1.7276,0.1130,0.0720,0.0008,0.0285,25,24,96.00
A2019345,2019-12-11,MCD43A4,Nadir_Reflectance_Band4,0.0354,0.1133,1.6920,0.0779,0.0705,0.0007,0.0256,25,24,96.00
A2019346,2019-12-12,MCD43A4,Nadir_Reflectance_Band4,0.0313,0.1120,1.6641,0.0807,0.0693,0.0007,0.0258,25,24,96.00
A2019347,2019-12-13,MCD43A4,Nadir_Reflectance_Band4,0.0314,0.1119,1.6621,0.0805,0.0693,0.0007,0.0258,25,24,96.00
A2019348,2019-12-14,MCD43A4,Nadir_Reflectance_Band4,0.0314,0.1110,1.6528,0.0796,0.0689,0.0006,0.0253,25,24,96.00
A2019349,2019-12-15,MCD43A4,Nadir_Reflectance_Band4,0.0331,0.1158,1.7615,0.0827,0.0705,0.0006,0.0253,25,25,100.00
A2019350,2019-12-16,MCD43A4,Nadir_Reflectance_Band4,0.0331,0.1158,1.7303,0.0827,0.0692,0.0006,0.0254,25,25,100.00
A2019351,2019-12-17,MCD43A4,Nadir_Reflectance_Band4,0.0331,0.1099,1.7747,0.0768,0.0710,0.0007,0.0257,25,25,100.00
A2019352,2019-12-18,MCD43A4,Nadir_Reflectance_Band4,0.0327,0.1098,1.7889,0.0771,0.0716,0.0007,0.0256,25,25,100.00
A2019353,2019-12-19,MCD43A4,Nadir_Reflectance_Band4,0.0351,0.1087,1.7797,0.0736,0.0712,0.0006,0.0240,25,25,100.00
A2019354,2019-12-20,MCD43A4,Nadir_Reflectance_Band4,0.0351,0.1087,1.7789,0.0736,0.0712,0.0006,0.0239,25,25,100.00
A2019355,2019-12-21,MCD43A4,Nadir_Reflectance_Band4,0.0361,0.1076,1.7780,0.0715,0.0711,0.0006,0.0239,25,25,100.00
A2019356,2019-12-22,MCD43A4,Nadir_Reflectance_Band4,0.0361,0.1074,1.7780,0.0713,0.0711,0.0006,0.0238,25,25,100.00
A2019357,2019-12-23,MCD43A4,Nadir_Reflectance_Band4,0.0345,0.1054,1.7686,0.0709,0.0707,0.0006,0.0244,25,25,100.00
A2019358,2019-12-24,MCD43A4,Nadir_Reflectance_Band4,0.0332,0.1089,1.7925,0.0757,0.0717,0.0006,0.0236,25,25,100.00
A2019359,2019-12-25,MCD43A4,Nadir_Reflectance_Band4,0.0349,0.1088,1.7908,0.0739,0.0716,0.0005,0.0229,25,25,100.00
A2019360,2019-12-26,MCD43A4,Nadir_Reflectance_Band4,0.0353,0.1087,1.8122,0.0734,0.0725,0.0005,0.0231,25,25,100.00
A2019361,2019-12-27,MCD43A4,Nadir_Reflectance_Band4,0.0369,0.1076,1.8183,0.0707,0.0727,0.0005,0.0229,25,25,100.00
A2019362,2019-12-28,MCD43A4,Nadir_Reflectance_Band4,0.0368,0.1076,1.8151,0.0708,0.0726,0.0005,0.0231,25,25,100.00
A2019363,2019-12-29,MCD43A4,Nadir_Reflectance_Band4,0.0367,0.1075,1.8122,0.0708,0.0725,0.0005,0.0233,25,25,100.00
