date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2020291,2020-10-17,MCD43A4,Nadir_Reflectance_Band2,0.1838,0.2314,5.1219,0.0476,0.2049,0.0001,0.0111,25,25,100.00
A2020292,2020-10-18,MCD43A4,Nadir_Reflectance_Band2,0.1829,0.2290,5.0908,0.0461,0.2036,0.0001,0.0109,25,25,100.00
A2020293,2020-10-19,MCD43A4,Nadir_Reflectance_Band2,0.1822,0.2283,5.0687,0.0461,0.2027,0.0001,0.0110,25,25,100.00
A2020294,2020-10-20,MCD43A4,Nadir_Reflectance_Band2,0.1815,0.2277,5.0467,0.0462,0.2019,0.0001,0.0110,25,25,100.00
A2020295,2020-10-21,MCD43A4,Nadir_Reflectance_Band2,0.1808,0.2271,5.0250,0.0463,0.2010,0.0001,0.0110,25,25,100.00
A2020296,2020-10-22,MCD43A4,Nadir_Reflectance_Band2,0.1801,0.2265,5.0035,0.0464,0.2001,0.0001,0.0111,25,25,100.00
A2020297,2020-10-23,MCD43A4,Nadir_Reflectance_Band2,0.1794,0.2259,4.9819,0.0465,0.1993,0.0001,0.0111,25,25,100.00
A2020298,2020-10-24,MCD43A4,Nadir_Reflectance_Band2,0.1787,0.2253,4.9628,0.0466,0.1985,0.0001,0.0112,25,25,100.00
A2020299,2020-10-25,MCD43A4,Nadir_Reflectance_Band2,0.1782,0.2247,4.9460,0.0465,0.1978,0.0001,0.0112,25,25,100.00
A2020300,2020-10-26,MCD43A4,Nadir_Reflectance_Band2,0.1713,0.2229,4.8479,0.0516,0.1939,0.0001,0.0119,25,25,100.00
A2020301,2020-10-27,MCD43A4,Nadir_Reflectance_Band2,0.1659,0.2208,4.7286,0.0549,0.1891,0.0002,0.0132,25,25,100.00
A2020302,2020-10-28,MCD43A4,Nadir_Reflectance_Band2,0.1652,0.2202,4.6982,0.0550,0.1879,0.0002,0.0134,25,25,100.00
A2020303,2020-10-29,MCD43A4,Nadir_Reflectance_Band2,0.1645,0.2197,4.6789,0.0552,0.1872,0.0002,0.0135,25,25,100.00
A2020304,2020-10-30,MCD43A4,Nadir_Reflectance_Band2,0.1629,0.2179,4.6564,0.0550,0.1863,0.0002,0.0135,25,25,100.00
A2020305,2020-10-31,MCD43A4,Nadir_Reflectance_Band2,0.1605,0.2172,4.6307,0.0567,0.1852,0.0002,0.0138,25,25,100.00
A2020306,2020-11-01,MCD43A4,Nadir_Reflectance_Band2,0.1606,0.2153,4.5491,0.0547,0.1820,0.0002,0.0142,25,25,100.00
A2020307,2020-11-02,MCD43A4,Nadir_Reflectance_Band2,0.1452,0.2166,4.4524,0.0714,0.1781,0.0003,0.0166,25,25,100.00
A2020308,2020-11-03,MCD43A4,Nadir_Reflectance_Band2,0.1449,0.2158,4.3855,0.0709,0.1754,0.0003,0.0171,25,25,100.00
A2020309,2020-11-04,MCD43A4,Nadir_Reflectance_Band2,0.1443,0.2154,4.2966,0.0711,0.1719,0.0003,0.0181,25,25,100.00
A2020310,2020-11-05,MCD43A4,Nadir_Reflectance_Band2,0.1437,0.2150,4.2140,0.0713,0.1686,0.0004,0.0192,25,25,100.00
A2020311,2020-11-06,MCD43A4,Nadir_Reflectance_Band2,0.1432,0.2146,4.2700,0.0714,0.1708,0.0003,0.0187,25,25,100.00
A2020312,2020-11-07,MCD43A4,Nadir_Reflectance_Band2,0.1426,0.2143,4.2938,0.0717,0.1718,0.0003,0.0177,25,25,100.00
A2020313,2020-11-08,MCD43A4,Nadir_Reflectance_Band2,0.1421,0.2140,4.2082,0.0719,0.1683,0.0004,0.0192,25,25,100.00
A2020314,2020-11-09,MCD43A4,Nadir_Reflectance_Band2,0.0816,0.2137,3.7797,0.1321,0.1512,0.0013,0.0361,25,25,100.00
A2020315,2020-11-10,MCD43A4,Nadir_Reflectance_Band2,0.1416,0.2133,4.2379,0.0717,0.1695,0.0003,0.0187,25,25,100.00
A2020316,2020-11-11,MCD43A4,Nadir_Reflectance_Band2,0.1361,0.2133,4.2169,0.0772,0.1687,0.0004,0.0211,25,25,100.00
A2020317,2020-11-12,MCD43A4,Nadir_Reflectance_Band2,0.1334,0.2130,4.1828,0.0796,0.1673,0.0005,0.0221,25,25,100.00
A2020318,2020-11-13,MCD43A4,Nadir_Reflectance_Band2,0.1333,0.2126,4.2046,0.0793,0.1682,0.0005,0.0218,25,25,100.00
A2020319,2020-11-14,MCD43A4,Nadir_Reflectance_Band2,0.1333,0.2123,4.1974,0.0790,0.1679,0.0005,0.0217,25,25,100.00
A2020320,2020-11-15,MCD43A4,Nadir_Reflectance_Band2,0.1268,0.2128,4.2515,0.0860,0.1701,0.0004,0.0199,25,25,100.00
A2020321,2020-11-16,MCD43A4,Nadir_Reflectance_Band2,0.1268,0.2125,4.2339,0.0857,0.1694,0.0004,0.0196,25,25,100.00
A2020322,2020-11-17,MCD43A4,Nadir_Reflectance_Band2,0.1087,0.2111,3.7399,0.1024,0.1558,0.0008,0.0275,25,24,96.00
A2020323,2020-11-18,MCD43A4,Nadir_Reflectance_Band2,0.1503,0.1744,2.2944,0.0241,0.1639,0.0001,0.0074,25,14,56.00
A2020324,2020-11-19,MCD43A4,Nadir_Reflectance_Band2,0.1551,0.1572,0.3123,0.0021,0.1561,0.0000,0.0010,25,2,8.00
A2020325,2020-11-20,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2020326,2020-11-21,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2020327,2020-11-22,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2020328,2020-11-23,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2020329,2020-11-24,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2020330,2020-11-25,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2020331,2020-11-26,MCD43A4,Nadir_Reflectance_Band2,0.1475,0.1475,0.1475,0.0000,0.1475,0.0000,0.0000,25,1,4.00
A2020332,2020-11-27,MCD43A4,Nadir_Reflectance_Band2,0.1494,0.1919,1.7036,0.0425,0.1704,0.0001,0.0120,25,10,40.00
A2020333,2020-11-28,MCD43A4,Nadir_Reflectance_Band2,0.1496,0.1916,1.7016,0.0420,0.1702,0.0001,0.0119,25,10,40.00
A2020334,2020-11-29,MCD43A4,Nadir_Reflectance_Band2,0.1498,0.1913,1.7000,0.0415,0.1700,0.0001,0.0118,25,10,40.00
A2020335,2020-11-30,MCD43A4,Nadir_Reflectance_Band2,0.1500,0.1910,1.6985,0.0410,0.1699,0.0001,0.0118,25,10,40.00
A2020336,2020-12-01,MCD43A4,Nadir_Reflectance_Band2,0.1317,0.1909,3.8072,0.0592,0.1586,0.0002,0.0147,25,24,96.00
A2020337,2020-12-02,MCD43A4,Nadir_Reflectance_Band2,0.1314,0.1907,3.8126,0.0593,0.1589,0.0002,0.0148,25,24,96.00
A2020338,2020-12-03,MCD43A4,Nadir_Reflectance_Band2,0.1312,0.1904,3.8278,0.0592,0.1595,0.0002,0.0154,25,24,96.00
A2020339,2020-12-04,MCD43A4,Nadir_Reflectance_Band2,0.1310,0.1904,3.8219,0.0594,0.1592,0.0002,0.0154,25,24,96.00
A2020340,2020-12-05,MCD43A4,Nadir_Reflectance_Band2,0.1313,0.1902,3.8215,0.0589,0.1592,0.0002,0.0153,25,24,96.00
A2020341,2020-12-06,MCD43A4,Nadir_Reflectance_Band2,0.1316,0.1900,3.8210,0.0584,0.1592,0.0002,0.0153,25,24,96.00
A2020342,2020-12-07,MCD43A4,Nadir_Reflectance_Band2,0.1355,0.1885,4.0263,0.0530,0.1611,0.0002,0.0142,25,25,100.00
A2020343,2020-12-08,MCD43A4,Nadir_Reflectance_Band2,0.1332,0.1867,3.9692,0.0535,0.1588,0.0002,0.0141,25,25,100.00
A2020344,2020-12-09,MCD43A4,Nadir_Reflectance_Band2,0.1221,0.1865,3.9405,0.0644,0.1576,0.0002,0.0147,25,25,100.00
A2020345,2020-12-10,MCD43A4,Nadir_Reflectance_Band2,0.1258,0.1863,3.9464,0.0605,0.1579,0.0002,0.0140,25,25,100.00
A2020346,2020-12-11,MCD43A4,Nadir_Reflectance_Band2,0.1223,0.1861,3.9250,0.0638,0.1570,0.0002,0.0142,25,25,100.00
A2020347,2020-12-12,MCD43A4,Nadir_Reflectance_Band2,0.1259,0.1875,4.0011,0.0616,0.1600,0.0002,0.0142,25,25,100.00
A2020348,2020-12-13,MCD43A4,Nadir_Reflectance_Band2,0.1253,0.1947,4.0692,0.0694,0.1628,0.0002,0.0152,25,25,100.00
A2020349,2020-12-14,MCD43A4,Nadir_Reflectance_Band2,0.1251,0.1949,4.0824,0.0698,0.1633,0.0002,0.0154,25,25,100.00
A2020350,2020-12-15,MCD43A4,Nadir_Reflectance_Band2,0.1255,0.1950,4.0323,0.0695,0.1613,0.0003,0.0161,25,25,100.00
A2020351,2020-12-16,MCD43A4,Nadir_Reflectance_Band2,0.1253,0.1953,4.0327,0.0700,0.1613,0.0003,0.0162,25,25,100.00
A2020352,2020-12-17,MCD43A4,Nadir_Reflectance_Band2,0.1233,0.1971,4.0361,0.0738,0.1614,0.0003,0.0168,25,25,100.00
A2020353,2020-12-18,MCD43A4,Nadir_Reflectance_Band2,0.1234,0.1972,4.0356,0.0738,0.1614,0.0003,0.0168,25,25,100.00
A2020354,2020-12-19,MCD43A4,Nadir_Reflectance_Band2,0.1238,0.1970,4.0354,0.0732,0.1614,0.0003,0.0168,25,25,100.00
A2020355,2020-12-20,MCD43A4,Nadir_Reflectance_Band2,0.1311,0.1969,4.0581,0.0658,0.1623,0.0003,0.0159,25,25,100.00
A2020356,2020-12-21,MCD43A4,Nadir_Reflectance_Band2,0.1308,0.1969,4.0558,0.0661,0.1622,0.0003,0.0160,25,25,100.00
A2020357,2020-12-22,MCD43A4,Nadir_Reflectance_Band2,0.1306,0.1969,4.0524,0.0663,0.1621,0.0003,0.0161,25,25,100.00
A2020358,2020-12-23,MCD43A4,Nadir_Reflectance_Band2,0.1301,0.1997,4.0318,0.0696,0.1613,0.0003,0.0165,25,25,100.00
A2020359,2020-12-24,MCD43A4,Nadir_Reflectance_Band2,0.1326,0.2083,4.1128,0.0757,0.1645,0.0003,0.0173,25,25,100.00
A2020360,2020-12-25,MCD43A4,Nadir_Reflectance_Band2,0.1319,0.2083,4.1247,0.0764,0.1650,0.0003,0.0181,25,25,100.00
A2020361,2020-12-26,MCD43A4,Nadir_Reflectance_Band2,0.1302,0.1902,3.6869,0.0600,0.1603,0.0002,0.0148,25,23,92.00
A2020362,2020-12-27,MCD43A4,Nadir_Reflectance_Band2,0.1312,0.1902,3.7223,0.0590,0.1618,0.0002,0.0146,25,23,92.00
A2020363,2020-12-28,MCD43A4,Nadir_Reflectance_Band2,0.1259,0.1838,2.7481,0.0579,0.1527,0.0002,0.0158,25,18,72.00
A2020364,2020-12-29,MCD43A4,Nadir_Reflectance_Band2,0.1259,0.1804,2.4283,0.0545,0.1518,0.0002,0.0145,25,16,64.00
A2020365,2020-12-30,MCD43A4,Nadir_Reflectance_Band2,0.1259,0.2218,1.4873,0.0959,0.1487,0.0007,0.0265,25,10,40.00
A2020366,2020-12-31,MCD43A4,Nadir_Reflectance_Band2,0.1306,0.2248,0.7646,0.0942,0.1911,0.0013,0.0359,25,4,16.00
A2021001,2021-01-01,MCD43A4,Nadir_Reflectance_Band2,0.1306,0.2242,0.7633,0.0936,0.1908,0.0013,0.0357,25,4,16.00
A2021002,2021-01-02,MCD43A4,Nadir_Reflectance_Band2,0.1306,0.2239,0.7628,0.0933,0.1907,0.0013,0.0356,25,4,16.00
A2021003,2021-01-03,MCD43A4,Nadir_Reflectance_Band2,0.1307,0.2235,0.7622,0.0928,0.1905,0.0013,0.0355,25,4,16.00
A2021004,2021-01-04,MCD43A4,Nadir_Reflectance_Band2,0.1308,0.2233,0.7619,0.0925,0.1905,0.0012,0.0354,25,4,16.00
A2021005,2021-01-05,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2021006,2021-01-06,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2021007,2021-01-07,MCD43A4,Nadir_Reflectance_Band2,0.1967,0.2317,0.4284,0.0350,0.2142,0.0003,0.0175,25,2,8.00
A2021008,2021-01-08,MCD43A4,Nadir_Reflectance_Band2,0.1954,0.2300,0.4254,0.0346,0.2127,0.0003,0.0173,25,2,8.00
A2021009,2021-01-09,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2021010,2021-01-10,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2021011,2021-01-11,MCD43A4,Nadir_Reflectance_Band2,0.1467,0.2484,2.6810,0.1017,0.1915,0.0010,0.0313,25,14,56.00
A2021012,2021-01-12,MCD43A4,Nadir_Reflectance_Band2,0.1468,0.2494,2.6885,0.1026,0.1920,0.0010,0.0316,25,14,56.00
A2021013,2021-01-13,MCD43A4,Nadir_Reflectance_Band2,0.1470,0.2482,2.6828,0.1012,0.1916,0.0010,0.0309,25,14,56.00
A2021014,2021-01-14,MCD43A4,Nadir_Reflectance_Band2,0.1472,0.2472,2.6777,0.1000,0.1913,0.0009,0.0303,25,14,56.00
A2021015,2021-01-15,MCD43A4,Nadir_Reflectance_Band2,0.1475,0.2461,2.6732,0.0986,0.1909,0.0009,0.0296,25,14,56.00
A2021016,2021-01-16,MCD43A4,Nadir_Reflectance_Band2,0.1434,0.2452,3.2111,0.1018,0.1784,0.0009,0.0308,25,18,72.00
A2021017,2021-01-17,MCD43A4,Nadir_Reflectance_Band2,0.1436,0.2442,3.2081,0.1006,0.1782,0.0009,0.0302,25,18,72.00
A2021018,2021-01-18,MCD43A4,Nadir_Reflectance_Band2,0.1439,0.2433,3.2058,0.0994,0.1781,0.0009,0.0296,25,18,72.00
A2021019,2021-01-19,MCD43A4,Nadir_Reflectance_Band2,0.1439,0.2439,3.2088,0.1000,0.1783,0.0009,0.0298,25,18,72.00
A2021020,2021-01-20,MCD43A4,Nadir_Reflectance_Band2,0.1439,0.2445,3.2119,0.1006,0.1784,0.0009,0.0300,25,18,72.00
A2021021,2021-01-21,MCD43A4,Nadir_Reflectance_Band2,0.1447,0.2034,4.2145,0.0587,0.1686,0.0003,0.0170,25,25,100.00
A2021022,2021-01-22,MCD43A4,Nadir_Reflectance_Band2,0.1447,0.2011,4.2720,0.0564,0.1709,0.0003,0.0161,25,25,100.00
A2021023,2021-01-23,MCD43A4,Nadir_Reflectance_Band2,0.1455,0.1987,4.2180,0.0532,0.1687,0.0003,0.0160,25,25,100.00
A2021024,2021-01-24,MCD43A4,Nadir_Reflectance_Band2,0.1458,0.1990,4.2264,0.0532,0.1691,0.0003,0.0160,25,25,100.00
A2021025,2021-01-25,MCD43A4,Nadir_Reflectance_Band2,0.1489,0.1987,4.2214,0.0498,0.1689,0.0003,0.0162,25,25,100.00
A2021026,2021-01-26,MCD43A4,Nadir_Reflectance_Band2,0.1465,0.2008,4.2039,0.0543,0.1682,0.0003,0.0175,25,25,100.00
A2021027,2021-01-27,MCD43A4,Nadir_Reflectance_Band2,0.1452,0.2013,4.1785,0.0561,0.1671,0.0003,0.0182,25,25,100.00
A2021028,2021-01-28,MCD43A4,Nadir_Reflectance_Band2,0.1455,0.2017,4.1887,0.0562,0.1675,0.0003,0.0182,25,25,100.00
A2021029,2021-01-29,MCD43A4,Nadir_Reflectance_Band2,0.1457,0.2027,4.1991,0.0570,0.1680,0.0003,0.0182,25,25,100.00
A2021030,2021-01-30,MCD43A4,Nadir_Reflectance_Band2,0.1467,0.2026,4.1802,0.0559,0.1672,0.0003,0.0176,25,25,100.00
A2021031,2021-01-31,MCD43A4,Nadir_Reflectance_Band2,0.1468,0.2030,4.1884,0.0562,0.1675,0.0003,0.0177,25,25,100.00
A2021032,2021-02-01,MCD43A4,Nadir_Reflectance_Band2,0.1482,0.2018,4.1084,0.0536,0.1643,0.0003,0.0168,25,25,100.00
A2021033,2021-02-02,MCD43A4,Nadir_Reflectance_Band2,0.1484,0.2023,4.1161,0.0539,0.1646,0.0003,0.0170,25,25,100.00
A2021034,2021-02-03,MCD43A4,Nadir_Reflectance_Band2,0.1486,0.2028,4.1214,0.0542,0.1649,0.0003,0.0170,25,25,100.00
A2021035,2021-02-04,MCD43A4,Nadir_Reflectance_Band2,0.1490,0.2039,4.1391,0.0549,0.1656,0.0003,0.0170,25,25,100.00
A2021036,2021-02-05,MCD43A4,Nadir_Reflectance_Band2,0.1508,0.2065,4.2063,0.0557,0.1683,0.0003,0.0166,25,25,100.00
A2021037,2021-02-06,MCD43A4,Nadir_Reflectance_Band2,0.1507,0.2080,4.2082,0.0573,0.1683,0.0003,0.0168,25,25,100.00
A2021038,2021-02-07,MCD43A4,Nadir_Reflectance_Band2,0.1473,0.2080,4.1641,0.0607,0.1666,0.0003,0.0168,25,25,100.00
A2021039,2021-02-08,MCD43A4,Nadir_Reflectance_Band2,0.1456,0.2064,4.1265,0.0608,0.1651,0.0003,0.0169,25,25,100.00
A2021040,2021-02-09,MCD43A4,Nadir_Reflectance_Band2,0.1484,0.2060,4.1713,0.0576,0.1669,0.0003,0.0162,25,25,100.00
A2021041,2021-02-10,MCD43A4,Nadir_Reflectance_Band2,0.1456,0.2035,4.1078,0.0579,0.1643,0.0003,0.0161,25,25,100.00
A2021042,2021-02-11,MCD43A4,Nadir_Reflectance_Band2,0.1460,0.2039,4.1262,0.0579,0.1650,0.0003,0.0161,25,25,100.00
A2021043,2021-02-12,MCD43A4,Nadir_Reflectance_Band2,0.1474,0.2052,4.1484,0.0578,0.1659,0.0002,0.0154,25,25,100.00
A2021044,2021-02-13,MCD43A4,Nadir_Reflectance_Band2,0.1481,0.2059,4.1398,0.0578,0.1656,0.0002,0.0156,25,25,100.00
A2021045,2021-02-14,MCD43A4,Nadir_Reflectance_Band2,0.1508,0.2060,4.1821,0.0552,0.1673,0.0002,0.0154,25,25,100.00
A2021046,2021-02-15,MCD43A4,Nadir_Reflectance_Band2,0.1515,0.2068,4.1677,0.0553,0.1667,0.0003,0.0159,25,25,100.00
A2021047,2021-02-16,MCD43A4,Nadir_Reflectance_Band2,0.1537,0.2076,4.2159,0.0539,0.1686,0.0002,0.0155,25,25,100.00
A2021048,2021-02-17,MCD43A4,Nadir_Reflectance_Band2,0.1570,0.2106,4.2846,0.0536,0.1714,0.0002,0.0157,25,25,100.00
A2021049,2021-02-18,MCD43A4,Nadir_Reflectance_Band2,0.1571,0.2118,4.3003,0.0547,0.1720,0.0002,0.0157,25,25,100.00
A2021050,2021-02-19,MCD43A4,Nadir_Reflectance_Band2,0.1579,0.2129,4.3225,0.0550,0.1729,0.0002,0.0157,25,25,100.00
A2021051,2021-02-20,MCD43A4,Nadir_Reflectance_Band2,0.1587,0.2144,4.3438,0.0557,0.1738,0.0002,0.0158,25,25,100.00
A2021052,2021-02-21,MCD43A4,Nadir_Reflectance_Band2,0.1580,0.2132,4.3163,0.0552,0.1727,0.0002,0.0156,25,25,100.00
A2021053,2021-02-22,MCD43A4,Nadir_Reflectance_Band2,0.1589,0.2144,4.3392,0.0555,0.1736,0.0002,0.0156,25,25,100.00
A2021054,2021-02-23,MCD43A4,Nadir_Reflectance_Band2,0.1600,0.2155,4.3651,0.0555,0.1746,0.0002,0.0156,25,25,100.00
A2021055,2021-02-24,MCD43A4,Nadir_Reflectance_Band2,0.1627,0.2103,4.3850,0.0476,0.1754,0.0002,0.0138,25,25,100.00
A2021056,2021-02-25,MCD43A4,Nadir_Reflectance_Band2,0.1626,0.2112,4.3973,0.0486,0.1759,0.0002,0.0139,25,25,100.00
A2021057,2021-02-26,MCD43A4,Nadir_Reflectance_Band2,0.1657,0.2129,4.4657,0.0472,0.1786,0.0002,0.0133,25,25,100.00
A2021058,2021-02-27,MCD43A4,Nadir_Reflectance_Band2,0.1666,0.2140,4.4886,0.0474,0.1795,0.0002,0.0133,25,25,100.00
A2021059,2021-02-28,MCD43A4,Nadir_Reflectance_Band2,0.1674,0.2139,4.5127,0.0465,0.1805,0.0002,0.0135,25,25,100.00
A2021060,2021-03-01,MCD43A4,Nadir_Reflectance_Band2,0.1672,0.2131,4.5744,0.0459,0.1830,0.0002,0.0133,25,25,100.00
A2021061,2021-03-02,MCD43A4,Nadir_Reflectance_Band2,0.1615,0.2122,4.5545,0.0507,0.1822,0.0002,0.0131,25,25,100.00
A2021062,2021-03-03,MCD43A4,Nadir_Reflectance_Band2,0.1728,0.2101,3.6704,0.0373,0.1835,0.0001,0.0086,25,20,80.00
A2021063,2021-03-04,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2021064,2021-03-05,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2021065,2021-03-06,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2021066,2021-03-07,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2021067,2021-03-08,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2021068,2021-03-09,MCD43A4,Nadir_Reflectance_Band2,0.1757,0.2222,4.8016,0.0465,0.1921,0.0002,0.0135,25,25,100.00
A2021069,2021-03-10,MCD43A4,Nadir_Reflectance_Band2,0.1769,0.2236,4.8314,0.0467,0.1933,0.0002,0.0135,25,25,100.00
A2021070,2021-03-11,MCD43A4,Nadir_Reflectance_Band2,0.1781,0.2250,4.8616,0.0469,0.1945,0.0002,0.0135,25,25,100.00
A2021071,2021-03-12,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2021072,2021-03-13,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2021073,2021-03-14,MCD43A4,Nadir_Reflectance_Band2,0.1689,0.2387,4.8081,0.0698,0.1923,0.0003,0.0184,25,25,100.00
A2021074,2021-03-15,MCD43A4,Nadir_Reflectance_Band2,0.1715,0.2293,4.7474,0.0578,0.1899,0.0002,0.0151,25,25,100.00
A2021075,2021-03-16,MCD43A4,Nadir_Reflectance_Band2,0.1712,0.2312,4.7681,0.0600,0.1907,0.0002,0.0156,25,25,100.00
A2021076,2021-03-17,MCD43A4,Nadir_Reflectance_Band2,0.1721,0.2321,4.7902,0.0600,0.1916,0.0002,0.0156,25,25,100.00
A2021077,2021-03-18,MCD43A4,Nadir_Reflectance_Band2,0.1688,0.2381,4.9119,0.0693,0.1965,0.0003,0.0184,25,25,100.00
A2021078,2021-03-19,MCD43A4,Nadir_Reflectance_Band2,0.1694,0.2397,4.9362,0.0703,0.1974,0.0003,0.0184,25,25,100.00
A2021079,2021-03-20,MCD43A4,Nadir_Reflectance_Band2,0.1701,0.2412,4.9605,0.0711,0.1984,0.0003,0.0185,25,25,100.00
A2021080,2021-03-21,MCD43A4,Nadir_Reflectance_Band2,0.1707,0.2427,4.9848,0.0720,0.1994,0.0003,0.0186,25,25,100.00
A2021081,2021-03-22,MCD43A4,Nadir_Reflectance_Band2,0.1713,0.2443,5.0123,0.0730,0.2005,0.0003,0.0186,25,25,100.00
A2021082,2021-03-23,MCD43A4,Nadir_Reflectance_Band2,0.1720,0.2469,5.0558,0.0749,0.2022,0.0003,0.0187,25,25,100.00
A2021083,2021-03-24,MCD43A4,Nadir_Reflectance_Band2,0.1726,0.2483,5.0819,0.0757,0.2033,0.0004,0.0187,25,25,100.00
A2021084,2021-03-25,MCD43A4,Nadir_Reflectance_Band2,0.1708,0.2499,5.0340,0.0791,0.2014,0.0004,0.0198,25,25,100.00
A2021085,2021-03-26,MCD43A4,Nadir_Reflectance_Band2,0.1714,0.2513,5.0608,0.0799,0.2024,0.0004,0.0198,25,25,100.00
A2021086,2021-03-27,MCD43A4,Nadir_Reflectance_Band2,0.1721,0.2528,5.0881,0.0807,0.2035,0.0004,0.0199,25,25,100.00
A2021087,2021-03-28,MCD43A4,Nadir_Reflectance_Band2,0.1706,0.2408,4.7661,0.0702,0.1906,0.0004,0.0201,25,25,100.00
A2021088,2021-03-29,MCD43A4,Nadir_Reflectance_Band2,0.1731,0.2433,4.7729,0.0702,0.1909,0.0004,0.0195,25,25,100.00
A2021089,2021-03-30,MCD43A4,Nadir_Reflectance_Band2,0.1743,0.2445,4.8073,0.0702,0.1923,0.0004,0.0194,25,25,100.00
A2021090,2021-03-31,MCD43A4,Nadir_Reflectance_Band2,0.1748,0.2454,4.8173,0.0706,0.1927,0.0004,0.0193,25,25,100.00
A2021091,2021-04-01,MCD43A4,Nadir_Reflectance_Band2,0.1759,0.2462,4.8561,0.0703,0.1942,0.0004,0.0191,25,25,100.00
A2021092,2021-04-02,MCD43A4,Nadir_Reflectance_Band2,0.1764,0.2469,4.8702,0.0705,0.1948,0.0004,0.0191,25,25,100.00
A2021093,2021-04-03,MCD43A4,Nadir_Reflectance_Band2,0.1761,0.2477,4.8432,0.0716,0.1937,0.0004,0.0192,25,25,100.00
A2021094,2021-04-04,MCD43A4,Nadir_Reflectance_Band2,0.1766,0.2484,4.8580,0.0718,0.1943,0.0004,0.0192,25,25,100.00
A2021095,2021-04-05,MCD43A4,Nadir_Reflectance_Band2,0.1773,0.2492,4.8762,0.0719,0.1950,0.0004,0.0192,25,25,100.00
A2021096,2021-04-06,MCD43A4,Nadir_Reflectance_Band2,0.1796,0.2516,4.9317,0.0720,0.1973,0.0004,0.0191,25,25,100.00
A2021097,2021-04-07,MCD43A4,Nadir_Reflectance_Band2,0.1749,0.2538,4.8349,0.0789,0.1934,0.0004,0.0200,25,25,100.00
A2021098,2021-04-08,MCD43A4,Nadir_Reflectance_Band2,0.1757,0.2534,4.8365,0.0777,0.1935,0.0004,0.0199,25,25,100.00
A2021099,2021-04-09,MCD43A4,Nadir_Reflectance_Band2,0.1758,0.2543,4.8525,0.0785,0.1941,0.0004,0.0202,25,25,100.00
A2021100,2021-04-10,MCD43A4,Nadir_Reflectance_Band2,0.1808,0.2568,4.9479,0.0760,0.1979,0.0004,0.0196,25,25,100.00
A2021101,2021-04-11,MCD43A4,Nadir_Reflectance_Band2,0.1815,0.2521,4.9416,0.0706,0.1977,0.0004,0.0191,25,25,100.00
A2021102,2021-04-12,MCD43A4,Nadir_Reflectance_Band2,0.1852,0.2547,5.0003,0.0695,0.2000,0.0004,0.0190,25,25,100.00
A2021103,2021-04-13,MCD43A4,Nadir_Reflectance_Band2,0.1878,0.2565,5.0648,0.0687,0.2026,0.0004,0.0188,25,25,100.00
A2021104,2021-04-14,MCD43A4,Nadir_Reflectance_Band2,0.1884,0.2575,5.0989,0.0691,0.2040,0.0004,0.0191,25,25,100.00
A2021105,2021-04-15,MCD43A4,Nadir_Reflectance_Band2,0.1890,0.2582,5.1135,0.0692,0.2045,0.0004,0.0191,25,25,100.00
A2021106,2021-04-16,MCD43A4,Nadir_Reflectance_Band2,0.1896,0.2589,5.1289,0.0693,0.2052,0.0004,0.0191,25,25,100.00
A2021107,2021-04-17,MCD43A4,Nadir_Reflectance_Band2,0.1901,0.2613,5.1605,0.0712,0.2064,0.0004,0.0194,25,25,100.00
A2021108,2021-04-18,MCD43A4,Nadir_Reflectance_Band2,0.1905,0.2619,5.1732,0.0714,0.2069,0.0004,0.0194,25,25,100.00
A2021109,2021-04-19,MCD43A4,Nadir_Reflectance_Band2,0.1911,0.2625,5.1867,0.0714,0.2075,0.0004,0.0194,25,25,100.00
A2021110,2021-04-20,MCD43A4,Nadir_Reflectance_Band2,0.1931,0.2622,5.1999,0.0691,0.2080,0.0004,0.0188,25,25,100.00
A2021111,2021-04-21,MCD43A4,Nadir_Reflectance_Band2,0.1935,0.2627,5.2102,0.0692,0.2084,0.0004,0.0188,25,25,100.00
