date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2000238,2000-08-25,MCD43A4,Nadir_Reflectance_Band6,0.1123,0.2619,3.0113,0.1496,0.1882,0.0023,0.0476,25,16,64.00
A2000239,2000-08-26,MCD43A4,Nadir_Reflectance_Band6,0.1124,0.2609,3.0062,0.1485,0.1879,0.0023,0.0477,25,16,64.00
A2000240,2000-08-27,MCD43A4,Nadir_Reflectance_Band6,0.1123,0.2601,2.9997,0.1478,0.1875,0.0023,0.0476,25,16,64.00
A2000241,2000-08-28,MCD43A4,Nadir_Reflectance_Band6,0.1122,0.2592,2.9927,0.1470,0.1870,0.0023,0.0475,25,16,64.00
A2000242,2000-08-29,MCD43A4,Nadir_Reflectance_Band6,0.1121,0.2583,2.9856,0.1462,0.1866,0.0022,0.0474,25,16,64.00
A2000243,2000-08-30,MCD43A4,Nadir_Reflectance_Band6,0.1630,0.2063,0.3693,0.0433,0.1847,0.0005,0.0217,25,2,8.00
A2000244,2000-08-31,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2000245,2000-09-01,MCD43A4,Nadir_Reflectance_Band6,0.1127,0.2588,3.5458,0.1461,0.1773,0.0019,0.0440,25,20,80.00
A2000246,2000-09-02,MCD43A4,Nadir_Reflectance_Band6,0.1124,0.2581,3.5354,0.1457,0.1768,0.0019,0.0438,25,20,80.00
A2000247,2000-09-03,MCD43A4,Nadir_Reflectance_Band6,0.1121,0.2573,3.5248,0.1452,0.1762,0.0019,0.0436,25,20,80.00
A2000248,2000-09-04,MCD43A4,Nadir_Reflectance_Band6,0.1090,0.2606,4.4499,0.1516,0.1780,0.0021,0.0459,25,25,100.00
A2000249,2000-09-05,MCD43A4,Nadir_Reflectance_Band6,0.1117,0.2576,4.4757,0.1459,0.1790,0.0021,0.0458,25,25,100.00
A2000250,2000-09-06,MCD43A4,Nadir_Reflectance_Band6,0.1116,0.2566,4.4637,0.1450,0.1785,0.0021,0.0456,25,25,100.00
A2000251,2000-09-07,MCD43A4,Nadir_Reflectance_Band6,0.1115,0.2558,4.4517,0.1443,0.1781,0.0021,0.0454,25,25,100.00
A2000252,2000-09-08,MCD43A4,Nadir_Reflectance_Band6,0.1113,0.2549,4.4394,0.1436,0.1776,0.0020,0.0452,25,25,100.00
A2000253,2000-09-09,MCD43A4,Nadir_Reflectance_Band6,0.1142,0.2625,4.4659,0.1483,0.1786,0.0022,0.0466,25,25,100.00
A2000254,2000-09-10,MCD43A4,Nadir_Reflectance_Band6,0.1143,0.2617,4.4546,0.1474,0.1782,0.0022,0.0464,25,25,100.00
A2000255,2000-09-11,MCD43A4,Nadir_Reflectance_Band6,0.1151,0.2657,4.4417,0.1506,0.1777,0.0022,0.0465,25,25,100.00
A2000256,2000-09-12,MCD43A4,Nadir_Reflectance_Band6,0.1152,0.2650,4.4312,0.1498,0.1772,0.0021,0.0463,25,25,100.00
A2000257,2000-09-13,MCD43A4,Nadir_Reflectance_Band6,0.1152,0.2645,4.4201,0.1493,0.1768,0.0021,0.0462,25,25,100.00
A2000258,2000-09-14,MCD43A4,Nadir_Reflectance_Band6,0.1160,0.2682,4.4115,0.1522,0.1765,0.0022,0.0473,25,25,100.00
A2000259,2000-09-15,MCD43A4,Nadir_Reflectance_Band6,0.1161,0.2677,4.4002,0.1516,0.1760,0.0022,0.0472,25,25,100.00
A2000260,2000-09-16,MCD43A4,Nadir_Reflectance_Band6,0.1161,0.2672,4.3890,0.1511,0.1756,0.0022,0.0471,25,25,100.00
A2000261,2000-09-17,MCD43A4,Nadir_Reflectance_Band6,0.1182,0.2688,4.3936,0.1506,0.1757,0.0023,0.0477,25,25,100.00
A2000262,2000-09-18,MCD43A4,Nadir_Reflectance_Band6,0.1181,0.2659,4.3416,0.1478,0.1737,0.0022,0.0466,25,25,100.00
A2000263,2000-09-19,MCD43A4,Nadir_Reflectance_Band6,0.1181,0.2650,4.3278,0.1469,0.1731,0.0022,0.0464,25,25,100.00
A2000264,2000-09-20,MCD43A4,Nadir_Reflectance_Band6,0.1196,0.2668,4.3161,0.1472,0.1726,0.0022,0.0467,25,25,100.00
A2000265,2000-09-21,MCD43A4,Nadir_Reflectance_Band6,0.1195,0.2703,4.2965,0.1508,0.1719,0.0023,0.0477,25,25,100.00
A2000266,2000-09-22,MCD43A4,Nadir_Reflectance_Band6,0.1194,0.2690,4.2819,0.1496,0.1713,0.0023,0.0475,25,25,100.00
A2000267,2000-09-23,MCD43A4,Nadir_Reflectance_Band6,0.1193,0.2678,4.2671,0.1485,0.1707,0.0022,0.0472,25,25,100.00
A2000268,2000-09-24,MCD43A4,Nadir_Reflectance_Band6,0.1192,0.2665,4.2519,0.1473,0.1701,0.0022,0.0470,25,25,100.00
A2000269,2000-09-25,MCD43A4,Nadir_Reflectance_Band6,0.1182,0.2648,4.1851,0.1466,0.1674,0.0022,0.0467,25,25,100.00
A2000270,2000-09-26,MCD43A4,Nadir_Reflectance_Band6,0.1181,0.2638,4.1732,0.1457,0.1669,0.0022,0.0466,25,25,100.00
A2000271,2000-09-27,MCD43A4,Nadir_Reflectance_Band6,0.1151,0.2642,4.0265,0.1491,0.1678,0.0021,0.0455,25,24,96.00
A2000272,2000-09-28,MCD43A4,Nadir_Reflectance_Band6,0.1149,0.2634,4.0158,0.1485,0.1673,0.0021,0.0453,25,24,96.00
A2000273,2000-09-29,MCD43A4,Nadir_Reflectance_Band6,0.1147,0.2625,4.0046,0.1478,0.1669,0.0020,0.0451,25,24,96.00
A2000274,2000-09-30,MCD43A4,Nadir_Reflectance_Band6,0.1128,0.2558,2.9110,0.1430,0.1532,0.0015,0.0389,25,19,76.00
A2000275,2000-10-01,MCD43A4,Nadir_Reflectance_Band6,0.1126,0.2552,2.9034,0.1426,0.1528,0.0015,0.0388,25,19,76.00
A2000276,2000-10-02,MCD43A4,Nadir_Reflectance_Band6,0.1125,0.2545,2.8964,0.1420,0.1524,0.0015,0.0386,25,19,76.00
A2000277,2000-10-03,MCD43A4,Nadir_Reflectance_Band6,0.1123,0.2538,2.8888,0.1415,0.1520,0.0015,0.0385,25,19,76.00
A2000278,2000-10-04,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2000279,2000-10-05,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2000280,2000-10-06,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2000281,2000-10-07,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2000282,2000-10-08,MCD43A4,Nadir_Reflectance_Band6,0.1064,0.2588,2.1300,0.1524,0.1521,0.0019,0.0442,25,14,56.00
A2000283,2000-10-09,MCD43A4,Nadir_Reflectance_Band6,0.1063,0.2578,2.1245,0.1515,0.1517,0.0019,0.0440,25,14,56.00
A2000284,2000-10-10,MCD43A4,Nadir_Reflectance_Band6,0.1062,0.2568,2.1187,0.1506,0.1513,0.0019,0.0438,25,14,56.00
A2000285,2000-10-11,MCD43A4,Nadir_Reflectance_Band6,0.1076,0.2557,2.4916,0.1481,0.1466,0.0017,0.0409,25,17,68.00
A2000286,2000-10-12,MCD43A4,Nadir_Reflectance_Band6,0.1075,0.2547,2.4853,0.1472,0.1462,0.0017,0.0407,25,17,68.00
A2000287,2000-10-13,MCD43A4,Nadir_Reflectance_Band6,0.1070,0.1282,0.7190,0.0212,0.1198,0.0000,0.0067,25,6,24.00
A2000288,2000-10-14,MCD43A4,Nadir_Reflectance_Band6,0.1070,0.1277,0.7175,0.0207,0.1196,0.0000,0.0066,25,6,24.00
A2000289,2000-10-15,MCD43A4,Nadir_Reflectance_Band6,0.1069,0.1272,0.7158,0.0203,0.1193,0.0000,0.0065,25,6,24.00
A2000290,2000-10-16,MCD43A4,Nadir_Reflectance_Band6,0.1070,0.1270,0.7149,0.0200,0.1192,0.0000,0.0064,25,6,24.00
A2000291,2000-10-17,MCD43A4,Nadir_Reflectance_Band6,0.1071,0.1268,0.7141,0.0197,0.1190,0.0000,0.0063,25,6,24.00
A2000292,2000-10-18,MCD43A4,Nadir_Reflectance_Band6,0.1115,0.2438,2.6927,0.1323,0.1584,0.0025,0.0505,25,17,68.00
A2000293,2000-10-19,MCD43A4,Nadir_Reflectance_Band6,0.1071,0.2530,4.0807,0.1459,0.1632,0.0026,0.0513,25,25,100.00
A2000294,2000-10-20,MCD43A4,Nadir_Reflectance_Band6,0.1071,0.2521,4.0700,0.1450,0.1628,0.0026,0.0512,25,25,100.00
A2000295,2000-10-21,MCD43A4,Nadir_Reflectance_Band6,0.1071,0.2513,4.0598,0.1442,0.1624,0.0026,0.0511,25,25,100.00
A2000296,2000-10-22,MCD43A4,Nadir_Reflectance_Band6,0.1070,0.2506,4.0496,0.1436,0.1620,0.0026,0.0510,25,25,100.00
A2000297,2000-10-23,MCD43A4,Nadir_Reflectance_Band6,0.1067,0.2507,4.0213,0.1440,0.1609,0.0024,0.0494,25,25,100.00
A2000298,2000-10-24,MCD43A4,Nadir_Reflectance_Band6,0.1076,0.2529,4.0398,0.1453,0.1616,0.0026,0.0512,25,25,100.00
A2000299,2000-10-25,MCD43A4,Nadir_Reflectance_Band6,0.1085,0.2550,4.1370,0.1465,0.1655,0.0027,0.0521,25,25,100.00
A2000300,2000-10-26,MCD43A4,Nadir_Reflectance_Band6,0.1072,0.2540,4.1091,0.1468,0.1644,0.0026,0.0513,25,25,100.00
A2000301,2000-10-27,MCD43A4,Nadir_Reflectance_Band6,0.1080,0.2578,4.1642,0.1498,0.1666,0.0027,0.0517,25,25,100.00
A2000302,2000-10-28,MCD43A4,Nadir_Reflectance_Band6,0.1080,0.2566,4.1570,0.1486,0.1663,0.0027,0.0515,25,25,100.00
A2000303,2000-10-29,MCD43A4,Nadir_Reflectance_Band6,0.1125,0.2562,4.2069,0.1437,0.1683,0.0025,0.0496,25,25,100.00
A2000304,2000-10-30,MCD43A4,Nadir_Reflectance_Band6,0.1125,0.2559,4.1982,0.1434,0.1679,0.0024,0.0495,25,25,100.00
A2000305,2000-10-31,MCD43A4,Nadir_Reflectance_Band6,0.1127,0.2557,4.1924,0.1430,0.1677,0.0024,0.0494,25,25,100.00
A2000306,2000-11-01,MCD43A4,Nadir_Reflectance_Band6,0.1128,0.2554,4.1868,0.1426,0.1675,0.0024,0.0493,25,25,100.00
A2000307,2000-11-02,MCD43A4,Nadir_Reflectance_Band6,0.1131,0.2551,4.1791,0.1420,0.1672,0.0024,0.0492,25,25,100.00
A2000308,2000-11-03,MCD43A4,Nadir_Reflectance_Band6,0.1130,0.2571,4.1833,0.1441,0.1673,0.0024,0.0495,25,25,100.00
A2000309,2000-11-04,MCD43A4,Nadir_Reflectance_Band6,0.1146,0.2623,4.2343,0.1477,0.1694,0.0024,0.0495,25,25,100.00
A2000310,2000-11-05,MCD43A4,Nadir_Reflectance_Band6,0.1117,0.2529,4.1399,0.1412,0.1656,0.0025,0.0501,25,25,100.00
A2000311,2000-11-06,MCD43A4,Nadir_Reflectance_Band6,0.1113,0.2527,4.1290,0.1414,0.1652,0.0025,0.0501,25,25,100.00
A2000312,2000-11-07,MCD43A4,Nadir_Reflectance_Band6,0.1108,0.2524,4.1188,0.1416,0.1648,0.0025,0.0500,25,25,100.00
A2000313,2000-11-08,MCD43A4,Nadir_Reflectance_Band6,0.1104,0.2582,4.1544,0.1478,0.1662,0.0027,0.0519,25,25,100.00
A2000314,2000-11-09,MCD43A4,Nadir_Reflectance_Band6,0.1099,0.2578,4.1429,0.1479,0.1657,0.0027,0.0519,25,25,100.00
A2000315,2000-11-10,MCD43A4,Nadir_Reflectance_Band6,0.1090,0.2634,3.8276,0.1544,0.1595,0.0024,0.0487,25,24,96.00
A2000316,2000-11-11,MCD43A4,Nadir_Reflectance_Band6,0.1057,0.2628,3.8282,0.1571,0.1595,0.0025,0.0503,25,24,96.00
A2000317,2000-11-12,MCD43A4,Nadir_Reflectance_Band6,0.1013,0.1684,1.6673,0.0671,0.1191,0.0003,0.0168,25,14,56.00
A2000318,2000-11-13,MCD43A4,Nadir_Reflectance_Band6,0.0833,0.2651,3.6924,0.1818,0.1477,0.0026,0.0511,25,25,100.00
A2000319,2000-11-14,MCD43A4,Nadir_Reflectance_Band6,0.0829,0.2645,3.2077,0.1816,0.1527,0.0034,0.0582,25,21,84.00
A2000320,2000-11-15,MCD43A4,Nadir_Reflectance_Band6,0.0837,0.2560,3.5325,0.1723,0.1472,0.0029,0.0537,25,24,96.00
A2000321,2000-11-16,MCD43A4,Nadir_Reflectance_Band6,0.0834,0.2659,3.7111,0.1825,0.1484,0.0027,0.0524,25,25,100.00
A2000322,2000-11-17,MCD43A4,Nadir_Reflectance_Band6,0.0832,0.2654,3.7040,0.1822,0.1482,0.0027,0.0523,25,25,100.00
A2000323,2000-11-18,MCD43A4,Nadir_Reflectance_Band6,0.0829,0.2649,3.6972,0.1820,0.1479,0.0027,0.0521,25,25,100.00
A2000324,2000-11-19,MCD43A4,Nadir_Reflectance_Band6,0.0895,0.2644,3.7340,0.1749,0.1494,0.0026,0.0506,25,25,100.00
A2000325,2000-11-20,MCD43A4,Nadir_Reflectance_Band6,0.0893,0.2639,3.7279,0.1746,0.1491,0.0025,0.0505,25,25,100.00
A2000326,2000-11-21,MCD43A4,Nadir_Reflectance_Band6,0.0933,0.2594,3.8447,0.1661,0.1538,0.0022,0.0464,25,25,100.00
A2000327,2000-11-22,MCD43A4,Nadir_Reflectance_Band6,0.0935,0.2589,3.8449,0.1654,0.1538,0.0021,0.0463,25,25,100.00
A2000328,2000-11-23,MCD43A4,Nadir_Reflectance_Band6,0.0937,0.2589,3.8464,0.1652,0.1539,0.0021,0.0463,25,25,100.00
A2000329,2000-11-24,MCD43A4,Nadir_Reflectance_Band6,0.1087,0.2582,3.9165,0.1495,0.1567,0.0020,0.0446,25,25,100.00
A2000330,2000-11-25,MCD43A4,Nadir_Reflectance_Band6,0.1089,0.2575,3.9154,0.1486,0.1566,0.0020,0.0445,25,25,100.00
A2000331,2000-11-26,MCD43A4,Nadir_Reflectance_Band6,0.1089,0.2566,4.0550,0.1477,0.1622,0.0020,0.0442,25,25,100.00
A2000332,2000-11-27,MCD43A4,Nadir_Reflectance_Band6,0.1089,0.2560,4.0543,0.1471,0.1622,0.0019,0.0440,25,25,100.00
A2000333,2000-11-28,MCD43A4,Nadir_Reflectance_Band6,0.1061,0.2554,4.1651,0.1493,0.1666,0.0021,0.0456,25,25,100.00
A2000334,2000-11-29,MCD43A4,Nadir_Reflectance_Band6,0.1059,0.2551,4.1239,0.1492,0.1650,0.0022,0.0468,25,25,100.00
A2000335,2000-11-30,MCD43A4,Nadir_Reflectance_Band6,0.1059,0.2547,4.1483,0.1488,0.1659,0.0022,0.0474,25,25,100.00
A2000336,2000-12-01,MCD43A4,Nadir_Reflectance_Band6,0.1058,0.2598,4.1882,0.1540,0.1675,0.0023,0.0478,25,25,100.00
A2000337,2000-12-02,MCD43A4,Nadir_Reflectance_Band6,0.1056,0.2511,4.2564,0.1455,0.1703,0.0022,0.0465,25,25,100.00
A2000338,2000-12-03,MCD43A4,Nadir_Reflectance_Band6,0.1053,0.2553,4.2598,0.1500,0.1704,0.0023,0.0480,25,25,100.00
A2000339,2000-12-04,MCD43A4,Nadir_Reflectance_Band6,0.1052,0.2553,4.2559,0.1501,0.1702,0.0023,0.0480,25,25,100.00
A2000340,2000-12-05,MCD43A4,Nadir_Reflectance_Band6,0.1053,0.2552,4.2762,0.1499,0.1710,0.0023,0.0481,25,25,100.00
A2000341,2000-12-06,MCD43A4,Nadir_Reflectance_Band6,0.1052,0.2552,4.2713,0.1500,0.1709,0.0023,0.0481,25,25,100.00
A2000342,2000-12-07,MCD43A4,Nadir_Reflectance_Band6,0.1061,0.2741,4.3358,0.1680,0.1734,0.0026,0.0514,25,25,100.00
A2000343,2000-12-08,MCD43A4,Nadir_Reflectance_Band6,0.1060,0.2742,4.3315,0.1682,0.1733,0.0026,0.0514,25,25,100.00
A2000344,2000-12-09,MCD43A4,Nadir_Reflectance_Band6,0.1042,0.2742,4.2975,0.1700,0.1719,0.0026,0.0510,25,25,100.00
A2000345,2000-12-10,MCD43A4,Nadir_Reflectance_Band6,0.1045,0.2744,4.2970,0.1699,0.1719,0.0026,0.0511,25,25,100.00
A2000346,2000-12-11,MCD43A4,Nadir_Reflectance_Band6,0.1044,0.2745,4.2940,0.1701,0.1718,0.0026,0.0511,25,25,100.00
A2000347,2000-12-12,MCD43A4,Nadir_Reflectance_Band6,0.1039,0.2848,4.2875,0.1809,0.1715,0.0027,0.0521,25,25,100.00
A2000348,2000-12-13,MCD43A4,Nadir_Reflectance_Band6,0.1038,0.2849,4.2853,0.1811,0.1714,0.0027,0.0521,25,25,100.00
A2000349,2000-12-14,MCD43A4,Nadir_Reflectance_Band6,0.1028,0.2886,4.2788,0.1858,0.1712,0.0029,0.0542,25,25,100.00
A2000350,2000-12-15,MCD43A4,Nadir_Reflectance_Band6,0.1027,0.2886,4.2761,0.1859,0.1710,0.0029,0.0542,25,25,100.00
A2000351,2000-12-16,MCD43A4,Nadir_Reflectance_Band6,0.1026,0.2886,4.2737,0.1860,0.1709,0.0029,0.0541,25,25,100.00
A2000352,2000-12-17,MCD43A4,Nadir_Reflectance_Band6,0.1026,0.2886,4.2714,0.1860,0.1709,0.0029,0.0542,25,25,100.00
A2000353,2000-12-18,MCD43A4,Nadir_Reflectance_Band6,0.1002,0.2886,4.2429,0.1884,0.1697,0.0030,0.0549,25,25,100.00
A2000354,2000-12-19,MCD43A4,Nadir_Reflectance_Band6,0.0998,0.2940,4.2716,0.1942,0.1709,0.0031,0.0556,25,25,100.00
A2000355,2000-12-20,MCD43A4,Nadir_Reflectance_Band6,0.0998,0.2940,4.2717,0.1942,0.1709,0.0031,0.0557,25,25,100.00
A2000356,2000-12-21,MCD43A4,Nadir_Reflectance_Band6,0.0997,0.2879,4.2528,0.1882,0.1701,0.0032,0.0562,25,25,100.00
A2000357,2000-12-22,MCD43A4,Nadir_Reflectance_Band6,0.0996,0.2877,4.2517,0.1881,0.1701,0.0032,0.0563,25,25,100.00
A2000358,2000-12-23,MCD43A4,Nadir_Reflectance_Band6,0.0980,0.2853,4.1231,0.1873,0.1718,0.0032,0.0569,25,24,96.00
A2000359,2000-12-24,MCD43A4,Nadir_Reflectance_Band6,0.0979,0.2851,4.1235,0.1872,0.1718,0.0032,0.0569,25,24,96.00
A2000360,2000-12-25,MCD43A4,Nadir_Reflectance_Band6,0.0969,0.2849,4.0736,0.1880,0.1697,0.0038,0.0618,25,24,96.00
A2000361,2000-12-26,MCD43A4,Nadir_Reflectance_Band6,0.1027,0.2892,4.3460,0.1865,0.1738,0.0038,0.0614,25,25,100.00
A2000362,2000-12-27,MCD43A4,Nadir_Reflectance_Band6,0.1024,0.2892,4.3504,0.1868,0.1740,0.0038,0.0614,25,25,100.00
A2000363,2000-12-28,MCD43A4,Nadir_Reflectance_Band6,0.1022,0.2892,4.3555,0.1870,0.1742,0.0038,0.0614,25,25,100.00
A2000364,2000-12-29,MCD43A4,Nadir_Reflectance_Band6,0.1025,0.2897,4.3645,0.1872,0.1746,0.0038,0.0615,25,25,100.00
A2000365,2000-12-30,MCD43A4,Nadir_Reflectance_Band6,0.0960,0.2892,4.3008,0.1932,0.1792,0.0040,0.0634,25,24,96.00
A2000366,2000-12-31,MCD43A4,Nadir_Reflectance_Band6,0.0967,0.2893,4.3133,0.1926,0.1797,0.0040,0.0634,25,24,96.00
A2001001,2001-01-01,MCD43A4,Nadir_Reflectance_Band6,0.0973,0.2893,4.3222,0.1920,0.1801,0.0040,0.0634,25,24,96.00
A2001002,2001-01-02,MCD43A4,Nadir_Reflectance_Band6,0.0980,0.2895,4.3350,0.1915,0.1806,0.0040,0.0635,25,24,96.00
A2001003,2001-01-03,MCD43A4,Nadir_Reflectance_Band6,0.0980,0.2897,4.0352,0.1917,0.1922,0.0039,0.0621,25,21,84.00
A2001004,2001-01-04,MCD43A4,Nadir_Reflectance_Band6,0.0979,0.2900,4.0377,0.1921,0.1923,0.0039,0.0622,25,21,84.00
A2001005,2001-01-05,MCD43A4,Nadir_Reflectance_Band6,0.0979,0.2903,4.0409,0.1924,0.1924,0.0039,0.0623,25,21,84.00
A2001006,2001-01-06,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2001007,2001-01-07,MCD43A4,Nadir_Reflectance_Band6,0.0695,0.1287,0.4835,0.0592,0.0967,0.0004,0.0193,25,5,20.00
A2001008,2001-01-08,MCD43A4,Nadir_Reflectance_Band6,0.0700,0.1285,0.7992,0.0585,0.0999,0.0003,0.0183,25,8,32.00
A2001009,2001-01-09,MCD43A4,Nadir_Reflectance_Band6,0.0685,0.1585,1.9173,0.0900,0.1128,0.0005,0.0221,25,17,68.00
A2001010,2001-01-10,MCD43A4,Nadir_Reflectance_Band6,0.0736,0.1524,1.9771,0.0788,0.1098,0.0004,0.0205,25,18,72.00
A2001011,2001-01-11,MCD43A4,Nadir_Reflectance_Band6,0.0717,0.1464,1.9195,0.0747,0.1066,0.0004,0.0189,25,18,72.00
A2001012,2001-01-12,MCD43A4,Nadir_Reflectance_Band6,0.0716,0.1465,1.9200,0.0749,0.1067,0.0004,0.0190,25,18,72.00
A2001013,2001-01-13,MCD43A4,Nadir_Reflectance_Band6,0.0715,0.1466,2.5065,0.0751,0.1003,0.0004,0.0211,25,25,100.00
A2001014,2001-01-14,MCD43A4,Nadir_Reflectance_Band6,0.0714,0.1466,2.5069,0.0752,0.1003,0.0004,0.0211,25,25,100.00
A2001015,2001-01-15,MCD43A4,Nadir_Reflectance_Band6,0.0715,0.1290,1.9711,0.0575,0.0939,0.0003,0.0159,25,21,84.00
A2001016,2001-01-16,MCD43A4,Nadir_Reflectance_Band6,0.0716,0.1453,2.4969,0.0737,0.0999,0.0004,0.0207,25,25,100.00
A2001017,2001-01-17,MCD43A4,Nadir_Reflectance_Band6,0.0718,0.1450,2.4942,0.0732,0.0998,0.0004,0.0205,25,25,100.00
A2001018,2001-01-18,MCD43A4,Nadir_Reflectance_Band6,0.0716,0.1446,2.4892,0.0730,0.0996,0.0004,0.0204,25,25,100.00
A2001019,2001-01-19,MCD43A4,Nadir_Reflectance_Band6,0.0708,0.1446,2.4729,0.0738,0.0989,0.0004,0.0205,25,25,100.00
A2001020,2001-01-20,MCD43A4,Nadir_Reflectance_Band6,0.0707,0.1447,2.4735,0.0740,0.0989,0.0004,0.0205,25,25,100.00
A2001021,2001-01-21,MCD43A4,Nadir_Reflectance_Band6,0.0707,0.1447,2.4743,0.0740,0.0990,0.0004,0.0205,25,25,100.00
A2001022,2001-01-22,MCD43A4,Nadir_Reflectance_Band6,0.0707,0.1447,2.4748,0.0740,0.0990,0.0004,0.0205,25,25,100.00
A2001023,2001-01-23,MCD43A4,Nadir_Reflectance_Band6,0.0730,0.1340,2.4026,0.0610,0.0961,0.0003,0.0179,25,25,100.00
A2001024,2001-01-24,MCD43A4,Nadir_Reflectance_Band6,0.0753,0.1340,1.6130,0.0587,0.1008,0.0003,0.0181,25,16,64.00
A2001025,2001-01-25,MCD43A4,Nadir_Reflectance_Band6,0.0792,0.1366,1.5364,0.0574,0.1024,0.0003,0.0165,25,15,60.00
A2001026,2001-01-26,MCD43A4,Nadir_Reflectance_Band6,0.0709,0.1014,0.5346,0.0305,0.0891,0.0001,0.0102,25,6,24.00
A2001027,2001-01-27,MCD43A4,Nadir_Reflectance_Band6,0.0837,0.1017,0.4644,0.0180,0.0929,0.0000,0.0068,25,5,20.00
A2001028,2001-01-28,MCD43A4,Nadir_Reflectance_Band6,0.0839,0.1020,0.4654,0.0181,0.0931,0.0000,0.0068,25,5,20.00
A2001029,2001-01-29,MCD43A4,Nadir_Reflectance_Band6,0.0841,0.1023,0.4661,0.0182,0.0932,0.0000,0.0068,25,5,20.00
A2001030,2001-01-30,MCD43A4,Nadir_Reflectance_Band6,0.0843,0.1031,0.4675,0.0188,0.0935,0.0000,0.0070,25,5,20.00
A2001031,2001-01-31,MCD43A4,Nadir_Reflectance_Band6,0.0845,0.1033,0.4684,0.0188,0.0937,0.0000,0.0070,25,5,20.00
A2001032,2001-02-01,MCD43A4,Nadir_Reflectance_Band6,0.0846,0.1035,0.4691,0.0189,0.0938,0.0000,0.0070,25,5,20.00
A2001033,2001-02-02,MCD43A4,Nadir_Reflectance_Band6,0.0848,0.1038,0.4701,0.0190,0.0940,0.0000,0.0070,25,5,20.00
A2001034,2001-02-03,MCD43A4,Nadir_Reflectance_Band6,0.0849,0.1040,0.4709,0.0191,0.0942,0.0000,0.0070,25,5,20.00
A2001035,2001-02-04,MCD43A4,Nadir_Reflectance_Band6,0.0851,0.0975,0.3675,0.0124,0.0919,0.0000,0.0056,25,4,16.00
A2001036,2001-02-05,MCD43A4,Nadir_Reflectance_Band6,0.0853,0.0976,0.3683,0.0123,0.0921,0.0000,0.0056,25,4,16.00
A2001037,2001-02-06,MCD43A4,Nadir_Reflectance_Band6,0.0855,0.0979,0.3691,0.0124,0.0923,0.0000,0.0056,25,4,16.00
A2001038,2001-02-07,MCD43A4,Nadir_Reflectance_Band6,0.1211,0.1478,0.6452,0.0267,0.1290,0.0001,0.0099,25,5,20.00
A2001039,2001-02-08,MCD43A4,Nadir_Reflectance_Band6,0.1208,0.1475,0.6439,0.0267,0.1288,0.0001,0.0100,25,5,20.00
A2001040,2001-02-09,MCD43A4,Nadir_Reflectance_Band6,0.1205,0.1473,0.6429,0.0268,0.1286,0.0001,0.0100,25,5,20.00
A2001041,2001-02-10,MCD43A4,Nadir_Reflectance_Band6,0.1201,0.1470,0.6417,0.0269,0.1283,0.0001,0.0100,25,5,20.00
A2001042,2001-02-11,MCD43A4,Nadir_Reflectance_Band6,0.1198,0.1468,0.6406,0.0270,0.1281,0.0001,0.0100,25,5,20.00
A2001043,2001-02-12,MCD43A4,Nadir_Reflectance_Band6,0.1194,0.1466,0.6394,0.0272,0.1279,0.0001,0.0101,25,5,20.00
A2001044,2001-02-13,MCD43A4,Nadir_Reflectance_Band6,0.1191,0.1463,0.6383,0.0272,0.1277,0.0001,0.0101,25,5,20.00
A2001045,2001-02-14,MCD43A4,Nadir_Reflectance_Band6,0.1065,0.1461,0.8633,0.0396,0.1233,0.0001,0.0113,25,7,28.00
A2001046,2001-02-15,MCD43A4,Nadir_Reflectance_Band6,0.1068,0.1461,0.8639,0.0393,0.1234,0.0001,0.0112,25,7,28.00
A2001047,2001-02-16,MCD43A4,Nadir_Reflectance_Band6,0.1070,0.1203,0.2273,0.0133,0.1137,0.0000,0.0067,25,2,8.00
A2001048,2001-02-17,MCD43A4,Nadir_Reflectance_Band6,0.1074,0.1207,0.2281,0.0133,0.1141,0.0000,0.0067,25,2,8.00
A2001049,2001-02-18,MCD43A4,Nadir_Reflectance_Band6,0.1016,0.2225,1.7582,0.1209,0.1465,0.0018,0.0418,25,12,48.00
A2001050,2001-02-19,MCD43A4,Nadir_Reflectance_Band6,0.1021,0.2225,1.7648,0.1204,0.1471,0.0018,0.0419,25,12,48.00
A2001051,2001-02-20,MCD43A4,Nadir_Reflectance_Band6,0.1026,0.2225,1.7715,0.1199,0.1476,0.0018,0.0420,25,12,48.00
A2001052,2001-02-21,MCD43A4,Nadir_Reflectance_Band6,0.1131,0.2410,1.7476,0.1279,0.1942,0.0020,0.0443,25,9,36.00
A2001053,2001-02-22,MCD43A4,Nadir_Reflectance_Band6,0.1136,0.2418,1.7537,0.1282,0.1949,0.0020,0.0444,25,9,36.00
A2001054,2001-02-23,MCD43A4,Nadir_Reflectance_Band6,0.1838,0.2427,1.5229,0.0589,0.2176,0.0004,0.0189,25,7,28.00
