date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2017328,2017-11-24,MCD43A4,Nadir_Reflectance_Band2,0.0945,0.1815,3.6586,0.0870,0.1463,0.0006,0.0238,25,25,100.00
A2017329,2017-11-25,MCD43A4,Nadir_Reflectance_Band2,0.0946,0.1812,3.6544,0.0866,0.1462,0.0006,0.0237,25,25,100.00
A2017330,2017-11-26,MCD43A4,Nadir_Reflectance_Band2,0.0943,0.1808,3.6496,0.0865,0.1460,0.0006,0.0237,25,25,100.00
A2017331,2017-11-27,MCD43A4,Nadir_Reflectance_Band2,0.0956,0.1831,3.6821,0.0875,0.1473,0.0005,0.0230,25,25,100.00
A2017332,2017-11-28,MCD43A4,Nadir_Reflectance_Band2,0.0967,0.1839,3.7026,0.0872,0.1481,0.0005,0.0228,25,25,100.00
A2017333,2017-11-29,MCD43A4,Nadir_Reflectance_Band2,0.0968,0.1839,3.6939,0.0871,0.1478,0.0005,0.0230,25,25,100.00
A2017334,2017-11-30,MCD43A4,Nadir_Reflectance_Band2,0.0964,0.1835,3.6833,0.0871,0.1473,0.0005,0.0230,25,25,100.00
A2017335,2017-12-01,MCD43A4,Nadir_Reflectance_Band2,0.0961,0.1822,3.6621,0.0861,0.1465,0.0005,0.0230,25,25,100.00
A2017336,2017-12-02,MCD43A4,Nadir_Reflectance_Band2,0.0934,0.1885,3.6283,0.0951,0.1451,0.0006,0.0248,25,25,100.00
A2017337,2017-12-03,MCD43A4,Nadir_Reflectance_Band2,0.0933,0.1883,3.6209,0.0950,0.1448,0.0006,0.0248,25,25,100.00
A2017338,2017-12-04,MCD43A4,Nadir_Reflectance_Band2,0.0889,0.1866,3.5917,0.0977,0.1437,0.0007,0.0262,25,25,100.00
A2017339,2017-12-05,MCD43A4,Nadir_Reflectance_Band2,0.0878,0.1854,3.5794,0.0976,0.1432,0.0007,0.0258,25,25,100.00
A2017340,2017-12-06,MCD43A4,Nadir_Reflectance_Band2,0.0867,0.1849,3.5782,0.0982,0.1431,0.0007,0.0262,25,25,100.00
A2017341,2017-12-07,MCD43A4,Nadir_Reflectance_Band2,0.0819,0.1800,3.4951,0.0981,0.1398,0.0007,0.0261,25,25,100.00
A2017342,2017-12-08,MCD43A4,Nadir_Reflectance_Band2,0.0815,0.1810,3.4882,0.0995,0.1395,0.0007,0.0261,25,25,100.00
A2017343,2017-12-09,MCD43A4,Nadir_Reflectance_Band2,0.0802,0.1849,3.4994,0.1047,0.1400,0.0007,0.0267,25,25,100.00
A2017344,2017-12-10,MCD43A4,Nadir_Reflectance_Band2,0.0804,0.1858,3.5059,0.1054,0.1402,0.0007,0.0271,25,25,100.00
A2017345,2017-12-11,MCD43A4,Nadir_Reflectance_Band2,0.0820,0.1837,3.5170,0.1017,0.1407,0.0007,0.0264,25,25,100.00
A2017346,2017-12-12,MCD43A4,Nadir_Reflectance_Band2,0.0823,0.1835,3.5189,0.1012,0.1408,0.0007,0.0262,25,25,100.00
A2017347,2017-12-13,MCD43A4,Nadir_Reflectance_Band2,0.0797,0.1824,3.5395,0.1027,0.1416,0.0007,0.0269,25,25,100.00
A2017348,2017-12-14,MCD43A4,Nadir_Reflectance_Band2,0.0815,0.1834,3.5415,0.1019,0.1417,0.0007,0.0269,25,25,100.00
A2017349,2017-12-15,MCD43A4,Nadir_Reflectance_Band2,0.0834,0.1837,3.5869,0.1003,0.1435,0.0007,0.0266,25,25,100.00
A2017350,2017-12-16,MCD43A4,Nadir_Reflectance_Band2,0.0845,0.1837,3.5982,0.0992,0.1439,0.0007,0.0266,25,25,100.00
A2017351,2017-12-17,MCD43A4,Nadir_Reflectance_Band2,0.0847,0.1837,3.5996,0.0990,0.1440,0.0007,0.0266,25,25,100.00
A2017352,2017-12-18,MCD43A4,Nadir_Reflectance_Band2,0.0858,0.1863,3.6376,0.1005,0.1455,0.0007,0.0268,25,25,100.00
A2017353,2017-12-19,MCD43A4,Nadir_Reflectance_Band2,0.0860,0.1852,3.6377,0.0992,0.1455,0.0007,0.0266,25,25,100.00
A2017354,2017-12-20,MCD43A4,Nadir_Reflectance_Band2,0.0856,0.1858,3.6792,0.1002,0.1472,0.0007,0.0265,25,25,100.00
A2017355,2017-12-21,MCD43A4,Nadir_Reflectance_Band2,0.0866,0.1858,3.6832,0.0992,0.1473,0.0007,0.0264,25,25,100.00
A2017356,2017-12-22,MCD43A4,Nadir_Reflectance_Band2,0.0872,0.1858,3.6881,0.0986,0.1475,0.0007,0.0262,25,25,100.00
A2017357,2017-12-23,MCD43A4,Nadir_Reflectance_Band2,0.0871,0.1858,3.6872,0.0987,0.1475,0.0007,0.0263,25,25,100.00
A2017358,2017-12-24,MCD43A4,Nadir_Reflectance_Band2,0.0860,0.1870,3.6999,0.1010,0.1480,0.0007,0.0264,25,25,100.00
A2017359,2017-12-25,MCD43A4,Nadir_Reflectance_Band2,0.0849,0.1882,3.6648,0.1033,0.1466,0.0007,0.0271,25,25,100.00
A2017360,2017-12-26,MCD43A4,Nadir_Reflectance_Band2,0.0805,0.1847,3.6350,0.1042,0.1454,0.0007,0.0265,25,25,100.00
A2017361,2017-12-27,MCD43A4,Nadir_Reflectance_Band2,0.0818,0.1869,3.6327,0.1051,0.1453,0.0007,0.0269,25,25,100.00
A2017362,2017-12-28,MCD43A4,Nadir_Reflectance_Band2,0.0815,0.1870,3.6274,0.1055,0.1451,0.0007,0.0270,25,25,100.00
A2017363,2017-12-29,MCD43A4,Nadir_Reflectance_Band2,0.0843,0.1897,3.6592,0.1054,0.1464,0.0007,0.0270,25,25,100.00
A2017364,2017-12-30,MCD43A4,Nadir_Reflectance_Band2,0.0840,0.1900,3.6768,0.1060,0.1471,0.0007,0.0267,25,25,100.00
A2017365,2017-12-31,MCD43A4,Nadir_Reflectance_Band2,0.0823,0.1914,3.6498,0.1091,0.1460,0.0007,0.0273,25,25,100.00
A2018001,2018-01-01,MCD43A4,Nadir_Reflectance_Band2,0.0822,0.1922,3.6496,0.1100,0.1460,0.0008,0.0274,25,25,100.00
A2018002,2018-01-02,MCD43A4,Nadir_Reflectance_Band2,0.0823,0.1890,3.6516,0.1067,0.1461,0.0007,0.0272,25,25,100.00
A2018003,2018-01-03,MCD43A4,Nadir_Reflectance_Band2,0.0842,0.1881,3.6501,0.1039,0.1460,0.0007,0.0262,25,25,100.00
A2018004,2018-01-04,MCD43A4,Nadir_Reflectance_Band2,0.0841,0.1885,3.6575,0.1044,0.1463,0.0007,0.0265,25,25,100.00
A2018005,2018-01-05,MCD43A4,Nadir_Reflectance_Band2,0.0872,0.1848,3.6311,0.0976,0.1452,0.0007,0.0258,25,25,100.00
A2018006,2018-01-06,MCD43A4,Nadir_Reflectance_Band2,0.0872,0.1849,3.6351,0.0977,0.1454,0.0007,0.0258,25,25,100.00
A2018007,2018-01-07,MCD43A4,Nadir_Reflectance_Band2,0.0877,0.1869,3.6315,0.0992,0.1453,0.0007,0.0258,25,25,100.00
A2018008,2018-01-08,MCD43A4,Nadir_Reflectance_Band2,0.0878,0.1869,3.6351,0.0991,0.1454,0.0007,0.0259,25,25,100.00
A2018009,2018-01-09,MCD43A4,Nadir_Reflectance_Band2,0.0879,0.1856,3.6383,0.0977,0.1455,0.0007,0.0261,25,25,100.00
A2018010,2018-01-10,MCD43A4,Nadir_Reflectance_Band2,0.0900,0.1829,3.6575,0.0929,0.1463,0.0006,0.0252,25,25,100.00
A2018011,2018-01-11,MCD43A4,Nadir_Reflectance_Band2,0.0876,0.1815,3.6344,0.0939,0.1454,0.0006,0.0253,25,25,100.00
A2018012,2018-01-12,MCD43A4,Nadir_Reflectance_Band2,0.0878,0.1803,3.6175,0.0925,0.1447,0.0006,0.0246,25,25,100.00
A2018013,2018-01-13,MCD43A4,Nadir_Reflectance_Band2,0.0878,0.1810,3.6042,0.0932,0.1442,0.0006,0.0243,25,25,100.00
A2018014,2018-01-14,MCD43A4,Nadir_Reflectance_Band2,0.0871,0.1779,3.5697,0.0908,0.1428,0.0006,0.0240,25,25,100.00
A2018015,2018-01-15,MCD43A4,Nadir_Reflectance_Band2,0.0894,0.1789,3.5693,0.0895,0.1428,0.0006,0.0246,25,25,100.00
A2018016,2018-01-16,MCD43A4,Nadir_Reflectance_Band2,0.0902,0.1816,3.5681,0.0914,0.1427,0.0006,0.0245,25,25,100.00
A2018017,2018-01-17,MCD43A4,Nadir_Reflectance_Band2,0.0922,0.1798,3.5722,0.0876,0.1429,0.0006,0.0240,25,25,100.00
A2018018,2018-01-18,MCD43A4,Nadir_Reflectance_Band2,0.0923,0.1784,3.5386,0.0861,0.1415,0.0006,0.0236,25,25,100.00
A2018019,2018-01-19,MCD43A4,Nadir_Reflectance_Band2,0.0944,0.1780,3.4830,0.0836,0.1393,0.0005,0.0216,25,25,100.00
A2018020,2018-01-20,MCD43A4,Nadir_Reflectance_Band2,0.0938,0.1770,3.4818,0.0832,0.1393,0.0005,0.0218,25,25,100.00
A2018021,2018-01-21,MCD43A4,Nadir_Reflectance_Band2,0.0944,0.1732,3.4816,0.0788,0.1393,0.0004,0.0207,25,25,100.00
A2018022,2018-01-22,MCD43A4,Nadir_Reflectance_Band2,0.0947,0.1738,3.5023,0.0791,0.1401,0.0004,0.0209,25,25,100.00
A2018023,2018-01-23,MCD43A4,Nadir_Reflectance_Band2,0.0949,0.1740,3.5078,0.0791,0.1403,0.0004,0.0209,25,25,100.00
A2018024,2018-01-24,MCD43A4,Nadir_Reflectance_Band2,0.0947,0.1765,3.5173,0.0818,0.1407,0.0004,0.0209,25,25,100.00
A2018025,2018-01-25,MCD43A4,Nadir_Reflectance_Band2,0.0957,0.1774,3.5300,0.0817,0.1412,0.0004,0.0207,25,25,100.00
A2018026,2018-01-26,MCD43A4,Nadir_Reflectance_Band2,0.0964,0.1757,3.5137,0.0793,0.1405,0.0004,0.0205,25,25,100.00
A2018027,2018-01-27,MCD43A4,Nadir_Reflectance_Band2,0.0963,0.1761,3.5197,0.0798,0.1408,0.0004,0.0206,25,25,100.00
A2018028,2018-01-28,MCD43A4,Nadir_Reflectance_Band2,0.0949,0.1723,3.4802,0.0774,0.1392,0.0004,0.0188,25,25,100.00
A2018029,2018-01-29,MCD43A4,Nadir_Reflectance_Band2,0.0950,0.1726,3.4861,0.0776,0.1394,0.0004,0.0189,25,25,100.00
A2018030,2018-01-30,MCD43A4,Nadir_Reflectance_Band2,0.0967,0.1722,3.5102,0.0755,0.1404,0.0003,0.0184,25,25,100.00
A2018031,2018-01-31,MCD43A4,Nadir_Reflectance_Band2,0.0970,0.1727,3.5172,0.0757,0.1407,0.0003,0.0184,25,25,100.00
A2018032,2018-02-01,MCD43A4,Nadir_Reflectance_Band2,0.0975,0.1751,3.5438,0.0776,0.1418,0.0003,0.0184,25,25,100.00
A2018033,2018-02-02,MCD43A4,Nadir_Reflectance_Band2,0.0985,0.1751,3.5466,0.0766,0.1419,0.0003,0.0184,25,25,100.00
A2018034,2018-02-03,MCD43A4,Nadir_Reflectance_Band2,0.1008,0.1845,3.5949,0.0837,0.1438,0.0003,0.0185,25,25,100.00
A2018035,2018-02-04,MCD43A4,Nadir_Reflectance_Band2,0.1021,0.1854,3.6321,0.0833,0.1453,0.0003,0.0179,25,25,100.00
A2018036,2018-02-05,MCD43A4,Nadir_Reflectance_Band2,0.1025,0.1865,3.6480,0.0840,0.1459,0.0003,0.0180,25,25,100.00
A2018037,2018-02-06,MCD43A4,Nadir_Reflectance_Band2,0.1041,0.1828,3.6572,0.0787,0.1463,0.0003,0.0168,25,25,100.00
A2018038,2018-02-07,MCD43A4,Nadir_Reflectance_Band2,0.1057,0.1836,3.6778,0.0779,0.1471,0.0003,0.0165,25,25,100.00
A2018039,2018-02-08,MCD43A4,Nadir_Reflectance_Band2,0.1072,0.1838,3.6918,0.0766,0.1477,0.0003,0.0169,25,25,100.00
A2018040,2018-02-09,MCD43A4,Nadir_Reflectance_Band2,0.1116,0.1913,3.7195,0.0797,0.1488,0.0003,0.0171,25,25,100.00
A2018041,2018-02-10,MCD43A4,Nadir_Reflectance_Band2,0.1131,0.1924,3.7437,0.0793,0.1497,0.0003,0.0172,25,25,100.00
A2018042,2018-02-11,MCD43A4,Nadir_Reflectance_Band2,0.1136,0.1885,3.7605,0.0749,0.1504,0.0003,0.0169,25,25,100.00
A2018043,2018-02-12,MCD43A4,Nadir_Reflectance_Band2,0.1136,0.1891,3.7715,0.0755,0.1509,0.0003,0.0172,25,25,100.00
A2018044,2018-02-13,MCD43A4,Nadir_Reflectance_Band2,0.1145,0.1828,3.7527,0.0683,0.1501,0.0003,0.0163,25,25,100.00
A2018045,2018-02-14,MCD43A4,Nadir_Reflectance_Band2,0.1147,0.1861,3.7702,0.0714,0.1508,0.0003,0.0166,25,25,100.00
A2018046,2018-02-15,MCD43A4,Nadir_Reflectance_Band2,0.1135,0.1859,3.7766,0.0724,0.1511,0.0003,0.0168,25,25,100.00
A2018047,2018-02-16,MCD43A4,Nadir_Reflectance_Band2,0.1136,0.1869,3.7866,0.0733,0.1515,0.0003,0.0169,25,25,100.00
A2018048,2018-02-17,MCD43A4,Nadir_Reflectance_Band2,0.1125,0.1845,3.7980,0.0720,0.1519,0.0003,0.0170,25,25,100.00
A2018049,2018-02-18,MCD43A4,Nadir_Reflectance_Band2,0.1127,0.1818,3.7982,0.0691,0.1519,0.0003,0.0169,25,25,100.00
A2018050,2018-02-19,MCD43A4,Nadir_Reflectance_Band2,0.1127,0.1821,3.8079,0.0694,0.1523,0.0003,0.0170,25,25,100.00
A2018051,2018-02-20,MCD43A4,Nadir_Reflectance_Band2,0.1122,0.1825,3.7791,0.0703,0.1512,0.0003,0.0167,25,25,100.00
A2018052,2018-02-21,MCD43A4,Nadir_Reflectance_Band2,0.1119,0.1833,3.7883,0.0714,0.1515,0.0003,0.0169,25,25,100.00
A2018053,2018-02-22,MCD43A4,Nadir_Reflectance_Band2,0.1174,0.1826,3.7914,0.0652,0.1517,0.0003,0.0159,25,25,100.00
A2018054,2018-02-23,MCD43A4,Nadir_Reflectance_Band2,0.1183,0.1824,3.7968,0.0641,0.1519,0.0002,0.0158,25,25,100.00
A2018055,2018-02-24,MCD43A4,Nadir_Reflectance_Band2,0.1198,0.1823,3.8076,0.0625,0.1523,0.0002,0.0153,25,25,100.00
A2018056,2018-02-25,MCD43A4,Nadir_Reflectance_Band2,0.1216,0.1761,3.8313,0.0545,0.1533,0.0002,0.0148,25,25,100.00
A2018057,2018-02-26,MCD43A4,Nadir_Reflectance_Band2,0.1211,0.1758,3.8105,0.0547,0.1524,0.0002,0.0152,25,25,100.00
A2018058,2018-02-27,MCD43A4,Nadir_Reflectance_Band2,0.1203,0.1805,3.8202,0.0602,0.1528,0.0002,0.0157,25,25,100.00
A2018059,2018-02-28,MCD43A4,Nadir_Reflectance_Band2,0.1207,0.1814,3.8358,0.0607,0.1534,0.0003,0.0158,25,25,100.00
A2018060,2018-03-01,MCD43A4,Nadir_Reflectance_Band2,0.1230,0.1858,3.9776,0.0628,0.1591,0.0002,0.0152,25,25,100.00
A2018061,2018-03-02,MCD43A4,Nadir_Reflectance_Band2,0.1232,0.1867,3.9902,0.0635,0.1596,0.0002,0.0154,25,25,100.00
A2018062,2018-03-03,MCD43A4,Nadir_Reflectance_Band2,0.1234,0.1877,4.0114,0.0643,0.1605,0.0002,0.0156,25,25,100.00
A2018063,2018-03-04,MCD43A4,Nadir_Reflectance_Band2,0.1235,0.1888,4.0329,0.0653,0.1613,0.0003,0.0158,25,25,100.00
A2018064,2018-03-05,MCD43A4,Nadir_Reflectance_Band2,0.1257,0.1912,4.0523,0.0655,0.1621,0.0002,0.0156,25,25,100.00
A2018065,2018-03-06,MCD43A4,Nadir_Reflectance_Band2,0.1259,0.1946,4.0977,0.0687,0.1639,0.0003,0.0159,25,25,100.00
A2018066,2018-03-07,MCD43A4,Nadir_Reflectance_Band2,0.1263,0.1958,4.1256,0.0695,0.1650,0.0003,0.0162,25,25,100.00
A2018067,2018-03-08,MCD43A4,Nadir_Reflectance_Band2,0.1280,0.1800,1.9941,0.0520,0.1662,0.0002,0.0133,25,12,48.00
A2018068,2018-03-09,MCD43A4,Nadir_Reflectance_Band2,0.1305,0.1814,2.0310,0.0509,0.1693,0.0002,0.0131,25,12,48.00
A2018069,2018-03-10,MCD43A4,Nadir_Reflectance_Band2,0.1313,0.1873,2.0942,0.0560,0.1745,0.0002,0.0147,25,12,48.00
A2018070,2018-03-11,MCD43A4,Nadir_Reflectance_Band2,0.1319,0.1876,2.1000,0.0557,0.1750,0.0002,0.0146,25,12,48.00
A2018071,2018-03-12,MCD43A4,Nadir_Reflectance_Band2,0.1326,0.2038,4.3362,0.0712,0.1734,0.0003,0.0161,25,25,100.00
A2018072,2018-03-13,MCD43A4,Nadir_Reflectance_Band2,0.1332,0.2052,4.3543,0.0720,0.1742,0.0003,0.0162,25,25,100.00
A2018073,2018-03-14,MCD43A4,Nadir_Reflectance_Band2,0.1333,0.2028,4.3178,0.0695,0.1727,0.0002,0.0153,25,25,100.00
A2018074,2018-03-15,MCD43A4,Nadir_Reflectance_Band2,0.1359,0.2026,4.3700,0.0667,0.1748,0.0002,0.0154,25,25,100.00
A2018075,2018-03-16,MCD43A4,Nadir_Reflectance_Band2,0.1363,0.2039,4.3908,0.0676,0.1756,0.0002,0.0155,25,25,100.00
A2018076,2018-03-17,MCD43A4,Nadir_Reflectance_Band2,0.1348,0.1994,4.1975,0.0646,0.1679,0.0002,0.0129,25,25,100.00
A2018077,2018-03-18,MCD43A4,Nadir_Reflectance_Band2,0.1327,0.1850,4.0263,0.0523,0.1611,0.0002,0.0136,25,25,100.00
A2018078,2018-03-19,MCD43A4,Nadir_Reflectance_Band2,0.1326,0.1854,4.0352,0.0528,0.1614,0.0002,0.0138,25,25,100.00
A2018079,2018-03-20,MCD43A4,Nadir_Reflectance_Band2,0.1326,0.1858,4.0440,0.0532,0.1618,0.0002,0.0139,25,25,100.00
A2018080,2018-03-21,MCD43A4,Nadir_Reflectance_Band2,0.1330,0.1869,3.9076,0.0539,0.1563,0.0002,0.0133,25,25,100.00
A2018081,2018-03-22,MCD43A4,Nadir_Reflectance_Band2,0.1303,0.1899,3.8190,0.0596,0.1528,0.0002,0.0134,25,25,100.00
A2018082,2018-03-23,MCD43A4,Nadir_Reflectance_Band2,0.1303,0.1906,3.8203,0.0603,0.1528,0.0002,0.0135,25,25,100.00
A2018083,2018-03-24,MCD43A4,Nadir_Reflectance_Band2,0.1274,0.1876,3.7602,0.0602,0.1504,0.0002,0.0137,25,25,100.00
A2018084,2018-03-25,MCD43A4,Nadir_Reflectance_Band2,0.1347,0.1888,4.0534,0.0541,0.1621,0.0002,0.0140,25,25,100.00
A2018085,2018-03-26,MCD43A4,Nadir_Reflectance_Band2,0.1350,0.1897,4.0716,0.0547,0.1629,0.0002,0.0143,25,25,100.00
A2018086,2018-03-27,MCD43A4,Nadir_Reflectance_Band2,0.1352,0.1907,4.0894,0.0555,0.1636,0.0002,0.0146,25,25,100.00
A2018087,2018-03-28,MCD43A4,Nadir_Reflectance_Band2,0.1355,0.1916,4.1077,0.0561,0.1643,0.0002,0.0149,25,25,100.00
A2018088,2018-03-29,MCD43A4,Nadir_Reflectance_Band2,0.1355,0.1925,4.1180,0.0570,0.1647,0.0002,0.0151,25,25,100.00
A2018089,2018-03-30,MCD43A4,Nadir_Reflectance_Band2,0.1353,0.2068,4.1527,0.0715,0.1661,0.0003,0.0174,25,25,100.00
A2018090,2018-03-31,MCD43A4,Nadir_Reflectance_Band2,0.1354,0.2075,4.1651,0.0721,0.1666,0.0003,0.0176,25,25,100.00
A2018091,2018-04-01,MCD43A4,Nadir_Reflectance_Band2,0.1388,0.1977,4.1385,0.0589,0.1655,0.0003,0.0169,25,25,100.00
A2018092,2018-04-02,MCD43A4,Nadir_Reflectance_Band2,0.1402,0.2065,4.2679,0.0663,0.1707,0.0004,0.0210,25,25,100.00
A2018093,2018-04-03,MCD43A4,Nadir_Reflectance_Band2,0.1403,0.2067,4.2910,0.0664,0.1716,0.0004,0.0208,25,25,100.00
A2018094,2018-04-04,MCD43A4,Nadir_Reflectance_Band2,0.1486,0.2082,4.3096,0.0596,0.1724,0.0004,0.0193,25,25,100.00
A2018095,2018-04-05,MCD43A4,Nadir_Reflectance_Band2,0.1505,0.2036,4.2783,0.0531,0.1711,0.0003,0.0159,25,25,100.00
A2018096,2018-04-06,MCD43A4,Nadir_Reflectance_Band2,0.1488,0.2015,4.2165,0.0527,0.1687,0.0002,0.0154,25,25,100.00
A2018097,2018-04-07,MCD43A4,Nadir_Reflectance_Band2,0.1524,0.2070,4.3701,0.0546,0.1748,0.0002,0.0142,25,25,100.00
A2018098,2018-04-08,MCD43A4,Nadir_Reflectance_Band2,0.1528,0.2081,4.3677,0.0553,0.1747,0.0002,0.0139,25,25,100.00
A2018099,2018-04-09,MCD43A4,Nadir_Reflectance_Band2,0.1607,0.2058,4.4101,0.0451,0.1764,0.0001,0.0099,25,25,100.00
A2018100,2018-04-10,MCD43A4,Nadir_Reflectance_Band2,0.1613,0.2071,4.4268,0.0458,0.1771,0.0001,0.0100,25,25,100.00
A2018101,2018-04-11,MCD43A4,Nadir_Reflectance_Band2,0.1619,0.2084,4.4400,0.0465,0.1776,0.0001,0.0101,25,25,100.00
A2018102,2018-04-12,MCD43A4,Nadir_Reflectance_Band2,0.1625,0.2069,4.4642,0.0444,0.1786,0.0001,0.0109,25,25,100.00
A2018103,2018-04-13,MCD43A4,Nadir_Reflectance_Band2,0.1629,0.2077,4.4826,0.0448,0.1793,0.0001,0.0110,25,25,100.00
A2018104,2018-04-14,MCD43A4,Nadir_Reflectance_Band2,0.1633,0.2092,4.5008,0.0459,0.1800,0.0001,0.0112,25,25,100.00
A2018105,2018-04-15,MCD43A4,Nadir_Reflectance_Band2,0.1635,0.2103,4.5120,0.0468,0.1805,0.0001,0.0113,25,25,100.00
A2018106,2018-04-16,MCD43A4,Nadir_Reflectance_Band2,0.1637,0.2114,4.5245,0.0477,0.1810,0.0001,0.0114,25,25,100.00
A2018107,2018-04-17,MCD43A4,Nadir_Reflectance_Band2,0.1642,0.2111,4.5194,0.0469,0.1808,0.0001,0.0109,25,25,100.00
A2018108,2018-04-18,MCD43A4,Nadir_Reflectance_Band2,0.1646,0.2083,4.5218,0.0437,0.1809,0.0001,0.0101,25,25,100.00
A2018109,2018-04-19,MCD43A4,Nadir_Reflectance_Band2,0.1649,0.2089,4.5505,0.0440,0.1820,0.0001,0.0100,25,25,100.00
A2018110,2018-04-20,MCD43A4,Nadir_Reflectance_Band2,0.1621,0.1973,4.5294,0.0352,0.1812,0.0001,0.0088,25,25,100.00
A2018111,2018-04-21,MCD43A4,Nadir_Reflectance_Band2,0.1586,0.2039,4.4635,0.0453,0.1785,0.0001,0.0110,25,25,100.00
A2018112,2018-04-22,MCD43A4,Nadir_Reflectance_Band2,0.1587,0.2043,4.4693,0.0456,0.1788,0.0001,0.0110,25,25,100.00
A2018113,2018-04-23,MCD43A4,Nadir_Reflectance_Band2,0.1641,0.2077,4.5430,0.0436,0.1817,0.0001,0.0098,25,25,100.00
A2018114,2018-04-24,MCD43A4,Nadir_Reflectance_Band2,0.1656,0.2085,4.5731,0.0429,0.1829,0.0001,0.0097,25,25,100.00
A2018115,2018-04-25,MCD43A4,Nadir_Reflectance_Band2,0.1655,0.2099,4.6324,0.0444,0.1853,0.0001,0.0095,25,25,100.00
A2018116,2018-04-26,MCD43A4,Nadir_Reflectance_Band2,0.1659,0.2109,4.6451,0.0450,0.1858,0.0001,0.0095,25,25,100.00
A2018117,2018-04-27,MCD43A4,Nadir_Reflectance_Band2,0.1705,0.2159,4.7518,0.0454,0.1901,0.0001,0.0094,25,25,100.00
A2018118,2018-04-28,MCD43A4,Nadir_Reflectance_Band2,0.1711,0.2190,4.7684,0.0479,0.1907,0.0001,0.0100,25,25,100.00
A2018119,2018-04-29,MCD43A4,Nadir_Reflectance_Band2,0.1804,0.2244,4.9494,0.0440,0.1980,0.0001,0.0104,25,25,100.00
A2018120,2018-04-30,MCD43A4,Nadir_Reflectance_Band2,0.1844,0.2272,5.0206,0.0428,0.2008,0.0001,0.0114,25,25,100.00
A2018121,2018-05-01,MCD43A4,Nadir_Reflectance_Band2,0.1898,0.2309,5.1269,0.0411,0.2051,0.0001,0.0119,25,25,100.00
A2018122,2018-05-02,MCD43A4,Nadir_Reflectance_Band2,0.1939,0.2382,5.2380,0.0443,0.2095,0.0002,0.0129,25,25,100.00
A2018123,2018-05-03,MCD43A4,Nadir_Reflectance_Band2,0.1959,0.2399,5.2824,0.0440,0.2113,0.0002,0.0131,25,25,100.00
A2018124,2018-05-04,MCD43A4,Nadir_Reflectance_Band2,0.1985,0.2451,5.3922,0.0466,0.2157,0.0002,0.0141,25,25,100.00
A2018125,2018-05-05,MCD43A4,Nadir_Reflectance_Band2,0.1989,0.2462,5.4095,0.0473,0.2164,0.0002,0.0143,25,25,100.00
A2018126,2018-05-06,MCD43A4,Nadir_Reflectance_Band2,0.2019,0.2552,5.5269,0.0533,0.2211,0.0003,0.0160,25,25,100.00
A2018127,2018-05-07,MCD43A4,Nadir_Reflectance_Band2,0.2035,0.2611,5.5868,0.0576,0.2235,0.0003,0.0173,25,25,100.00
A2018128,2018-05-08,MCD43A4,Nadir_Reflectance_Band2,0.2039,0.2619,5.6009,0.0580,0.2240,0.0003,0.0174,25,25,100.00
A2018129,2018-05-09,MCD43A4,Nadir_Reflectance_Band2,0.2031,0.2676,5.6652,0.0645,0.2266,0.0004,0.0189,25,25,100.00
A2018130,2018-05-10,MCD43A4,Nadir_Reflectance_Band2,0.2048,0.2733,5.7406,0.0685,0.2296,0.0004,0.0193,25,25,100.00
A2018131,2018-05-11,MCD43A4,Nadir_Reflectance_Band2,0.2064,0.2765,5.8161,0.0701,0.2326,0.0004,0.0202,25,25,100.00
A2018132,2018-05-12,MCD43A4,Nadir_Reflectance_Band2,0.2067,0.2773,5.8294,0.0706,0.2332,0.0004,0.0204,25,25,100.00
A2018133,2018-05-13,MCD43A4,Nadir_Reflectance_Band2,0.2100,0.2831,5.9329,0.0731,0.2373,0.0004,0.0211,25,25,100.00
A2018134,2018-05-14,MCD43A4,Nadir_Reflectance_Band2,0.2103,0.2840,5.9462,0.0737,0.2378,0.0005,0.0212,25,25,100.00
A2018135,2018-05-15,MCD43A4,Nadir_Reflectance_Band2,0.2107,0.2895,6.0041,0.0788,0.2402,0.0005,0.0218,25,25,100.00
A2018136,2018-05-16,MCD43A4,Nadir_Reflectance_Band2,0.2176,0.2979,6.1775,0.0803,0.2471,0.0005,0.0217,25,25,100.00
A2018137,2018-05-17,MCD43A4,Nadir_Reflectance_Band2,0.2184,0.3115,6.2948,0.0931,0.2518,0.0006,0.0241,25,25,100.00
A2018138,2018-05-18,MCD43A4,Nadir_Reflectance_Band2,0.2215,0.3158,6.3819,0.0943,0.2553,0.0006,0.0249,25,25,100.00
A2018139,2018-05-19,MCD43A4,Nadir_Reflectance_Band2,0.2219,0.3164,6.3929,0.0945,0.2557,0.0006,0.0250,25,25,100.00
A2018140,2018-05-20,MCD43A4,Nadir_Reflectance_Band2,0.2264,0.3204,6.4750,0.0940,0.2590,0.0007,0.0273,25,25,100.00
A2018141,2018-05-21,MCD43A4,Nadir_Reflectance_Band2,0.2265,0.3211,6.4880,0.0946,0.2595,0.0008,0.0275,25,25,100.00
A2018142,2018-05-22,MCD43A4,Nadir_Reflectance_Band2,0.2287,0.3254,6.6033,0.0967,0.2641,0.0009,0.0292,25,25,100.00
