date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2008354,2008-12-19,MCD43A4,Nadir_Reflectance_Band2,0.0818,0.1894,3.2534,0.1076,0.1301,0.0008,0.0275,25,25,100.00
A2008355,2008-12-20,MCD43A4,Nadir_Reflectance_Band2,0.0852,0.1898,3.2530,0.1046,0.1301,0.0007,0.0265,25,25,100.00
A2008356,2008-12-21,MCD43A4,Nadir_Reflectance_Band2,0.0853,0.1898,3.2526,0.1045,0.1301,0.0007,0.0265,25,25,100.00
A2008357,2008-12-22,MCD43A4,Nadir_Reflectance_Band2,0.0854,0.1899,3.2490,0.1045,0.1300,0.0007,0.0266,25,25,100.00
A2008358,2008-12-23,MCD43A4,Nadir_Reflectance_Band2,0.0856,0.1901,3.2499,0.1045,0.1300,0.0007,0.0266,25,25,100.00
A2008359,2008-12-24,MCD43A4,Nadir_Reflectance_Band2,0.0857,0.1931,2.9739,0.1074,0.1352,0.0008,0.0283,25,22,88.00
A2008360,2008-12-25,MCD43A4,Nadir_Reflectance_Band2,0.0834,0.2996,3.1247,0.2162,0.1420,0.0021,0.0462,25,22,88.00
A2008361,2008-12-26,MCD43A4,Nadir_Reflectance_Band2,0.0896,0.2997,3.1891,0.2101,0.1450,0.0019,0.0434,25,22,88.00
A2008362,2008-12-27,MCD43A4,Nadir_Reflectance_Band2,0.0896,0.2999,3.2001,0.2103,0.1455,0.0019,0.0439,25,22,88.00
A2008363,2008-12-28,MCD43A4,Nadir_Reflectance_Band2,0.2187,0.4479,2.4239,0.2292,0.3030,0.0073,0.0857,25,8,32.00
A2008364,2008-12-29,MCD43A4,Nadir_Reflectance_Band2,0.2188,0.4432,2.4114,0.2244,0.3014,0.0072,0.0847,25,8,32.00
A2008365,2008-12-30,MCD43A4,Nadir_Reflectance_Band2,0.1089,0.4431,3.5861,0.3342,0.2241,0.0099,0.0994,25,16,64.00
A2008366,2008-12-31,MCD43A4,Nadir_Reflectance_Band2,0.1090,0.4431,3.5947,0.3341,0.2247,0.0091,0.0956,25,16,64.00
A2009001,2009-01-01,MCD43A4,Nadir_Reflectance_Band2,0.1090,0.4430,3.5937,0.3340,0.2246,0.0091,0.0956,25,16,64.00
A2009002,2009-01-02,MCD43A4,Nadir_Reflectance_Band2,0.1241,0.4430,3.5089,0.3189,0.2193,0.0090,0.0948,25,16,64.00
A2009003,2009-01-03,MCD43A4,Nadir_Reflectance_Band2,0.1286,0.4429,3.5881,0.3143,0.2243,0.0085,0.0924,25,16,64.00
A2009004,2009-01-04,MCD43A4,Nadir_Reflectance_Band2,0.1389,0.4429,3.2837,0.3040,0.2526,0.0082,0.0903,25,13,52.00
A2009005,2009-01-05,MCD43A4,Nadir_Reflectance_Band2,0.1389,0.4428,2.8174,0.3039,0.2561,0.0095,0.0977,25,11,44.00
A2009006,2009-01-06,MCD43A4,Nadir_Reflectance_Band2,0.1390,0.2976,2.4968,0.1586,0.2270,0.0026,0.0508,25,11,44.00
A2009007,2009-01-07,MCD43A4,Nadir_Reflectance_Band2,0.1390,0.2864,2.0751,0.1474,0.2075,0.0023,0.0483,25,10,40.00
A2009008,2009-01-08,MCD43A4,Nadir_Reflectance_Band2,0.1384,0.2853,2.0743,0.1469,0.2074,0.0023,0.0481,25,10,40.00
A2009009,2009-01-09,MCD43A4,Nadir_Reflectance_Band2,0.1379,0.2586,1.2945,0.1207,0.1849,0.0015,0.0389,25,7,28.00
A2009010,2009-01-10,MCD43A4,Nadir_Reflectance_Band2,0.0766,0.2589,1.7091,0.1823,0.1709,0.0024,0.0486,25,10,40.00
A2009011,2009-01-11,MCD43A4,Nadir_Reflectance_Band2,0.1011,0.2422,2.3863,0.1411,0.1591,0.0015,0.0385,25,15,60.00
A2009012,2009-01-12,MCD43A4,Nadir_Reflectance_Band2,0.1014,0.2419,2.3899,0.1405,0.1593,0.0015,0.0384,25,15,60.00
A2009013,2009-01-13,MCD43A4,Nadir_Reflectance_Band2,0.1011,0.2416,2.3864,0.1405,0.1591,0.0015,0.0386,25,15,60.00
A2009014,2009-01-14,MCD43A4,Nadir_Reflectance_Band2,0.0775,0.2138,3.2650,0.1363,0.1420,0.0010,0.0314,25,23,92.00
A2009015,2009-01-15,MCD43A4,Nadir_Reflectance_Band2,0.1041,0.2132,3.3299,0.1091,0.1448,0.0008,0.0283,25,23,92.00
A2009016,2009-01-16,MCD43A4,Nadir_Reflectance_Band2,0.1012,0.2002,3.2811,0.0990,0.1427,0.0008,0.0279,25,23,92.00
A2009017,2009-01-17,MCD43A4,Nadir_Reflectance_Band2,0.1012,0.2001,3.2979,0.0989,0.1434,0.0008,0.0278,25,23,92.00
A2009018,2009-01-18,MCD43A4,Nadir_Reflectance_Band2,0.1012,0.1925,3.2862,0.0913,0.1429,0.0007,0.0263,25,23,92.00
A2009019,2009-01-19,MCD43A4,Nadir_Reflectance_Band2,0.1066,0.2080,3.6344,0.1014,0.1454,0.0007,0.0263,25,25,100.00
A2009020,2009-01-20,MCD43A4,Nadir_Reflectance_Band2,0.1029,0.2019,3.6181,0.0990,0.1447,0.0006,0.0246,25,25,100.00
A2009021,2009-01-21,MCD43A4,Nadir_Reflectance_Band2,0.1021,0.2035,3.6351,0.1014,0.1454,0.0006,0.0249,25,25,100.00
A2009022,2009-01-22,MCD43A4,Nadir_Reflectance_Band2,0.1030,0.2048,3.6355,0.1018,0.1454,0.0006,0.0247,25,25,100.00
A2009023,2009-01-23,MCD43A4,Nadir_Reflectance_Band2,0.1035,0.2052,3.6241,0.1017,0.1450,0.0006,0.0245,25,25,100.00
A2009024,2009-01-24,MCD43A4,Nadir_Reflectance_Band2,0.1039,0.2058,3.6356,0.1019,0.1454,0.0006,0.0246,25,25,100.00
A2009025,2009-01-25,MCD43A4,Nadir_Reflectance_Band2,0.1044,0.2064,3.6471,0.1020,0.1459,0.0006,0.0247,25,25,100.00
A2009026,2009-01-26,MCD43A4,Nadir_Reflectance_Band2,0.1050,0.2037,3.6518,0.0987,0.1461,0.0006,0.0243,25,25,100.00
A2009027,2009-01-27,MCD43A4,Nadir_Reflectance_Band2,0.1063,0.1968,3.6151,0.0905,0.1446,0.0006,0.0241,25,25,100.00
A2009028,2009-01-28,MCD43A4,Nadir_Reflectance_Band2,0.1067,0.1972,3.6255,0.0905,0.1450,0.0006,0.0243,25,25,100.00
A2009029,2009-01-29,MCD43A4,Nadir_Reflectance_Band2,0.1015,0.1939,3.6635,0.0924,0.1465,0.0006,0.0253,25,25,100.00
A2009030,2009-01-30,MCD43A4,Nadir_Reflectance_Band2,0.1002,0.1941,3.6511,0.0939,0.1460,0.0007,0.0257,25,25,100.00
A2009031,2009-01-31,MCD43A4,Nadir_Reflectance_Band2,0.1004,0.1942,3.6623,0.0938,0.1465,0.0007,0.0258,25,25,100.00
A2009032,2009-02-01,MCD43A4,Nadir_Reflectance_Band2,0.1039,0.1937,3.6930,0.0898,0.1477,0.0007,0.0258,25,25,100.00
A2009033,2009-02-02,MCD43A4,Nadir_Reflectance_Band2,0.1039,0.1936,3.6567,0.0897,0.1463,0.0006,0.0251,25,25,100.00
A2009034,2009-02-03,MCD43A4,Nadir_Reflectance_Band2,0.1036,0.1924,3.6398,0.0888,0.1456,0.0007,0.0255,25,25,100.00
A2009035,2009-02-04,MCD43A4,Nadir_Reflectance_Band2,0.1027,0.1915,3.6586,0.0888,0.1463,0.0006,0.0251,25,25,100.00
A2009036,2009-02-05,MCD43A4,Nadir_Reflectance_Band2,0.1040,0.1932,3.6681,0.0892,0.1467,0.0006,0.0249,25,25,100.00
A2009037,2009-02-06,MCD43A4,Nadir_Reflectance_Band2,0.1016,0.1891,3.6159,0.0875,0.1446,0.0005,0.0229,25,25,100.00
A2009038,2009-02-07,MCD43A4,Nadir_Reflectance_Band2,0.1021,0.1863,3.6077,0.0842,0.1443,0.0005,0.0218,25,25,100.00
A2009039,2009-02-08,MCD43A4,Nadir_Reflectance_Band2,0.1046,0.1858,3.6281,0.0812,0.1451,0.0005,0.0218,25,25,100.00
A2009040,2009-02-09,MCD43A4,Nadir_Reflectance_Band2,0.1050,0.1865,3.6416,0.0815,0.1457,0.0005,0.0219,25,25,100.00
A2009041,2009-02-10,MCD43A4,Nadir_Reflectance_Band2,0.1054,0.1872,3.6620,0.0818,0.1465,0.0005,0.0220,25,25,100.00
A2009042,2009-02-11,MCD43A4,Nadir_Reflectance_Band2,0.1019,0.1855,3.6354,0.0836,0.1454,0.0005,0.0222,25,25,100.00
A2009043,2009-02-12,MCD43A4,Nadir_Reflectance_Band2,0.1056,0.1862,3.6627,0.0806,0.1465,0.0005,0.0225,25,25,100.00
A2009044,2009-02-13,MCD43A4,Nadir_Reflectance_Band2,0.1144,0.1908,3.8179,0.0764,0.1527,0.0005,0.0221,25,25,100.00
A2009045,2009-02-14,MCD43A4,Nadir_Reflectance_Band2,0.1170,0.1961,3.7617,0.0791,0.1505,0.0005,0.0220,25,25,100.00
A2009046,2009-02-15,MCD43A4,Nadir_Reflectance_Band2,0.1210,0.1942,3.8240,0.0732,0.1530,0.0005,0.0213,25,25,100.00
A2009047,2009-02-16,MCD43A4,Nadir_Reflectance_Band2,0.1214,0.1957,3.8462,0.0743,0.1538,0.0005,0.0215,25,25,100.00
A2009048,2009-02-17,MCD43A4,Nadir_Reflectance_Band2,0.1216,0.1930,3.8420,0.0714,0.1537,0.0004,0.0210,25,25,100.00
A2009049,2009-02-18,MCD43A4,Nadir_Reflectance_Band2,0.1220,0.2010,4.0051,0.0790,0.1602,0.0005,0.0215,25,25,100.00
A2009050,2009-02-19,MCD43A4,Nadir_Reflectance_Band2,0.1229,0.2028,4.0886,0.0799,0.1635,0.0005,0.0214,25,25,100.00
A2009051,2009-02-20,MCD43A4,Nadir_Reflectance_Band2,0.1232,0.2037,4.1240,0.0805,0.1650,0.0005,0.0214,25,25,100.00
A2009052,2009-02-21,MCD43A4,Nadir_Reflectance_Band2,0.1238,0.2049,4.1487,0.0811,0.1659,0.0005,0.0216,25,25,100.00
A2009053,2009-02-22,MCD43A4,Nadir_Reflectance_Band2,0.1244,0.2061,4.1740,0.0817,0.1670,0.0005,0.0219,25,25,100.00
A2009054,2009-02-23,MCD43A4,Nadir_Reflectance_Band2,0.1248,0.2070,4.1995,0.0822,0.1680,0.0005,0.0221,25,25,100.00
A2009055,2009-02-24,MCD43A4,Nadir_Reflectance_Band2,0.1253,0.2079,4.2257,0.0826,0.1690,0.0005,0.0224,25,25,100.00
A2009056,2009-02-25,MCD43A4,Nadir_Reflectance_Band2,0.1258,0.2090,4.2513,0.0832,0.1701,0.0005,0.0227,25,25,100.00
A2009057,2009-02-26,MCD43A4,Nadir_Reflectance_Band2,0.1263,0.2102,4.2778,0.0839,0.1711,0.0005,0.0230,25,25,100.00
A2009058,2009-02-27,MCD43A4,Nadir_Reflectance_Band2,0.1268,0.2117,4.3037,0.0849,0.1721,0.0005,0.0234,25,25,100.00
A2009059,2009-02-28,MCD43A4,Nadir_Reflectance_Band2,0.1270,0.2071,4.2523,0.0801,0.1701,0.0004,0.0205,25,25,100.00
A2009060,2009-03-01,MCD43A4,Nadir_Reflectance_Band2,0.1290,0.2078,4.2478,0.0788,0.1699,0.0004,0.0191,25,25,100.00
A2009061,2009-03-02,MCD43A4,Nadir_Reflectance_Band2,0.1294,0.2087,4.2707,0.0793,0.1708,0.0004,0.0193,25,25,100.00
A2009062,2009-03-03,MCD43A4,Nadir_Reflectance_Band2,0.1527,0.2011,2.7888,0.0484,0.1743,0.0002,0.0147,25,16,64.00
A2009063,2009-03-04,MCD43A4,Nadir_Reflectance_Band2,0.1532,0.2025,2.8039,0.0493,0.1752,0.0002,0.0149,25,16,64.00
A2009064,2009-03-05,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2009065,2009-03-06,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2009066,2009-03-07,MCD43A4,Nadir_Reflectance_Band2,0.1336,0.2118,4.4894,0.0782,0.1796,0.0005,0.0218,25,25,100.00
A2009067,2009-03-08,MCD43A4,Nadir_Reflectance_Band2,0.1349,0.2079,4.3935,0.0730,0.1757,0.0004,0.0198,25,25,100.00
A2009068,2009-03-09,MCD43A4,Nadir_Reflectance_Band2,0.1434,0.2078,4.4308,0.0644,0.1772,0.0003,0.0174,25,25,100.00
A2009069,2009-03-10,MCD43A4,Nadir_Reflectance_Band2,0.1414,0.2077,4.4301,0.0663,0.1772,0.0003,0.0168,25,25,100.00
A2009070,2009-03-11,MCD43A4,Nadir_Reflectance_Band2,0.1352,0.2099,4.3782,0.0747,0.1751,0.0004,0.0193,25,25,100.00
A2009071,2009-03-12,MCD43A4,Nadir_Reflectance_Band2,0.1363,0.2139,4.3886,0.0776,0.1755,0.0004,0.0189,25,25,100.00
A2009072,2009-03-13,MCD43A4,Nadir_Reflectance_Band2,0.1367,0.2149,4.4085,0.0782,0.1763,0.0004,0.0190,25,25,100.00
A2009073,2009-03-14,MCD43A4,Nadir_Reflectance_Band2,0.1371,0.2160,4.4290,0.0789,0.1772,0.0004,0.0192,25,25,100.00
A2009074,2009-03-15,MCD43A4,Nadir_Reflectance_Band2,0.1375,0.2172,4.4476,0.0797,0.1779,0.0004,0.0193,25,25,100.00
A2009075,2009-03-16,MCD43A4,Nadir_Reflectance_Band2,0.1376,0.2190,4.4894,0.0814,0.1796,0.0003,0.0184,25,25,100.00
A2009076,2009-03-17,MCD43A4,Nadir_Reflectance_Band2,0.1421,0.2178,4.5349,0.0757,0.1814,0.0003,0.0175,25,25,100.00
A2009077,2009-03-18,MCD43A4,Nadir_Reflectance_Band2,0.1408,0.2174,4.5489,0.0766,0.1820,0.0003,0.0180,25,25,100.00
A2009078,2009-03-19,MCD43A4,Nadir_Reflectance_Band2,0.1414,0.2183,4.5711,0.0769,0.1828,0.0003,0.0181,25,25,100.00
A2009079,2009-03-20,MCD43A4,Nadir_Reflectance_Band2,0.1420,0.2190,4.5936,0.0770,0.1837,0.0003,0.0182,25,25,100.00
A2009080,2009-03-21,MCD43A4,Nadir_Reflectance_Band2,0.1426,0.2198,4.6158,0.0772,0.1846,0.0003,0.0183,25,25,100.00
A2009081,2009-03-22,MCD43A4,Nadir_Reflectance_Band2,0.1437,0.2209,4.6429,0.0772,0.1857,0.0003,0.0182,25,25,100.00
A2009082,2009-03-23,MCD43A4,Nadir_Reflectance_Band2,0.1455,0.2231,4.6569,0.0776,0.1863,0.0003,0.0179,25,25,100.00
A2009083,2009-03-24,MCD43A4,Nadir_Reflectance_Band2,0.1460,0.2228,4.6831,0.0768,0.1873,0.0003,0.0181,25,25,100.00
A2009084,2009-03-25,MCD43A4,Nadir_Reflectance_Band2,0.1476,0.2224,4.7169,0.0748,0.1887,0.0003,0.0182,25,25,100.00
A2009085,2009-03-26,MCD43A4,Nadir_Reflectance_Band2,0.1504,0.2255,4.7453,0.0751,0.1898,0.0003,0.0184,25,25,100.00
A2009086,2009-03-27,MCD43A4,Nadir_Reflectance_Band2,0.1542,0.2251,4.7864,0.0709,0.1915,0.0003,0.0183,25,25,100.00
A2009087,2009-03-28,MCD43A4,Nadir_Reflectance_Band2,0.1553,0.2243,4.8112,0.0690,0.1924,0.0003,0.0183,25,25,100.00
A2009088,2009-03-29,MCD43A4,Nadir_Reflectance_Band2,0.1561,0.2258,4.8241,0.0697,0.1930,0.0003,0.0181,25,25,100.00
A2009089,2009-03-30,MCD43A4,Nadir_Reflectance_Band2,0.1565,0.2285,4.8611,0.0720,0.1944,0.0003,0.0178,25,25,100.00
A2009090,2009-03-31,MCD43A4,Nadir_Reflectance_Band2,0.1591,0.2291,4.9098,0.0700,0.1964,0.0003,0.0172,25,25,100.00
A2009091,2009-04-01,MCD43A4,Nadir_Reflectance_Band2,0.1629,0.2303,4.9472,0.0674,0.1979,0.0003,0.0171,25,25,100.00
A2009092,2009-04-02,MCD43A4,Nadir_Reflectance_Band2,0.1617,0.2330,4.9641,0.0713,0.1986,0.0003,0.0178,25,25,100.00
A2009093,2009-04-03,MCD43A4,Nadir_Reflectance_Band2,0.1655,0.2381,4.8995,0.0726,0.1960,0.0003,0.0177,25,25,100.00
A2009094,2009-04-04,MCD43A4,Nadir_Reflectance_Band2,0.1661,0.2390,4.9178,0.0729,0.1967,0.0003,0.0178,25,25,100.00
A2009095,2009-04-05,MCD43A4,Nadir_Reflectance_Band2,0.1666,0.2399,4.9364,0.0733,0.1975,0.0003,0.0178,25,25,100.00
A2009096,2009-04-06,MCD43A4,Nadir_Reflectance_Band2,0.1667,0.2401,4.9545,0.0734,0.1982,0.0003,0.0178,25,25,100.00
A2009097,2009-04-07,MCD43A4,Nadir_Reflectance_Band2,0.1678,0.2406,4.9768,0.0728,0.1991,0.0003,0.0183,25,25,100.00
A2009098,2009-04-08,MCD43A4,Nadir_Reflectance_Band2,0.1662,0.2421,4.9939,0.0759,0.1998,0.0003,0.0185,25,25,100.00
A2009099,2009-04-09,MCD43A4,Nadir_Reflectance_Band2,0.1675,0.2415,5.0219,0.0740,0.2009,0.0003,0.0180,25,25,100.00
A2009100,2009-04-10,MCD43A4,Nadir_Reflectance_Band2,0.1669,0.2422,5.0334,0.0753,0.2013,0.0003,0.0182,25,25,100.00
A2009101,2009-04-11,MCD43A4,Nadir_Reflectance_Band2,0.1673,0.2428,5.0505,0.0755,0.2020,0.0003,0.0183,25,25,100.00
A2009102,2009-04-12,MCD43A4,Nadir_Reflectance_Band2,0.1679,0.2441,5.0744,0.0762,0.2030,0.0003,0.0184,25,25,100.00
A2009103,2009-04-13,MCD43A4,Nadir_Reflectance_Band2,0.1706,0.2451,5.1605,0.0745,0.2064,0.0003,0.0174,25,25,100.00
A2009104,2009-04-14,MCD43A4,Nadir_Reflectance_Band2,0.1726,0.2457,5.1864,0.0731,0.2075,0.0003,0.0169,25,25,100.00
A2009105,2009-04-15,MCD43A4,Nadir_Reflectance_Band2,0.1757,0.2469,5.2161,0.0712,0.2086,0.0003,0.0170,25,25,100.00
A2009106,2009-04-16,MCD43A4,Nadir_Reflectance_Band2,0.1656,0.2462,5.1606,0.0806,0.2064,0.0003,0.0176,25,25,100.00
A2009107,2009-04-17,MCD43A4,Nadir_Reflectance_Band2,0.1665,0.2470,5.2050,0.0805,0.2082,0.0003,0.0183,25,25,100.00
A2009108,2009-04-18,MCD43A4,Nadir_Reflectance_Band2,0.1673,0.2477,5.2235,0.0804,0.2089,0.0003,0.0184,25,25,100.00
A2009109,2009-04-19,MCD43A4,Nadir_Reflectance_Band2,0.1768,0.2438,5.3418,0.0670,0.2137,0.0003,0.0169,25,25,100.00
A2009110,2009-04-20,MCD43A4,Nadir_Reflectance_Band2,0.1773,0.2444,5.3600,0.0671,0.2144,0.0003,0.0170,25,25,100.00
A2009111,2009-04-21,MCD43A4,Nadir_Reflectance_Band2,0.1751,0.2446,5.3918,0.0695,0.2157,0.0003,0.0180,25,25,100.00
A2009112,2009-04-22,MCD43A4,Nadir_Reflectance_Band2,0.1803,0.2522,5.5951,0.0719,0.2238,0.0003,0.0171,25,25,100.00
A2009113,2009-04-23,MCD43A4,Nadir_Reflectance_Band2,0.1809,0.2533,5.6127,0.0724,0.2245,0.0003,0.0173,25,25,100.00
A2009114,2009-04-24,MCD43A4,Nadir_Reflectance_Band2,0.1814,0.2540,5.6296,0.0726,0.2252,0.0003,0.0174,25,25,100.00
A2009115,2009-04-25,MCD43A4,Nadir_Reflectance_Band2,0.1820,0.2550,5.6771,0.0730,0.2271,0.0003,0.0176,25,25,100.00
A2009116,2009-04-26,MCD43A4,Nadir_Reflectance_Band2,0.1869,0.2538,5.6641,0.0669,0.2266,0.0003,0.0166,25,25,100.00
A2009117,2009-04-27,MCD43A4,Nadir_Reflectance_Band2,0.1855,0.2540,5.6796,0.0685,0.2272,0.0003,0.0160,25,25,100.00
A2009118,2009-04-28,MCD43A4,Nadir_Reflectance_Band2,0.1885,0.2584,5.7724,0.0699,0.2309,0.0002,0.0151,25,25,100.00
A2009119,2009-04-29,MCD43A4,Nadir_Reflectance_Band2,0.1896,0.2586,5.8016,0.0690,0.2321,0.0002,0.0151,25,25,100.00
A2009120,2009-04-30,MCD43A4,Nadir_Reflectance_Band2,0.1906,0.2599,5.8730,0.0693,0.2349,0.0002,0.0149,25,25,100.00
A2009121,2009-05-01,MCD43A4,Nadir_Reflectance_Band2,0.1912,0.2610,5.8920,0.0698,0.2357,0.0002,0.0150,25,25,100.00
A2009122,2009-05-02,MCD43A4,Nadir_Reflectance_Band2,0.1917,0.2616,5.9067,0.0699,0.2363,0.0002,0.0150,25,25,100.00
A2009123,2009-05-03,MCD43A4,Nadir_Reflectance_Band2,0.1941,0.2621,5.9490,0.0680,0.2380,0.0002,0.0142,25,25,100.00
A2009124,2009-05-04,MCD43A4,Nadir_Reflectance_Band2,0.1945,0.2627,5.9659,0.0682,0.2386,0.0002,0.0142,25,25,100.00
A2009125,2009-05-05,MCD43A4,Nadir_Reflectance_Band2,0.1950,0.2634,5.9848,0.0684,0.2394,0.0002,0.0142,25,25,100.00
A2009126,2009-05-06,MCD43A4,Nadir_Reflectance_Band2,0.1954,0.2639,6.0006,0.0685,0.2400,0.0002,0.0142,25,25,100.00
A2009127,2009-05-07,MCD43A4,Nadir_Reflectance_Band2,0.1966,0.2652,6.0222,0.0686,0.2409,0.0002,0.0142,25,25,100.00
A2009128,2009-05-08,MCD43A4,Nadir_Reflectance_Band2,0.1965,0.2649,6.0142,0.0684,0.2406,0.0002,0.0152,25,25,100.00
A2009129,2009-05-09,MCD43A4,Nadir_Reflectance_Band2,0.1969,0.2654,6.0266,0.0685,0.2411,0.0002,0.0153,25,25,100.00
A2009130,2009-05-10,MCD43A4,Nadir_Reflectance_Band2,0.1973,0.2658,6.0385,0.0685,0.2415,0.0002,0.0153,25,25,100.00
A2009131,2009-05-11,MCD43A4,Nadir_Reflectance_Band2,0.2089,0.2667,6.1328,0.0578,0.2453,0.0002,0.0135,25,25,100.00
A2009132,2009-05-12,MCD43A4,Nadir_Reflectance_Band2,0.2225,0.2690,6.2418,0.0465,0.2497,0.0001,0.0106,25,25,100.00
A2009133,2009-05-13,MCD43A4,Nadir_Reflectance_Band2,0.2315,0.2715,6.3531,0.0400,0.2541,0.0001,0.0083,25,25,100.00
A2009134,2009-05-14,MCD43A4,Nadir_Reflectance_Band2,0.2357,0.2717,6.4103,0.0360,0.2564,0.0001,0.0085,25,25,100.00
A2009135,2009-05-15,MCD43A4,Nadir_Reflectance_Band2,0.2503,0.2789,6.5631,0.0286,0.2625,0.0000,0.0071,25,25,100.00
A2009136,2009-05-16,MCD43A4,Nadir_Reflectance_Band2,0.2513,0.2871,6.6894,0.0358,0.2676,0.0001,0.0081,25,25,100.00
A2009137,2009-05-17,MCD43A4,Nadir_Reflectance_Band2,0.2564,0.2880,6.7035,0.0316,0.2681,0.0001,0.0085,25,25,100.00
A2009138,2009-05-18,MCD43A4,Nadir_Reflectance_Band2,0.2549,0.2870,6.7048,0.0321,0.2682,0.0001,0.0082,25,25,100.00
A2009139,2009-05-19,MCD43A4,Nadir_Reflectance_Band2,0.2551,0.2874,6.7161,0.0323,0.2686,0.0001,0.0083,25,25,100.00
A2009140,2009-05-20,MCD43A4,Nadir_Reflectance_Band2,0.2555,0.2879,6.7274,0.0324,0.2691,0.0001,0.0083,25,25,100.00
A2009141,2009-05-21,MCD43A4,Nadir_Reflectance_Band2,0.2558,0.2883,6.7374,0.0325,0.2695,0.0001,0.0083,25,25,100.00
A2009142,2009-05-22,MCD43A4,Nadir_Reflectance_Band2,0.2561,0.2888,6.7473,0.0327,0.2699,0.0001,0.0084,25,25,100.00
A2009143,2009-05-23,MCD43A4,Nadir_Reflectance_Band2,0.2563,0.2892,6.7567,0.0329,0.2703,0.0001,0.0084,25,25,100.00
A2009144,2009-05-24,MCD43A4,Nadir_Reflectance_Band2,0.2560,0.2906,6.7904,0.0346,0.2716,0.0001,0.0089,25,25,100.00
A2009145,2009-05-25,MCD43A4,Nadir_Reflectance_Band2,0.2562,0.2909,6.7990,0.0347,0.2720,0.0001,0.0089,25,25,100.00
A2009146,2009-05-26,MCD43A4,Nadir_Reflectance_Band2,0.2552,0.2939,6.7776,0.0387,0.2711,0.0001,0.0101,25,25,100.00
A2009147,2009-05-27,MCD43A4,Nadir_Reflectance_Band2,0.2491,0.3046,6.7545,0.0555,0.2702,0.0001,0.0116,25,25,100.00
A2009148,2009-05-28,MCD43A4,Nadir_Reflectance_Band2,0.2614,0.3138,6.9512,0.0524,0.2780,0.0001,0.0120,25,25,100.00
A2009149,2009-05-29,MCD43A4,Nadir_Reflectance_Band2,0.2619,0.3145,6.9629,0.0526,0.2785,0.0001,0.0121,25,25,100.00
A2009150,2009-05-30,MCD43A4,Nadir_Reflectance_Band2,0.2645,0.3136,7.0131,0.0491,0.2805,0.0001,0.0114,25,25,100.00
A2009151,2009-05-31,MCD43A4,Nadir_Reflectance_Band2,0.2661,0.3161,7.0632,0.0500,0.2825,0.0001,0.0122,25,25,100.00
A2009152,2009-06-01,MCD43A4,Nadir_Reflectance_Band2,0.2661,0.3160,7.0804,0.0499,0.2832,0.0001,0.0122,25,25,100.00
A2009153,2009-06-02,MCD43A4,Nadir_Reflectance_Band2,0.2688,0.3196,7.1743,0.0508,0.2870,0.0001,0.0122,25,25,100.00
A2009154,2009-06-03,MCD43A4,Nadir_Reflectance_Band2,0.2755,0.3264,7.3260,0.0509,0.2930,0.0002,0.0127,25,25,100.00
A2009155,2009-06-04,MCD43A4,Nadir_Reflectance_Band2,0.2760,0.3266,7.3400,0.0506,0.2936,0.0002,0.0126,25,25,100.00
A2009156,2009-06-05,MCD43A4,Nadir_Reflectance_Band2,0.2779,0.3314,7.4400,0.0535,0.2976,0.0001,0.0119,25,25,100.00
A2009157,2009-06-06,MCD43A4,Nadir_Reflectance_Band2,0.2781,0.3316,7.4500,0.0535,0.2980,0.0001,0.0118,25,25,100.00
A2009158,2009-06-07,MCD43A4,Nadir_Reflectance_Band2,0.2783,0.3320,7.4601,0.0537,0.2984,0.0001,0.0118,25,25,100.00
A2009159,2009-06-08,MCD43A4,Nadir_Reflectance_Band2,0.2785,0.3324,7.4700,0.0539,0.2988,0.0001,0.0118,25,25,100.00
A2009160,2009-06-09,MCD43A4,Nadir_Reflectance_Band2,0.2820,0.3343,7.5178,0.0523,0.3007,0.0001,0.0114,25,25,100.00
A2009161,2009-06-10,MCD43A4,Nadir_Reflectance_Band2,0.2785,0.3319,7.4595,0.0534,0.2984,0.0001,0.0116,25,25,100.00
A2009162,2009-06-11,MCD43A4,Nadir_Reflectance_Band2,0.2845,0.3370,7.6496,0.0525,0.3060,0.0001,0.0112,25,25,100.00
A2009163,2009-06-12,MCD43A4,Nadir_Reflectance_Band2,0.2682,0.3221,7.3375,0.0539,0.2935,0.0002,0.0126,25,25,100.00
A2009164,2009-06-13,MCD43A4,Nadir_Reflectance_Band2,0.2613,0.3081,7.1769,0.0468,0.2871,0.0002,0.0125,25,25,100.00
A2009165,2009-06-14,MCD43A4,Nadir_Reflectance_Band2,0.2609,0.3074,7.1650,0.0465,0.2866,0.0002,0.0125,25,25,100.00
A2009166,2009-06-15,MCD43A4,Nadir_Reflectance_Band2,0.2584,0.3122,7.1423,0.0538,0.2857,0.0002,0.0144,25,25,100.00
A2009167,2009-06-16,MCD43A4,Nadir_Reflectance_Band2,0.2504,0.3101,7.0709,0.0597,0.2828,0.0003,0.0166,25,25,100.00
A2009168,2009-06-17,MCD43A4,Nadir_Reflectance_Band2,0.2493,0.3066,6.9935,0.0573,0.2797,0.0002,0.0156,25,25,100.00
