date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2011312,2011-11-08,MCD43A4,Nadir_Reflectance_Band5,0.0996,0.2109,0.5025,0.1113,0.1675,0.0024,0.0486,25,3,12.00
A2011313,2011-11-09,MCD43A4,Nadir_Reflectance_Band5,0.0992,0.2101,0.5006,0.1109,0.1669,0.0023,0.0485,25,3,12.00
A2011314,2011-11-10,MCD43A4,Nadir_Reflectance_Band5,0.0987,0.2151,0.7263,0.1164,0.1816,0.0023,0.0481,25,4,16.00
A2011315,2011-11-11,MCD43A4,Nadir_Reflectance_Band5,0.0985,0.2142,0.7243,0.1157,0.1811,0.0023,0.0479,25,4,16.00
A2011316,2011-11-12,MCD43A4,Nadir_Reflectance_Band5,0.0983,0.2132,1.3608,0.1149,0.1701,0.0013,0.0367,25,8,32.00
A2011317,2011-11-13,MCD43A4,Nadir_Reflectance_Band5,0.0980,0.2335,2.6852,0.1355,0.1678,0.0011,0.0338,25,16,64.00
A2011318,2011-11-14,MCD43A4,Nadir_Reflectance_Band5,0.0976,0.2328,2.6772,0.1352,0.1673,0.0011,0.0336,25,16,64.00
A2011319,2011-11-15,MCD43A4,Nadir_Reflectance_Band5,0.1301,0.2320,2.8342,0.1019,0.1667,0.0009,0.0294,25,17,68.00
A2011320,2011-11-16,MCD43A4,Nadir_Reflectance_Band5,0.1188,0.2292,3.2663,0.1104,0.1555,0.0011,0.0326,25,21,84.00
A2011321,2011-11-17,MCD43A4,Nadir_Reflectance_Band5,0.1150,0.2289,3.6566,0.1139,0.1590,0.0011,0.0325,25,23,92.00
A2011322,2011-11-18,MCD43A4,Nadir_Reflectance_Band5,0.1006,0.2280,3.7126,0.1274,0.1547,0.0011,0.0332,25,24,96.00
A2011323,2011-11-19,MCD43A4,Nadir_Reflectance_Band5,0.1003,0.2271,3.7345,0.1268,0.1556,0.0011,0.0338,25,24,96.00
A2011324,2011-11-20,MCD43A4,Nadir_Reflectance_Band5,0.0989,0.2257,3.7304,0.1268,0.1554,0.0012,0.0345,25,24,96.00
A2011325,2011-11-21,MCD43A4,Nadir_Reflectance_Band5,0.0987,0.2247,3.7150,0.1260,0.1548,0.0012,0.0344,25,24,96.00
A2011326,2011-11-22,MCD43A4,Nadir_Reflectance_Band5,0.0984,0.2238,3.7105,0.1254,0.1546,0.0012,0.0347,25,24,96.00
A2011327,2011-11-23,MCD43A4,Nadir_Reflectance_Band5,0.0982,0.2229,3.6955,0.1247,0.1540,0.0012,0.0346,25,24,96.00
A2011328,2011-11-24,MCD43A4,Nadir_Reflectance_Band5,0.0980,0.2221,3.6835,0.1241,0.1535,0.0012,0.0345,25,24,96.00
A2011329,2011-11-25,MCD43A4,Nadir_Reflectance_Band5,0.1038,0.2196,3.6541,0.1158,0.1523,0.0013,0.0356,25,24,96.00
A2011330,2011-11-26,MCD43A4,Nadir_Reflectance_Band5,0.1022,0.2181,3.5942,0.1159,0.1498,0.0013,0.0360,25,24,96.00
A2011331,2011-11-27,MCD43A4,Nadir_Reflectance_Band5,0.0967,0.2214,3.5723,0.1247,0.1488,0.0012,0.0353,25,24,96.00
A2011332,2011-11-28,MCD43A4,Nadir_Reflectance_Band5,0.0963,0.2205,3.5703,0.1242,0.1488,0.0013,0.0354,25,24,96.00
A2011333,2011-11-29,MCD43A4,Nadir_Reflectance_Band5,0.0960,0.2197,3.5124,0.1237,0.1464,0.0012,0.0349,25,24,96.00
A2011334,2011-11-30,MCD43A4,Nadir_Reflectance_Band5,0.0957,0.2189,3.5014,0.1232,0.1459,0.0012,0.0348,25,24,96.00
A2011335,2011-12-01,MCD43A4,Nadir_Reflectance_Band5,0.0953,0.2229,3.5043,0.1276,0.1460,0.0013,0.0360,25,24,96.00
A2011336,2011-12-02,MCD43A4,Nadir_Reflectance_Band5,0.0941,0.2251,2.6192,0.1310,0.1541,0.0019,0.0438,25,17,68.00
A2011337,2011-12-03,MCD43A4,Nadir_Reflectance_Band5,0.0887,0.2335,2.0550,0.1448,0.1468,0.0022,0.0474,25,14,56.00
A2011338,2011-12-04,MCD43A4,Nadir_Reflectance_Band5,0.0879,0.2330,3.1023,0.1451,0.1633,0.0024,0.0485,25,19,76.00
A2011339,2011-12-05,MCD43A4,Nadir_Reflectance_Band5,0.0864,0.2369,3.0687,0.1505,0.1615,0.0023,0.0480,25,19,76.00
A2011340,2011-12-06,MCD43A4,Nadir_Reflectance_Band5,0.0861,0.2319,3.0189,0.1458,0.1589,0.0016,0.0406,25,19,76.00
A2011341,2011-12-07,MCD43A4,Nadir_Reflectance_Band5,0.1568,0.2317,1.1542,0.0749,0.1924,0.0006,0.0249,25,6,24.00
A2011342,2011-12-08,MCD43A4,Nadir_Reflectance_Band5,0.1568,0.2316,1.1537,0.0748,0.1923,0.0006,0.0248,25,6,24.00
A2011343,2011-12-09,MCD43A4,Nadir_Reflectance_Band5,0.0856,0.2291,2.0369,0.1435,0.1567,0.0019,0.0438,25,13,52.00
A2011344,2011-12-10,MCD43A4,Nadir_Reflectance_Band5,0.0854,0.2267,3.5067,0.1413,0.1525,0.0015,0.0393,25,23,92.00
A2011345,2011-12-11,MCD43A4,Nadir_Reflectance_Band5,0.0809,0.2243,3.5086,0.1434,0.1525,0.0014,0.0377,25,23,92.00
A2011346,2011-12-12,MCD43A4,Nadir_Reflectance_Band5,0.0809,0.2024,3.2580,0.1215,0.1417,0.0009,0.0296,25,23,92.00
A2011347,2011-12-13,MCD43A4,Nadir_Reflectance_Band5,0.0891,0.1908,2.5050,0.1017,0.1392,0.0006,0.0253,25,18,72.00
A2011348,2011-12-14,MCD43A4,Nadir_Reflectance_Band5,0.0890,0.1907,2.4978,0.1017,0.1388,0.0006,0.0252,25,18,72.00
A2011349,2011-12-15,MCD43A4,Nadir_Reflectance_Band5,0.0864,0.1907,2.7766,0.1043,0.1388,0.0005,0.0231,25,20,80.00
A2011350,2011-12-16,MCD43A4,Nadir_Reflectance_Band5,0.0866,0.1907,2.7703,0.1041,0.1385,0.0005,0.0230,25,20,80.00
A2011351,2011-12-17,MCD43A4,Nadir_Reflectance_Band5,0.0869,0.1907,2.7647,0.1038,0.1382,0.0005,0.0229,25,20,80.00
A2011352,2011-12-18,MCD43A4,Nadir_Reflectance_Band5,0.0872,0.1907,2.7590,0.1035,0.1380,0.0005,0.0229,25,20,80.00
A2011353,2011-12-19,MCD43A4,Nadir_Reflectance_Band5,0.1153,0.2139,2.9302,0.0986,0.1395,0.0004,0.0209,25,21,84.00
A2011354,2011-12-20,MCD43A4,Nadir_Reflectance_Band5,0.1154,0.2128,2.9948,0.0974,0.1426,0.0005,0.0224,25,21,84.00
A2011355,2011-12-21,MCD43A4,Nadir_Reflectance_Band5,0.1208,0.2224,2.1327,0.1016,0.1422,0.0007,0.0256,25,15,60.00
A2011356,2011-12-22,MCD43A4,Nadir_Reflectance_Band5,0.1214,0.1743,1.6635,0.0529,0.1386,0.0002,0.0152,25,12,48.00
A2011357,2011-12-23,MCD43A4,Nadir_Reflectance_Band5,0.1220,0.1763,1.6658,0.0543,0.1388,0.0002,0.0158,25,12,48.00
A2011358,2011-12-24,MCD43A4,Nadir_Reflectance_Band5,0.1225,0.1782,1.2629,0.0557,0.1403,0.0003,0.0185,25,9,36.00
A2011359,2011-12-25,MCD43A4,Nadir_Reflectance_Band5,0.1231,0.1800,1.2662,0.0569,0.1407,0.0004,0.0192,25,9,36.00
A2011360,2011-12-26,MCD43A4,Nadir_Reflectance_Band5,0.1236,0.1819,1.2695,0.0583,0.1411,0.0004,0.0198,25,9,36.00
A2011361,2011-12-27,MCD43A4,Nadir_Reflectance_Band5,0.0982,0.2266,1.8412,0.1284,0.1416,0.0012,0.0351,25,13,52.00
A2011362,2011-12-28,MCD43A4,Nadir_Reflectance_Band5,0.0982,0.2227,1.2897,0.1245,0.1433,0.0016,0.0400,25,9,36.00
A2011363,2011-12-29,MCD43A4,Nadir_Reflectance_Band5,0.0817,0.2231,1.3722,0.1414,0.1372,0.0018,0.0425,25,10,40.00
A2011364,2011-12-30,MCD43A4,Nadir_Reflectance_Band5,0.0818,0.2236,1.3733,0.1418,0.1373,0.0018,0.0428,25,10,40.00
A2011365,2011-12-31,MCD43A4,Nadir_Reflectance_Band5,0.0819,0.2241,0.9072,0.1422,0.1512,0.0025,0.0504,25,6,24.00
A2012001,2012-01-01,MCD43A4,Nadir_Reflectance_Band5,0.0820,0.2247,0.9088,0.1427,0.1515,0.0026,0.0507,25,6,24.00
A2012002,2012-01-02,MCD43A4,Nadir_Reflectance_Band5,0.0822,0.2252,0.9104,0.1430,0.1517,0.0026,0.0510,25,6,24.00
A2012003,2012-01-03,MCD43A4,Nadir_Reflectance_Band5,0.0823,0.2259,0.9122,0.1436,0.1520,0.0026,0.0514,25,6,24.00
A2012004,2012-01-04,MCD43A4,Nadir_Reflectance_Band5,0.0824,0.2263,0.7998,0.1439,0.1600,0.0031,0.0561,25,5,20.00
A2012005,2012-01-05,MCD43A4,Nadir_Reflectance_Band5,0.0824,0.2092,0.6037,0.1268,0.1509,0.0022,0.0470,25,4,16.00
A2012006,2012-01-06,MCD43A4,Nadir_Reflectance_Band5,0.0826,0.1745,0.3948,0.0919,0.1316,0.0014,0.0378,25,3,12.00
A2012007,2012-01-07,MCD43A4,Nadir_Reflectance_Band5,0.0828,0.1745,0.3953,0.0917,0.1318,0.0014,0.0377,25,3,12.00
A2012008,2012-01-08,MCD43A4,Nadir_Reflectance_Band5,0.0830,0.1745,0.3957,0.0915,0.1319,0.0014,0.0376,25,3,12.00
A2012009,2012-01-09,MCD43A4,Nadir_Reflectance_Band5,0.0832,0.2301,1.4872,0.1469,0.1652,0.0023,0.0484,25,9,36.00
A2012010,2012-01-10,MCD43A4,Nadir_Reflectance_Band5,0.0834,0.2307,1.4921,0.1473,0.1658,0.0024,0.0486,25,9,36.00
A2012011,2012-01-11,MCD43A4,Nadir_Reflectance_Band5,0.0836,0.2314,1.4972,0.1478,0.1664,0.0024,0.0488,25,9,36.00
A2012012,2012-01-12,MCD43A4,Nadir_Reflectance_Band5,0.1349,0.2327,0.7015,0.0978,0.1754,0.0015,0.0390,25,4,16.00
A2012013,2012-01-13,MCD43A4,Nadir_Reflectance_Band5,0.1352,0.2341,0.7043,0.0989,0.1761,0.0016,0.0394,25,4,16.00
A2012014,2012-01-14,MCD43A4,Nadir_Reflectance_Band5,0.1355,0.2355,0.7069,0.1000,0.1767,0.0016,0.0398,25,4,16.00
A2012015,2012-01-15,MCD43A4,Nadir_Reflectance_Band5,0.1359,0.3525,2.9698,0.2166,0.2475,0.0047,0.0685,25,12,48.00
A2012016,2012-01-16,MCD43A4,Nadir_Reflectance_Band5,0.1362,0.3499,4.7410,0.2137,0.2495,0.0038,0.0615,25,19,76.00
A2012017,2012-01-17,MCD43A4,Nadir_Reflectance_Band5,0.1366,0.3291,5.5394,0.1925,0.2518,0.0028,0.0525,25,22,88.00
A2012018,2012-01-18,MCD43A4,Nadir_Reflectance_Band5,0.1370,0.3212,4.8679,0.1842,0.2434,0.0030,0.0551,25,20,80.00
A2012019,2012-01-19,MCD43A4,Nadir_Reflectance_Band5,0.1373,0.3167,4.3008,0.1794,0.2389,0.0033,0.0570,25,18,72.00
A2012020,2012-01-20,MCD43A4,Nadir_Reflectance_Band5,0.1440,0.3344,3.9164,0.1904,0.2611,0.0027,0.0517,25,15,60.00
A2012021,2012-01-21,MCD43A4,Nadir_Reflectance_Band5,0.1439,0.3344,3.9199,0.1905,0.2613,0.0027,0.0518,25,15,60.00
A2012022,2012-01-22,MCD43A4,Nadir_Reflectance_Band5,0.1438,0.3945,6.7069,0.2507,0.2795,0.0038,0.0618,25,24,96.00
A2012023,2012-01-23,MCD43A4,Nadir_Reflectance_Band5,0.1790,0.3347,5.6497,0.1557,0.2690,0.0017,0.0417,25,21,84.00
A2012024,2012-01-24,MCD43A4,Nadir_Reflectance_Band5,0.1432,0.3706,4.2338,0.2274,0.2646,0.0029,0.0540,25,16,64.00
A2012025,2012-01-25,MCD43A4,Nadir_Reflectance_Band5,0.1420,0.3112,3.6506,0.1692,0.2434,0.0024,0.0486,25,15,60.00
A2012026,2012-01-26,MCD43A4,Nadir_Reflectance_Band5,0.1407,0.2999,1.5996,0.1592,0.2285,0.0026,0.0506,25,7,28.00
A2012027,2012-01-27,MCD43A4,Nadir_Reflectance_Band5,0.1407,0.2999,1.6009,0.1592,0.2287,0.0026,0.0506,25,7,28.00
A2012028,2012-01-28,MCD43A4,Nadir_Reflectance_Band5,0.1407,0.3000,1.6022,0.1593,0.2289,0.0026,0.0507,25,7,28.00
A2012029,2012-01-29,MCD43A4,Nadir_Reflectance_Band5,0.1407,0.2685,0.5942,0.1278,0.1981,0.0028,0.0530,25,3,12.00
A2012030,2012-01-30,MCD43A4,Nadir_Reflectance_Band5,0.1407,0.2691,0.5950,0.1284,0.1983,0.0028,0.0532,25,3,12.00
A2012031,2012-01-31,MCD43A4,Nadir_Reflectance_Band5,0.1245,0.2696,1.6997,0.1451,0.1889,0.0020,0.0447,25,9,36.00
A2012032,2012-02-01,MCD43A4,Nadir_Reflectance_Band5,0.1061,0.2291,1.7361,0.1230,0.1736,0.0010,0.0313,25,10,40.00
A2012033,2012-02-02,MCD43A4,Nadir_Reflectance_Band5,0.1060,0.2459,2.2389,0.1399,0.1722,0.0015,0.0386,25,13,52.00
A2012034,2012-02-03,MCD43A4,Nadir_Reflectance_Band5,0.1801,0.1855,0.5467,0.0054,0.1822,0.0000,0.0023,25,3,12.00
A2012035,2012-02-04,MCD43A4,Nadir_Reflectance_Band5,0.1807,0.1859,0.5488,0.0052,0.1829,0.0000,0.0022,25,3,12.00
A2012036,2012-02-05,MCD43A4,Nadir_Reflectance_Band5,0.1813,0.1862,0.5507,0.0049,0.1836,0.0000,0.0020,25,3,12.00
A2012037,2012-02-06,MCD43A4,Nadir_Reflectance_Band5,0.1819,0.1866,0.5528,0.0047,0.1843,0.0000,0.0019,25,3,12.00
A2012038,2012-02-07,MCD43A4,Nadir_Reflectance_Band5,0.1826,0.1871,0.5551,0.0045,0.1850,0.0000,0.0019,25,3,12.00
A2012039,2012-02-08,MCD43A4,Nadir_Reflectance_Band5,0.1875,0.1875,0.1875,0.0000,0.1875,0.0000,0.0000,25,1,4.00
A2012040,2012-02-09,MCD43A4,Nadir_Reflectance_Band5,0.1881,0.1881,0.1881,0.0000,0.1881,0.0000,0.0000,25,1,4.00
A2012041,2012-02-10,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2012042,2012-02-11,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2012043,2012-02-12,MCD43A4,Nadir_Reflectance_Band5,0.1805,0.1805,0.1805,0.0000,0.1805,0.0000,0.0000,25,1,4.00
A2012044,2012-02-13,MCD43A4,Nadir_Reflectance_Band5,0.1807,0.1807,0.1807,0.0000,0.1807,0.0000,0.0000,25,1,4.00
A2012045,2012-02-14,MCD43A4,Nadir_Reflectance_Band5,0.1441,0.2201,1.4233,0.0760,0.1779,0.0006,0.0237,25,8,32.00
A2012046,2012-02-15,MCD43A4,Nadir_Reflectance_Band5,0.1445,0.2215,1.4300,0.0770,0.1788,0.0006,0.0239,25,8,32.00
A2012047,2012-02-16,MCD43A4,Nadir_Reflectance_Band5,0.1449,0.2229,1.4370,0.0780,0.1796,0.0006,0.0240,25,8,32.00
A2012048,2012-02-17,MCD43A4,Nadir_Reflectance_Band5,0.1452,0.2243,1.4439,0.0791,0.1805,0.0006,0.0242,25,8,32.00
A2012049,2012-02-18,MCD43A4,Nadir_Reflectance_Band5,0.1456,0.2258,1.4511,0.0802,0.1814,0.0006,0.0244,25,8,32.00
A2012050,2012-02-19,MCD43A4,Nadir_Reflectance_Band5,0.1460,0.2239,1.0557,0.0779,0.1760,0.0006,0.0248,25,6,24.00
A2012051,2012-02-20,MCD43A4,Nadir_Reflectance_Band5,0.1464,0.2262,1.0611,0.0798,0.1769,0.0006,0.0254,25,6,24.00
A2012052,2012-02-21,MCD43A4,Nadir_Reflectance_Band5,0.1469,0.2284,1.0667,0.0815,0.1778,0.0007,0.0261,25,6,24.00
A2012053,2012-02-22,MCD43A4,Nadir_Reflectance_Band5,0.1473,0.2301,1.0729,0.0828,0.1788,0.0007,0.0264,25,6,24.00
A2012054,2012-02-23,MCD43A4,Nadir_Reflectance_Band5,0.1478,0.2318,1.0792,0.0840,0.1799,0.0007,0.0267,25,6,24.00
A2012055,2012-02-24,MCD43A4,Nadir_Reflectance_Band5,0.1483,0.2336,1.0857,0.0853,0.1810,0.0007,0.0271,25,6,24.00
A2012056,2012-02-25,MCD43A4,Nadir_Reflectance_Band5,0.1488,0.2353,1.0922,0.0865,0.1820,0.0007,0.0274,25,6,24.00
A2012057,2012-02-26,MCD43A4,Nadir_Reflectance_Band5,0.1493,0.2371,1.0987,0.0878,0.1831,0.0008,0.0277,25,6,24.00
A2012058,2012-02-27,MCD43A4,Nadir_Reflectance_Band5,0.1497,0.2388,1.1052,0.0891,0.1842,0.0008,0.0281,25,6,24.00
A2012059,2012-02-28,MCD43A4,Nadir_Reflectance_Band5,0.1503,0.1921,0.7036,0.0418,0.1759,0.0003,0.0168,25,4,16.00
A2012060,2012-02-29,MCD43A4,Nadir_Reflectance_Band5,0.1508,0.1928,0.7072,0.0420,0.1768,0.0003,0.0170,25,4,16.00
A2012061,2012-03-01,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2012062,2012-03-02,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2012063,2012-03-03,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2012064,2012-03-04,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2012065,2012-03-05,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2012066,2012-03-06,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2012067,2012-03-07,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2012068,2012-03-08,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2012069,2012-03-09,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2012070,2012-03-10,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2012071,2012-03-11,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2012072,2012-03-12,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2012073,2012-03-13,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2012074,2012-03-14,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2012075,2012-03-15,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2012076,2012-03-16,MCD43A4,Nadir_Reflectance_Band5,0.1428,0.2617,5.4174,0.1189,0.2167,0.0006,0.0251,25,25,100.00
A2012077,2012-03-17,MCD43A4,Nadir_Reflectance_Band5,0.1486,0.2434,5.4660,0.0948,0.2186,0.0004,0.0204,25,25,100.00
A2012078,2012-03-18,MCD43A4,Nadir_Reflectance_Band5,0.1601,0.2665,5.4343,0.1064,0.2174,0.0004,0.0201,25,25,100.00
A2012079,2012-03-19,MCD43A4,Nadir_Reflectance_Band5,0.1607,0.2666,5.4796,0.1059,0.2192,0.0004,0.0200,25,25,100.00
A2012080,2012-03-20,MCD43A4,Nadir_Reflectance_Band5,0.1612,0.2676,5.5086,0.1064,0.2203,0.0004,0.0202,25,25,100.00
A2012081,2012-03-21,MCD43A4,Nadir_Reflectance_Band5,0.1618,0.2686,5.5378,0.1068,0.2215,0.0004,0.0204,25,25,100.00
A2012082,2012-03-22,MCD43A4,Nadir_Reflectance_Band5,0.1624,0.2696,5.5785,0.1072,0.2231,0.0004,0.0208,25,25,100.00
A2012083,2012-03-23,MCD43A4,Nadir_Reflectance_Band5,0.1630,0.2763,5.6161,0.1133,0.2246,0.0005,0.0214,25,25,100.00
A2012084,2012-03-24,MCD43A4,Nadir_Reflectance_Band5,0.1650,0.2768,5.6245,0.1118,0.2250,0.0005,0.0217,25,25,100.00
A2012085,2012-03-25,MCD43A4,Nadir_Reflectance_Band5,0.1661,0.2780,5.6521,0.1119,0.2261,0.0005,0.0218,25,25,100.00
A2012086,2012-03-26,MCD43A4,Nadir_Reflectance_Band5,0.1667,0.2799,5.6935,0.1132,0.2277,0.0005,0.0225,25,25,100.00
A2012087,2012-03-27,MCD43A4,Nadir_Reflectance_Band5,0.1776,0.2809,5.6485,0.1033,0.2259,0.0005,0.0229,25,25,100.00
A2012088,2012-03-28,MCD43A4,Nadir_Reflectance_Band5,0.1773,0.2821,5.6825,0.1048,0.2273,0.0006,0.0235,25,25,100.00
A2012089,2012-03-29,MCD43A4,Nadir_Reflectance_Band5,0.1781,0.2834,5.7080,0.1053,0.2283,0.0006,0.0237,25,25,100.00
A2012090,2012-03-30,MCD43A4,Nadir_Reflectance_Band5,0.1789,0.2847,5.7329,0.1058,0.2293,0.0006,0.0239,25,25,100.00
A2012091,2012-03-31,MCD43A4,Nadir_Reflectance_Band5,0.1769,0.2799,5.7334,0.1030,0.2293,0.0006,0.0239,25,25,100.00
A2012092,2012-04-01,MCD43A4,Nadir_Reflectance_Band5,0.1837,0.2809,5.7060,0.0972,0.2282,0.0005,0.0231,25,25,100.00
A2012093,2012-04-02,MCD43A4,Nadir_Reflectance_Band5,0.1775,0.2838,5.7047,0.1063,0.2282,0.0006,0.0246,25,25,100.00
A2012094,2012-04-03,MCD43A4,Nadir_Reflectance_Band5,0.1865,0.2891,5.7873,0.1026,0.2315,0.0007,0.0256,25,25,100.00
A2012095,2012-04-04,MCD43A4,Nadir_Reflectance_Band5,0.1868,0.2911,5.8096,0.1043,0.2324,0.0007,0.0260,25,25,100.00
A2012096,2012-04-05,MCD43A4,Nadir_Reflectance_Band5,0.1872,0.2921,5.8311,0.1049,0.2332,0.0007,0.0262,25,25,100.00
A2012097,2012-04-06,MCD43A4,Nadir_Reflectance_Band5,0.1875,0.2931,5.8519,0.1056,0.2341,0.0007,0.0264,25,25,100.00
A2012098,2012-04-07,MCD43A4,Nadir_Reflectance_Band5,0.1860,0.2941,5.8598,0.1081,0.2344,0.0007,0.0270,25,25,100.00
A2012099,2012-04-08,MCD43A4,Nadir_Reflectance_Band5,0.1868,0.2910,5.8775,0.1042,0.2351,0.0007,0.0269,25,25,100.00
A2012100,2012-04-09,MCD43A4,Nadir_Reflectance_Band5,0.1889,0.2924,5.8895,0.1035,0.2356,0.0007,0.0264,25,25,100.00
A2012101,2012-04-10,MCD43A4,Nadir_Reflectance_Band5,0.1893,0.2938,5.9127,0.1045,0.2365,0.0007,0.0267,25,25,100.00
A2012102,2012-04-11,MCD43A4,Nadir_Reflectance_Band5,0.1897,0.2949,5.9326,0.1052,0.2373,0.0007,0.0269,25,25,100.00
A2012103,2012-04-12,MCD43A4,Nadir_Reflectance_Band5,0.1849,0.2939,5.9611,0.1090,0.2384,0.0007,0.0272,25,25,100.00
A2012104,2012-04-13,MCD43A4,Nadir_Reflectance_Band5,0.1891,0.2998,5.9745,0.1107,0.2390,0.0007,0.0268,25,25,100.00
A2012105,2012-04-14,MCD43A4,Nadir_Reflectance_Band5,0.1880,0.3032,6.0420,0.1152,0.2417,0.0007,0.0269,25,25,100.00
A2012106,2012-04-15,MCD43A4,Nadir_Reflectance_Band5,0.1867,0.3011,5.9735,0.1144,0.2389,0.0007,0.0271,25,25,100.00
A2012107,2012-04-16,MCD43A4,Nadir_Reflectance_Band5,0.1951,0.3106,6.0091,0.1155,0.2404,0.0007,0.0263,25,25,100.00
A2012108,2012-04-17,MCD43A4,Nadir_Reflectance_Band5,0.1911,0.3116,6.0246,0.1205,0.2410,0.0008,0.0275,25,25,100.00
A2012109,2012-04-18,MCD43A4,Nadir_Reflectance_Band5,0.1934,0.3009,6.1220,0.1075,0.2449,0.0006,0.0252,25,25,100.00
A2012110,2012-04-19,MCD43A4,Nadir_Reflectance_Band5,0.1928,0.2964,6.1100,0.1036,0.2444,0.0006,0.0248,25,25,100.00
A2012111,2012-04-20,MCD43A4,Nadir_Reflectance_Band5,0.1933,0.2973,6.1280,0.1040,0.2451,0.0006,0.0249,25,25,100.00
A2012112,2012-04-21,MCD43A4,Nadir_Reflectance_Band5,0.1939,0.2981,6.1461,0.1042,0.2458,0.0006,0.0250,25,25,100.00
A2012113,2012-04-22,MCD43A4,Nadir_Reflectance_Band5,0.1945,0.2983,6.1447,0.1038,0.2458,0.0006,0.0252,25,25,100.00
A2012114,2012-04-23,MCD43A4,Nadir_Reflectance_Band5,0.1978,0.2987,6.1820,0.1009,0.2473,0.0006,0.0248,25,25,100.00
A2012115,2012-04-24,MCD43A4,Nadir_Reflectance_Band5,0.2005,0.2951,6.1039,0.0946,0.2442,0.0005,0.0227,25,25,100.00
A2012116,2012-04-25,MCD43A4,Nadir_Reflectance_Band5,0.1950,0.2949,5.9253,0.0999,0.2370,0.0007,0.0265,25,25,100.00
A2012117,2012-04-26,MCD43A4,Nadir_Reflectance_Band5,0.1942,0.2955,5.9287,0.1013,0.2371,0.0007,0.0268,25,25,100.00
A2012118,2012-04-27,MCD43A4,Nadir_Reflectance_Band5,0.1938,0.2960,5.9319,0.1022,0.2373,0.0007,0.0270,25,25,100.00
A2012119,2012-04-28,MCD43A4,Nadir_Reflectance_Band5,0.2085,0.3006,6.0248,0.0921,0.2410,0.0006,0.0253,25,25,100.00
A2012120,2012-04-29,MCD43A4,Nadir_Reflectance_Band5,0.2097,0.3005,6.0271,0.0908,0.2411,0.0007,0.0257,25,25,100.00
A2012121,2012-04-30,MCD43A4,Nadir_Reflectance_Band5,0.2103,0.2981,6.0117,0.0878,0.2405,0.0007,0.0258,25,25,100.00
A2012122,2012-05-01,MCD43A4,Nadir_Reflectance_Band5,0.2036,0.2962,5.9878,0.0926,0.2395,0.0007,0.0274,25,25,100.00
A2012123,2012-05-02,MCD43A4,Nadir_Reflectance_Band5,0.2091,0.3004,6.1259,0.0913,0.2450,0.0007,0.0260,25,25,100.00
A2012124,2012-05-03,MCD43A4,Nadir_Reflectance_Band5,0.2099,0.3015,6.1470,0.0916,0.2459,0.0007,0.0260,25,25,100.00
A2012125,2012-05-04,MCD43A4,Nadir_Reflectance_Band5,0.2129,0.3079,6.1621,0.0950,0.2465,0.0007,0.0271,25,25,100.00
A2012126,2012-05-05,MCD43A4,Nadir_Reflectance_Band5,0.2083,0.2961,6.1187,0.0878,0.2447,0.0005,0.0231,25,25,100.00
A2012127,2012-05-06,MCD43A4,Nadir_Reflectance_Band5,0.2085,0.2965,6.1353,0.0880,0.2454,0.0005,0.0232,25,25,100.00
A2012128,2012-05-07,MCD43A4,Nadir_Reflectance_Band5,0.2149,0.2979,6.2008,0.0830,0.2480,0.0005,0.0217,25,25,100.00
A2012129,2012-05-08,MCD43A4,Nadir_Reflectance_Band5,0.2153,0.2994,6.2448,0.0841,0.2498,0.0004,0.0212,25,25,100.00
A2012130,2012-05-09,MCD43A4,Nadir_Reflectance_Band5,0.2137,0.3018,6.2703,0.0881,0.2508,0.0005,0.0226,25,25,100.00
A2012131,2012-05-10,MCD43A4,Nadir_Reflectance_Band5,0.2198,0.3057,6.4111,0.0859,0.2564,0.0006,0.0243,25,25,100.00
A2012132,2012-05-11,MCD43A4,Nadir_Reflectance_Band5,0.2156,0.3069,6.6949,0.0913,0.2678,0.0005,0.0228,25,25,100.00
A2012133,2012-05-12,MCD43A4,Nadir_Reflectance_Band5,0.2159,0.3069,6.7063,0.0910,0.2683,0.0005,0.0228,25,25,100.00
