date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2020033,2020-02-02,MCD43A4,Nadir_Reflectance_Band5,0.1149,0.1609,0.7209,0.0460,0.1442,0.0003,0.0174,25,5,20.00
A2020034,2020-02-03,MCD43A4,Nadir_Reflectance_Band5,0.1154,0.1623,0.7249,0.0469,0.1450,0.0003,0.0177,25,5,20.00
A2020035,2020-02-04,MCD43A4,Nadir_Reflectance_Band5,0.1157,0.1631,0.7274,0.0474,0.1455,0.0003,0.0179,25,5,20.00
A2020036,2020-02-05,MCD43A4,Nadir_Reflectance_Band5,0.1288,0.1672,1.2123,0.0384,0.1515,0.0001,0.0119,25,8,32.00
A2020037,2020-02-06,MCD43A4,Nadir_Reflectance_Band5,0.1131,0.2039,3.4535,0.0908,0.1570,0.0007,0.0260,25,22,88.00
A2020038,2020-02-07,MCD43A4,Nadir_Reflectance_Band5,0.1132,0.2038,3.4626,0.0906,0.1574,0.0007,0.0260,25,22,88.00
A2020039,2020-02-08,MCD43A4,Nadir_Reflectance_Band5,0.1133,0.2037,3.4954,0.0904,0.1589,0.0007,0.0258,25,22,88.00
A2020040,2020-02-09,MCD43A4,Nadir_Reflectance_Band5,0.1135,0.2037,3.5054,0.0902,0.1593,0.0007,0.0258,25,22,88.00
A2020041,2020-02-10,MCD43A4,Nadir_Reflectance_Band5,0.1136,0.2036,3.4665,0.0900,0.1576,0.0006,0.0250,25,22,88.00
A2020042,2020-02-11,MCD43A4,Nadir_Reflectance_Band5,0.1137,0.2060,3.6796,0.0923,0.1600,0.0007,0.0262,25,23,92.00
A2020043,2020-02-12,MCD43A4,Nadir_Reflectance_Band5,0.1376,0.2067,2.1375,0.0691,0.1644,0.0004,0.0198,25,13,52.00
A2020044,2020-02-13,MCD43A4,Nadir_Reflectance_Band5,0.1380,0.2073,2.1444,0.0693,0.1650,0.0004,0.0199,25,13,52.00
A2020045,2020-02-14,MCD43A4,Nadir_Reflectance_Band5,0.1384,0.2082,2.1516,0.0698,0.1655,0.0004,0.0198,25,13,52.00
A2020046,2020-02-15,MCD43A4,Nadir_Reflectance_Band5,0.1159,0.1984,2.8979,0.0825,0.1525,0.0005,0.0233,25,19,76.00
A2020047,2020-02-16,MCD43A4,Nadir_Reflectance_Band5,0.1160,0.1991,2.9060,0.0831,0.1529,0.0005,0.0233,25,19,76.00
A2020048,2020-02-17,MCD43A4,Nadir_Reflectance_Band5,0.1161,0.1997,2.9140,0.0836,0.1534,0.0005,0.0233,25,19,76.00
A2020049,2020-02-18,MCD43A4,Nadir_Reflectance_Band5,0.1162,0.2004,2.9246,0.0842,0.1539,0.0005,0.0234,25,19,76.00
A2020050,2020-02-19,MCD43A4,Nadir_Reflectance_Band5,0.1023,0.2007,3.6520,0.0984,0.1522,0.0006,0.0243,25,24,96.00
A2020051,2020-02-20,MCD43A4,Nadir_Reflectance_Band5,0.1020,0.2011,3.6643,0.0991,0.1527,0.0006,0.0244,25,24,96.00
A2020052,2020-02-21,MCD43A4,Nadir_Reflectance_Band5,0.1017,0.2014,3.6446,0.0997,0.1519,0.0006,0.0250,25,24,96.00
A2020053,2020-02-22,MCD43A4,Nadir_Reflectance_Band5,0.0932,0.1995,3.1802,0.1063,0.1514,0.0006,0.0254,25,21,84.00
A2020054,2020-02-23,MCD43A4,Nadir_Reflectance_Band5,0.0932,0.2003,3.1927,0.1071,0.1520,0.0007,0.0256,25,21,84.00
A2020055,2020-02-24,MCD43A4,Nadir_Reflectance_Band5,0.0932,0.2011,3.2055,0.1079,0.1526,0.0007,0.0258,25,21,84.00
A2020056,2020-02-25,MCD43A4,Nadir_Reflectance_Band5,0.0932,0.2019,3.2182,0.1087,0.1532,0.0007,0.0260,25,21,84.00
A2020057,2020-02-26,MCD43A4,Nadir_Reflectance_Band5,0.0932,0.2027,3.1414,0.1095,0.1571,0.0008,0.0288,25,20,80.00
A2020058,2020-02-27,MCD43A4,Nadir_Reflectance_Band5,0.0933,0.1909,2.7548,0.0976,0.1530,0.0007,0.0267,25,18,72.00
A2020059,2020-02-28,MCD43A4,Nadir_Reflectance_Band5,0.0933,0.1919,2.7654,0.0986,0.1536,0.0007,0.0269,25,18,72.00
A2020060,2020-02-29,MCD43A4,Nadir_Reflectance_Band5,0.0933,0.1929,2.7760,0.0996,0.1542,0.0007,0.0271,25,18,72.00
A2020061,2020-03-01,MCD43A4,Nadir_Reflectance_Band5,0.0933,0.1938,2.7869,0.1005,0.1548,0.0007,0.0273,25,18,72.00
A2020062,2020-03-02,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2020063,2020-03-03,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2020064,2020-03-04,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2020065,2020-03-05,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2020066,2020-03-06,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2020067,2020-03-07,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2020068,2020-03-08,MCD43A4,Nadir_Reflectance_Band5,0.1393,0.1803,2.1688,0.0410,0.1668,0.0001,0.0116,25,13,52.00
A2020069,2020-03-09,MCD43A4,Nadir_Reflectance_Band5,0.1396,0.1812,2.1783,0.0416,0.1676,0.0001,0.0118,25,13,52.00
A2020070,2020-03-10,MCD43A4,Nadir_Reflectance_Band5,0.1400,0.1820,2.1879,0.0420,0.1683,0.0001,0.0119,25,13,52.00
A2020071,2020-03-11,MCD43A4,Nadir_Reflectance_Band5,0.1254,0.1888,2.8110,0.0634,0.1654,0.0003,0.0167,25,17,68.00
A2020072,2020-03-12,MCD43A4,Nadir_Reflectance_Band5,0.1320,0.2333,4.6071,0.1013,0.1843,0.0006,0.0239,25,25,100.00
A2020073,2020-03-13,MCD43A4,Nadir_Reflectance_Band5,0.1332,0.2299,4.5970,0.0967,0.1839,0.0005,0.0227,25,25,100.00
A2020074,2020-03-14,MCD43A4,Nadir_Reflectance_Band5,0.1333,0.2307,4.6156,0.0974,0.1846,0.0005,0.0228,25,25,100.00
A2020075,2020-03-15,MCD43A4,Nadir_Reflectance_Band5,0.1340,0.2316,4.5961,0.0976,0.1838,0.0006,0.0236,25,25,100.00
A2020076,2020-03-16,MCD43A4,Nadir_Reflectance_Band5,0.1339,0.2323,4.6085,0.0984,0.1843,0.0006,0.0237,25,25,100.00
A2020077,2020-03-17,MCD43A4,Nadir_Reflectance_Band5,0.1341,0.2330,4.6271,0.0989,0.1851,0.0006,0.0238,25,25,100.00
A2020078,2020-03-18,MCD43A4,Nadir_Reflectance_Band5,0.1343,0.2337,4.6462,0.0994,0.1858,0.0006,0.0238,25,25,100.00
A2020079,2020-03-19,MCD43A4,Nadir_Reflectance_Band5,0.1346,0.2345,4.6659,0.0999,0.1866,0.0006,0.0239,25,25,100.00
A2020080,2020-03-20,MCD43A4,Nadir_Reflectance_Band5,0.1348,0.2351,4.6839,0.1003,0.1874,0.0006,0.0240,25,25,100.00
A2020081,2020-03-21,MCD43A4,Nadir_Reflectance_Band5,0.1350,0.2371,4.6816,0.1021,0.1873,0.0007,0.0256,25,25,100.00
A2020082,2020-03-22,MCD43A4,Nadir_Reflectance_Band5,0.1351,0.2380,4.6999,0.1029,0.1880,0.0007,0.0258,25,25,100.00
A2020083,2020-03-23,MCD43A4,Nadir_Reflectance_Band5,0.1352,0.2389,4.7474,0.1037,0.1899,0.0006,0.0251,25,25,100.00
A2020084,2020-03-24,MCD43A4,Nadir_Reflectance_Band5,0.1374,0.2383,4.7815,0.1009,0.1913,0.0006,0.0249,25,25,100.00
A2020085,2020-03-25,MCD43A4,Nadir_Reflectance_Band5,0.1375,0.2392,4.7991,0.1017,0.1920,0.0006,0.0251,25,25,100.00
A2020086,2020-03-26,MCD43A4,Nadir_Reflectance_Band5,0.1377,0.2401,4.8171,0.1024,0.1927,0.0006,0.0253,25,25,100.00
A2020087,2020-03-27,MCD43A4,Nadir_Reflectance_Band5,0.1383,0.2297,4.7410,0.0914,0.1896,0.0006,0.0249,25,25,100.00
A2020088,2020-03-28,MCD43A4,Nadir_Reflectance_Band5,0.1392,0.2227,4.4927,0.0835,0.1872,0.0004,0.0207,25,24,96.00
A2020089,2020-03-29,MCD43A4,Nadir_Reflectance_Band5,0.1386,0.2200,4.4368,0.0814,0.1849,0.0005,0.0232,25,24,96.00
A2020090,2020-03-30,MCD43A4,Nadir_Reflectance_Band5,0.1387,0.2200,4.4479,0.0813,0.1853,0.0005,0.0232,25,24,96.00
A2020091,2020-03-31,MCD43A4,Nadir_Reflectance_Band5,0.1386,0.2199,4.4129,0.0813,0.1839,0.0006,0.0236,25,24,96.00
A2020092,2020-04-01,MCD43A4,Nadir_Reflectance_Band5,0.1532,0.2203,4.2906,0.0671,0.1865,0.0004,0.0205,25,23,92.00
A2020093,2020-04-02,MCD43A4,Nadir_Reflectance_Band5,0.1529,0.2208,4.2992,0.0679,0.1869,0.0004,0.0204,25,23,92.00
A2020094,2020-04-03,MCD43A4,Nadir_Reflectance_Band5,0.1526,0.2213,4.3080,0.0687,0.1873,0.0004,0.0204,25,23,92.00
A2020095,2020-04-04,MCD43A4,Nadir_Reflectance_Band5,0.1528,0.2222,4.3223,0.0694,0.1879,0.0004,0.0206,25,23,92.00
A2020096,2020-04-05,MCD43A4,Nadir_Reflectance_Band5,0.1428,0.2260,4.6659,0.0832,0.1866,0.0005,0.0230,25,25,100.00
A2020097,2020-04-06,MCD43A4,Nadir_Reflectance_Band5,0.1539,0.2077,3.5349,0.0538,0.1767,0.0002,0.0145,25,20,80.00
