date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2007253,2007-09-10,MCD43A4,Nadir_Reflectance_Band2,0.2302,0.2931,6.6716,0.0629,0.2669,0.0005,0.0221,25,25,100.00
A2007254,2007-09-11,MCD43A4,Nadir_Reflectance_Band2,0.2242,0.2916,6.5932,0.0674,0.2637,0.0005,0.0228,25,25,100.00
A2007255,2007-09-12,MCD43A4,Nadir_Reflectance_Band2,0.2189,0.2905,6.5303,0.0716,0.2612,0.0005,0.0226,25,25,100.00
A2007256,2007-09-13,MCD43A4,Nadir_Reflectance_Band2,0.2134,0.2877,6.4437,0.0743,0.2577,0.0005,0.0221,25,25,100.00
A2007257,2007-09-14,MCD43A4,Nadir_Reflectance_Band2,0.2041,0.2808,6.2938,0.0767,0.2518,0.0004,0.0193,25,25,100.00
A2007258,2007-09-15,MCD43A4,Nadir_Reflectance_Band2,0.1999,0.2790,6.1598,0.0791,0.2464,0.0005,0.0220,25,25,100.00
A2007259,2007-09-16,MCD43A4,Nadir_Reflectance_Band2,0.1890,0.2694,5.9635,0.0804,0.2385,0.0003,0.0181,25,25,100.00
A2007260,2007-09-17,MCD43A4,Nadir_Reflectance_Band2,0.1887,0.2689,5.8931,0.0802,0.2357,0.0004,0.0209,25,25,100.00
A2007261,2007-09-18,MCD43A4,Nadir_Reflectance_Band2,0.1876,0.2703,5.8276,0.0827,0.2331,0.0004,0.0204,25,25,100.00
A2007262,2007-09-19,MCD43A4,Nadir_Reflectance_Band2,0.1872,0.2691,5.8471,0.0819,0.2339,0.0004,0.0188,25,25,100.00
A2007263,2007-09-20,MCD43A4,Nadir_Reflectance_Band2,0.1868,0.2676,5.7940,0.0808,0.2318,0.0004,0.0200,25,25,100.00
A2007264,2007-09-21,MCD43A4,Nadir_Reflectance_Band2,0.1867,0.2666,5.7707,0.0799,0.2308,0.0004,0.0200,25,25,100.00
A2007265,2007-09-22,MCD43A4,Nadir_Reflectance_Band2,0.1849,0.2639,5.7551,0.0790,0.2302,0.0004,0.0193,25,25,100.00
A2007266,2007-09-23,MCD43A4,Nadir_Reflectance_Band2,0.1844,0.2603,5.7642,0.0759,0.2306,0.0004,0.0208,25,25,100.00
A2007267,2007-09-24,MCD43A4,Nadir_Reflectance_Band2,0.1841,0.2589,5.7673,0.0748,0.2307,0.0004,0.0201,25,25,100.00
A2007268,2007-09-25,MCD43A4,Nadir_Reflectance_Band2,0.1821,0.2575,5.6966,0.0754,0.2279,0.0004,0.0208,25,25,100.00
A2007269,2007-09-26,MCD43A4,Nadir_Reflectance_Band2,0.1827,0.2549,5.6820,0.0722,0.2273,0.0004,0.0207,25,25,100.00
A2007270,2007-09-27,MCD43A4,Nadir_Reflectance_Band2,0.1824,0.2522,5.6489,0.0698,0.2260,0.0004,0.0204,25,25,100.00
A2007271,2007-09-28,MCD43A4,Nadir_Reflectance_Band2,0.1813,0.2523,5.6163,0.0710,0.2247,0.0004,0.0209,25,25,100.00
A2007272,2007-09-29,MCD43A4,Nadir_Reflectance_Band2,0.1808,0.2512,5.5973,0.0704,0.2239,0.0004,0.0208,25,25,100.00
A2007273,2007-09-30,MCD43A4,Nadir_Reflectance_Band2,0.1766,0.2522,5.5250,0.0756,0.2210,0.0005,0.0215,25,25,100.00
A2007274,2007-10-01,MCD43A4,Nadir_Reflectance_Band2,0.1771,0.2511,5.5225,0.0740,0.2209,0.0004,0.0211,25,25,100.00
A2007275,2007-10-02,MCD43A4,Nadir_Reflectance_Band2,0.1763,0.2521,5.4949,0.0758,0.2198,0.0005,0.0222,25,25,100.00
A2007276,2007-10-03,MCD43A4,Nadir_Reflectance_Band2,0.1746,0.2509,5.4620,0.0763,0.2185,0.0005,0.0222,25,25,100.00
A2007277,2007-10-04,MCD43A4,Nadir_Reflectance_Band2,0.1708,0.2500,5.4117,0.0792,0.2165,0.0005,0.0229,25,25,100.00
A2007278,2007-10-05,MCD43A4,Nadir_Reflectance_Band2,0.1703,0.2507,5.4104,0.0804,0.2164,0.0005,0.0231,25,25,100.00
A2007279,2007-10-06,MCD43A4,Nadir_Reflectance_Band2,0.1697,0.2496,5.3912,0.0799,0.2156,0.0005,0.0230,25,25,100.00
A2007280,2007-10-07,MCD43A4,Nadir_Reflectance_Band2,0.1614,0.2462,5.3271,0.0848,0.2131,0.0005,0.0234,25,25,100.00
A2007281,2007-10-08,MCD43A4,Nadir_Reflectance_Band2,0.1576,0.2438,5.2740,0.0862,0.2110,0.0006,0.0237,25,25,100.00
A2007282,2007-10-09,MCD43A4,Nadir_Reflectance_Band2,0.1516,0.2368,5.1094,0.0852,0.2044,0.0006,0.0240,25,25,100.00
A2007283,2007-10-10,MCD43A4,Nadir_Reflectance_Band2,0.1504,0.2352,5.0786,0.0848,0.2031,0.0006,0.0241,25,25,100.00
A2007284,2007-10-11,MCD43A4,Nadir_Reflectance_Band2,0.1428,0.2298,4.8993,0.0870,0.1960,0.0007,0.0265,25,25,100.00
A2007285,2007-10-12,MCD43A4,Nadir_Reflectance_Band2,0.1428,0.2292,4.8925,0.0864,0.1957,0.0007,0.0262,25,25,100.00
A2007286,2007-10-13,MCD43A4,Nadir_Reflectance_Band2,0.1352,0.2224,4.7448,0.0872,0.1898,0.0008,0.0275,25,25,100.00
A2007287,2007-10-14,MCD43A4,Nadir_Reflectance_Band2,0.1341,0.2219,4.7574,0.0878,0.1903,0.0008,0.0274,25,25,100.00
A2007288,2007-10-15,MCD43A4,Nadir_Reflectance_Band2,0.1335,0.2202,4.7189,0.0867,0.1888,0.0008,0.0276,25,25,100.00
A2007289,2007-10-16,MCD43A4,Nadir_Reflectance_Band2,0.1223,0.2201,4.6057,0.0978,0.1842,0.0009,0.0296,25,25,100.00
A2007290,2007-10-17,MCD43A4,Nadir_Reflectance_Band2,0.1218,0.2197,4.5842,0.0979,0.1834,0.0009,0.0296,25,25,100.00
A2007291,2007-10-18,MCD43A4,Nadir_Reflectance_Band2,0.1163,0.2151,4.4749,0.0988,0.1790,0.0009,0.0299,25,25,100.00
A2007292,2007-10-19,MCD43A4,Nadir_Reflectance_Band2,0.1157,0.2141,4.4581,0.0984,0.1783,0.0009,0.0297,25,25,100.00
A2007293,2007-10-20,MCD43A4,Nadir_Reflectance_Band2,0.1154,0.2136,4.4450,0.0982,0.1778,0.0009,0.0297,25,25,100.00
A2007294,2007-10-21,MCD43A4,Nadir_Reflectance_Band2,0.1158,0.2138,4.4377,0.0980,0.1775,0.0009,0.0294,25,25,100.00
A2007295,2007-10-22,MCD43A4,Nadir_Reflectance_Band2,0.1127,0.2089,4.3437,0.0962,0.1737,0.0008,0.0289,25,25,100.00
A2007296,2007-10-23,MCD43A4,Nadir_Reflectance_Band2,0.1120,0.2090,4.2986,0.0970,0.1719,0.0009,0.0297,25,25,100.00
A2007297,2007-10-24,MCD43A4,Nadir_Reflectance_Band2,0.1096,0.2085,4.2552,0.0989,0.1702,0.0009,0.0303,25,25,100.00
A2007298,2007-10-25,MCD43A4,Nadir_Reflectance_Band2,0.1047,0.2071,4.1608,0.1024,0.1664,0.0010,0.0318,25,25,100.00
A2007299,2007-10-26,MCD43A4,Nadir_Reflectance_Band2,0.1046,0.2069,4.1572,0.1023,0.1663,0.0010,0.0313,25,25,100.00
A2007300,2007-10-27,MCD43A4,Nadir_Reflectance_Band2,0.1007,0.2049,4.0944,0.1042,0.1638,0.0010,0.0323,25,25,100.00
A2007301,2007-10-28,MCD43A4,Nadir_Reflectance_Band2,0.1012,0.2043,4.0942,0.1031,0.1638,0.0010,0.0322,25,25,100.00
A2007302,2007-10-29,MCD43A4,Nadir_Reflectance_Band2,0.0996,0.2055,4.0668,0.1059,0.1627,0.0011,0.0331,25,25,100.00
A2007303,2007-10-30,MCD43A4,Nadir_Reflectance_Band2,0.0987,0.2037,4.0265,0.1050,0.1611,0.0011,0.0331,25,25,100.00
A2007304,2007-10-31,MCD43A4,Nadir_Reflectance_Band2,0.0948,0.2033,3.9838,0.1085,0.1594,0.0011,0.0336,25,25,100.00
A2007305,2007-11-01,MCD43A4,Nadir_Reflectance_Band2,0.0933,0.2022,3.9259,0.1089,0.1570,0.0012,0.0341,25,25,100.00
A2007306,2007-11-02,MCD43A4,Nadir_Reflectance_Band2,0.0929,0.2017,3.9132,0.1088,0.1565,0.0012,0.0341,25,25,100.00
A2007307,2007-11-03,MCD43A4,Nadir_Reflectance_Band2,0.0884,0.1937,3.8040,0.1053,0.1522,0.0011,0.0333,25,25,100.00
A2007308,2007-11-04,MCD43A4,Nadir_Reflectance_Band2,0.0883,0.1934,3.7936,0.1051,0.1517,0.0011,0.0332,25,25,100.00
A2007309,2007-11-05,MCD43A4,Nadir_Reflectance_Band2,0.0882,0.1932,3.7858,0.1050,0.1514,0.0011,0.0330,25,25,100.00
A2007310,2007-11-06,MCD43A4,Nadir_Reflectance_Band2,0.0876,0.1926,3.7591,0.1050,0.1504,0.0011,0.0333,25,25,100.00
A2007311,2007-11-07,MCD43A4,Nadir_Reflectance_Band2,0.0898,0.2002,3.8655,0.1104,0.1546,0.0012,0.0347,25,25,100.00
A2007312,2007-11-08,MCD43A4,Nadir_Reflectance_Band2,0.0870,0.4371,2.9524,0.3501,0.1968,0.0117,0.1083,25,15,60.00
A2007313,2007-11-09,MCD43A4,Nadir_Reflectance_Band2,0.0896,0.4580,2.9698,0.3684,0.1980,0.0124,0.1113,25,15,60.00
A2007314,2007-11-10,MCD43A4,Nadir_Reflectance_Band2,0.0886,0.4571,2.9563,0.3685,0.1971,0.0123,0.1108,25,15,60.00
A2007315,2007-11-11,MCD43A4,Nadir_Reflectance_Band2,0.0842,0.4572,2.9382,0.3730,0.1959,0.0124,0.1112,25,15,60.00
A2007316,2007-11-12,MCD43A4,Nadir_Reflectance_Band2,0.0899,0.4573,2.9890,0.3674,0.1993,0.0119,0.1089,25,15,60.00
A2007317,2007-11-13,MCD43A4,Nadir_Reflectance_Band2,0.3639,0.4574,1.2218,0.0935,0.4073,0.0015,0.0385,25,3,12.00
A2007318,2007-11-14,MCD43A4,Nadir_Reflectance_Band2,0.3632,0.4576,1.2210,0.0944,0.4070,0.0015,0.0388,25,3,12.00
A2007319,2007-11-15,MCD43A4,Nadir_Reflectance_Band2,0.3626,0.4577,1.2201,0.0951,0.4067,0.0015,0.0391,25,3,12.00
A2007320,2007-11-16,MCD43A4,Nadir_Reflectance_Band2,0.3619,0.4579,1.2192,0.0960,0.4064,0.0016,0.0395,25,3,12.00
A2007321,2007-11-17,MCD43A4,Nadir_Reflectance_Band2,0.3613,0.4570,1.2173,0.0957,0.4058,0.0015,0.0394,25,3,12.00
A2007322,2007-11-18,MCD43A4,Nadir_Reflectance_Band2,0.3607,0.4561,1.2155,0.0954,0.4052,0.0015,0.0392,25,3,12.00
A2007323,2007-11-19,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2007324,2007-11-20,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2007325,2007-11-21,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2007326,2007-11-22,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2007327,2007-11-23,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2007328,2007-11-24,MCD43A4,Nadir_Reflectance_Band2,0.0756,0.1996,0.7917,0.1240,0.1319,0.0023,0.0481,25,6,24.00
A2007329,2007-11-25,MCD43A4,Nadir_Reflectance_Band2,0.0756,0.1989,0.7896,0.1233,0.1316,0.0023,0.0478,25,6,24.00
A2007330,2007-11-26,MCD43A4,Nadir_Reflectance_Band2,0.0727,0.1925,0.9555,0.1198,0.1365,0.0018,0.0428,25,7,28.00
A2007331,2007-11-27,MCD43A4,Nadir_Reflectance_Band2,0.0632,0.1919,1.3168,0.1287,0.1197,0.0019,0.0431,25,11,44.00
A2007332,2007-11-28,MCD43A4,Nadir_Reflectance_Band2,0.0592,0.2645,1.8551,0.2053,0.1427,0.0035,0.0593,25,13,52.00
A2007333,2007-11-29,MCD43A4,Nadir_Reflectance_Band2,0.0592,0.2640,1.8512,0.2048,0.1424,0.0035,0.0591,25,13,52.00
A2007334,2007-11-30,MCD43A4,Nadir_Reflectance_Band2,0.0591,0.2635,1.8697,0.2044,0.1438,0.0033,0.0578,25,13,52.00
A2007335,2007-12-01,MCD43A4,Nadir_Reflectance_Band2,0.0590,0.2630,1.8654,0.2040,0.1435,0.0033,0.0577,25,13,52.00
A2007336,2007-12-02,MCD43A4,Nadir_Reflectance_Band2,0.0589,0.2625,1.8627,0.2036,0.1433,0.0033,0.0575,25,13,52.00
A2007337,2007-12-03,MCD43A4,Nadir_Reflectance_Band2,0.0589,0.2620,1.8599,0.2031,0.1431,0.0033,0.0573,25,13,52.00
A2007338,2007-12-04,MCD43A4,Nadir_Reflectance_Band2,0.0586,0.2616,1.8569,0.2030,0.1428,0.0033,0.0572,25,13,52.00
A2007339,2007-12-05,MCD43A4,Nadir_Reflectance_Band2,0.0583,0.2606,1.8541,0.2023,0.1426,0.0032,0.0569,25,13,52.00
A2007340,2007-12-06,MCD43A4,Nadir_Reflectance_Band2,0.0583,0.2602,1.8515,0.2019,0.1424,0.0032,0.0568,25,13,52.00
A2007341,2007-12-07,MCD43A4,Nadir_Reflectance_Band2,0.0582,0.2597,1.8249,0.2015,0.1404,0.0034,0.0579,25,13,52.00
A2007342,2007-12-08,MCD43A4,Nadir_Reflectance_Band2,0.0633,0.2594,2.3164,0.1961,0.1448,0.0034,0.0581,25,16,64.00
A2007343,2007-12-09,MCD43A4,Nadir_Reflectance_Band2,0.0634,0.2590,2.3161,0.1956,0.1448,0.0033,0.0574,25,16,64.00
A2007344,2007-12-10,MCD43A4,Nadir_Reflectance_Band2,0.0635,0.2586,2.3302,0.1951,0.1456,0.0032,0.0565,25,16,64.00
A2007345,2007-12-11,MCD43A4,Nadir_Reflectance_Band2,0.0623,0.2583,2.3327,0.1960,0.1458,0.0033,0.0572,25,16,64.00
A2007346,2007-12-12,MCD43A4,Nadir_Reflectance_Band2,0.0622,0.2456,2.5334,0.1834,0.1490,0.0035,0.0589,25,17,68.00
A2007347,2007-12-13,MCD43A4,Nadir_Reflectance_Band2,0.0625,0.2343,2.5086,0.1718,0.1476,0.0032,0.0562,25,17,68.00
A2007348,2007-12-14,MCD43A4,Nadir_Reflectance_Band2,0.0645,0.2267,1.9707,0.1622,0.1314,0.0028,0.0531,25,15,60.00
A2007349,2007-12-15,MCD43A4,Nadir_Reflectance_Band2,0.0644,0.2265,1.9699,0.1621,0.1313,0.0028,0.0530,25,15,60.00
A2007350,2007-12-16,MCD43A4,Nadir_Reflectance_Band2,0.0643,0.2365,3.0890,0.1722,0.1544,0.0039,0.0621,25,20,80.00
A2007351,2007-12-17,MCD43A4,Nadir_Reflectance_Band2,0.0641,0.2366,3.0882,0.1725,0.1544,0.0039,0.0621,25,20,80.00
A2007352,2007-12-18,MCD43A4,Nadir_Reflectance_Band2,0.0639,0.2366,3.0877,0.1727,0.1544,0.0039,0.0621,25,20,80.00
A2007353,2007-12-19,MCD43A4,Nadir_Reflectance_Band2,0.0639,0.2367,3.0882,0.1728,0.1544,0.0039,0.0622,25,20,80.00
A2007354,2007-12-20,MCD43A4,Nadir_Reflectance_Band2,0.0640,0.2368,3.0876,0.1728,0.1544,0.0039,0.0621,25,20,80.00
A2007355,2007-12-21,MCD43A4,Nadir_Reflectance_Band2,0.0640,0.2369,3.0873,0.1729,0.1544,0.0039,0.0621,25,20,80.00
A2007356,2007-12-22,MCD43A4,Nadir_Reflectance_Band2,0.0640,0.2371,3.0885,0.1731,0.1544,0.0039,0.0622,25,20,80.00
A2007357,2007-12-23,MCD43A4,Nadir_Reflectance_Band2,0.0703,0.2501,3.4608,0.1798,0.1648,0.0036,0.0598,25,21,84.00
A2007358,2007-12-24,MCD43A4,Nadir_Reflectance_Band2,0.0625,0.2567,3.0233,0.1942,0.1591,0.0037,0.0609,25,19,76.00
A2007359,2007-12-25,MCD43A4,Nadir_Reflectance_Band2,0.0709,0.2466,3.4959,0.1757,0.1665,0.0037,0.0608,25,21,84.00
A2007360,2007-12-26,MCD43A4,Nadir_Reflectance_Band2,0.0701,0.2375,4.3466,0.1674,0.1739,0.0034,0.0583,25,25,100.00
A2007361,2007-12-27,MCD43A4,Nadir_Reflectance_Band2,0.0764,0.2379,4.2870,0.1615,0.1715,0.0031,0.0560,25,25,100.00
A2007362,2007-12-28,MCD43A4,Nadir_Reflectance_Band2,0.0789,0.2358,4.2983,0.1569,0.1719,0.0029,0.0539,25,25,100.00
A2007363,2007-12-29,MCD43A4,Nadir_Reflectance_Band2,0.0789,0.2361,4.2887,0.1572,0.1715,0.0028,0.0525,25,25,100.00
A2007364,2007-12-30,MCD43A4,Nadir_Reflectance_Band2,0.0790,0.2317,4.2958,0.1527,0.1718,0.0027,0.0517,25,25,100.00
A2007365,2007-12-31,MCD43A4,Nadir_Reflectance_Band2,0.0791,0.2320,4.2823,0.1529,0.1713,0.0027,0.0517,25,25,100.00
A2008001,2008-01-01,MCD43A4,Nadir_Reflectance_Band2,0.0766,0.2300,4.2994,0.1534,0.1720,0.0027,0.0522,25,25,100.00
A2008002,2008-01-02,MCD43A4,Nadir_Reflectance_Band2,0.0765,0.2302,4.3063,0.1537,0.1723,0.0027,0.0524,25,25,100.00
A2008003,2008-01-03,MCD43A4,Nadir_Reflectance_Band2,0.0768,0.2304,4.3076,0.1536,0.1723,0.0027,0.0524,25,25,100.00
A2008004,2008-01-04,MCD43A4,Nadir_Reflectance_Band2,0.0767,0.2301,4.3064,0.1534,0.1723,0.0027,0.0519,25,25,100.00
A2008005,2008-01-05,MCD43A4,Nadir_Reflectance_Band2,0.0767,0.2303,4.3103,0.1536,0.1724,0.0027,0.0519,25,25,100.00
A2008006,2008-01-06,MCD43A4,Nadir_Reflectance_Band2,0.0768,0.2285,4.3113,0.1517,0.1725,0.0027,0.0516,25,25,100.00
A2008007,2008-01-07,MCD43A4,Nadir_Reflectance_Band2,0.0768,0.2288,4.3176,0.1520,0.1727,0.0027,0.0517,25,25,100.00
A2008008,2008-01-08,MCD43A4,Nadir_Reflectance_Band2,0.0702,0.2291,4.2434,0.1589,0.1697,0.0028,0.0529,25,25,100.00
A2008009,2008-01-09,MCD43A4,Nadir_Reflectance_Band2,0.0703,0.2291,4.2478,0.1588,0.1699,0.0028,0.0530,25,25,100.00
A2008010,2008-01-10,MCD43A4,Nadir_Reflectance_Band2,0.0649,0.2278,4.2215,0.1629,0.1689,0.0028,0.0530,25,25,100.00
A2008011,2008-01-11,MCD43A4,Nadir_Reflectance_Band2,0.0706,0.2280,4.2285,0.1574,0.1691,0.0027,0.0523,25,25,100.00
A2008012,2008-01-12,MCD43A4,Nadir_Reflectance_Band2,0.0708,0.2299,4.2315,0.1591,0.1693,0.0027,0.0519,25,25,100.00
A2008013,2008-01-13,MCD43A4,Nadir_Reflectance_Band2,0.0710,0.2290,4.2469,0.1580,0.1699,0.0026,0.0507,25,25,100.00
A2008014,2008-01-14,MCD43A4,Nadir_Reflectance_Band2,0.0712,0.2295,4.2554,0.1583,0.1702,0.0026,0.0508,25,25,100.00
A2008015,2008-01-15,MCD43A4,Nadir_Reflectance_Band2,0.0713,0.2277,4.2304,0.1564,0.1692,0.0025,0.0500,25,25,100.00
A2008016,2008-01-16,MCD43A4,Nadir_Reflectance_Band2,0.0717,0.2307,4.2565,0.1590,0.1703,0.0025,0.0503,25,25,100.00
A2008017,2008-01-17,MCD43A4,Nadir_Reflectance_Band2,0.0834,0.2300,4.1864,0.1466,0.1675,0.0025,0.0500,25,25,100.00
A2008018,2008-01-18,MCD43A4,Nadir_Reflectance_Band2,0.0838,0.2259,4.1747,0.1421,0.1670,0.0024,0.0489,25,25,100.00
A2008019,2008-01-19,MCD43A4,Nadir_Reflectance_Band2,0.0843,0.2264,4.1817,0.1421,0.1673,0.0024,0.0490,25,25,100.00
A2008020,2008-01-20,MCD43A4,Nadir_Reflectance_Band2,0.0827,0.2289,4.2136,0.1462,0.1685,0.0023,0.0481,25,25,100.00
A2008021,2008-01-21,MCD43A4,Nadir_Reflectance_Band2,0.0832,0.2293,4.2143,0.1461,0.1686,0.0023,0.0482,25,25,100.00
A2008022,2008-01-22,MCD43A4,Nadir_Reflectance_Band2,0.0812,0.2246,4.1533,0.1434,0.1661,0.0021,0.0462,25,25,100.00
A2008023,2008-01-23,MCD43A4,Nadir_Reflectance_Band2,0.0824,0.2248,4.1644,0.1424,0.1666,0.0021,0.0457,25,25,100.00
A2008024,2008-01-24,MCD43A4,Nadir_Reflectance_Band2,0.0849,0.2222,4.1651,0.1373,0.1666,0.0021,0.0455,25,25,100.00
A2008025,2008-01-25,MCD43A4,Nadir_Reflectance_Band2,0.0880,0.2196,4.1952,0.1316,0.1678,0.0020,0.0452,25,25,100.00
A2008026,2008-01-26,MCD43A4,Nadir_Reflectance_Band2,0.0882,0.2198,4.2017,0.1316,0.1681,0.0020,0.0450,25,25,100.00
A2008027,2008-01-27,MCD43A4,Nadir_Reflectance_Band2,0.0884,0.2197,4.2075,0.1313,0.1683,0.0020,0.0446,25,25,100.00
A2008028,2008-01-28,MCD43A4,Nadir_Reflectance_Band2,0.0884,0.2201,4.2203,0.1317,0.1688,0.0020,0.0447,25,25,100.00
A2008029,2008-01-29,MCD43A4,Nadir_Reflectance_Band2,0.0902,0.2206,4.2527,0.1304,0.1701,0.0019,0.0436,25,25,100.00
A2008030,2008-01-30,MCD43A4,Nadir_Reflectance_Band2,0.0895,0.2214,4.2356,0.1319,0.1694,0.0020,0.0442,25,25,100.00
A2008031,2008-01-31,MCD43A4,Nadir_Reflectance_Band2,0.0884,0.2208,4.2284,0.1324,0.1691,0.0019,0.0441,25,25,100.00
A2008032,2008-02-01,MCD43A4,Nadir_Reflectance_Band2,0.0875,0.2194,4.2308,0.1319,0.1692,0.0019,0.0439,25,25,100.00
A2008033,2008-02-02,MCD43A4,Nadir_Reflectance_Band2,0.0929,0.2198,4.2092,0.1269,0.1684,0.0018,0.0421,25,25,100.00
A2008034,2008-02-03,MCD43A4,Nadir_Reflectance_Band2,0.0932,0.2212,4.2187,0.1280,0.1687,0.0018,0.0421,25,25,100.00
A2008035,2008-02-04,MCD43A4,Nadir_Reflectance_Band2,0.0937,0.2219,4.2268,0.1282,0.1691,0.0018,0.0424,25,25,100.00
A2008036,2008-02-05,MCD43A4,Nadir_Reflectance_Band2,0.0926,0.2225,4.2198,0.1299,0.1688,0.0019,0.0430,25,25,100.00
A2008037,2008-02-06,MCD43A4,Nadir_Reflectance_Band2,0.0920,0.2231,4.2295,0.1311,0.1692,0.0019,0.0432,25,25,100.00
A2008038,2008-02-07,MCD43A4,Nadir_Reflectance_Band2,0.0913,0.2234,4.2044,0.1321,0.1682,0.0017,0.0416,25,25,100.00
A2008039,2008-02-08,MCD43A4,Nadir_Reflectance_Band2,0.0909,0.2211,4.2109,0.1302,0.1684,0.0017,0.0416,25,25,100.00
A2008040,2008-02-09,MCD43A4,Nadir_Reflectance_Band2,0.0913,0.2163,4.2089,0.1250,0.1684,0.0017,0.0412,25,25,100.00
A2008041,2008-02-10,MCD43A4,Nadir_Reflectance_Band2,0.0907,0.2177,4.2058,0.1270,0.1682,0.0017,0.0415,25,25,100.00
A2008042,2008-02-11,MCD43A4,Nadir_Reflectance_Band2,0.0933,0.2220,4.2672,0.1287,0.1707,0.0018,0.0426,25,25,100.00
A2008043,2008-02-12,MCD43A4,Nadir_Reflectance_Band2,0.0961,0.2171,4.2530,0.1210,0.1701,0.0017,0.0411,25,25,100.00
A2008044,2008-02-13,MCD43A4,Nadir_Reflectance_Band2,0.0965,0.2188,4.2863,0.1223,0.1715,0.0017,0.0410,25,25,100.00
A2008045,2008-02-14,MCD43A4,Nadir_Reflectance_Band2,0.0964,0.2195,4.2821,0.1231,0.1713,0.0017,0.0418,25,25,100.00
A2008046,2008-02-15,MCD43A4,Nadir_Reflectance_Band2,0.0962,0.2208,4.3049,0.1246,0.1722,0.0018,0.0420,25,25,100.00
A2008047,2008-02-16,MCD43A4,Nadir_Reflectance_Band2,0.0989,0.2216,4.3262,0.1227,0.1730,0.0017,0.0416,25,25,100.00
A2008048,2008-02-17,MCD43A4,Nadir_Reflectance_Band2,0.0988,0.2243,4.3515,0.1255,0.1741,0.0017,0.0417,25,25,100.00
A2008049,2008-02-18,MCD43A4,Nadir_Reflectance_Band2,0.1007,0.2261,4.3623,0.1254,0.1745,0.0016,0.0405,25,25,100.00
A2008050,2008-02-19,MCD43A4,Nadir_Reflectance_Band2,0.1015,0.2268,4.3876,0.1253,0.1755,0.0016,0.0405,25,25,100.00
A2008051,2008-02-20,MCD43A4,Nadir_Reflectance_Band2,0.1013,0.2314,4.4224,0.1301,0.1769,0.0017,0.0414,25,25,100.00
A2008052,2008-02-21,MCD43A4,Nadir_Reflectance_Band2,0.1007,0.2264,4.4389,0.1257,0.1776,0.0015,0.0391,25,25,100.00
A2008053,2008-02-22,MCD43A4,Nadir_Reflectance_Band2,0.1008,0.2284,4.4549,0.1276,0.1782,0.0016,0.0397,25,25,100.00
A2008054,2008-02-23,MCD43A4,Nadir_Reflectance_Band2,0.1053,0.2296,4.4922,0.1243,0.1797,0.0016,0.0398,25,25,100.00
A2008055,2008-02-24,MCD43A4,Nadir_Reflectance_Band2,0.1056,0.2300,4.4952,0.1244,0.1798,0.0016,0.0398,25,25,100.00
A2008056,2008-02-25,MCD43A4,Nadir_Reflectance_Band2,0.1057,0.2301,4.5256,0.1244,0.1810,0.0016,0.0397,25,25,100.00
A2008057,2008-02-26,MCD43A4,Nadir_Reflectance_Band2,0.1089,0.2302,4.5459,0.1213,0.1818,0.0016,0.0401,25,25,100.00
A2008058,2008-02-27,MCD43A4,Nadir_Reflectance_Band2,0.1108,0.2279,4.5292,0.1171,0.1812,0.0014,0.0374,25,25,100.00
A2008059,2008-02-28,MCD43A4,Nadir_Reflectance_Band2,0.1082,0.2252,4.4999,0.1170,0.1800,0.0013,0.0360,25,25,100.00
A2008060,2008-02-29,MCD43A4,Nadir_Reflectance_Band2,0.1089,0.2246,4.5145,0.1157,0.1806,0.0013,0.0356,25,25,100.00
A2008061,2008-03-01,MCD43A4,Nadir_Reflectance_Band2,0.1092,0.2238,4.4949,0.1146,0.1798,0.0012,0.0343,25,25,100.00
A2008062,2008-03-02,MCD43A4,Nadir_Reflectance_Band2,0.1079,0.2247,4.4971,0.1168,0.1799,0.0012,0.0346,25,25,100.00
A2008063,2008-03-03,MCD43A4,Nadir_Reflectance_Band2,0.1082,0.2252,4.5161,0.1170,0.1806,0.0012,0.0343,25,25,100.00
A2008064,2008-03-04,MCD43A4,Nadir_Reflectance_Band2,0.1084,0.2257,4.5288,0.1173,0.1812,0.0012,0.0343,25,25,100.00
A2008065,2008-03-05,MCD43A4,Nadir_Reflectance_Band2,0.1086,0.2262,4.5408,0.1176,0.1816,0.0012,0.0343,25,25,100.00
A2008066,2008-03-06,MCD43A4,Nadir_Reflectance_Band2,0.1100,0.2267,4.5427,0.1167,0.1817,0.0012,0.0343,25,25,100.00
A2008067,2008-03-07,MCD43A4,Nadir_Reflectance_Band2,0.1128,0.2199,4.5320,0.1071,0.1813,0.0010,0.0321,25,25,100.00
A2008068,2008-03-08,MCD43A4,Nadir_Reflectance_Band2,0.1156,0.2213,4.5315,0.1057,0.1813,0.0010,0.0321,25,25,100.00
A2008069,2008-03-09,MCD43A4,Nadir_Reflectance_Band2,0.1197,0.2209,4.5496,0.1012,0.1820,0.0010,0.0315,25,25,100.00
