date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2006294,2006-10-21,MCD43A4,Nadir_Reflectance_Band5,0.1414,0.2891,5.7134,0.1477,0.2285,0.0019,0.0441,25,25,100.00
A2006295,2006-10-22,MCD43A4,Nadir_Reflectance_Band5,0.1871,0.2823,4.4188,0.0952,0.2455,0.0007,0.0272,25,18,72.00
A2006296,2006-10-23,MCD43A4,Nadir_Reflectance_Band5,0.1871,0.2817,4.1455,0.0946,0.2439,0.0008,0.0274,25,17,68.00
A2006297,2006-10-24,MCD43A4,Nadir_Reflectance_Band5,0.1250,0.2809,5.0083,0.1559,0.2178,0.0020,0.0445,25,23,92.00
A2006298,2006-10-25,MCD43A4,Nadir_Reflectance_Band5,0.1258,0.2851,5.1889,0.1593,0.2162,0.0023,0.0479,25,24,96.00
A2006299,2006-10-26,MCD43A4,Nadir_Reflectance_Band5,0.1187,0.2822,5.1193,0.1635,0.2133,0.0023,0.0481,25,24,96.00
A2006300,2006-10-27,MCD43A4,Nadir_Reflectance_Band5,0.1154,0.2839,5.3453,0.1685,0.2138,0.0024,0.0488,25,25,100.00
A2006301,2006-10-28,MCD43A4,Nadir_Reflectance_Band5,0.1047,0.2795,5.2353,0.1748,0.2094,0.0024,0.0488,25,25,100.00
A2006302,2006-10-29,MCD43A4,Nadir_Reflectance_Band5,0.1044,0.2786,5.2273,0.1742,0.2091,0.0024,0.0488,25,25,100.00
A2006303,2006-10-30,MCD43A4,Nadir_Reflectance_Band5,0.0993,0.2779,5.2106,0.1786,0.2084,0.0026,0.0509,25,25,100.00
A2006304,2006-10-31,MCD43A4,Nadir_Reflectance_Band5,0.1017,0.2755,5.2051,0.1738,0.2082,0.0026,0.0511,25,25,100.00
A2006305,2006-11-01,MCD43A4,Nadir_Reflectance_Band5,0.1011,0.2747,5.2080,0.1736,0.2083,0.0026,0.0512,25,25,100.00
A2006306,2006-11-02,MCD43A4,Nadir_Reflectance_Band5,0.1022,0.2755,5.2039,0.1733,0.2082,0.0027,0.0516,25,25,100.00
A2006307,2006-11-03,MCD43A4,Nadir_Reflectance_Band5,0.1048,0.2756,5.2163,0.1708,0.2087,0.0026,0.0511,25,25,100.00
A2006308,2006-11-04,MCD43A4,Nadir_Reflectance_Band5,0.1032,0.2741,5.2010,0.1709,0.2080,0.0026,0.0511,25,25,100.00
A2006309,2006-11-05,MCD43A4,Nadir_Reflectance_Band5,0.1022,0.2755,5.2143,0.1733,0.2086,0.0026,0.0512,25,25,100.00
A2006310,2006-11-06,MCD43A4,Nadir_Reflectance_Band5,0.1008,0.2739,5.2161,0.1731,0.2086,0.0026,0.0515,25,25,100.00
A2006311,2006-11-07,MCD43A4,Nadir_Reflectance_Band5,0.0999,0.2749,5.2260,0.1750,0.2090,0.0028,0.0525,25,25,100.00
A2006312,2006-11-08,MCD43A4,Nadir_Reflectance_Band5,0.0952,0.2737,5.1790,0.1785,0.2072,0.0028,0.0526,25,25,100.00
A2006313,2006-11-09,MCD43A4,Nadir_Reflectance_Band5,0.0942,0.2757,5.2255,0.1815,0.2090,0.0029,0.0539,25,25,100.00
A2006314,2006-11-10,MCD43A4,Nadir_Reflectance_Band5,0.0940,0.2748,5.2162,0.1808,0.2086,0.0028,0.0530,25,25,100.00
A2006315,2006-11-11,MCD43A4,Nadir_Reflectance_Band5,0.0974,0.2787,5.2304,0.1813,0.2092,0.0030,0.0547,25,25,100.00
A2006316,2006-11-12,MCD43A4,Nadir_Reflectance_Band5,0.0977,0.2811,5.2208,0.1834,0.2088,0.0031,0.0554,25,25,100.00
A2006317,2006-11-13,MCD43A4,Nadir_Reflectance_Band5,0.0956,0.2835,5.2299,0.1879,0.2092,0.0031,0.0557,25,25,100.00
A2006318,2006-11-14,MCD43A4,Nadir_Reflectance_Band5,0.0948,0.2835,5.2185,0.1887,0.2087,0.0031,0.0559,25,25,100.00
A2006319,2006-11-15,MCD43A4,Nadir_Reflectance_Band5,0.0989,0.2828,5.2192,0.1839,0.2088,0.0029,0.0540,25,25,100.00
A2006320,2006-11-16,MCD43A4,Nadir_Reflectance_Band5,0.0955,0.2846,5.2332,0.1891,0.2093,0.0030,0.0548,25,25,100.00
A2006321,2006-11-17,MCD43A4,Nadir_Reflectance_Band5,0.0952,0.2849,5.2195,0.1897,0.2088,0.0030,0.0548,25,25,100.00
A2006322,2006-11-18,MCD43A4,Nadir_Reflectance_Band5,0.0920,0.2864,5.2590,0.1944,0.2104,0.0030,0.0552,25,25,100.00
A2006323,2006-11-19,MCD43A4,Nadir_Reflectance_Band5,0.0884,0.2857,5.2310,0.1973,0.2092,0.0031,0.0555,25,25,100.00
A2006324,2006-11-20,MCD43A4,Nadir_Reflectance_Band5,0.0882,0.2872,5.2178,0.1990,0.2087,0.0032,0.0567,25,25,100.00
A2006325,2006-11-21,MCD43A4,Nadir_Reflectance_Band5,0.0878,0.2869,5.1927,0.1991,0.2077,0.0033,0.0575,25,25,100.00
A2006326,2006-11-22,MCD43A4,Nadir_Reflectance_Band5,0.0954,0.2863,5.1616,0.1909,0.2065,0.0034,0.0580,25,25,100.00
A2006327,2006-11-23,MCD43A4,Nadir_Reflectance_Band5,0.1048,0.2870,5.1842,0.1822,0.2074,0.0033,0.0577,25,25,100.00
A2006328,2006-11-24,MCD43A4,Nadir_Reflectance_Band5,0.1005,0.2890,5.2208,0.1885,0.2088,0.0032,0.0568,25,25,100.00
A2006329,2006-11-25,MCD43A4,Nadir_Reflectance_Band5,0.0993,0.2928,5.1817,0.1935,0.2073,0.0035,0.0591,25,25,100.00
A2006330,2006-11-26,MCD43A4,Nadir_Reflectance_Band5,0.1063,0.2904,5.1363,0.1841,0.2055,0.0036,0.0601,25,25,100.00
A2006331,2006-11-27,MCD43A4,Nadir_Reflectance_Band5,0.1041,0.2881,5.1178,0.1840,0.2047,0.0036,0.0603,25,25,100.00
A2006332,2006-11-28,MCD43A4,Nadir_Reflectance_Band5,0.1069,0.2859,5.1216,0.1790,0.2049,0.0034,0.0583,25,25,100.00
A2006333,2006-11-29,MCD43A4,Nadir_Reflectance_Band5,0.0951,0.2829,5.0673,0.1878,0.2027,0.0034,0.0587,25,25,100.00
A2006334,2006-11-30,MCD43A4,Nadir_Reflectance_Band5,0.0973,0.2818,5.1118,0.1845,0.2045,0.0035,0.0589,25,25,100.00
A2006335,2006-12-01,MCD43A4,Nadir_Reflectance_Band5,0.0964,0.2811,5.1175,0.1847,0.2047,0.0034,0.0580,25,25,100.00
A2006336,2006-12-02,MCD43A4,Nadir_Reflectance_Band5,0.0971,0.2805,5.1047,0.1834,0.2042,0.0034,0.0585,25,25,100.00
A2006337,2006-12-03,MCD43A4,Nadir_Reflectance_Band5,0.0972,0.2818,5.0987,0.1846,0.2039,0.0035,0.0587,25,25,100.00
A2006338,2006-12-04,MCD43A4,Nadir_Reflectance_Band5,0.0992,0.2841,5.1079,0.1849,0.2043,0.0034,0.0586,25,25,100.00
A2006339,2006-12-05,MCD43A4,Nadir_Reflectance_Band5,0.0993,0.2837,5.1022,0.1844,0.2041,0.0034,0.0585,25,25,100.00
A2006340,2006-12-06,MCD43A4,Nadir_Reflectance_Band5,0.0998,0.2848,5.1198,0.1850,0.2048,0.0034,0.0585,25,25,100.00
A2006341,2006-12-07,MCD43A4,Nadir_Reflectance_Band5,0.0991,0.2835,5.1396,0.1844,0.2056,0.0034,0.0581,25,25,100.00
A2006342,2006-12-08,MCD43A4,Nadir_Reflectance_Band5,0.0995,0.2840,5.1320,0.1845,0.2053,0.0035,0.0589,25,25,100.00
A2006343,2006-12-09,MCD43A4,Nadir_Reflectance_Band5,0.0785,0.2835,5.1359,0.2050,0.2054,0.0035,0.0592,25,25,100.00
A2006344,2006-12-10,MCD43A4,Nadir_Reflectance_Band5,0.0754,0.2830,5.1359,0.2076,0.2054,0.0036,0.0599,25,25,100.00
A2006345,2006-12-11,MCD43A4,Nadir_Reflectance_Band5,0.0745,0.2820,5.1522,0.2075,0.2061,0.0037,0.0604,25,25,100.00
A2006346,2006-12-12,MCD43A4,Nadir_Reflectance_Band5,0.0725,0.2802,5.1170,0.2077,0.2047,0.0037,0.0605,25,25,100.00
A2006347,2006-12-13,MCD43A4,Nadir_Reflectance_Band5,0.0725,0.2825,5.1297,0.2100,0.2052,0.0037,0.0607,25,25,100.00
A2006348,2006-12-14,MCD43A4,Nadir_Reflectance_Band5,0.0762,0.2862,5.1407,0.2100,0.2056,0.0038,0.0619,25,25,100.00
A2006349,2006-12-15,MCD43A4,Nadir_Reflectance_Band5,0.0748,0.2884,5.1498,0.2136,0.2060,0.0038,0.0618,25,25,100.00
A2006350,2006-12-16,MCD43A4,Nadir_Reflectance_Band5,0.0646,0.2902,5.0588,0.2256,0.2024,0.0041,0.0641,25,25,100.00
A2006351,2006-12-17,MCD43A4,Nadir_Reflectance_Band5,0.0633,0.2918,5.0532,0.2285,0.2021,0.0041,0.0644,25,25,100.00
A2006352,2006-12-18,MCD43A4,Nadir_Reflectance_Band5,0.0602,0.2937,5.0550,0.2335,0.2022,0.0042,0.0645,25,25,100.00
A2006353,2006-12-19,MCD43A4,Nadir_Reflectance_Band5,0.0602,0.2925,5.0484,0.2323,0.2019,0.0042,0.0652,25,25,100.00
A2006354,2006-12-20,MCD43A4,Nadir_Reflectance_Band5,0.0603,0.2919,5.0166,0.2316,0.2007,0.0044,0.0660,25,25,100.00
A2006355,2006-12-21,MCD43A4,Nadir_Reflectance_Band5,0.0663,0.2927,5.0630,0.2264,0.2025,0.0041,0.0638,25,25,100.00
A2006356,2006-12-22,MCD43A4,Nadir_Reflectance_Band5,0.0669,0.2898,5.0188,0.2229,0.2008,0.0042,0.0647,25,25,100.00
A2006357,2006-12-23,MCD43A4,Nadir_Reflectance_Band5,0.0674,0.2917,4.9870,0.2243,0.1995,0.0043,0.0657,25,25,100.00
A2006358,2006-12-24,MCD43A4,Nadir_Reflectance_Band5,0.0716,0.2928,4.9829,0.2212,0.1993,0.0042,0.0649,25,25,100.00
A2006359,2006-12-25,MCD43A4,Nadir_Reflectance_Band5,0.0756,0.2927,4.9827,0.2171,0.1993,0.0042,0.0650,25,25,100.00
A2006360,2006-12-26,MCD43A4,Nadir_Reflectance_Band5,0.0745,0.2922,4.9767,0.2177,0.1991,0.0040,0.0633,25,25,100.00
A2006361,2006-12-27,MCD43A4,Nadir_Reflectance_Band5,0.0866,0.2911,4.9997,0.2045,0.2000,0.0039,0.0623,25,25,100.00
A2006362,2006-12-28,MCD43A4,Nadir_Reflectance_Band5,0.0868,0.2967,5.0407,0.2099,0.2016,0.0039,0.0626,25,25,100.00
A2006363,2006-12-29,MCD43A4,Nadir_Reflectance_Band5,0.0870,0.2980,5.0478,0.2110,0.2019,0.0040,0.0633,25,25,100.00
A2006364,2006-12-30,MCD43A4,Nadir_Reflectance_Band5,0.0848,0.2982,5.0465,0.2134,0.2019,0.0041,0.0641,25,25,100.00
A2006365,2006-12-31,MCD43A4,Nadir_Reflectance_Band5,0.0813,0.2965,5.0323,0.2152,0.2013,0.0041,0.0642,25,25,100.00
A2007001,2007-01-01,MCD43A4,Nadir_Reflectance_Band5,0.0786,0.2944,5.0554,0.2158,0.2022,0.0038,0.0619,25,25,100.00
A2007002,2007-01-02,MCD43A4,Nadir_Reflectance_Band5,0.0801,0.2929,5.0958,0.2128,0.2038,0.0037,0.0607,25,25,100.00
A2007003,2007-01-03,MCD43A4,Nadir_Reflectance_Band5,0.0833,0.2900,5.0799,0.2067,0.2032,0.0036,0.0604,25,25,100.00
A2007004,2007-01-04,MCD43A4,Nadir_Reflectance_Band5,0.0877,0.2893,5.1095,0.2016,0.2044,0.0035,0.0595,25,25,100.00
A2007005,2007-01-05,MCD43A4,Nadir_Reflectance_Band5,0.0867,0.2898,5.0833,0.2031,0.2033,0.0036,0.0600,25,25,100.00
A2007006,2007-01-06,MCD43A4,Nadir_Reflectance_Band5,0.0834,0.2922,5.0805,0.2088,0.2032,0.0036,0.0604,25,25,100.00
A2007007,2007-01-07,MCD43A4,Nadir_Reflectance_Band5,0.0860,0.2952,5.0825,0.2092,0.2033,0.0036,0.0597,25,25,100.00
A2007008,2007-01-08,MCD43A4,Nadir_Reflectance_Band5,0.0945,0.2960,5.0811,0.2015,0.2032,0.0036,0.0599,25,25,100.00
A2007009,2007-01-09,MCD43A4,Nadir_Reflectance_Band5,0.0901,0.2961,5.1094,0.2060,0.2044,0.0036,0.0603,25,25,100.00
A2007010,2007-01-10,MCD43A4,Nadir_Reflectance_Band5,0.0909,0.2969,5.0852,0.2060,0.2034,0.0038,0.0616,25,25,100.00
A2007011,2007-01-11,MCD43A4,Nadir_Reflectance_Band5,0.0925,0.2969,5.1585,0.2044,0.2063,0.0036,0.0599,25,25,100.00
A2007012,2007-01-12,MCD43A4,Nadir_Reflectance_Band5,0.0940,0.2984,5.1062,0.2044,0.2042,0.0040,0.0633,25,25,100.00
A2007013,2007-01-13,MCD43A4,Nadir_Reflectance_Band5,0.0932,0.2977,5.1377,0.2045,0.2055,0.0039,0.0627,25,25,100.00
A2007014,2007-01-14,MCD43A4,Nadir_Reflectance_Band5,0.0906,0.2945,5.1142,0.2039,0.2046,0.0038,0.0616,25,25,100.00
A2007015,2007-01-15,MCD43A4,Nadir_Reflectance_Band5,0.0899,0.2952,5.1240,0.2053,0.2050,0.0038,0.0619,25,25,100.00
A2007016,2007-01-16,MCD43A4,Nadir_Reflectance_Band5,0.0854,0.2973,5.1757,0.2119,0.2070,0.0037,0.0607,25,25,100.00
A2007017,2007-01-17,MCD43A4,Nadir_Reflectance_Band5,0.0867,0.2982,5.1844,0.2115,0.2074,0.0038,0.0615,25,25,100.00
A2007018,2007-01-18,MCD43A4,Nadir_Reflectance_Band5,0.0862,0.2988,5.2005,0.2126,0.2080,0.0037,0.0611,25,25,100.00
A2007019,2007-01-19,MCD43A4,Nadir_Reflectance_Band5,0.0704,0.3010,5.2223,0.2306,0.2089,0.0038,0.0613,25,25,100.00
A2007020,2007-01-20,MCD43A4,Nadir_Reflectance_Band5,0.0704,0.3062,5.2559,0.2358,0.2102,0.0037,0.0612,25,25,100.00
A2007021,2007-01-21,MCD43A4,Nadir_Reflectance_Band5,0.0848,0.2969,5.2689,0.2121,0.2108,0.0034,0.0586,25,25,100.00
A2007022,2007-01-22,MCD43A4,Nadir_Reflectance_Band5,0.0892,0.2964,5.2600,0.2072,0.2104,0.0035,0.0594,25,25,100.00
A2007023,2007-01-23,MCD43A4,Nadir_Reflectance_Band5,0.0879,0.2967,5.2579,0.2088,0.2103,0.0038,0.0616,25,25,100.00
A2007024,2007-01-24,MCD43A4,Nadir_Reflectance_Band5,0.0951,0.2958,5.3002,0.2007,0.2120,0.0036,0.0602,25,25,100.00
A2007025,2007-01-25,MCD43A4,Nadir_Reflectance_Band5,0.0919,0.2963,5.2731,0.2044,0.2109,0.0038,0.0613,25,25,100.00
A2007026,2007-01-26,MCD43A4,Nadir_Reflectance_Band5,0.0981,0.2956,5.2591,0.1975,0.2104,0.0036,0.0599,25,25,100.00
A2007027,2007-01-27,MCD43A4,Nadir_Reflectance_Band5,0.1044,0.2946,5.2827,0.1902,0.2113,0.0034,0.0586,25,25,100.00
A2007028,2007-01-28,MCD43A4,Nadir_Reflectance_Band5,0.1057,0.2947,5.2790,0.1890,0.2112,0.0033,0.0577,25,25,100.00
A2007029,2007-01-29,MCD43A4,Nadir_Reflectance_Band5,0.1059,0.2966,5.3104,0.1907,0.2124,0.0033,0.0578,25,25,100.00
A2007030,2007-01-30,MCD43A4,Nadir_Reflectance_Band5,0.1048,0.2963,5.3114,0.1915,0.2125,0.0033,0.0574,25,25,100.00
A2007031,2007-01-31,MCD43A4,Nadir_Reflectance_Band5,0.1049,0.2971,5.3227,0.1922,0.2129,0.0033,0.0576,25,25,100.00
A2007032,2007-02-01,MCD43A4,Nadir_Reflectance_Band5,0.1093,0.2954,5.3155,0.1861,0.2126,0.0033,0.0572,25,25,100.00
A2007033,2007-02-02,MCD43A4,Nadir_Reflectance_Band5,0.1093,0.2963,5.3272,0.1870,0.2131,0.0033,0.0574,25,25,100.00
A2007034,2007-02-03,MCD43A4,Nadir_Reflectance_Band5,0.1093,0.2970,5.3402,0.1877,0.2136,0.0033,0.0576,25,25,100.00
A2007035,2007-02-04,MCD43A4,Nadir_Reflectance_Band5,0.1094,0.2979,5.3467,0.1885,0.2139,0.0034,0.0581,25,25,100.00
A2007036,2007-02-05,MCD43A4,Nadir_Reflectance_Band5,0.1093,0.2988,5.3568,0.1895,0.2143,0.0034,0.0585,25,25,100.00
A2007037,2007-02-06,MCD43A4,Nadir_Reflectance_Band5,0.1038,0.3017,5.3763,0.1979,0.2151,0.0035,0.0588,25,25,100.00
A2007038,2007-02-07,MCD43A4,Nadir_Reflectance_Band5,0.1041,0.3031,5.3912,0.1990,0.2156,0.0035,0.0591,25,25,100.00
A2007039,2007-02-08,MCD43A4,Nadir_Reflectance_Band5,0.1047,0.3027,5.3813,0.1980,0.2153,0.0033,0.0574,25,25,100.00
A2007040,2007-02-09,MCD43A4,Nadir_Reflectance_Band5,0.1048,0.3036,5.3928,0.1988,0.2157,0.0033,0.0575,25,25,100.00
A2007041,2007-02-10,MCD43A4,Nadir_Reflectance_Band5,0.1045,0.3041,5.4358,0.1996,0.2174,0.0033,0.0573,25,25,100.00
A2007042,2007-02-11,MCD43A4,Nadir_Reflectance_Band5,0.1056,0.3012,5.4393,0.1956,0.2176,0.0032,0.0567,25,25,100.00
A2007043,2007-02-12,MCD43A4,Nadir_Reflectance_Band5,0.1061,0.3039,5.4868,0.1978,0.2195,0.0032,0.0567,25,25,100.00
A2007044,2007-02-13,MCD43A4,Nadir_Reflectance_Band5,0.1063,0.2967,5.4471,0.1904,0.2179,0.0031,0.0556,25,25,100.00
A2007045,2007-02-14,MCD43A4,Nadir_Reflectance_Band5,0.1057,0.2974,5.4721,0.1917,0.2189,0.0031,0.0561,25,25,100.00
A2007046,2007-02-15,MCD43A4,Nadir_Reflectance_Band5,0.1080,0.2962,5.4870,0.1882,0.2195,0.0031,0.0561,25,25,100.00
A2007047,2007-02-16,MCD43A4,Nadir_Reflectance_Band5,0.1117,0.2993,5.5300,0.1876,0.2212,0.0032,0.0561,25,25,100.00
A2007048,2007-02-17,MCD43A4,Nadir_Reflectance_Band5,0.1119,0.3001,5.5443,0.1882,0.2218,0.0032,0.0563,25,25,100.00
A2007049,2007-02-18,MCD43A4,Nadir_Reflectance_Band5,0.1123,0.3005,5.5550,0.1882,0.2222,0.0032,0.0563,25,25,100.00
A2007050,2007-02-19,MCD43A4,Nadir_Reflectance_Band5,0.1128,0.3009,5.5686,0.1881,0.2227,0.0032,0.0564,25,25,100.00
A2007051,2007-02-20,MCD43A4,Nadir_Reflectance_Band5,0.1217,0.2973,5.6112,0.1756,0.2244,0.0028,0.0526,25,25,100.00
A2007052,2007-02-21,MCD43A4,Nadir_Reflectance_Band5,0.1223,0.2989,5.6303,0.1766,0.2252,0.0028,0.0528,25,25,100.00
A2007053,2007-02-22,MCD43A4,Nadir_Reflectance_Band5,0.1230,0.2998,5.6479,0.1768,0.2259,0.0028,0.0529,25,25,100.00
A2007054,2007-02-23,MCD43A4,Nadir_Reflectance_Band5,0.1214,0.3007,5.6615,0.1793,0.2265,0.0029,0.0534,25,25,100.00
A2007055,2007-02-24,MCD43A4,Nadir_Reflectance_Band5,0.1254,0.3015,5.6849,0.1761,0.2274,0.0028,0.0532,25,25,100.00
A2007056,2007-02-25,MCD43A4,Nadir_Reflectance_Band5,0.1259,0.3024,5.7036,0.1765,0.2281,0.0028,0.0533,25,25,100.00
A2007057,2007-02-26,MCD43A4,Nadir_Reflectance_Band5,0.1291,0.3014,5.6986,0.1723,0.2279,0.0028,0.0526,25,25,100.00
A2007058,2007-02-27,MCD43A4,Nadir_Reflectance_Band5,0.1446,0.3037,5.7589,0.1591,0.2304,0.0026,0.0507,25,25,100.00
A2007059,2007-02-28,MCD43A4,Nadir_Reflectance_Band5,0.1416,0.3033,5.7667,0.1617,0.2307,0.0026,0.0508,25,25,100.00
A2007060,2007-03-01,MCD43A4,Nadir_Reflectance_Band5,0.1455,0.3075,5.8407,0.1620,0.2336,0.0026,0.0515,25,25,100.00
A2007061,2007-03-02,MCD43A4,Nadir_Reflectance_Band5,0.1451,0.3054,5.8851,0.1603,0.2354,0.0026,0.0507,25,25,100.00
A2007062,2007-03-03,MCD43A4,Nadir_Reflectance_Band5,0.1454,0.3064,6.0377,0.1610,0.2415,0.0021,0.0462,25,25,100.00
A2007063,2007-03-04,MCD43A4,Nadir_Reflectance_Band5,0.1716,0.3843,5.9045,0.2127,0.2812,0.0055,0.0739,25,21,84.00
A2007064,2007-03-05,MCD43A4,Nadir_Reflectance_Band5,0.1719,0.3848,5.7634,0.2129,0.2744,0.0047,0.0683,25,21,84.00
A2007065,2007-03-06,MCD43A4,Nadir_Reflectance_Band5,0.1722,0.3750,5.7148,0.2028,0.2721,0.0043,0.0657,25,21,84.00
A2007066,2007-03-07,MCD43A4,Nadir_Reflectance_Band5,0.1725,0.3762,5.7233,0.2037,0.2725,0.0043,0.0659,25,21,84.00
A2007067,2007-03-08,MCD43A4,Nadir_Reflectance_Band5,0.1728,0.3795,5.1183,0.2067,0.2694,0.0049,0.0702,25,19,76.00
A2007068,2007-03-09,MCD43A4,Nadir_Reflectance_Band5,0.1732,0.3800,5.4367,0.2068,0.2718,0.0048,0.0692,25,20,80.00
A2007069,2007-03-10,MCD43A4,Nadir_Reflectance_Band5,0.1735,0.3792,5.6994,0.2057,0.2714,0.0043,0.0652,25,21,84.00
A2007070,2007-03-11,MCD43A4,Nadir_Reflectance_Band5,0.1738,0.3803,5.6943,0.2065,0.2712,0.0042,0.0649,25,21,84.00
A2007071,2007-03-12,MCD43A4,Nadir_Reflectance_Band5,0.1442,0.3814,5.6453,0.2372,0.2688,0.0047,0.0682,25,21,84.00
A2007072,2007-03-13,MCD43A4,Nadir_Reflectance_Band5,0.1446,0.3826,5.6520,0.2380,0.2691,0.0047,0.0683,25,21,84.00
A2007073,2007-03-14,MCD43A4,Nadir_Reflectance_Band5,0.1455,0.3838,5.3873,0.2383,0.2694,0.0052,0.0719,25,20,80.00
A2007074,2007-03-15,MCD43A4,Nadir_Reflectance_Band5,0.1465,0.3849,5.3975,0.2384,0.2699,0.0052,0.0720,25,20,80.00
A2007075,2007-03-16,MCD43A4,Nadir_Reflectance_Band5,0.1475,0.3834,5.2633,0.2359,0.2632,0.0042,0.0648,25,20,80.00
A2007076,2007-03-17,MCD43A4,Nadir_Reflectance_Band5,0.1406,0.3129,4.8724,0.1723,0.2320,0.0035,0.0589,25,21,84.00
A2007077,2007-03-18,MCD43A4,Nadir_Reflectance_Band5,0.1336,0.3050,5.8285,0.1714,0.2331,0.0026,0.0510,25,25,100.00
A2007078,2007-03-19,MCD43A4,Nadir_Reflectance_Band5,0.1358,0.2893,5.7840,0.1535,0.2314,0.0021,0.0461,25,25,100.00
A2007079,2007-03-20,MCD43A4,Nadir_Reflectance_Band5,0.1459,0.2915,5.7669,0.1456,0.2307,0.0018,0.0429,25,25,100.00
A2007080,2007-03-21,MCD43A4,Nadir_Reflectance_Band5,0.1468,0.2871,5.7182,0.1403,0.2287,0.0018,0.0430,25,25,100.00
A2007081,2007-03-22,MCD43A4,Nadir_Reflectance_Band5,0.1497,0.2882,5.7437,0.1385,0.2297,0.0018,0.0428,25,25,100.00
A2007082,2007-03-23,MCD43A4,Nadir_Reflectance_Band5,0.1499,0.2892,5.7624,0.1393,0.2305,0.0018,0.0430,25,25,100.00
A2007083,2007-03-24,MCD43A4,Nadir_Reflectance_Band5,0.1501,0.2903,5.7816,0.1402,0.2313,0.0019,0.0432,25,25,100.00
A2007084,2007-03-25,MCD43A4,Nadir_Reflectance_Band5,0.1502,0.2915,5.8010,0.1413,0.2320,0.0019,0.0434,25,25,100.00
A2007085,2007-03-26,MCD43A4,Nadir_Reflectance_Band5,0.1474,0.2927,5.8256,0.1453,0.2330,0.0019,0.0432,25,25,100.00
A2007086,2007-03-27,MCD43A4,Nadir_Reflectance_Band5,0.1502,0.2919,5.8248,0.1417,0.2330,0.0018,0.0420,25,25,100.00
A2007087,2007-03-28,MCD43A4,Nadir_Reflectance_Band5,0.1545,0.2899,5.8482,0.1354,0.2339,0.0016,0.0406,25,25,100.00
A2007088,2007-03-29,MCD43A4,Nadir_Reflectance_Band5,0.1550,0.2910,5.8659,0.1360,0.2346,0.0017,0.0407,25,25,100.00
A2007089,2007-03-30,MCD43A4,Nadir_Reflectance_Band5,0.1587,0.2921,5.9512,0.1334,0.2380,0.0016,0.0396,25,25,100.00
A2007090,2007-03-31,MCD43A4,Nadir_Reflectance_Band5,0.1593,0.2932,5.9715,0.1339,0.2389,0.0016,0.0396,25,25,100.00
A2007091,2007-04-01,MCD43A4,Nadir_Reflectance_Band5,0.1610,0.2970,6.0164,0.1360,0.2407,0.0016,0.0395,25,25,100.00
A2007092,2007-04-02,MCD43A4,Nadir_Reflectance_Band5,0.1646,0.2944,6.0583,0.1298,0.2423,0.0015,0.0382,25,25,100.00
A2007093,2007-04-03,MCD43A4,Nadir_Reflectance_Band5,0.1643,0.2971,6.0859,0.1328,0.2434,0.0015,0.0391,25,25,100.00
A2007094,2007-04-04,MCD43A4,Nadir_Reflectance_Band5,0.1684,0.3010,6.1275,0.1326,0.2451,0.0015,0.0388,25,25,100.00
A2007095,2007-04-05,MCD43A4,Nadir_Reflectance_Band5,0.1655,0.2987,6.1287,0.1332,0.2451,0.0015,0.0388,25,25,100.00
A2007096,2007-04-06,MCD43A4,Nadir_Reflectance_Band5,0.1706,0.3032,6.1756,0.1326,0.2470,0.0015,0.0385,25,25,100.00
A2007097,2007-04-07,MCD43A4,Nadir_Reflectance_Band5,0.1709,0.3042,6.1970,0.1333,0.2479,0.0015,0.0387,25,25,100.00
A2007098,2007-04-08,MCD43A4,Nadir_Reflectance_Band5,0.1713,0.3052,6.2184,0.1339,0.2487,0.0015,0.0389,25,25,100.00
A2007099,2007-04-09,MCD43A4,Nadir_Reflectance_Band5,0.1717,0.3061,6.2382,0.1344,0.2495,0.0015,0.0392,25,25,100.00
A2007100,2007-04-10,MCD43A4,Nadir_Reflectance_Band5,0.1720,0.3071,6.2555,0.1351,0.2502,0.0015,0.0392,25,25,100.00
A2007101,2007-04-11,MCD43A4,Nadir_Reflectance_Band5,0.1723,0.3082,6.2746,0.1359,0.2510,0.0015,0.0394,25,25,100.00
A2007102,2007-04-12,MCD43A4,Nadir_Reflectance_Band5,0.1734,0.2885,2.2289,0.1151,0.2229,0.0009,0.0304,25,10,40.00
A2007103,2007-04-13,MCD43A4,Nadir_Reflectance_Band5,0.1748,0.2923,2.2528,0.1175,0.2253,0.0009,0.0299,25,10,40.00
A2007104,2007-04-14,MCD43A4,Nadir_Reflectance_Band5,0.1863,0.2650,2.2550,0.0787,0.2255,0.0006,0.0236,25,10,40.00
A2007105,2007-04-15,MCD43A4,Nadir_Reflectance_Band5,0.1871,0.2912,2.8149,0.1041,0.2346,0.0010,0.0320,25,12,48.00
A2007106,2007-04-16,MCD43A4,Nadir_Reflectance_Band5,0.1876,0.2965,2.8306,0.1089,0.2359,0.0011,0.0332,25,12,48.00
A2007107,2007-04-17,MCD43A4,Nadir_Reflectance_Band5,0.1896,0.3047,6.2858,0.1151,0.2514,0.0012,0.0344,25,25,100.00
A2007108,2007-04-18,MCD43A4,Nadir_Reflectance_Band5,0.1914,0.3057,6.2808,0.1143,0.2512,0.0011,0.0333,25,25,100.00
