date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2000239,2000-08-26,MCD43A4,Nadir_Reflectance_Band7,0.1969,0.2506,5.6853,0.0537,0.2274,0.0003,0.0161,25,25,100.00
A2000240,2000-08-27,MCD43A4,Nadir_Reflectance_Band7,0.1953,0.2464,5.6085,0.0511,0.2243,0.0002,0.0152,25,25,100.00
A2000241,2000-08-28,MCD43A4,Nadir_Reflectance_Band7,0.1901,0.2462,5.5052,0.0561,0.2202,0.0003,0.0165,25,25,100.00
A2000242,2000-08-29,MCD43A4,Nadir_Reflectance_Band7,0.1884,0.2414,5.4281,0.0530,0.2171,0.0002,0.0156,25,25,100.00
A2000243,2000-08-30,MCD43A4,Nadir_Reflectance_Band7,0.1866,0.2368,5.3516,0.0502,0.2141,0.0002,0.0148,25,25,100.00
A2000244,2000-08-31,MCD43A4,Nadir_Reflectance_Band7,0.1851,0.2337,5.2928,0.0486,0.2117,0.0002,0.0144,25,25,100.00
A2000245,2000-09-01,MCD43A4,Nadir_Reflectance_Band7,0.1835,0.2306,5.2334,0.0471,0.2093,0.0002,0.0141,25,25,100.00
A2000246,2000-09-02,MCD43A4,Nadir_Reflectance_Band7,0.1728,0.2118,4.9144,0.0390,0.1966,0.0001,0.0121,25,25,100.00
A2000247,2000-09-03,MCD43A4,Nadir_Reflectance_Band7,0.1727,0.2098,4.8759,0.0371,0.1950,0.0001,0.0119,25,25,100.00
A2000248,2000-09-04,MCD43A4,Nadir_Reflectance_Band7,0.1475,0.1840,4.3924,0.0365,0.1757,0.0001,0.0089,25,25,100.00
A2000249,2000-09-05,MCD43A4,Nadir_Reflectance_Band7,0.1465,0.1833,4.3548,0.0368,0.1742,0.0001,0.0089,25,25,100.00
A2000250,2000-09-06,MCD43A4,Nadir_Reflectance_Band7,0.1402,0.1817,4.2088,0.0415,0.1684,0.0001,0.0090,25,25,100.00
A2000251,2000-09-07,MCD43A4,Nadir_Reflectance_Band7,0.1400,0.1817,4.1708,0.0417,0.1668,0.0001,0.0090,25,25,100.00
A2000252,2000-09-08,MCD43A4,Nadir_Reflectance_Band7,0.0996,0.1676,3.6512,0.0680,0.1460,0.0004,0.0210,25,25,100.00
A2000253,2000-09-09,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2000254,2000-09-10,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2000255,2000-09-11,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2000256,2000-09-12,MCD43A4,Nadir_Reflectance_Band7,0.0352,0.1035,1.4115,0.0683,0.0743,0.0003,0.0165,25,19,76.00
A2000257,2000-09-13,MCD43A4,Nadir_Reflectance_Band7,0.0349,0.1653,1.7261,0.1304,0.0822,0.0010,0.0309,25,21,84.00
A2000258,2000-09-14,MCD43A4,Nadir_Reflectance_Band7,0.0654,0.2507,3.3268,0.1853,0.1331,0.0020,0.0453,25,25,100.00
A2000259,2000-09-15,MCD43A4,Nadir_Reflectance_Band7,0.0645,0.2476,3.2859,0.1831,0.1314,0.0020,0.0445,25,25,100.00
A2000260,2000-09-16,MCD43A4,Nadir_Reflectance_Band7,0.0637,0.2445,3.2443,0.1808,0.1298,0.0019,0.0438,25,25,100.00
A2000261,2000-09-17,MCD43A4,Nadir_Reflectance_Band7,0.0628,0.2414,3.2029,0.1786,0.1281,0.0019,0.0431,25,25,100.00
A2000262,2000-09-18,MCD43A4,Nadir_Reflectance_Band7,0.0616,0.2382,3.1851,0.1766,0.1274,0.0018,0.0421,25,25,100.00
A2000263,2000-09-19,MCD43A4,Nadir_Reflectance_Band7,0.0604,0.2350,3.1657,0.1746,0.1266,0.0017,0.0412,25,25,100.00
A2000264,2000-09-20,MCD43A4,Nadir_Reflectance_Band7,0.0552,0.2319,2.9873,0.1767,0.1195,0.0016,0.0406,25,25,100.00
A2000265,2000-09-21,MCD43A4,Nadir_Reflectance_Band7,0.0542,0.2272,2.9881,0.1730,0.1195,0.0016,0.0395,25,25,100.00
A2000266,2000-09-22,MCD43A4,Nadir_Reflectance_Band7,0.0533,0.2240,2.9468,0.1707,0.1179,0.0015,0.0388,25,25,100.00
A2000267,2000-09-23,MCD43A4,Nadir_Reflectance_Band7,0.0523,0.2208,2.9049,0.1685,0.1162,0.0015,0.0381,25,25,100.00
A2000268,2000-09-24,MCD43A4,Nadir_Reflectance_Band7,0.0977,0.2300,4.3293,0.1323,0.1732,0.0015,0.0386,25,25,100.00
A2000269,2000-09-25,MCD43A4,Nadir_Reflectance_Band7,0.0914,0.1804,3.5889,0.0890,0.1436,0.0007,0.0264,25,25,100.00
A2000270,2000-09-26,MCD43A4,Nadir_Reflectance_Band7,0.1177,0.2081,4.4288,0.0904,0.1772,0.0007,0.0265,25,25,100.00
A2000271,2000-09-27,MCD43A4,Nadir_Reflectance_Band7,0.0953,0.2037,3.9635,0.1084,0.1585,0.0010,0.0312,25,25,100.00
A2000272,2000-09-28,MCD43A4,Nadir_Reflectance_Band7,0.1274,0.2196,4.6643,0.0922,0.1866,0.0007,0.0256,25,25,100.00
A2000273,2000-09-29,MCD43A4,Nadir_Reflectance_Band7,0.0705,0.1796,3.2190,0.1091,0.1288,0.0012,0.0342,25,25,100.00
A2000274,2000-09-30,MCD43A4,Nadir_Reflectance_Band7,0.0756,0.1679,2.9709,0.0923,0.1188,0.0008,0.0281,25,25,100.00
A2000275,2000-10-01,MCD43A4,Nadir_Reflectance_Band7,0.0379,0.1374,2.4483,0.0995,0.0979,0.0008,0.0281,25,25,100.00
A2000276,2000-10-02,MCD43A4,Nadir_Reflectance_Band7,0.0374,0.1349,2.4188,0.0975,0.0968,0.0008,0.0274,25,25,100.00
A2000277,2000-10-03,MCD43A4,Nadir_Reflectance_Band7,0.0369,0.1324,2.3927,0.0955,0.0957,0.0007,0.0268,25,25,100.00
A2000278,2000-10-04,MCD43A4,Nadir_Reflectance_Band7,0.0359,0.1290,2.3422,0.0931,0.0937,0.0007,0.0260,25,25,100.00
A2000279,2000-10-05,MCD43A4,Nadir_Reflectance_Band7,0.0351,0.1258,2.2990,0.0907,0.0920,0.0006,0.0253,25,25,100.00
A2000280,2000-10-06,MCD43A4,Nadir_Reflectance_Band7,0.0347,0.1221,2.2566,0.0874,0.0903,0.0006,0.0242,25,25,100.00
A2000281,2000-10-07,MCD43A4,Nadir_Reflectance_Band7,0.0345,0.1187,2.2107,0.0842,0.0884,0.0005,0.0233,25,25,100.00
A2000282,2000-10-08,MCD43A4,Nadir_Reflectance_Band7,0.0343,0.1153,2.1653,0.0810,0.0866,0.0005,0.0224,25,25,100.00
A2000283,2000-10-09,MCD43A4,Nadir_Reflectance_Band7,0.0339,0.1044,1.6915,0.0705,0.0677,0.0005,0.0233,25,25,100.00
A2000284,2000-10-10,MCD43A4,Nadir_Reflectance_Band7,0.0241,0.0846,1.3283,0.0605,0.0531,0.0003,0.0186,25,25,100.00
A2000285,2000-10-11,MCD43A4,Nadir_Reflectance_Band7,0.0232,0.0836,1.3062,0.0604,0.0522,0.0003,0.0186,25,25,100.00
A2000286,2000-10-12,MCD43A4,Nadir_Reflectance_Band7,0.0098,0.0690,0.9667,0.0592,0.0387,0.0003,0.0185,25,25,100.00
A2000287,2000-10-13,MCD43A4,Nadir_Reflectance_Band7,0.0098,0.0674,0.9600,0.0576,0.0384,0.0003,0.0185,25,25,100.00
A2000288,2000-10-14,MCD43A4,Nadir_Reflectance_Band7,0.0095,0.0662,0.9384,0.0567,0.0375,0.0003,0.0184,25,25,100.00
A2000289,2000-10-15,MCD43A4,Nadir_Reflectance_Band7,0.0087,0.0909,0.9385,0.0822,0.0375,0.0004,0.0205,25,25,100.00
A2000290,2000-10-16,MCD43A4,Nadir_Reflectance_Band7,0.0085,0.0896,0.9210,0.0811,0.0368,0.0004,0.0203,25,25,100.00
A2000291,2000-10-17,MCD43A4,Nadir_Reflectance_Band7,0.0074,0.1215,0.9993,0.1141,0.0434,0.0011,0.0324,25,23,92.00
A2000292,2000-10-18,MCD43A4,Nadir_Reflectance_Band7,0.0074,0.1221,1.0146,0.1147,0.0423,0.0011,0.0324,25,24,96.00
A2000293,2000-10-19,MCD43A4,Nadir_Reflectance_Band7,0.0073,0.1228,1.0005,0.1155,0.0417,0.0010,0.0324,25,24,96.00
A2000294,2000-10-20,MCD43A4,Nadir_Reflectance_Band7,0.0071,0.1234,0.9861,0.1163,0.0411,0.0010,0.0323,25,24,96.00
A2000295,2000-10-21,MCD43A4,Nadir_Reflectance_Band7,0.0069,0.1239,0.9720,0.1170,0.0405,0.0010,0.0322,25,24,96.00
A2000296,2000-10-22,MCD43A4,Nadir_Reflectance_Band7,0.0067,0.1016,0.8851,0.0949,0.0354,0.0006,0.0237,25,25,100.00
A2000297,2000-10-23,MCD43A4,Nadir_Reflectance_Band7,0.0065,0.0998,0.8703,0.0933,0.0348,0.0006,0.0235,25,25,100.00
A2000298,2000-10-24,MCD43A4,Nadir_Reflectance_Band7,0.0063,0.0980,0.8561,0.0917,0.0342,0.0005,0.0232,25,25,100.00
A2000299,2000-10-25,MCD43A4,Nadir_Reflectance_Band7,0.0057,0.0953,0.8731,0.0896,0.0349,0.0006,0.0237,25,25,100.00
A2000300,2000-10-26,MCD43A4,Nadir_Reflectance_Band7,0.0053,0.1245,1.0375,0.1192,0.0415,0.0011,0.0338,25,25,100.00
A2000301,2000-10-27,MCD43A4,Nadir_Reflectance_Band7,0.0050,0.0990,0.9717,0.0940,0.0389,0.0009,0.0298,25,25,100.00
A2000302,2000-10-28,MCD43A4,Nadir_Reflectance_Band7,0.0046,0.0913,0.8387,0.0867,0.0335,0.0007,0.0261,25,25,100.00
A2000303,2000-10-29,MCD43A4,Nadir_Reflectance_Band7,0.0041,0.0895,0.8307,0.0854,0.0332,0.0007,0.0261,25,25,100.00
A2000304,2000-10-30,MCD43A4,Nadir_Reflectance_Band7,0.0040,0.0875,0.8147,0.0835,0.0326,0.0007,0.0256,25,25,100.00
A2000305,2000-10-31,MCD43A4,Nadir_Reflectance_Band7,0.0038,0.0855,0.7806,0.0817,0.0312,0.0006,0.0237,25,25,100.00
A2000306,2000-11-01,MCD43A4,Nadir_Reflectance_Band7,0.0041,0.0716,0.5973,0.0675,0.0239,0.0004,0.0192,25,25,100.00
A2000307,2000-11-02,MCD43A4,Nadir_Reflectance_Band7,0.0040,0.0716,0.5871,0.0676,0.0235,0.0004,0.0190,25,25,100.00
A2000308,2000-11-03,MCD43A4,Nadir_Reflectance_Band7,0.0039,0.0717,0.5769,0.0678,0.0231,0.0004,0.0188,25,25,100.00
A2000309,2000-11-04,MCD43A4,Nadir_Reflectance_Band7,0.0037,0.0728,0.5724,0.0691,0.0229,0.0004,0.0189,25,25,100.00
A2000310,2000-11-05,MCD43A4,Nadir_Reflectance_Band7,0.0037,0.0729,0.5956,0.0692,0.0238,0.0003,0.0180,25,25,100.00
A2000311,2000-11-06,MCD43A4,Nadir_Reflectance_Band7,0.0033,0.0731,0.6085,0.0698,0.0243,0.0003,0.0176,25,25,100.00
A2000312,2000-11-07,MCD43A4,Nadir_Reflectance_Band7,0.0025,0.0750,0.6174,0.0725,0.0247,0.0003,0.0177,25,25,100.00
A2000313,2000-11-08,MCD43A4,Nadir_Reflectance_Band7,0.0025,0.0751,0.6090,0.0726,0.0244,0.0003,0.0176,25,25,100.00
A2000314,2000-11-09,MCD43A4,Nadir_Reflectance_Band7,0.0024,0.0752,0.6043,0.0728,0.0242,0.0003,0.0175,25,25,100.00
A2000315,2000-11-10,MCD43A4,Nadir_Reflectance_Band7,0.0024,0.0753,0.5998,0.0729,0.0240,0.0003,0.0175,25,25,100.00
A2000316,2000-11-11,MCD43A4,Nadir_Reflectance_Band7,0.0022,0.0765,0.5869,0.0743,0.0235,0.0003,0.0175,25,25,100.00
A2000317,2000-11-12,MCD43A4,Nadir_Reflectance_Band7,0.0022,0.0791,0.5826,0.0769,0.0233,0.0003,0.0177,25,25,100.00
A2000318,2000-11-13,MCD43A4,Nadir_Reflectance_Band7,0.0021,0.0777,0.5694,0.0756,0.0228,0.0003,0.0173,25,25,100.00
A2000319,2000-11-14,MCD43A4,Nadir_Reflectance_Band7,0.0020,0.0768,0.5580,0.0748,0.0223,0.0003,0.0172,25,25,100.00
A2000320,2000-11-15,MCD43A4,Nadir_Reflectance_Band7,0.0020,0.0744,0.5390,0.0724,0.0216,0.0003,0.0167,25,25,100.00
A2000321,2000-11-16,MCD43A4,Nadir_Reflectance_Band7,0.0022,0.0725,0.5326,0.0703,0.0213,0.0003,0.0165,25,25,100.00
A2000322,2000-11-17,MCD43A4,Nadir_Reflectance_Band7,0.0025,0.0724,0.4352,0.0699,0.0242,0.0004,0.0188,25,18,72.00
A2000323,2000-11-18,MCD43A4,Nadir_Reflectance_Band7,0.0026,0.0722,0.3788,0.0696,0.0271,0.0004,0.0195,25,14,56.00
A2000324,2000-11-19,MCD43A4,Nadir_Reflectance_Band7,0.0026,0.0720,0.3739,0.0694,0.0267,0.0004,0.0193,25,14,56.00
A2000325,2000-11-20,MCD43A4,Nadir_Reflectance_Band7,0.0021,0.0747,0.4022,0.0726,0.0287,0.0004,0.0211,25,14,56.00
A2000326,2000-11-21,MCD43A4,Nadir_Reflectance_Band7,0.0019,0.0745,0.6060,0.0726,0.0242,0.0004,0.0188,25,25,100.00
A2000327,2000-11-22,MCD43A4,Nadir_Reflectance_Band7,0.0021,0.1145,0.7280,0.1124,0.0303,0.0008,0.0282,25,24,96.00
A2000328,2000-11-23,MCD43A4,Nadir_Reflectance_Band7,0.0013,0.1285,0.7332,0.1272,0.0319,0.0010,0.0310,25,23,92.00
A2000329,2000-11-24,MCD43A4,Nadir_Reflectance_Band7,0.0007,0.1289,0.7267,0.1282,0.0316,0.0010,0.0309,25,23,92.00
A2000330,2000-11-25,MCD43A4,Nadir_Reflectance_Band7,0.0001,0.1295,0.7203,0.1294,0.0313,0.0010,0.0309,25,23,92.00
A2000331,2000-11-26,MCD43A4,Nadir_Reflectance_Band7,0.0000,0.0827,0.5421,0.0827,0.0226,0.0004,0.0211,25,24,96.00
A2000332,2000-11-27,MCD43A4,Nadir_Reflectance_Band7,0.0000,0.0761,0.5946,0.0761,0.0248,0.0005,0.0216,25,24,96.00
A2000333,2000-11-28,MCD43A4,Nadir_Reflectance_Band7,0.0015,0.0772,0.7538,0.0757,0.0314,0.0005,0.0220,25,24,96.00
A2000334,2000-11-29,MCD43A4,Nadir_Reflectance_Band7,0.0115,0.1023,1.1205,0.0908,0.0448,0.0007,0.0269,25,25,100.00
A2000335,2000-11-30,MCD43A4,Nadir_Reflectance_Band7,0.0047,0.1037,1.0781,0.0990,0.0431,0.0008,0.0283,25,25,100.00
A2000336,2000-12-01,MCD43A4,Nadir_Reflectance_Band7,0.0131,0.1069,1.1516,0.0938,0.0461,0.0007,0.0271,25,25,100.00
A2000337,2000-12-02,MCD43A4,Nadir_Reflectance_Band7,0.0144,0.1123,1.1895,0.0979,0.0476,0.0007,0.0271,25,25,100.00
A2000338,2000-12-03,MCD43A4,Nadir_Reflectance_Band7,0.0144,0.1118,1.1859,0.0974,0.0474,0.0007,0.0270,25,25,100.00
A2000339,2000-12-04,MCD43A4,Nadir_Reflectance_Band7,0.0145,0.1164,1.1909,0.1019,0.0476,0.0008,0.0274,25,25,100.00
A2000340,2000-12-05,MCD43A4,Nadir_Reflectance_Band7,0.0145,0.1053,1.1525,0.0908,0.0461,0.0007,0.0266,25,25,100.00
A2000341,2000-12-06,MCD43A4,Nadir_Reflectance_Band7,0.0149,0.1153,1.0634,0.1004,0.0425,0.0007,0.0263,25,25,100.00
A2000342,2000-12-07,MCD43A4,Nadir_Reflectance_Band7,0.0147,0.1091,1.1392,0.0944,0.0456,0.0007,0.0266,25,25,100.00
A2000343,2000-12-08,MCD43A4,Nadir_Reflectance_Band7,0.0147,0.1135,1.1469,0.0988,0.0459,0.0007,0.0269,25,25,100.00
A2000344,2000-12-09,MCD43A4,Nadir_Reflectance_Band7,0.0000,0.1053,1.0318,0.1053,0.0413,0.0006,0.0249,25,25,100.00
A2000345,2000-12-10,MCD43A4,Nadir_Reflectance_Band7,0.0184,0.0838,1.1830,0.0654,0.0473,0.0005,0.0226,25,25,100.00
A2000346,2000-12-11,MCD43A4,Nadir_Reflectance_Band7,0.0193,0.1006,1.2301,0.0813,0.0492,0.0006,0.0244,25,25,100.00
A2000347,2000-12-12,MCD43A4,Nadir_Reflectance_Band7,0.0193,0.1024,1.2343,0.0831,0.0494,0.0006,0.0247,25,25,100.00
A2000348,2000-12-13,MCD43A4,Nadir_Reflectance_Band7,0.0184,0.1037,1.2812,0.0853,0.0512,0.0007,0.0259,25,25,100.00
A2000349,2000-12-14,MCD43A4,Nadir_Reflectance_Band7,0.0177,0.0940,1.2258,0.0763,0.0490,0.0007,0.0258,25,25,100.00
A2000350,2000-12-15,MCD43A4,Nadir_Reflectance_Band7,0.0173,0.1027,1.2914,0.0854,0.0517,0.0008,0.0274,25,25,100.00
A2000351,2000-12-16,MCD43A4,Nadir_Reflectance_Band7,0.0172,0.1041,1.3082,0.0869,0.0523,0.0008,0.0279,25,25,100.00
A2000352,2000-12-17,MCD43A4,Nadir_Reflectance_Band7,0.0169,0.1016,1.2774,0.0847,0.0511,0.0007,0.0269,25,25,100.00
A2000353,2000-12-18,MCD43A4,Nadir_Reflectance_Band7,0.0169,0.1021,1.2859,0.0852,0.0514,0.0008,0.0276,25,25,100.00
A2000354,2000-12-19,MCD43A4,Nadir_Reflectance_Band7,0.0172,0.0954,1.2760,0.0782,0.0510,0.0007,0.0265,25,25,100.00
A2000355,2000-12-20,MCD43A4,Nadir_Reflectance_Band7,0.0163,0.0963,1.3138,0.0800,0.0526,0.0007,0.0269,25,25,100.00
A2000356,2000-12-21,MCD43A4,Nadir_Reflectance_Band7,0.0162,0.0944,1.2657,0.0782,0.0506,0.0007,0.0259,25,25,100.00
A2000357,2000-12-22,MCD43A4,Nadir_Reflectance_Band7,0.0158,0.0987,1.3152,0.0829,0.0526,0.0007,0.0269,25,25,100.00
A2000358,2000-12-23,MCD43A4,Nadir_Reflectance_Band7,0.0158,0.0994,1.3221,0.0836,0.0529,0.0007,0.0267,25,25,100.00
A2000359,2000-12-24,MCD43A4,Nadir_Reflectance_Band7,0.0160,0.0991,1.3439,0.0831,0.0538,0.0007,0.0267,25,25,100.00
A2000360,2000-12-25,MCD43A4,Nadir_Reflectance_Band7,0.0141,0.0992,1.3338,0.0851,0.0534,0.0007,0.0273,25,25,100.00
A2000361,2000-12-26,MCD43A4,Nadir_Reflectance_Band7,0.0135,0.1041,1.3667,0.0906,0.0547,0.0008,0.0283,25,25,100.00
A2000362,2000-12-27,MCD43A4,Nadir_Reflectance_Band7,0.0118,0.1203,1.3752,0.1085,0.0550,0.0009,0.0297,25,25,100.00
A2000363,2000-12-28,MCD43A4,Nadir_Reflectance_Band7,0.0110,0.1203,1.3645,0.1093,0.0546,0.0009,0.0304,25,25,100.00
A2000364,2000-12-29,MCD43A4,Nadir_Reflectance_Band7,0.0118,0.1070,1.3467,0.0952,0.0539,0.0008,0.0283,25,25,100.00
A2000365,2000-12-30,MCD43A4,Nadir_Reflectance_Band7,0.0119,0.1216,1.3923,0.1097,0.0557,0.0009,0.0299,25,25,100.00
A2000366,2000-12-31,MCD43A4,Nadir_Reflectance_Band7,0.0131,0.1177,1.3717,0.1046,0.0549,0.0009,0.0296,25,25,100.00
A2001001,2001-01-01,MCD43A4,Nadir_Reflectance_Band7,0.0125,0.1237,1.4113,0.1112,0.0565,0.0009,0.0301,25,25,100.00
A2001002,2001-01-02,MCD43A4,Nadir_Reflectance_Band7,0.0131,0.1262,1.4367,0.1131,0.0575,0.0009,0.0305,25,25,100.00
A2001003,2001-01-03,MCD43A4,Nadir_Reflectance_Band7,0.0143,0.1260,1.4397,0.1117,0.0576,0.0010,0.0311,25,25,100.00
A2001004,2001-01-04,MCD43A4,Nadir_Reflectance_Band7,0.0113,0.1285,1.4092,0.1172,0.0564,0.0011,0.0328,25,25,100.00
A2001005,2001-01-05,MCD43A4,Nadir_Reflectance_Band7,0.0264,0.1214,1.5954,0.0950,0.0638,0.0008,0.0278,25,25,100.00
A2001006,2001-01-06,MCD43A4,Nadir_Reflectance_Band7,0.0283,0.1208,1.6459,0.0925,0.0658,0.0008,0.0278,25,25,100.00
A2001007,2001-01-07,MCD43A4,Nadir_Reflectance_Band7,0.0311,0.1146,1.6695,0.0835,0.0668,0.0007,0.0268,25,25,100.00
A2001008,2001-01-08,MCD43A4,Nadir_Reflectance_Band7,0.0270,0.1084,1.5800,0.0814,0.0632,0.0007,0.0270,25,25,100.00
A2001009,2001-01-09,MCD43A4,Nadir_Reflectance_Band7,0.0261,0.1182,1.6128,0.0921,0.0645,0.0008,0.0278,25,25,100.00
A2001010,2001-01-10,MCD43A4,Nadir_Reflectance_Band7,0.0185,0.1185,1.5655,0.1000,0.0626,0.0010,0.0309,25,25,100.00
A2001011,2001-01-11,MCD43A4,Nadir_Reflectance_Band7,0.0264,0.1190,1.6118,0.0926,0.0645,0.0008,0.0291,25,25,100.00
A2001012,2001-01-12,MCD43A4,Nadir_Reflectance_Band7,0.0249,0.1205,1.6374,0.0956,0.0655,0.0009,0.0294,25,25,100.00
A2001013,2001-01-13,MCD43A4,Nadir_Reflectance_Band7,0.0249,0.1162,1.5607,0.0913,0.0624,0.0008,0.0281,25,25,100.00
A2001014,2001-01-14,MCD43A4,Nadir_Reflectance_Band7,0.0242,0.1177,1.6309,0.0935,0.0652,0.0009,0.0298,25,25,100.00
A2001015,2001-01-15,MCD43A4,Nadir_Reflectance_Band7,0.0240,0.1181,1.6156,0.0941,0.0646,0.0009,0.0296,25,25,100.00
A2001016,2001-01-16,MCD43A4,Nadir_Reflectance_Band7,0.0238,0.1189,1.6483,0.0951,0.0659,0.0009,0.0301,25,25,100.00
A2001017,2001-01-17,MCD43A4,Nadir_Reflectance_Band7,0.0171,0.1197,1.5765,0.1026,0.0631,0.0009,0.0305,25,25,100.00
A2001018,2001-01-18,MCD43A4,Nadir_Reflectance_Band7,0.0231,0.1197,1.6326,0.0966,0.0653,0.0009,0.0304,25,25,100.00
A2001019,2001-01-19,MCD43A4,Nadir_Reflectance_Band7,0.0241,0.1226,1.6619,0.0985,0.0665,0.0009,0.0298,25,25,100.00
A2001020,2001-01-20,MCD43A4,Nadir_Reflectance_Band7,0.0170,0.1317,1.6637,0.1147,0.0665,0.0012,0.0346,25,25,100.00
A2001021,2001-01-21,MCD43A4,Nadir_Reflectance_Band7,0.0185,0.1318,1.6270,0.1133,0.0651,0.0012,0.0342,25,25,100.00
A2001022,2001-01-22,MCD43A4,Nadir_Reflectance_Band7,0.0186,0.1319,1.6317,0.1133,0.0653,0.0012,0.0342,25,25,100.00
A2001023,2001-01-23,MCD43A4,Nadir_Reflectance_Band7,0.0170,0.1329,1.5867,0.1159,0.0635,0.0011,0.0327,25,25,100.00
A2001024,2001-01-24,MCD43A4,Nadir_Reflectance_Band7,0.0171,0.1436,1.7073,0.1265,0.0683,0.0013,0.0357,25,25,100.00
A2001025,2001-01-25,MCD43A4,Nadir_Reflectance_Band7,0.0176,0.1477,1.6500,0.1301,0.0660,0.0013,0.0355,25,25,100.00
A2001026,2001-01-26,MCD43A4,Nadir_Reflectance_Band7,0.0176,0.1471,1.6689,0.1295,0.0668,0.0012,0.0348,25,25,100.00
A2001027,2001-01-27,MCD43A4,Nadir_Reflectance_Band7,0.0176,0.1472,1.6738,0.1296,0.0670,0.0012,0.0348,25,25,100.00
A2001028,2001-01-28,MCD43A4,Nadir_Reflectance_Band7,0.0201,0.1344,1.8185,0.1143,0.0727,0.0010,0.0319,25,25,100.00
A2001029,2001-01-29,MCD43A4,Nadir_Reflectance_Band7,0.0214,0.1347,1.7657,0.1133,0.0841,0.0011,0.0329,25,21,84.00
A2001030,2001-01-30,MCD43A4,Nadir_Reflectance_Band7,0.0781,0.0781,0.0781,0.0000,0.0781,0.0000,0.0000,25,1,4.00
A2001031,2001-01-31,MCD43A4,Nadir_Reflectance_Band7,0.0784,0.0784,0.0784,0.0000,0.0784,0.0000,0.0000,25,1,4.00
A2001032,2001-02-01,MCD43A4,Nadir_Reflectance_Band7,0.0245,0.1334,1.6790,0.1089,0.0800,0.0010,0.0312,25,21,84.00
A2001033,2001-02-02,MCD43A4,Nadir_Reflectance_Band7,0.0246,0.1335,1.6837,0.1089,0.0802,0.0010,0.0311,25,21,84.00
A2001034,2001-02-03,MCD43A4,Nadir_Reflectance_Band7,0.0232,0.1327,1.7480,0.1095,0.0699,0.0010,0.0319,25,25,100.00
A2001035,2001-02-04,MCD43A4,Nadir_Reflectance_Band7,0.0233,0.1329,1.7534,0.1096,0.0701,0.0010,0.0319,25,25,100.00
A2001036,2001-02-05,MCD43A4,Nadir_Reflectance_Band7,0.0233,0.1336,1.7565,0.1103,0.0703,0.0010,0.0319,25,25,100.00
A2001037,2001-02-06,MCD43A4,Nadir_Reflectance_Band7,0.0234,0.1343,1.7608,0.1109,0.0704,0.0010,0.0320,25,25,100.00
A2001038,2001-02-07,MCD43A4,Nadir_Reflectance_Band7,0.0235,0.1350,1.7651,0.1115,0.0706,0.0010,0.0321,25,25,100.00
A2001039,2001-02-08,MCD43A4,Nadir_Reflectance_Band7,0.0231,0.1376,1.7833,0.1145,0.0713,0.0011,0.0330,25,25,100.00
A2001040,2001-02-09,MCD43A4,Nadir_Reflectance_Band7,0.0231,0.1378,1.7887,0.1147,0.0715,0.0011,0.0330,25,25,100.00
A2001041,2001-02-10,MCD43A4,Nadir_Reflectance_Band7,0.0222,0.1305,1.7788,0.1083,0.0712,0.0009,0.0307,25,25,100.00
A2001042,2001-02-11,MCD43A4,Nadir_Reflectance_Band7,0.0224,0.1266,1.7432,0.1042,0.0697,0.0009,0.0296,25,25,100.00
A2001043,2001-02-12,MCD43A4,Nadir_Reflectance_Band7,0.0224,0.1266,1.6265,0.1042,0.0739,0.0009,0.0294,25,22,88.00
A2001044,2001-02-13,MCD43A4,Nadir_Reflectance_Band7,0.0222,0.1300,1.5787,0.1078,0.0718,0.0009,0.0304,25,22,88.00
A2001045,2001-02-14,MCD43A4,Nadir_Reflectance_Band7,0.0219,0.1302,1.6625,0.1083,0.0665,0.0009,0.0296,25,25,100.00
A2001046,2001-02-15,MCD43A4,Nadir_Reflectance_Band7,0.0220,0.1303,1.6709,0.1083,0.0668,0.0009,0.0296,25,25,100.00
A2001047,2001-02-16,MCD43A4,Nadir_Reflectance_Band7,0.0221,0.1302,1.6779,0.1081,0.0671,0.0009,0.0295,25,25,100.00
A2001048,2001-02-17,MCD43A4,Nadir_Reflectance_Band7,0.0214,0.1248,1.6492,0.1034,0.0660,0.0008,0.0287,25,25,100.00
A2001049,2001-02-18,MCD43A4,Nadir_Reflectance_Band7,0.0215,0.1251,1.6567,0.1036,0.0663,0.0008,0.0287,25,25,100.00
A2001050,2001-02-19,MCD43A4,Nadir_Reflectance_Band7,0.0218,0.1250,1.6426,0.1032,0.0657,0.0008,0.0285,25,25,100.00
A2001051,2001-02-20,MCD43A4,Nadir_Reflectance_Band7,0.0219,0.1257,1.6525,0.1038,0.0661,0.0008,0.0286,25,25,100.00
A2001052,2001-02-21,MCD43A4,Nadir_Reflectance_Band7,0.0220,0.1261,1.6617,0.1041,0.0665,0.0008,0.0287,25,25,100.00
A2001053,2001-02-22,MCD43A4,Nadir_Reflectance_Band7,0.0221,0.1264,1.6717,0.1043,0.0669,0.0008,0.0288,25,25,100.00
A2001054,2001-02-23,MCD43A4,Nadir_Reflectance_Band7,0.0223,0.1268,1.6820,0.1045,0.0673,0.0008,0.0289,25,25,100.00
