date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2005226,2005-08-14,MCD43A4,Nadir_Reflectance_Band6,0.2119,0.2786,6.1241,0.0667,0.2450,0.0004,0.0195,25,25,100.00
A2005227,2005-08-15,MCD43A4,Nadir_Reflectance_Band6,0.2117,0.2778,6.1069,0.0661,0.2443,0.0004,0.0194,25,25,100.00
A2005228,2005-08-16,MCD43A4,Nadir_Reflectance_Band6,0.2114,0.2770,6.0894,0.0656,0.2436,0.0004,0.0193,25,25,100.00
A2005229,2005-08-17,MCD43A4,Nadir_Reflectance_Band6,0.2112,0.2763,6.0716,0.0651,0.2429,0.0004,0.0191,25,25,100.00
A2005230,2005-08-18,MCD43A4,Nadir_Reflectance_Band6,0.2111,0.2757,6.0572,0.0646,0.2423,0.0004,0.0190,25,25,100.00
A2005231,2005-08-19,MCD43A4,Nadir_Reflectance_Band6,0.2110,0.2755,6.0327,0.0645,0.2413,0.0004,0.0188,25,25,100.00
A2005232,2005-08-20,MCD43A4,Nadir_Reflectance_Band6,0.2031,0.2810,6.0670,0.0779,0.2427,0.0005,0.0219,25,25,100.00
A2005233,2005-08-21,MCD43A4,Nadir_Reflectance_Band6,0.2030,0.2804,6.0519,0.0774,0.2421,0.0005,0.0218,25,25,100.00
A2005234,2005-08-22,MCD43A4,Nadir_Reflectance_Band6,0.2023,0.2797,6.0360,0.0774,0.2414,0.0005,0.0217,25,25,100.00
A2005235,2005-08-23,MCD43A4,Nadir_Reflectance_Band6,0.2017,0.2795,6.0292,0.0778,0.2412,0.0005,0.0214,25,25,100.00
A2005236,2005-08-24,MCD43A4,Nadir_Reflectance_Band6,0.2011,0.2787,6.0122,0.0776,0.2405,0.0005,0.0214,25,25,100.00
A2005237,2005-08-25,MCD43A4,Nadir_Reflectance_Band6,0.2119,0.2708,5.9839,0.0589,0.2394,0.0004,0.0198,25,25,100.00
A2005238,2005-08-26,MCD43A4,Nadir_Reflectance_Band6,0.2057,0.2779,6.0548,0.0722,0.2422,0.0005,0.0215,25,25,100.00
A2005239,2005-08-27,MCD43A4,Nadir_Reflectance_Band6,0.2039,0.2816,6.1385,0.0777,0.2455,0.0006,0.0237,25,25,100.00
A2005240,2005-08-28,MCD43A4,Nadir_Reflectance_Band6,0.2052,0.2876,6.1776,0.0824,0.2471,0.0006,0.0239,25,25,100.00
A2005241,2005-08-29,MCD43A4,Nadir_Reflectance_Band6,0.2047,0.2864,6.1568,0.0817,0.2463,0.0006,0.0237,25,25,100.00
A2005242,2005-08-30,MCD43A4,Nadir_Reflectance_Band6,0.2042,0.2852,6.1356,0.0810,0.2454,0.0006,0.0236,25,25,100.00
A2005243,2005-08-31,MCD43A4,Nadir_Reflectance_Band6,0.2040,0.2833,6.0977,0.0793,0.2439,0.0005,0.0233,25,25,100.00
A2005244,2005-09-01,MCD43A4,Nadir_Reflectance_Band6,0.2090,0.2781,6.0619,0.0691,0.2425,0.0005,0.0218,25,25,100.00
A2005245,2005-09-02,MCD43A4,Nadir_Reflectance_Band6,0.2084,0.2770,6.0177,0.0686,0.2407,0.0005,0.0213,25,25,100.00
A2005246,2005-09-03,MCD43A4,Nadir_Reflectance_Band6,0.2078,0.2760,5.9959,0.0682,0.2398,0.0004,0.0211,25,25,100.00
A2005247,2005-09-04,MCD43A4,Nadir_Reflectance_Band6,0.2073,0.2750,5.9731,0.0677,0.2389,0.0004,0.0209,25,25,100.00
A2005248,2005-09-05,MCD43A4,Nadir_Reflectance_Band6,0.2044,0.2736,5.9617,0.0692,0.2385,0.0004,0.0211,25,25,100.00
A2005249,2005-09-06,MCD43A4,Nadir_Reflectance_Band6,0.2046,0.2724,5.9702,0.0678,0.2388,0.0005,0.0214,25,25,100.00
A2005250,2005-09-07,MCD43A4,Nadir_Reflectance_Band6,0.2044,0.2709,5.9368,0.0665,0.2375,0.0004,0.0211,25,25,100.00
A2005251,2005-09-08,MCD43A4,Nadir_Reflectance_Band6,0.2048,0.2705,5.9201,0.0657,0.2368,0.0004,0.0210,25,25,100.00
A2005252,2005-09-09,MCD43A4,Nadir_Reflectance_Band6,0.2043,0.2692,5.8966,0.0649,0.2359,0.0004,0.0208,25,25,100.00
A2005253,2005-09-10,MCD43A4,Nadir_Reflectance_Band6,0.1901,0.2683,5.8428,0.0782,0.2337,0.0005,0.0218,25,25,100.00
A2005254,2005-09-11,MCD43A4,Nadir_Reflectance_Band6,0.1892,0.2716,5.8359,0.0824,0.2334,0.0005,0.0219,25,25,100.00
A2005255,2005-09-12,MCD43A4,Nadir_Reflectance_Band6,0.1847,0.2752,5.8305,0.0905,0.2332,0.0005,0.0230,25,25,100.00
A2005256,2005-09-13,MCD43A4,Nadir_Reflectance_Band6,0.1836,0.2709,5.7882,0.0873,0.2315,0.0005,0.0224,25,25,100.00
A2005257,2005-09-14,MCD43A4,Nadir_Reflectance_Band6,0.1817,0.2664,5.7617,0.0847,0.2305,0.0005,0.0221,25,25,100.00
A2005258,2005-09-15,MCD43A4,Nadir_Reflectance_Band6,0.1810,0.2646,5.7366,0.0836,0.2295,0.0005,0.0219,25,25,100.00
A2005259,2005-09-16,MCD43A4,Nadir_Reflectance_Band6,0.1793,0.2646,5.7270,0.0853,0.2291,0.0005,0.0218,25,25,100.00
A2005260,2005-09-17,MCD43A4,Nadir_Reflectance_Band6,0.1801,0.2618,5.7091,0.0817,0.2284,0.0005,0.0222,25,25,100.00
A2005261,2005-09-18,MCD43A4,Nadir_Reflectance_Band6,0.1788,0.2609,5.6507,0.0821,0.2260,0.0005,0.0231,25,25,100.00
A2005262,2005-09-19,MCD43A4,Nadir_Reflectance_Band6,0.1880,0.2650,5.6362,0.0770,0.2254,0.0005,0.0217,25,25,100.00
A2005263,2005-09-20,MCD43A4,Nadir_Reflectance_Band6,0.1876,0.2633,5.6106,0.0757,0.2244,0.0005,0.0214,25,25,100.00
A2005264,2005-09-21,MCD43A4,Nadir_Reflectance_Band6,0.1872,0.2616,5.5849,0.0744,0.2234,0.0004,0.0212,25,25,100.00
A2005265,2005-09-22,MCD43A4,Nadir_Reflectance_Band6,0.1799,0.2571,5.4717,0.0772,0.2189,0.0005,0.0226,25,25,100.00
A2005266,2005-09-23,MCD43A4,Nadir_Reflectance_Band6,0.1796,0.2538,5.4472,0.0742,0.2179,0.0005,0.0215,25,25,100.00
A2005267,2005-09-24,MCD43A4,Nadir_Reflectance_Band6,0.1794,0.2632,5.5138,0.0838,0.2206,0.0005,0.0233,25,25,100.00
A2005268,2005-09-25,MCD43A4,Nadir_Reflectance_Band6,0.1792,0.2620,5.4899,0.0828,0.2196,0.0005,0.0232,25,25,100.00
A2005269,2005-09-26,MCD43A4,Nadir_Reflectance_Band6,0.1806,0.2731,5.5873,0.0925,0.2235,0.0005,0.0231,25,25,100.00
A2005270,2005-09-27,MCD43A4,Nadir_Reflectance_Band6,0.1867,0.2725,5.6300,0.0858,0.2252,0.0005,0.0218,25,25,100.00
A2005271,2005-09-28,MCD43A4,Nadir_Reflectance_Band6,0.1858,0.2715,5.6096,0.0857,0.2244,0.0005,0.0216,25,25,100.00
A2005272,2005-09-29,MCD43A4,Nadir_Reflectance_Band6,0.1839,0.2705,5.6720,0.0866,0.2269,0.0004,0.0207,25,25,100.00
A2005273,2005-09-30,MCD43A4,Nadir_Reflectance_Band6,0.1815,0.2695,5.6326,0.0880,0.2253,0.0004,0.0207,25,25,100.00
A2005274,2005-10-01,MCD43A4,Nadir_Reflectance_Band6,0.1777,0.2712,5.7098,0.0935,0.2284,0.0005,0.0227,25,25,100.00
A2005275,2005-10-02,MCD43A4,Nadir_Reflectance_Band6,0.1778,0.2704,5.7113,0.0926,0.2285,0.0005,0.0219,25,25,100.00
A2005276,2005-10-03,MCD43A4,Nadir_Reflectance_Band6,0.1873,0.2702,5.7318,0.0829,0.2293,0.0005,0.0226,25,25,100.00
A2005277,2005-10-04,MCD43A4,Nadir_Reflectance_Band6,0.1860,0.2752,5.8049,0.0892,0.2322,0.0005,0.0223,25,25,100.00
A2005278,2005-10-05,MCD43A4,Nadir_Reflectance_Band6,0.1820,0.2744,5.8238,0.0924,0.2330,0.0006,0.0238,25,25,100.00
A2005279,2005-10-06,MCD43A4,Nadir_Reflectance_Band6,0.1814,0.2731,5.7795,0.0917,0.2312,0.0005,0.0233,25,25,100.00
A2005280,2005-10-07,MCD43A4,Nadir_Reflectance_Band6,0.1806,0.2743,5.7690,0.0937,0.2308,0.0006,0.0236,25,25,100.00
A2005281,2005-10-08,MCD43A4,Nadir_Reflectance_Band6,0.1831,0.2734,5.7650,0.0903,0.2306,0.0006,0.0238,25,25,100.00
A2005282,2005-10-09,MCD43A4,Nadir_Reflectance_Band6,0.1824,0.2702,5.7239,0.0878,0.2290,0.0006,0.0235,25,25,100.00
A2005283,2005-10-10,MCD43A4,Nadir_Reflectance_Band6,0.1817,0.2695,5.7147,0.0878,0.2286,0.0006,0.0239,25,25,100.00
A2005284,2005-10-11,MCD43A4,Nadir_Reflectance_Band6,0.1805,0.2678,5.6874,0.0873,0.2275,0.0005,0.0234,25,25,100.00
A2005285,2005-10-12,MCD43A4,Nadir_Reflectance_Band6,0.1797,0.2676,5.6809,0.0879,0.2272,0.0006,0.0245,25,25,100.00
A2005286,2005-10-13,MCD43A4,Nadir_Reflectance_Band6,0.1785,0.2674,5.6730,0.0889,0.2269,0.0006,0.0246,25,25,100.00
A2005287,2005-10-14,MCD43A4,Nadir_Reflectance_Band6,0.1789,0.2687,5.7068,0.0898,0.2283,0.0006,0.0245,25,25,100.00
A2005288,2005-10-15,MCD43A4,Nadir_Reflectance_Band6,0.1810,0.2666,5.6595,0.0856,0.2264,0.0006,0.0253,25,25,100.00
A2005289,2005-10-16,MCD43A4,Nadir_Reflectance_Band6,0.1795,0.2666,5.6406,0.0871,0.2256,0.0006,0.0254,25,25,100.00
A2005290,2005-10-17,MCD43A4,Nadir_Reflectance_Band6,0.1816,0.2693,5.6984,0.0877,0.2279,0.0006,0.0252,25,25,100.00
A2005291,2005-10-18,MCD43A4,Nadir_Reflectance_Band6,0.1808,0.2681,5.6871,0.0873,0.2275,0.0006,0.0254,25,25,100.00
A2005292,2005-10-19,MCD43A4,Nadir_Reflectance_Band6,0.1811,0.2691,5.7077,0.0880,0.2283,0.0006,0.0249,25,25,100.00
A2005293,2005-10-20,MCD43A4,Nadir_Reflectance_Band6,0.1803,0.2681,5.6881,0.0878,0.2275,0.0006,0.0249,25,25,100.00
A2005294,2005-10-21,MCD43A4,Nadir_Reflectance_Band6,0.1748,0.2710,5.6788,0.0962,0.2272,0.0007,0.0255,25,25,100.00
A2005295,2005-10-22,MCD43A4,Nadir_Reflectance_Band6,0.1741,0.2710,5.6912,0.0969,0.2276,0.0007,0.0260,25,25,100.00
A2005296,2005-10-23,MCD43A4,Nadir_Reflectance_Band6,0.1730,0.2702,5.6934,0.0972,0.2277,0.0007,0.0263,25,25,100.00
A2005297,2005-10-24,MCD43A4,Nadir_Reflectance_Band6,0.1703,0.2782,5.7905,0.1079,0.2316,0.0007,0.0271,25,25,100.00
A2005298,2005-10-25,MCD43A4,Nadir_Reflectance_Band6,0.1702,0.2790,5.7839,0.1088,0.2314,0.0007,0.0269,25,25,100.00
A2005299,2005-10-26,MCD43A4,Nadir_Reflectance_Band6,0.1668,0.2825,5.8645,0.1157,0.2346,0.0008,0.0277,25,25,100.00
A2005300,2005-10-27,MCD43A4,Nadir_Reflectance_Band6,0.1634,0.2819,5.8805,0.1185,0.2352,0.0008,0.0277,25,25,100.00
A2005301,2005-10-28,MCD43A4,Nadir_Reflectance_Band6,0.1572,0.2839,5.8871,0.1267,0.2355,0.0009,0.0299,25,25,100.00
A2005302,2005-10-29,MCD43A4,Nadir_Reflectance_Band6,0.1587,0.2787,5.8801,0.1200,0.2352,0.0009,0.0296,25,25,100.00
A2005303,2005-10-30,MCD43A4,Nadir_Reflectance_Band6,0.1503,0.2844,5.8053,0.1341,0.2322,0.0010,0.0322,25,25,100.00
A2005304,2005-10-31,MCD43A4,Nadir_Reflectance_Band6,0.1502,0.2836,5.8385,0.1334,0.2335,0.0011,0.0327,25,25,100.00
A2005305,2005-11-01,MCD43A4,Nadir_Reflectance_Band6,0.1501,0.2835,5.8539,0.1334,0.2342,0.0010,0.0322,25,25,100.00
A2005306,2005-11-02,MCD43A4,Nadir_Reflectance_Band6,0.1385,0.2864,5.8940,0.1479,0.2358,0.0013,0.0356,25,25,100.00
A2005307,2005-11-03,MCD43A4,Nadir_Reflectance_Band6,0.1384,0.2949,5.9767,0.1565,0.2391,0.0013,0.0361,25,25,100.00
A2005308,2005-11-04,MCD43A4,Nadir_Reflectance_Band6,0.1317,0.2970,6.0121,0.1653,0.2405,0.0013,0.0363,25,25,100.00
A2005309,2005-11-05,MCD43A4,Nadir_Reflectance_Band6,0.1318,0.2965,6.0067,0.1647,0.2403,0.0013,0.0361,25,25,100.00
A2005310,2005-11-06,MCD43A4,Nadir_Reflectance_Band6,0.1293,0.2956,6.0706,0.1663,0.2428,0.0013,0.0355,25,25,100.00
A2005311,2005-11-07,MCD43A4,Nadir_Reflectance_Band6,0.1254,0.2953,6.0217,0.1699,0.2409,0.0014,0.0368,25,25,100.00
A2005312,2005-11-08,MCD43A4,Nadir_Reflectance_Band6,0.1247,0.2953,6.0110,0.1706,0.2404,0.0014,0.0369,25,25,100.00
A2005313,2005-11-09,MCD43A4,Nadir_Reflectance_Band6,0.1182,0.3030,6.0485,0.1848,0.2419,0.0015,0.0389,25,25,100.00
A2005314,2005-11-10,MCD43A4,Nadir_Reflectance_Band6,0.1234,0.3024,6.0485,0.1790,0.2419,0.0015,0.0384,25,25,100.00
A2005315,2005-11-11,MCD43A4,Nadir_Reflectance_Band6,0.1129,0.3054,6.0863,0.1925,0.2435,0.0018,0.0422,25,25,100.00
A2005316,2005-11-12,MCD43A4,Nadir_Reflectance_Band6,0.1132,0.3045,6.0558,0.1913,0.2422,0.0019,0.0439,25,25,100.00
A2005317,2005-11-13,MCD43A4,Nadir_Reflectance_Band6,0.1102,0.3021,6.0849,0.1919,0.2434,0.0021,0.0454,25,25,100.00
A2005318,2005-11-14,MCD43A4,Nadir_Reflectance_Band6,0.1048,0.2986,5.9621,0.1938,0.2385,0.0020,0.0447,25,25,100.00
A2005319,2005-11-15,MCD43A4,Nadir_Reflectance_Band6,0.1048,0.2979,5.9727,0.1931,0.2389,0.0021,0.0455,25,25,100.00
A2005320,2005-11-16,MCD43A4,Nadir_Reflectance_Band6,0.1070,0.2970,5.9782,0.1900,0.2391,0.0020,0.0449,25,25,100.00
A2005321,2005-11-17,MCD43A4,Nadir_Reflectance_Band6,0.1094,0.2960,5.9815,0.1866,0.2393,0.0021,0.0453,25,25,100.00
A2005322,2005-11-18,MCD43A4,Nadir_Reflectance_Band6,0.1134,0.2949,6.0565,0.1815,0.2423,0.0020,0.0451,25,25,100.00
A2005323,2005-11-19,MCD43A4,Nadir_Reflectance_Band6,0.1136,0.2924,6.0156,0.1788,0.2406,0.0020,0.0447,25,25,100.00
A2005324,2005-11-20,MCD43A4,Nadir_Reflectance_Band6,0.1196,0.2965,6.0093,0.1769,0.2404,0.0021,0.0462,25,25,100.00
A2005325,2005-11-21,MCD43A4,Nadir_Reflectance_Band6,0.1200,0.2948,5.9896,0.1748,0.2396,0.0021,0.0458,25,25,100.00
A2005326,2005-11-22,MCD43A4,Nadir_Reflectance_Band6,0.1206,0.2977,5.9801,0.1771,0.2392,0.0022,0.0468,25,25,100.00
A2005327,2005-11-23,MCD43A4,Nadir_Reflectance_Band6,0.1225,0.2971,5.9669,0.1746,0.2387,0.0021,0.0461,25,25,100.00
A2005328,2005-11-24,MCD43A4,Nadir_Reflectance_Band6,0.1227,0.2957,5.9895,0.1730,0.2396,0.0021,0.0455,25,25,100.00
A2005329,2005-11-25,MCD43A4,Nadir_Reflectance_Band6,0.1233,0.2942,5.9714,0.1709,0.2389,0.0020,0.0450,25,25,100.00
A2005330,2005-11-26,MCD43A4,Nadir_Reflectance_Band6,0.1230,0.2929,5.9532,0.1699,0.2381,0.0020,0.0447,25,25,100.00
A2005331,2005-11-27,MCD43A4,Nadir_Reflectance_Band6,0.1234,0.2926,5.9167,0.1692,0.2367,0.0020,0.0446,25,25,100.00
A2005332,2005-11-28,MCD43A4,Nadir_Reflectance_Band6,0.1234,0.2911,5.9024,0.1677,0.2361,0.0020,0.0444,25,25,100.00
A2005333,2005-11-29,MCD43A4,Nadir_Reflectance_Band6,0.1275,0.2866,5.8664,0.1591,0.2347,0.0019,0.0433,25,25,100.00
A2005334,2005-11-30,MCD43A4,Nadir_Reflectance_Band6,0.1308,0.2894,5.8978,0.1586,0.2359,0.0019,0.0436,25,25,100.00
A2005335,2005-12-01,MCD43A4,Nadir_Reflectance_Band6,0.1238,0.2933,5.8974,0.1695,0.2359,0.0021,0.0456,25,25,100.00
A2005336,2005-12-02,MCD43A4,Nadir_Reflectance_Band6,0.1112,0.2925,5.9889,0.1813,0.2396,0.0021,0.0462,25,25,100.00
A2005337,2005-12-03,MCD43A4,Nadir_Reflectance_Band6,0.1108,0.2913,5.9442,0.1805,0.2378,0.0021,0.0453,25,25,100.00
A2005338,2005-12-04,MCD43A4,Nadir_Reflectance_Band6,0.1024,0.2943,5.1366,0.1919,0.2335,0.0030,0.0547,25,22,88.00
A2005339,2005-12-05,MCD43A4,Nadir_Reflectance_Band6,0.1022,0.2935,5.1242,0.1913,0.2329,0.0030,0.0546,25,22,88.00
A2005340,2005-12-06,MCD43A4,Nadir_Reflectance_Band6,0.0818,0.2963,5.9057,0.2145,0.2362,0.0030,0.0552,25,25,100.00
A2005341,2005-12-07,MCD43A4,Nadir_Reflectance_Band6,0.0927,0.3009,5.7170,0.2082,0.2287,0.0030,0.0545,25,25,100.00
A2005342,2005-12-08,MCD43A4,Nadir_Reflectance_Band6,0.1051,0.3050,5.8670,0.1999,0.2347,0.0027,0.0524,25,25,100.00
A2005343,2005-12-09,MCD43A4,Nadir_Reflectance_Band6,0.0987,0.3003,5.7971,0.2016,0.2319,0.0027,0.0517,25,25,100.00
A2005344,2005-12-10,MCD43A4,Nadir_Reflectance_Band6,0.0987,0.2989,5.8320,0.2002,0.2333,0.0028,0.0533,25,25,100.00
A2005345,2005-12-11,MCD43A4,Nadir_Reflectance_Band6,0.1025,0.3078,5.8993,0.2053,0.2360,0.0031,0.0561,25,25,100.00
A2005346,2005-12-12,MCD43A4,Nadir_Reflectance_Band6,0.1039,0.3060,5.9400,0.2021,0.2376,0.0028,0.0527,25,25,100.00
A2005347,2005-12-13,MCD43A4,Nadir_Reflectance_Band6,0.1059,0.3010,5.9246,0.1951,0.2370,0.0030,0.0545,25,25,100.00
A2005348,2005-12-14,MCD43A4,Nadir_Reflectance_Band6,0.1066,0.3008,5.8973,0.1942,0.2359,0.0030,0.0552,25,25,100.00
A2005349,2005-12-15,MCD43A4,Nadir_Reflectance_Band6,0.1094,0.3042,5.9807,0.1948,0.2392,0.0030,0.0543,25,25,100.00
A2005350,2005-12-16,MCD43A4,Nadir_Reflectance_Band6,0.1103,0.3039,5.9224,0.1936,0.2369,0.0029,0.0542,25,25,100.00
A2005351,2005-12-17,MCD43A4,Nadir_Reflectance_Band6,0.1110,0.3060,5.9511,0.1950,0.2380,0.0027,0.0516,25,25,100.00
A2005352,2005-12-18,MCD43A4,Nadir_Reflectance_Band6,0.1117,0.2990,5.8542,0.1873,0.2342,0.0024,0.0491,25,25,100.00
A2005353,2005-12-19,MCD43A4,Nadir_Reflectance_Band6,0.1119,0.2988,5.8542,0.1869,0.2342,0.0024,0.0494,25,25,100.00
A2005354,2005-12-20,MCD43A4,Nadir_Reflectance_Band6,0.1218,0.2972,5.8516,0.1754,0.2341,0.0024,0.0486,25,25,100.00
A2005355,2005-12-21,MCD43A4,Nadir_Reflectance_Band6,0.1218,0.2968,5.8736,0.1750,0.2349,0.0023,0.0482,25,25,100.00
A2005356,2005-12-22,MCD43A4,Nadir_Reflectance_Band6,0.1239,0.2975,5.9671,0.1736,0.2387,0.0019,0.0441,25,25,100.00
A2005357,2005-12-23,MCD43A4,Nadir_Reflectance_Band6,0.1261,0.2970,5.9690,0.1709,0.2388,0.0020,0.0442,25,25,100.00
A2005358,2005-12-24,MCD43A4,Nadir_Reflectance_Band6,0.1247,0.2964,6.0021,0.1717,0.2401,0.0020,0.0449,25,25,100.00
A2005359,2005-12-25,MCD43A4,Nadir_Reflectance_Band6,0.1265,0.3077,5.9813,0.1812,0.2393,0.0022,0.0474,25,25,100.00
A2005360,2005-12-26,MCD43A4,Nadir_Reflectance_Band6,0.1262,0.2965,5.9648,0.1703,0.2386,0.0021,0.0458,25,25,100.00
A2005361,2005-12-27,MCD43A4,Nadir_Reflectance_Band6,0.1217,0.3154,6.0332,0.1937,0.2413,0.0022,0.0474,25,25,100.00
A2005362,2005-12-28,MCD43A4,Nadir_Reflectance_Band6,0.1214,0.3157,6.0419,0.1943,0.2417,0.0023,0.0475,25,25,100.00
A2005363,2005-12-29,MCD43A4,Nadir_Reflectance_Band6,0.1179,0.3132,6.0375,0.1953,0.2415,0.0023,0.0480,25,25,100.00
A2005364,2005-12-30,MCD43A4,Nadir_Reflectance_Band6,0.1180,0.3137,6.0446,0.1957,0.2418,0.0023,0.0481,25,25,100.00
A2005365,2005-12-31,MCD43A4,Nadir_Reflectance_Band6,0.1687,0.3097,4.1141,0.1410,0.2420,0.0017,0.0413,25,17,68.00
A2006001,2006-01-01,MCD43A4,Nadir_Reflectance_Band6,0.1378,0.3172,2.9827,0.1794,0.2294,0.0034,0.0587,25,13,52.00
A2006002,2006-01-02,MCD43A4,Nadir_Reflectance_Band6,0.1379,0.3180,2.9961,0.1801,0.2305,0.0034,0.0583,25,13,52.00
A2006003,2006-01-03,MCD43A4,Nadir_Reflectance_Band6,0.0849,0.2476,0.7261,0.1627,0.1815,0.0040,0.0634,25,4,16.00
A2006004,2006-01-04,MCD43A4,Nadir_Reflectance_Band6,0.0849,0.2469,0.7213,0.1620,0.1803,0.0039,0.0627,25,4,16.00
A2006005,2006-01-05,MCD43A4,Nadir_Reflectance_Band6,0.0849,0.2462,0.7167,0.1613,0.1792,0.0039,0.0621,25,4,16.00
A2006006,2006-01-06,MCD43A4,Nadir_Reflectance_Band6,0.0851,0.2472,0.7180,0.1621,0.1795,0.0039,0.0626,25,4,16.00
A2006007,2006-01-07,MCD43A4,Nadir_Reflectance_Band6,0.0854,0.0854,0.0854,0.0000,0.0854,0.0000,0.0000,25,1,4.00
A2006008,2006-01-08,MCD43A4,Nadir_Reflectance_Band6,0.0856,0.0856,0.0856,0.0000,0.0856,0.0000,0.0000,25,1,4.00
A2006009,2006-01-09,MCD43A4,Nadir_Reflectance_Band6,0.0859,0.0859,0.0859,0.0000,0.0859,0.0000,0.0000,25,1,4.00
A2006010,2006-01-10,MCD43A4,Nadir_Reflectance_Band6,0.0862,0.0862,0.0862,0.0000,0.0862,0.0000,0.0000,25,1,4.00
A2006011,2006-01-11,MCD43A4,Nadir_Reflectance_Band6,0.0862,0.0862,0.0862,0.0000,0.0862,0.0000,0.0000,25,1,4.00
A2006012,2006-01-12,MCD43A4,Nadir_Reflectance_Band6,0.0862,0.0862,0.0862,0.0000,0.0862,0.0000,0.0000,25,1,4.00
A2006013,2006-01-13,MCD43A4,Nadir_Reflectance_Band6,0.0862,0.0862,0.0862,0.0000,0.0862,0.0000,0.0000,25,1,4.00
A2006014,2006-01-14,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2006015,2006-01-15,MCD43A4,Nadir_Reflectance_Band6,0.0856,0.1604,0.7007,0.0748,0.1168,0.0009,0.0300,25,6,24.00
A2006016,2006-01-16,MCD43A4,Nadir_Reflectance_Band6,0.0778,0.1604,0.7784,0.0826,0.1112,0.0010,0.0309,25,7,28.00
A2006017,2006-01-17,MCD43A4,Nadir_Reflectance_Band6,0.0778,0.1604,0.7784,0.0826,0.1112,0.0010,0.0309,25,7,28.00
A2006018,2006-01-18,MCD43A4,Nadir_Reflectance_Band6,0.0778,0.1604,0.7785,0.0826,0.1112,0.0010,0.0309,25,7,28.00
A2006019,2006-01-19,MCD43A4,Nadir_Reflectance_Band6,0.0778,0.1604,0.7785,0.0826,0.1112,0.0010,0.0309,25,7,28.00
A2006020,2006-01-20,MCD43A4,Nadir_Reflectance_Band6,0.0778,0.1619,2.3947,0.0841,0.1330,0.0007,0.0271,25,18,72.00
A2006021,2006-01-21,MCD43A4,Nadir_Reflectance_Band6,0.0778,0.1619,2.3947,0.0841,0.1330,0.0007,0.0271,25,18,72.00
A2006022,2006-01-22,MCD43A4,Nadir_Reflectance_Band6,0.0784,0.1616,2.3962,0.0832,0.1331,0.0007,0.0269,25,18,72.00
A2006023,2006-01-23,MCD43A4,Nadir_Reflectance_Band6,0.0784,0.1616,2.3960,0.0832,0.1331,0.0007,0.0269,25,18,72.00
A2006024,2006-01-24,MCD43A4,Nadir_Reflectance_Band6,0.0783,0.1616,2.3957,0.0833,0.1331,0.0007,0.0269,25,18,72.00
A2006025,2006-01-25,MCD43A4,Nadir_Reflectance_Band6,0.0783,0.1616,2.3953,0.0833,0.1331,0.0007,0.0269,25,18,72.00
A2006026,2006-01-26,MCD43A4,Nadir_Reflectance_Band6,0.0782,0.1616,1.9722,0.0834,0.1409,0.0004,0.0200,25,14,56.00
A2006027,2006-01-27,MCD43A4,Nadir_Reflectance_Band6,0.0782,0.1616,1.9721,0.0834,0.1409,0.0004,0.0200,25,14,56.00
A2006028,2006-01-28,MCD43A4,Nadir_Reflectance_Band6,0.0781,0.1616,1.6718,0.0835,0.1393,0.0004,0.0211,25,12,48.00
A2006029,2006-01-29,MCD43A4,Nadir_Reflectance_Band6,0.0780,0.1616,1.6716,0.0836,0.1393,0.0004,0.0211,25,12,48.00
A2006030,2006-01-30,MCD43A4,Nadir_Reflectance_Band6,0.1368,0.1426,0.2794,0.0058,0.1397,0.0000,0.0029,25,2,8.00
A2006031,2006-01-31,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2006032,2006-02-01,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2006033,2006-02-02,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2006034,2006-02-03,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2006035,2006-02-04,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2006036,2006-02-05,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2006037,2006-02-06,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2006038,2006-02-07,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2006039,2006-02-08,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2006040,2006-02-09,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2006041,2006-02-10,MCD43A4,Nadir_Reflectance_Band6,0.1318,0.2697,1.8910,0.1379,0.2101,0.0019,0.0440,25,9,36.00
A2006042,2006-02-11,MCD43A4,Nadir_Reflectance_Band6,0.1324,0.3143,5.5576,0.1819,0.2223,0.0019,0.0436,25,25,100.00
A2006043,2006-02-12,MCD43A4,Nadir_Reflectance_Band6,0.1327,0.3164,5.5770,0.1837,0.2231,0.0019,0.0439,25,25,100.00
A2006044,2006-02-13,MCD43A4,Nadir_Reflectance_Band6,0.1329,0.3184,5.5962,0.1855,0.2238,0.0020,0.0442,25,25,100.00
