MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2020180,2020-06-28,MCD43A4,Nadir_Reflectance_Band2,0.2525,0.3080,5.3102,0.0555,0.2795,0.0003,0.0163,19,19,100.00
A2020181,2020-06-29,MCD43A4,Nadir_Reflectance_Band2,0.2519,0.3087,5.2900,0.0568,0.2784,0.0003,0.0174,19,19,100.00
A2020182,2020-06-30,MCD43A4,Nadir_Reflectance_Band2,0.2521,0.3090,5.2898,0.0569,0.2784,0.0003,0.0174,19,19,100.00
A2020183,2020-07-01,MCD43A4,Nadir_Reflectance_Band2,0.2524,0.3093,5.2893,0.0569,0.2784,0.0003,0.0173,19,19,100.00
A2020184,2020-07-02,MCD43A4,Nadir_Reflectance_Band2,0.2505,0.3080,5.2805,0.0575,0.2779,0.0003,0.0180,19,19,100.00
A2020185,2020-07-03,MCD43A4,Nadir_Reflectance_Band2,0.2509,0.3084,5.2784,0.0575,0.2778,0.0003,0.0180,19,19,100.00
A2020186,2020-07-04,MCD43A4,Nadir_Reflectance_Band2,0.2240,0.3220,5.2949,0.0980,0.2787,0.0005,0.0222,19,19,100.00
A2020187,2020-07-05,MCD43A4,Nadir_Reflectance_Band2,0.2241,0.3219,5.2925,0.0978,0.2786,0.0005,0.0222,19,19,100.00
A2020188,2020-07-06,MCD43A4,Nadir_Reflectance_Band2,0.2241,0.3213,5.2846,0.0972,0.2781,0.0005,0.0222,19,19,100.00
A2020189,2020-07-07,MCD43A4,Nadir_Reflectance_Band2,0.2180,0.3161,5.1994,0.0981,0.2737,0.0006,0.0251,19,19,100.00
A2020190,2020-07-08,MCD43A4,Nadir_Reflectance_Band2,0.2170,0.3157,5.1873,0.0987,0.2730,0.0006,0.0250,19,19,100.00
A2020191,2020-07-09,MCD43A4,Nadir_Reflectance_Band2,0.2156,0.3152,5.1792,0.0996,0.2726,0.0006,0.0253,19,19,100.00
A2020192,2020-07-10,MCD43A4,Nadir_Reflectance_Band2,0.2154,0.3147,5.1725,0.0993,0.2722,0.0006,0.0252,19,19,100.00
A2020193,2020-07-11,MCD43A4,Nadir_Reflectance_Band2,0.2152,0.3142,5.1654,0.0990,0.2719,0.0006,0.0252,19,19,100.00
A2020194,2020-07-12,MCD43A4,Nadir_Reflectance_Band2,0.2322,0.3130,5.1505,0.0808,0.2711,0.0004,0.0203,19,19,100.00
A2020195,2020-07-13,MCD43A4,Nadir_Reflectance_Band2,0.2331,0.3076,5.1000,0.0745,0.2684,0.0004,0.0197,19,19,100.00
A2020196,2020-07-14,MCD43A4,Nadir_Reflectance_Band2,0.2320,0.3041,5.0281,0.0721,0.2646,0.0004,0.0200,19,19,100.00
A2020197,2020-07-15,MCD43A4,Nadir_Reflectance_Band2,0.2307,0.3007,5.0295,0.0700,0.2647,0.0004,0.0205,19,19,100.00
A2020198,2020-07-16,MCD43A4,Nadir_Reflectance_Band2,0.2305,0.3004,5.0248,0.0699,0.2645,0.0004,0.0203,19,19,100.00
A2020199,2020-07-17,MCD43A4,Nadir_Reflectance_Band2,0.2303,0.3002,5.0204,0.0699,0.2642,0.0004,0.0202,19,19,100.00
A2020200,2020-07-18,MCD43A4,Nadir_Reflectance_Band2,0.2301,0.3000,5.0159,0.0699,0.2640,0.0003,0.0183,19,19,100.00
A2020201,2020-07-19,MCD43A4,Nadir_Reflectance_Band2,0.2299,0.2997,5.0110,0.0698,0.2637,0.0003,0.0183,19,19,100.00
A2020202,2020-07-20,MCD43A4,Nadir_Reflectance_Band2,0.2334,0.2981,5.0169,0.0647,0.2640,0.0003,0.0173,19,19,100.00
A2020203,2020-07-21,MCD43A4,Nadir_Reflectance_Band2,0.2385,0.2935,5.0878,0.0550,0.2678,0.0003,0.0167,19,19,100.00
A2020204,2020-07-22,MCD43A4,Nadir_Reflectance_Band2,0.2387,0.2932,5.0802,0.0545,0.2674,0.0003,0.0166,19,19,100.00
A2020205,2020-07-23,MCD43A4,Nadir_Reflectance_Band2,0.2388,0.2925,5.0615,0.0537,0.2664,0.0003,0.0166,19,19,100.00
A2020206,2020-07-24,MCD43A4,Nadir_Reflectance_Band2,0.2388,0.2921,5.0529,0.0533,0.2659,0.0003,0.0166,19,19,100.00
A2020207,2020-07-25,MCD43A4,Nadir_Reflectance_Band2,0.2384,0.2917,5.0440,0.0533,0.2655,0.0003,0.0165,19,19,100.00
A2020208,2020-07-26,MCD43A4,Nadir_Reflectance_Band2,0.2254,0.2919,4.9093,0.0665,0.2584,0.0003,0.0187,19,19,100.00
A2020209,2020-07-27,MCD43A4,Nadir_Reflectance_Band2,0.2252,0.2915,4.9056,0.0663,0.2582,0.0003,0.0185,19,19,100.00
A2020210,2020-07-28,MCD43A4,Nadir_Reflectance_Band2,0.2226,0.2901,4.9030,0.0675,0.2581,0.0004,0.0192,19,19,100.00
A2020211,2020-07-29,MCD43A4,Nadir_Reflectance_Band2,0.2234,0.2901,4.9171,0.0667,0.2588,0.0004,0.0190,19,19,100.00
A2020212,2020-07-30,MCD43A4,Nadir_Reflectance_Band2,0.2234,0.2885,4.9174,0.0651,0.2588,0.0004,0.0189,19,19,100.00
A2020213,2020-07-31,MCD43A4,Nadir_Reflectance_Band2,0.2232,0.2882,4.9138,0.0650,0.2586,0.0004,0.0189,19,19,100.00
A2020214,2020-08-01,MCD43A4,Nadir_Reflectance_Band2,0.2231,0.2878,4.9104,0.0647,0.2584,0.0004,0.0189,19,19,100.00
A2020215,2020-08-02,MCD43A4,Nadir_Reflectance_Band2,0.2229,0.2954,4.9416,0.0725,0.2601,0.0004,0.0199,19,19,100.00
A2020216,2020-08-03,MCD43A4,Nadir_Reflectance_Band2,0.2266,0.2868,4.8737,0.0602,0.2565,0.0003,0.0184,19,19,100.00
A2020217,2020-08-04,MCD43A4,Nadir_Reflectance_Band2,0.2263,0.2862,4.8641,0.0599,0.2560,0.0003,0.0183,19,19,100.00
A2020218,2020-08-05,MCD43A4,Nadir_Reflectance_Band2,0.2266,0.2904,4.8660,0.0638,0.2561,0.0004,0.0189,19,19,100.00
A2020219,2020-08-06,MCD43A4,Nadir_Reflectance_Band2,0.2234,0.2922,4.8423,0.0688,0.2549,0.0004,0.0193,19,19,100.00
A2020220,2020-08-07,MCD43A4,Nadir_Reflectance_Band2,0.2228,0.2914,4.8309,0.0686,0.2543,0.0004,0.0192,19,19,100.00
A2020221,2020-08-08,MCD43A4,Nadir_Reflectance_Band2,0.2223,0.2907,4.8196,0.0684,0.2537,0.0004,0.0192,19,19,100.00
A2020222,2020-08-09,MCD43A4,Nadir_Reflectance_Band2,0.2218,0.2900,4.8085,0.0682,0.2531,0.0004,0.0191,19,19,100.00
A2020223,2020-08-10,MCD43A4,Nadir_Reflectance_Band2,0.2211,0.2887,4.7951,0.0676,0.2524,0.0004,0.0190,19,19,100.00
A2020224,2020-08-11,MCD43A4,Nadir_Reflectance_Band2,0.2150,0.2867,4.7266,0.0717,0.2488,0.0004,0.0197,19,19,100.00
A2020225,2020-08-12,MCD43A4,Nadir_Reflectance_Band2,0.2144,0.2860,4.7168,0.0716,0.2483,0.0004,0.0197,19,19,100.00
A2020226,2020-08-13,MCD43A4,Nadir_Reflectance_Band2,0.2138,0.2853,4.7067,0.0715,0.2477,0.0004,0.0197,19,19,100.00
A2020227,2020-08-14,MCD43A4,Nadir_Reflectance_Band2,0.2144,0.2846,4.6945,0.0702,0.2471,0.0004,0.0198,19,19,100.00
A2020228,2020-08-15,MCD43A4,Nadir_Reflectance_Band2,0.2141,0.2840,4.6854,0.0699,0.2466,0.0004,0.0197,19,19,100.00
A2020229,2020-08-16,MCD43A4,Nadir_Reflectance_Band2,0.2139,0.2833,4.6761,0.0694,0.2461,0.0004,0.0196,19,19,100.00
A2020230,2020-08-17,MCD43A4,Nadir_Reflectance_Band2,0.2116,0.2805,4.6673,0.0689,0.2456,0.0004,0.0191,19,19,100.00
A2020231,2020-08-18,MCD43A4,Nadir_Reflectance_Band2,0.2085,0.2721,4.5885,0.0636,0.2415,0.0004,0.0189,19,19,100.00
A2020232,2020-08-19,MCD43A4,Nadir_Reflectance_Band2,0.2033,0.2779,4.6050,0.0746,0.2424,0.0005,0.0224,19,19,100.00
A2020233,2020-08-20,MCD43A4,Nadir_Reflectance_Band2,0.2002,0.2842,4.5525,0.0840,0.2396,0.0005,0.0218,19,19,100.00
A2020234,2020-08-21,MCD43A4,Nadir_Reflectance_Band2,0.1998,0.2837,4.5406,0.0839,0.2390,0.0005,0.0217,19,19,100.00
A2020235,2020-08-22,MCD43A4,Nadir_Reflectance_Band2,0.2001,0.2868,4.4586,0.0867,0.2347,0.0005,0.0214,19,19,100.00
A2020236,2020-08-23,MCD43A4,Nadir_Reflectance_Band2,0.1997,0.2861,4.4310,0.0864,0.2332,0.0005,0.0213,19,19,100.00
A2020237,2020-08-24,MCD43A4,Nadir_Reflectance_Band2,0.1992,0.2853,4.4212,0.0861,0.2327,0.0005,0.0212,19,19,100.00
A2020238,2020-08-25,MCD43A4,Nadir_Reflectance_Band2,0.1987,0.2849,4.4098,0.0862,0.2321,0.0004,0.0212,19,19,100.00
A2020239,2020-08-26,MCD43A4,Nadir_Reflectance_Band2,0.1981,0.2827,4.4107,0.0846,0.2321,0.0005,0.0214,19,19,100.00
A2020240,2020-08-27,MCD43A4,Nadir_Reflectance_Band2,0.1983,0.2722,4.3561,0.0739,0.2293,0.0005,0.0230,19,19,100.00
A2020241,2020-08-28,MCD43A4,Nadir_Reflectance_Band2,0.1944,0.2580,4.2487,0.0636,0.2236,0.0004,0.0196,19,19,100.00
A2020242,2020-08-29,MCD43A4,Nadir_Reflectance_Band2,0.1939,0.2572,4.2369,0.0633,0.2230,0.0004,0.0194,19,19,100.00
A2020243,2020-08-30,MCD43A4,Nadir_Reflectance_Band2,0.1907,0.2545,4.1706,0.0638,0.2195,0.0004,0.0201,19,19,100.00
A2020244,2020-08-31,MCD43A4,Nadir_Reflectance_Band2,0.1901,0.2536,4.1610,0.0635,0.2190,0.0004,0.0199,19,19,100.00
A2020245,2020-09-01,MCD43A4,Nadir_Reflectance_Band2,0.1863,0.2525,4.1310,0.0662,0.2174,0.0004,0.0200,19,19,100.00
A2020246,2020-09-02,MCD43A4,Nadir_Reflectance_Band2,0.1860,0.2520,4.1202,0.0660,0.2169,0.0004,0.0195,19,19,100.00
A2020247,2020-09-03,MCD43A4,Nadir_Reflectance_Band2,0.1803,0.2517,4.0895,0.0714,0.2152,0.0004,0.0196,19,19,100.00
A2020248,2020-09-04,MCD43A4,Nadir_Reflectance_Band2,0.1798,0.2506,4.0389,0.0708,0.2126,0.0004,0.0192,19,19,100.00
A2020249,2020-09-05,MCD43A4,Nadir_Reflectance_Band2,0.1782,0.2493,3.9961,0.0711,0.2103,0.0003,0.0179,19,19,100.00
A2020250,2020-09-06,MCD43A4,Nadir_Reflectance_Band2,0.1778,0.2482,3.9849,0.0704,0.2097,0.0003,0.0179,19,19,100.00
A2020251,2020-09-07,MCD43A4,Nadir_Reflectance_Band2,0.1773,0.2488,4.0206,0.0715,0.2116,0.0003,0.0181,19,19,100.00
A2020252,2020-09-08,MCD43A4,Nadir_Reflectance_Band2,0.1769,0.2478,3.9663,0.0709,0.2088,0.0003,0.0184,19,19,100.00
A2020253,2020-09-09,MCD43A4,Nadir_Reflectance_Band2,0.1803,0.2440,3.9904,0.0637,0.2100,0.0003,0.0174,19,19,100.00
A2020254,2020-09-10,MCD43A4,Nadir_Reflectance_Band2,0.1779,0.2453,4.0003,0.0674,0.2105,0.0004,0.0191,19,19,100.00
A2020255,2020-09-11,MCD43A4,Nadir_Reflectance_Band2,0.1764,0.2471,3.9467,0.0707,0.2077,0.0004,0.0205,19,19,100.00
A2020256,2020-09-12,MCD43A4,Nadir_Reflectance_Band2,0.1756,0.2489,3.9332,0.0733,0.2070,0.0005,0.0220,19,19,100.00
A2020257,2020-09-13,MCD43A4,Nadir_Reflectance_Band2,0.1731,0.2502,3.8974,0.0771,0.2051,0.0005,0.0227,19,19,100.00
A2020258,2020-09-14,MCD43A4,Nadir_Reflectance_Band2,0.1725,0.2492,3.8871,0.0767,0.2046,0.0005,0.0226,19,19,100.00
A2020259,2020-09-15,MCD43A4,Nadir_Reflectance_Band2,0.1699,0.2496,3.8635,0.0797,0.2033,0.0006,0.0239,19,19,100.00
A2020260,2020-09-16,MCD43A4,Nadir_Reflectance_Band2,0.1693,0.2489,3.8922,0.0796,0.2049,0.0005,0.0232,19,19,100.00
A2020261,2020-09-17,MCD43A4,Nadir_Reflectance_Band2,0.1652,0.2514,3.8242,0.0862,0.2013,0.0006,0.0247,19,19,100.00
A2020262,2020-09-18,MCD43A4,Nadir_Reflectance_Band2,0.1641,0.2505,3.8096,0.0864,0.2005,0.0006,0.0246,19,19,100.00
A2020263,2020-09-19,MCD43A4,Nadir_Reflectance_Band2,0.1575,0.2509,3.7635,0.0934,0.1981,0.0007,0.0267,19,19,100.00
A2020264,2020-09-20,MCD43A4,Nadir_Reflectance_Band2,0.1572,0.2499,3.8008,0.0927,0.2000,0.0007,0.0259,19,19,100.00
A2020265,2020-09-21,MCD43A4,Nadir_Reflectance_Band2,0.1572,0.2489,3.7897,0.0917,0.1995,0.0007,0.0257,19,19,100.00
A2020266,2020-09-22,MCD43A4,Nadir_Reflectance_Band2,0.1571,0.2479,3.7784,0.0908,0.1989,0.0006,0.0254,19,19,100.00
A2020267,2020-09-23,MCD43A4,Nadir_Reflectance_Band2,0.1571,0.2469,3.7673,0.0898,0.1983,0.0006,0.0252,19,19,100.00
A2020268,2020-09-24,MCD43A4,Nadir_Reflectance_Band2,0.1570,0.2459,3.7428,0.0889,0.1970,0.0006,0.0248,19,19,100.00
A2020269,2020-09-25,MCD43A4,Nadir_Reflectance_Band2,0.1517,0.2440,3.6252,0.0923,0.1908,0.0007,0.0263,19,19,100.00
A2020270,2020-09-26,MCD43A4,Nadir_Reflectance_Band2,0.1466,0.2409,3.5742,0.0943,0.1881,0.0007,0.0262,19,19,100.00
A2020271,2020-09-27,MCD43A4,Nadir_Reflectance_Band2,0.1481,0.2291,3.3542,0.0810,0.1765,0.0005,0.0234,19,19,100.00
A2020272,2020-09-28,MCD43A4,Nadir_Reflectance_Band2,0.1255,0.2024,3.1124,0.0769,0.1638,0.0005,0.0225,19,19,100.00
A2020273,2020-09-29,MCD43A4,Nadir_Reflectance_Band2,0.1254,0.2015,3.1024,0.0761,0.1633,0.0005,0.0223,19,19,100.00
A2020274,2020-09-30,MCD43A4,Nadir_Reflectance_Band2,0.1319,0.2029,3.2066,0.0710,0.1688,0.0003,0.0175,19,19,100.00
A2020275,2020-10-01,MCD43A4,Nadir_Reflectance_Band2,0.1316,0.2020,3.1964,0.0704,0.1682,0.0003,0.0173,19,19,100.00
A2020276,2020-10-02,MCD43A4,Nadir_Reflectance_Band2,0.1491,0.2168,3.2989,0.0677,0.1736,0.0004,0.0204,19,19,100.00
A2020277,2020-10-03,MCD43A4,Nadir_Reflectance_Band2,0.1486,0.2159,3.2924,0.0673,0.1733,0.0004,0.0201,19,19,100.00
A2020278,2020-10-04,MCD43A4,Nadir_Reflectance_Band2,0.1450,0.2308,3.3291,0.0858,0.1752,0.0006,0.0250,19,19,100.00
A2020279,2020-10-05,MCD43A4,Nadir_Reflectance_Band2,0.1446,0.2297,3.3200,0.0851,0.1747,0.0006,0.0249,19,19,100.00
A2020280,2020-10-06,MCD43A4,Nadir_Reflectance_Band2,0.1443,0.2290,3.3141,0.0847,0.1744,0.0006,0.0249,19,19,100.00
A2020281,2020-10-07,MCD43A4,Nadir_Reflectance_Band2,0.1434,0.2217,3.2607,0.0783,0.1716,0.0006,0.0242,19,19,100.00
A2020282,2020-10-08,MCD43A4,Nadir_Reflectance_Band2,0.1403,0.2170,3.2098,0.0767,0.1689,0.0006,0.0235,19,19,100.00
A2020283,2020-10-09,MCD43A4,Nadir_Reflectance_Band2,0.1405,0.2133,3.1960,0.0728,0.1682,0.0005,0.0229,19,19,100.00
A2020284,2020-10-10,MCD43A4,Nadir_Reflectance_Band2,0.1317,0.2049,3.0454,0.0732,0.1603,0.0005,0.0231,19,19,100.00
A2020285,2020-10-11,MCD43A4,Nadir_Reflectance_Band2,0.1310,0.2037,3.0650,0.0727,0.1613,0.0005,0.0223,19,19,100.00
A2020286,2020-10-12,MCD43A4,Nadir_Reflectance_Band2,0.1273,0.1997,2.9631,0.0724,0.1560,0.0006,0.0237,19,19,100.00
A2020287,2020-10-13,MCD43A4,Nadir_Reflectance_Band2,0.1199,0.1938,2.9030,0.0739,0.1528,0.0006,0.0248,19,19,100.00
A2020288,2020-10-14,MCD43A4,Nadir_Reflectance_Band2,0.1232,0.1921,2.9085,0.0689,0.1531,0.0006,0.0244,19,19,100.00
A2020289,2020-10-15,MCD43A4,Nadir_Reflectance_Band2,0.1166,0.1866,2.8087,0.0700,0.1478,0.0005,0.0234,19,19,100.00
A2020290,2020-10-16,MCD43A4,Nadir_Reflectance_Band2,0.1143,0.1830,2.7555,0.0687,0.1450,0.0005,0.0230,19,19,100.00
A2020291,2020-10-17,MCD43A4,Nadir_Reflectance_Band2,0.1129,0.1794,2.7193,0.0665,0.1431,0.0005,0.0221,19,19,100.00
A2020292,2020-10-18,MCD43A4,Nadir_Reflectance_Band2,0.1109,0.1735,2.6471,0.0626,0.1393,0.0005,0.0216,19,19,100.00
A2020293,2020-10-19,MCD43A4,Nadir_Reflectance_Band2,0.1089,0.1688,2.5974,0.0599,0.1367,0.0004,0.0209,19,19,100.00
A2020294,2020-10-20,MCD43A4,Nadir_Reflectance_Band2,0.1056,0.1646,2.5242,0.0590,0.1329,0.0004,0.0196,19,19,100.00
A2020295,2020-10-21,MCD43A4,Nadir_Reflectance_Band2,0.1055,0.1637,2.5130,0.0582,0.1323,0.0004,0.0193,19,19,100.00
A2020296,2020-10-22,MCD43A4,Nadir_Reflectance_Band2,0.1054,0.1618,2.4961,0.0564,0.1314,0.0004,0.0190,19,19,100.00
A2020297,2020-10-23,MCD43A4,Nadir_Reflectance_Band2,0.1034,0.1594,2.4542,0.0560,0.1292,0.0003,0.0187,19,19,100.00
A2020298,2020-10-24,MCD43A4,Nadir_Reflectance_Band2,0.1038,0.1582,2.4456,0.0544,0.1287,0.0003,0.0182,19,19,100.00
A2020299,2020-10-25,MCD43A4,Nadir_Reflectance_Band2,0.1032,0.1574,2.4115,0.0542,0.1269,0.0003,0.0179,19,19,100.00
A2020300,2020-10-26,MCD43A4,Nadir_Reflectance_Band2,0.1027,0.1505,2.3684,0.0478,0.1247,0.0003,0.0168,19,19,100.00
A2020301,2020-10-27,MCD43A4,Nadir_Reflectance_Band2,0.1037,0.1513,2.3779,0.0476,0.1252,0.0003,0.0167,19,19,100.00
A2020302,2020-10-28,MCD43A4,Nadir_Reflectance_Band2,0.1022,0.1479,2.3276,0.0457,0.1225,0.0003,0.0161,19,19,100.00
A2020303,2020-10-29,MCD43A4,Nadir_Reflectance_Band2,0.1023,0.1477,2.3253,0.0454,0.1224,0.0003,0.0161,19,19,100.00
A2020304,2020-10-30,MCD43A4,Nadir_Reflectance_Band2,0.1003,0.1483,2.3265,0.0480,0.1224,0.0003,0.0169,19,19,100.00
A2020305,2020-10-31,MCD43A4,Nadir_Reflectance_Band2,0.1011,0.1474,2.3149,0.0463,0.1218,0.0003,0.0166,19,19,100.00
A2020306,2020-11-01,MCD43A4,Nadir_Reflectance_Band2,0.0999,0.1459,2.2977,0.0460,0.1209,0.0003,0.0165,19,19,100.00
A2020307,2020-11-02,MCD43A4,Nadir_Reflectance_Band2,0.0983,0.1450,2.2684,0.0467,0.1194,0.0003,0.0170,19,19,100.00
A2020308,2020-11-03,MCD43A4,Nadir_Reflectance_Band2,0.0993,0.1479,2.3005,0.0486,0.1211,0.0003,0.0177,19,19,100.00
A2020309,2020-11-04,MCD43A4,Nadir_Reflectance_Band2,0.0999,0.1496,2.3093,0.0497,0.1215,0.0003,0.0183,19,19,100.00
A2020310,2020-11-05,MCD43A4,Nadir_Reflectance_Band2,0.1010,0.1516,2.3121,0.0506,0.1217,0.0004,0.0189,19,19,100.00
A2020311,2020-11-06,MCD43A4,Nadir_Reflectance_Band2,0.1007,0.1510,2.3067,0.0503,0.1214,0.0004,0.0188,19,19,100.00
A2020312,2020-11-07,MCD43A4,Nadir_Reflectance_Band2,0.1005,0.1505,2.3009,0.0500,0.1211,0.0004,0.0188,19,19,100.00
A2020313,2020-11-08,MCD43A4,Nadir_Reflectance_Band2,0.1002,0.1502,2.2964,0.0500,0.1209,0.0003,0.0187,19,19,100.00
A2020314,2020-11-09,MCD43A4,Nadir_Reflectance_Band2,0.0960,0.1480,2.2316,0.0520,0.1175,0.0004,0.0191,19,19,100.00
A2020315,2020-11-10,MCD43A4,Nadir_Reflectance_Band2,0.0958,0.1477,2.2281,0.0519,0.1173,0.0004,0.0191,19,19,100.00
A2020316,2020-11-11,MCD43A4,Nadir_Reflectance_Band2,0.0964,0.1498,2.2306,0.0534,0.1174,0.0004,0.0202,19,19,100.00
A2020317,2020-11-12,MCD43A4,Nadir_Reflectance_Band2,0.0946,0.1517,2.2144,0.0571,0.1165,0.0004,0.0205,19,19,100.00
A2020318,2020-11-13,MCD43A4,Nadir_Reflectance_Band2,0.0946,0.1527,2.2141,0.0581,0.1165,0.0004,0.0204,19,19,100.00
A2020319,2020-11-14,MCD43A4,Nadir_Reflectance_Band2,0.0945,0.1522,2.2102,0.0577,0.1163,0.0004,0.0203,19,19,100.00
A2020320,2020-11-15,MCD43A4,Nadir_Reflectance_Band2,0.0935,0.1547,2.2160,0.0612,0.1166,0.0005,0.0216,19,19,100.00
A2020321,2020-11-16,MCD43A4,Nadir_Reflectance_Band2,0.0927,0.1576,2.2290,0.0649,0.1173,0.0005,0.0229,19,19,100.00
A2020322,2020-11-17,MCD43A4,Nadir_Reflectance_Band2,0.0873,0.1601,2.2180,0.0728,0.1167,0.0005,0.0234,19,19,100.00
A2020323,2020-11-18,MCD43A4,Nadir_Reflectance_Band2,0.0859,0.1599,1.0862,0.0740,0.1086,0.0006,0.0246,19,10,52.63
A2020324,2020-11-19,MCD43A4,Nadir_Reflectance_Band2,0.0937,0.0937,0.0937,0.0000,0.0937,0.0000,0.0000,19,1,5.26
A2020325,2020-11-20,MCD43A4,Nadir_Reflectance_Band2,0.1042,0.1899,1.1636,0.0857,0.1293,0.0007,0.0269,19,9,47.37
A2020326,2020-11-21,MCD43A4,Nadir_Reflectance_Band2,0.0972,0.2598,1.1120,0.1626,0.1390,0.0026,0.0514,19,8,42.11
A2020327,2020-11-22,MCD43A4,Nadir_Reflectance_Band2,0.0967,0.2679,1.3110,0.1712,0.1457,0.0026,0.0509,19,9,47.37
A2020328,2020-11-23,MCD43A4,Nadir_Reflectance_Band2,0.0967,0.2672,1.3100,0.1705,0.1456,0.0026,0.0506,19,9,47.37
A2020329,2020-11-24,MCD43A4,Nadir_Reflectance_Band2,0.0968,0.2665,1.3091,0.1697,0.1455,0.0025,0.0503,19,9,47.37
A2020330,2020-11-25,MCD43A4,Nadir_Reflectance_Band2,0.0968,0.2658,2.8722,0.1690,0.1596,0.0024,0.0494,19,18,94.74
A2020331,2020-11-26,MCD43A4,Nadir_Reflectance_Band2,0.0969,0.2652,2.8693,0.1683,0.1594,0.0024,0.0492,19,18,94.74
A2020332,2020-11-27,MCD43A4,Nadir_Reflectance_Band2,0.0983,0.2703,2.8056,0.1720,0.1559,0.0024,0.0486,19,18,94.74
A2020333,2020-11-28,MCD43A4,Nadir_Reflectance_Band2,0.0979,0.2695,2.7935,0.1716,0.1552,0.0023,0.0484,19,18,94.74
A2020334,2020-11-29,MCD43A4,Nadir_Reflectance_Band2,0.0979,0.2823,2.8927,0.1844,0.1607,0.0024,0.0485,19,18,94.74
A2020335,2020-11-30,MCD43A4,Nadir_Reflectance_Band2,0.0913,0.2670,2.8318,0.1757,0.1573,0.0022,0.0471,19,18,94.74
A2020336,2020-12-01,MCD43A4,Nadir_Reflectance_Band2,0.0910,0.2665,2.8261,0.1755,0.1570,0.0022,0.0471,19,18,94.74
A2020337,2020-12-02,MCD43A4,Nadir_Reflectance_Band2,0.0907,0.2660,2.8208,0.1753,0.1567,0.0022,0.0470,19,18,94.74
A2020338,2020-12-03,MCD43A4,Nadir_Reflectance_Band2,0.0904,0.2656,2.8157,0.1752,0.1564,0.0022,0.0470,19,18,94.74
A2020339,2020-12-04,MCD43A4,Nadir_Reflectance_Band2,0.0827,0.2118,2.6947,0.1291,0.1497,0.0016,0.0403,19,18,94.74
A2020340,2020-12-05,MCD43A4,Nadir_Reflectance_Band2,0.0823,0.2116,2.6902,0.1293,0.1495,0.0016,0.0402,19,18,94.74
A2020341,2020-12-06,MCD43A4,Nadir_Reflectance_Band2,0.0790,0.2106,2.5986,0.1316,0.1444,0.0016,0.0402,19,18,94.74
A2020342,2020-12-07,MCD43A4,Nadir_Reflectance_Band2,0.0787,0.2065,2.5674,0.1278,0.1426,0.0017,0.0407,19,18,94.74
A2020343,2020-12-08,MCD43A4,Nadir_Reflectance_Band2,0.0791,0.2062,2.5471,0.1271,0.1415,0.0018,0.0420,19,18,94.74
A2020344,2020-12-09,MCD43A4,Nadir_Reflectance_Band2,0.0754,0.2102,2.5679,0.1348,0.1427,0.0020,0.0443,19,18,94.74
A2020345,2020-12-10,MCD43A4,Nadir_Reflectance_Band2,0.0752,0.2099,2.5622,0.1347,0.1423,0.0020,0.0442,19,18,94.74
A2020346,2020-12-11,MCD43A4,Nadir_Reflectance_Band2,0.0751,0.2095,2.5569,0.1344,0.1420,0.0019,0.0440,19,18,94.74
A2020347,2020-12-12,MCD43A4,Nadir_Reflectance_Band2,0.0770,0.2094,2.5427,0.1324,0.1413,0.0019,0.0441,19,18,94.74
A2020348,2020-12-13,MCD43A4,Nadir_Reflectance_Band2,0.0754,0.2030,2.5219,0.1276,0.1327,0.0017,0.0410,19,19,100.00
A2020349,2020-12-14,MCD43A4,Nadir_Reflectance_Band2,0.0756,0.2030,2.5149,0.1274,0.1324,0.0018,0.0425,19,19,100.00
A2020350,2020-12-15,MCD43A4,Nadir_Reflectance_Band2,0.0807,0.1963,2.4305,0.1156,0.1279,0.0015,0.0387,19,19,100.00
A2020351,2020-12-16,MCD43A4,Nadir_Reflectance_Band2,0.0809,0.1851,2.4190,0.1042,0.1273,0.0012,0.0348,19,19,100.00
A2020352,2020-12-17,MCD43A4,Nadir_Reflectance_Band2,0.0853,0.1873,2.4714,0.1020,0.1301,0.0012,0.0348,19,19,100.00
A2020353,2020-12-18,MCD43A4,Nadir_Reflectance_Band2,0.0846,0.1914,2.4776,0.1068,0.1304,0.0012,0.0347,19,19,100.00
A2020354,2020-12-19,MCD43A4,Nadir_Reflectance_Band2,0.0850,0.1894,2.4773,0.1044,0.1304,0.0012,0.0339,19,19,100.00
A2020355,2020-12-20,MCD43A4,Nadir_Reflectance_Band2,0.0849,0.1898,2.4535,0.1049,0.1291,0.0011,0.0338,19,19,100.00
A2020356,2020-12-21,MCD43A4,Nadir_Reflectance_Band2,0.0855,0.1831,2.4440,0.0976,0.1286,0.0011,0.0327,19,19,100.00
A2020357,2020-12-22,MCD43A4,Nadir_Reflectance_Band2,0.0855,0.1817,2.4361,0.0962,0.1282,0.0010,0.0324,19,19,100.00
A2020358,2020-12-23,MCD43A4,Nadir_Reflectance_Band2,0.0865,0.1784,2.4250,0.0919,0.1276,0.0009,0.0305,19,19,100.00
A2020359,2020-12-24,MCD43A4,Nadir_Reflectance_Band2,0.0862,0.1780,2.4146,0.0918,0.1271,0.0009,0.0300,19,19,100.00
