MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2017021,2017-01-21,MCD43A4,Nadir_Reflectance_Band3,0.3502,0.5699,5.5419,0.2197,0.5038,0.0041,0.0644,25,11,44.00
A2017022,2017-01-22,MCD43A4,Nadir_Reflectance_Band3,0.3543,0.5684,5.0434,0.2141,0.5043,0.0044,0.0663,25,10,40.00
A2017023,2017-01-23,MCD43A4,Nadir_Reflectance_Band3,0.4250,0.6426,3.7283,0.2176,0.5326,0.0040,0.0632,25,7,28.00
A2017024,2017-01-24,MCD43A4,Nadir_Reflectance_Band3,0.4232,0.6420,3.7244,0.2188,0.5321,0.0041,0.0637,25,7,28.00
A2017025,2017-01-25,MCD43A4,Nadir_Reflectance_Band3,0.4198,0.6452,2.5913,0.2254,0.5183,0.0055,0.0745,25,5,20.00
A2017026,2017-01-26,MCD43A4,Nadir_Reflectance_Band3,0.4170,0.6452,2.5863,0.2282,0.5173,0.0057,0.0754,25,5,20.00
A2017027,2017-01-27,MCD43A4,Nadir_Reflectance_Band3,0.3582,0.6453,2.8221,0.2871,0.4703,0.0099,0.0993,25,6,24.00
A2017028,2017-01-28,MCD43A4,Nadir_Reflectance_Band3,0.3556,0.5216,2.6874,0.1660,0.4479,0.0049,0.0697,25,6,24.00
A2017029,2017-01-29,MCD43A4,Nadir_Reflectance_Band3,0.3530,0.5217,2.6781,0.1687,0.4464,0.0050,0.0705,25,6,24.00
A2017030,2017-01-30,MCD43A4,Nadir_Reflectance_Band3,0.3230,0.4945,2.5204,0.1715,0.4201,0.0055,0.0744,25,6,24.00
A2017031,2017-01-31,MCD43A4,Nadir_Reflectance_Band3,0.3222,0.4932,2.5119,0.1710,0.4187,0.0055,0.0739,25,6,24.00
A2017032,2017-02-01,MCD43A4,Nadir_Reflectance_Band3,0.3289,0.5356,2.9599,0.2067,0.4228,0.0059,0.0767,25,7,28.00
A2017033,2017-02-02,MCD43A4,Nadir_Reflectance_Band3,0.3284,0.5359,2.9545,0.2075,0.4221,0.0059,0.0768,25,7,28.00
A2017034,2017-02-03,MCD43A4,Nadir_Reflectance_Band3,0.3278,0.5362,2.9274,0.2084,0.4182,0.0056,0.0751,25,7,28.00
A2017035,2017-02-04,MCD43A4,Nadir_Reflectance_Band3,0.3291,0.5365,2.9321,0.2074,0.4189,0.0056,0.0746,25,7,28.00
A2017036,2017-02-05,MCD43A4,Nadir_Reflectance_Band3,0.3304,0.5368,2.9366,0.2064,0.4195,0.0055,0.0743,25,7,28.00
A2017037,2017-02-06,MCD43A4,Nadir_Reflectance_Band3,0.3317,0.5371,2.9412,0.2054,0.4202,0.0055,0.0738,25,7,28.00
A2017038,2017-02-07,MCD43A4,Nadir_Reflectance_Band3,0.3322,0.5392,2.9473,0.2070,0.4210,0.0055,0.0742,25,7,28.00
A2017039,2017-02-08,MCD43A4,Nadir_Reflectance_Band3,0.3295,0.5413,2.5311,0.2118,0.4218,0.0054,0.0734,25,6,24.00
A2017040,2017-02-09,MCD43A4,Nadir_Reflectance_Band3,0.3295,0.5413,2.5314,0.2118,0.4219,0.0054,0.0733,25,6,24.00
A2017041,2017-02-10,MCD43A4,Nadir_Reflectance_Band3,0.3295,0.5414,2.5318,0.2119,0.4220,0.0054,0.0733,25,6,24.00
A2017042,2017-02-11,MCD43A4,Nadir_Reflectance_Band3,0.0449,0.5415,3.2236,0.4966,0.1896,0.0316,0.1777,25,17,68.00
A2017043,2017-02-12,MCD43A4,Nadir_Reflectance_Band3,0.0449,0.5415,2.4431,0.4966,0.1629,0.0291,0.1706,25,15,60.00
A2017044,2017-02-13,MCD43A4,Nadir_Reflectance_Band3,0.0370,0.5416,2.7302,0.5046,0.1300,0.0200,0.1416,25,21,84.00
A2017045,2017-02-14,MCD43A4,Nadir_Reflectance_Band3,0.0372,0.5417,1.8878,0.5045,0.0994,0.0120,0.1095,25,19,76.00
A2017046,2017-02-15,MCD43A4,Nadir_Reflectance_Band3,0.0373,0.5143,1.8624,0.4770,0.0980,0.0107,0.1036,25,19,76.00
A2017047,2017-02-16,MCD43A4,Nadir_Reflectance_Band3,0.0374,0.5126,1.8626,0.4752,0.0980,0.0107,0.1033,25,19,76.00
A2017048,2017-02-17,MCD43A4,Nadir_Reflectance_Band3,0.0375,0.1618,1.3527,0.1243,0.0752,0.0012,0.0346,25,18,72.00
A2017049,2017-02-18,MCD43A4,Nadir_Reflectance_Band3,0.0377,0.1621,1.3550,0.1244,0.0753,0.0012,0.0348,25,18,72.00
A2017050,2017-02-19,MCD43A4,Nadir_Reflectance_Band3,0.0378,0.1608,1.4382,0.1230,0.0757,0.0011,0.0335,25,19,76.00
A2017051,2017-02-20,MCD43A4,Nadir_Reflectance_Band3,0.0264,0.1485,1.5910,0.1221,0.0723,0.0008,0.0280,25,22,88.00
A2017052,2017-02-21,MCD43A4,Nadir_Reflectance_Band3,0.0290,0.1123,1.5796,0.0833,0.0718,0.0005,0.0225,25,22,88.00
A2017053,2017-02-22,MCD43A4,Nadir_Reflectance_Band3,0.0291,0.1028,1.2545,0.0737,0.0660,0.0004,0.0209,25,19,76.00
A2017054,2017-02-23,MCD43A4,Nadir_Reflectance_Band3,0.0293,0.1037,1.2642,0.0744,0.0665,0.0004,0.0209,25,19,76.00
A2017055,2017-02-24,MCD43A4,Nadir_Reflectance_Band3,0.0388,0.0984,1.2380,0.0596,0.0652,0.0003,0.0165,25,19,76.00
A2017056,2017-02-25,MCD43A4,Nadir_Reflectance_Band3,0.0342,0.1047,1.5171,0.0705,0.0690,0.0004,0.0196,25,22,88.00
A2017057,2017-02-26,MCD43A4,Nadir_Reflectance_Band3,0.0342,0.1048,1.5182,0.0706,0.0690,0.0004,0.0196,25,22,88.00
A2017058,2017-02-27,MCD43A4,Nadir_Reflectance_Band3,0.0230,0.1048,1.4991,0.0818,0.0681,0.0005,0.0215,25,22,88.00
A2017059,2017-02-28,MCD43A4,Nadir_Reflectance_Band3,0.0232,0.1044,1.5011,0.0812,0.0682,0.0005,0.0214,25,22,88.00
A2017060,2017-03-01,MCD43A4,Nadir_Reflectance_Band3,0.0352,0.1108,1.4489,0.0756,0.0690,0.0005,0.0214,25,21,84.00
A2017061,2017-03-02,MCD43A4,Nadir_Reflectance_Band3,0.0483,0.1115,1.6771,0.0632,0.0699,0.0003,0.0172,25,24,96.00
A2017062,2017-03-03,MCD43A4,Nadir_Reflectance_Band3,0.0543,0.1090,1.6816,0.0547,0.0701,0.0002,0.0137,25,24,96.00
A2017063,2017-03-04,MCD43A4,Nadir_Reflectance_Band3,0.0528,0.1071,1.6571,0.0543,0.0690,0.0002,0.0129,25,24,96.00
A2017064,2017-03-05,MCD43A4,Nadir_Reflectance_Band3,0.0531,0.1034,1.6554,0.0503,0.0690,0.0002,0.0123,25,24,96.00
A2017065,2017-03-06,MCD43A4,Nadir_Reflectance_Band3,0.0532,0.1015,1.7245,0.0483,0.0690,0.0002,0.0123,25,25,100.00
A2017066,2017-03-07,MCD43A4,Nadir_Reflectance_Band3,0.0532,0.0995,1.7164,0.0463,0.0687,0.0001,0.0116,25,25,100.00
A2017067,2017-03-08,MCD43A4,Nadir_Reflectance_Band3,0.0538,0.0954,1.7008,0.0416,0.0680,0.0001,0.0101,25,25,100.00
A2017068,2017-03-09,MCD43A4,Nadir_Reflectance_Band3,0.0540,0.0955,1.7042,0.0415,0.0682,0.0001,0.0100,25,25,100.00
A2017069,2017-03-10,MCD43A4,Nadir_Reflectance_Band3,0.0550,0.0957,1.7158,0.0407,0.0686,0.0001,0.0099,25,25,100.00
A2017070,2017-03-11,MCD43A4,Nadir_Reflectance_Band3,0.0551,0.0961,1.7192,0.0410,0.0688,0.0001,0.0102,25,25,100.00
A2017071,2017-03-12,MCD43A4,Nadir_Reflectance_Band3,0.0558,0.0961,1.7316,0.0403,0.0693,0.0001,0.0097,25,25,100.00
A2017072,2017-03-13,MCD43A4,Nadir_Reflectance_Band3,0.0558,0.0961,1.7337,0.0403,0.0693,0.0001,0.0097,25,25,100.00
A2017073,2017-03-14,MCD43A4,Nadir_Reflectance_Band3,0.0571,0.0953,1.7583,0.0382,0.0703,0.0001,0.0095,25,25,100.00
A2017074,2017-03-15,MCD43A4,Nadir_Reflectance_Band3,0.0577,0.0955,1.7802,0.0378,0.0712,0.0001,0.0099,25,25,100.00
A2017075,2017-03-16,MCD43A4,Nadir_Reflectance_Band3,0.0579,0.0957,1.7846,0.0378,0.0714,0.0001,0.0100,25,25,100.00
A2017076,2017-03-17,MCD43A4,Nadir_Reflectance_Band3,0.0578,0.0950,1.7952,0.0372,0.0718,0.0001,0.0097,25,25,100.00
A2017077,2017-03-18,MCD43A4,Nadir_Reflectance_Band3,0.0593,0.0957,1.8075,0.0364,0.0723,0.0001,0.0095,25,25,100.00
A2017078,2017-03-19,MCD43A4,Nadir_Reflectance_Band3,0.0594,0.0926,1.8040,0.0332,0.0722,0.0001,0.0093,25,25,100.00
A2017079,2017-03-20,MCD43A4,Nadir_Reflectance_Band3,0.0594,0.0924,1.8029,0.0330,0.0721,0.0001,0.0093,25,25,100.00
A2017080,2017-03-21,MCD43A4,Nadir_Reflectance_Band3,0.0611,0.0907,1.7884,0.0296,0.0715,0.0001,0.0083,25,25,100.00
A2017081,2017-03-22,MCD43A4,Nadir_Reflectance_Band3,0.0613,0.0932,1.7731,0.0319,0.0709,0.0001,0.0079,25,25,100.00
A2017082,2017-03-23,MCD43A4,Nadir_Reflectance_Band3,0.0617,0.0937,1.7824,0.0320,0.0713,0.0001,0.0078,25,25,100.00
A2017083,2017-03-24,MCD43A4,Nadir_Reflectance_Band3,0.0598,0.0968,1.7951,0.0370,0.0718,0.0001,0.0078,25,25,100.00
A2017084,2017-03-25,MCD43A4,Nadir_Reflectance_Band3,0.0569,0.0956,1.7918,0.0387,0.0717,0.0001,0.0087,25,25,100.00
A2017085,2017-03-26,MCD43A4,Nadir_Reflectance_Band3,0.0555,0.0943,1.7658,0.0388,0.0706,0.0001,0.0081,25,25,100.00
A2017086,2017-03-27,MCD43A4,Nadir_Reflectance_Band3,0.0552,0.0949,1.7682,0.0397,0.0707,0.0001,0.0082,25,25,100.00
A2017087,2017-03-28,MCD43A4,Nadir_Reflectance_Band3,0.0528,0.0952,1.7518,0.0424,0.0701,0.0001,0.0086,25,25,100.00
A2017088,2017-03-29,MCD43A4,Nadir_Reflectance_Band3,0.0529,0.0950,1.7561,0.0421,0.0702,0.0001,0.0085,25,25,100.00
A2017089,2017-03-30,MCD43A4,Nadir_Reflectance_Band3,0.0536,0.0967,1.7438,0.0431,0.0698,0.0001,0.0089,25,25,100.00
A2017090,2017-03-31,MCD43A4,Nadir_Reflectance_Band3,0.0538,0.0970,1.7346,0.0432,0.0694,0.0001,0.0094,25,25,100.00
A2017091,2017-04-01,MCD43A4,Nadir_Reflectance_Band3,0.0538,0.0971,1.7375,0.0433,0.0695,0.0001,0.0094,25,25,100.00
A2017092,2017-04-02,MCD43A4,Nadir_Reflectance_Band3,0.0539,0.0971,1.7303,0.0432,0.0692,0.0001,0.0095,25,25,100.00
A2017093,2017-04-03,MCD43A4,Nadir_Reflectance_Band3,0.0541,0.0975,1.7333,0.0434,0.0693,0.0001,0.0095,25,25,100.00
A2017094,2017-04-04,MCD43A4,Nadir_Reflectance_Band3,0.0540,0.0976,1.7398,0.0436,0.0696,0.0001,0.0108,25,25,100.00
A2017095,2017-04-05,MCD43A4,Nadir_Reflectance_Band3,0.0539,0.1003,1.7205,0.0464,0.0688,0.0001,0.0100,25,25,100.00
A2017096,2017-04-06,MCD43A4,Nadir_Reflectance_Band3,0.0548,0.1006,1.6973,0.0458,0.0679,0.0001,0.0102,25,25,100.00
A2017097,2017-04-07,MCD43A4,Nadir_Reflectance_Band3,0.0543,0.1009,1.6839,0.0466,0.0674,0.0001,0.0105,25,25,100.00
A2017098,2017-04-08,MCD43A4,Nadir_Reflectance_Band3,0.0539,0.0992,1.6688,0.0453,0.0668,0.0001,0.0101,25,25,100.00
A2017099,2017-04-09,MCD43A4,Nadir_Reflectance_Band3,0.0533,0.0984,1.6598,0.0451,0.0664,0.0001,0.0102,25,25,100.00
A2017100,2017-04-10,MCD43A4,Nadir_Reflectance_Band3,0.0523,0.0970,1.6533,0.0447,0.0661,0.0001,0.0104,25,25,100.00
A2017101,2017-04-11,MCD43A4,Nadir_Reflectance_Band3,0.0505,0.0979,1.6536,0.0474,0.0661,0.0001,0.0109,25,25,100.00
A2017102,2017-04-12,MCD43A4,Nadir_Reflectance_Band3,0.0506,0.0982,1.6533,0.0476,0.0661,0.0001,0.0109,25,25,100.00
A2017103,2017-04-13,MCD43A4,Nadir_Reflectance_Band3,0.0497,0.0983,1.6522,0.0486,0.0661,0.0001,0.0112,25,25,100.00
A2017104,2017-04-14,MCD43A4,Nadir_Reflectance_Band3,0.0498,0.0994,1.6763,0.0496,0.0671,0.0001,0.0113,25,25,100.00
A2017105,2017-04-15,MCD43A4,Nadir_Reflectance_Band3,0.0490,0.0995,1.6709,0.0505,0.0668,0.0001,0.0113,25,25,100.00
A2017106,2017-04-16,MCD43A4,Nadir_Reflectance_Band3,0.0488,0.0971,1.6805,0.0483,0.0672,0.0001,0.0112,25,25,100.00
A2017107,2017-04-17,MCD43A4,Nadir_Reflectance_Band3,0.0485,0.0956,1.6865,0.0471,0.0675,0.0001,0.0111,25,25,100.00
A2017108,2017-04-18,MCD43A4,Nadir_Reflectance_Band3,0.0493,0.0951,1.6950,0.0458,0.0678,0.0001,0.0115,25,25,100.00
A2017109,2017-04-19,MCD43A4,Nadir_Reflectance_Band3,0.0494,0.0951,1.6987,0.0457,0.0679,0.0001,0.0116,25,25,100.00
A2017110,2017-04-20,MCD43A4,Nadir_Reflectance_Band3,0.0490,0.0947,1.7030,0.0457,0.0681,0.0001,0.0117,25,25,100.00
A2017111,2017-04-21,MCD43A4,Nadir_Reflectance_Band3,0.0471,0.0947,1.7055,0.0476,0.0682,0.0001,0.0120,25,25,100.00
A2017112,2017-04-22,MCD43A4,Nadir_Reflectance_Band3,0.0472,0.0927,1.7073,0.0455,0.0683,0.0002,0.0124,25,25,100.00
A2017113,2017-04-23,MCD43A4,Nadir_Reflectance_Band3,0.0449,0.0919,1.7087,0.0470,0.0683,0.0002,0.0127,25,25,100.00
A2017114,2017-04-24,MCD43A4,Nadir_Reflectance_Band3,0.0405,0.0930,1.6917,0.0525,0.0677,0.0002,0.0134,25,25,100.00
A2017115,2017-04-25,MCD43A4,Nadir_Reflectance_Band3,0.0443,0.0929,1.7035,0.0486,0.0681,0.0002,0.0130,25,25,100.00
A2017116,2017-04-26,MCD43A4,Nadir_Reflectance_Band3,0.0436,0.0920,1.7083,0.0484,0.0683,0.0002,0.0130,25,25,100.00
A2017117,2017-04-27,MCD43A4,Nadir_Reflectance_Band3,0.0437,0.0920,1.7167,0.0483,0.0687,0.0002,0.0129,25,25,100.00
A2017118,2017-04-28,MCD43A4,Nadir_Reflectance_Band3,0.0438,0.0921,1.7297,0.0483,0.0692,0.0002,0.0128,25,25,100.00
A2017119,2017-04-29,MCD43A4,Nadir_Reflectance_Band3,0.0446,0.0895,1.7079,0.0449,0.0683,0.0001,0.0119,25,25,100.00
A2017120,2017-04-30,MCD43A4,Nadir_Reflectance_Band3,0.0460,0.0889,1.6932,0.0429,0.0677,0.0001,0.0114,25,25,100.00
A2017121,2017-05-01,MCD43A4,Nadir_Reflectance_Band3,0.0453,0.0905,1.6851,0.0452,0.0674,0.0001,0.0115,25,25,100.00
A2017122,2017-05-02,MCD43A4,Nadir_Reflectance_Band3,0.0468,0.0909,1.6958,0.0441,0.0678,0.0001,0.0111,25,25,100.00
A2017123,2017-05-03,MCD43A4,Nadir_Reflectance_Band3,0.0457,0.0920,1.6871,0.0463,0.0675,0.0001,0.0114,25,25,100.00
A2017124,2017-05-04,MCD43A4,Nadir_Reflectance_Band3,0.0468,0.0922,1.6918,0.0454,0.0677,0.0001,0.0108,25,25,100.00
A2017125,2017-05-05,MCD43A4,Nadir_Reflectance_Band3,0.0469,0.0919,1.6962,0.0450,0.0678,0.0001,0.0109,25,25,100.00
A2017126,2017-05-06,MCD43A4,Nadir_Reflectance_Band3,0.0469,0.0920,1.6981,0.0451,0.0679,0.0001,0.0109,25,25,100.00
A2017127,2017-05-07,MCD43A4,Nadir_Reflectance_Band3,0.0460,0.0919,1.7122,0.0459,0.0685,0.0001,0.0110,25,25,100.00
A2017128,2017-05-08,MCD43A4,Nadir_Reflectance_Band3,0.0456,0.0913,1.6827,0.0457,0.0673,0.0001,0.0105,25,25,100.00
A2017129,2017-05-09,MCD43A4,Nadir_Reflectance_Band3,0.0454,0.0913,1.6782,0.0459,0.0671,0.0001,0.0106,25,25,100.00
A2017130,2017-05-10,MCD43A4,Nadir_Reflectance_Band3,0.0457,0.0914,1.6723,0.0457,0.0669,0.0001,0.0106,25,25,100.00
A2017131,2017-05-11,MCD43A4,Nadir_Reflectance_Band3,0.0441,0.0909,1.6628,0.0468,0.0665,0.0001,0.0110,25,25,100.00
A2017132,2017-05-12,MCD43A4,Nadir_Reflectance_Band3,0.0439,0.0907,1.6515,0.0468,0.0661,0.0001,0.0109,25,25,100.00
A2017133,2017-05-13,MCD43A4,Nadir_Reflectance_Band3,0.0438,0.0907,1.6471,0.0469,0.0659,0.0001,0.0111,25,25,100.00
A2017134,2017-05-14,MCD43A4,Nadir_Reflectance_Band3,0.0436,0.0907,1.6465,0.0471,0.0659,0.0001,0.0111,25,25,100.00
A2017135,2017-05-15,MCD43A4,Nadir_Reflectance_Band3,0.0430,0.0908,1.6311,0.0478,0.0652,0.0001,0.0111,25,25,100.00
A2017136,2017-05-16,MCD43A4,Nadir_Reflectance_Band3,0.0420,0.0903,1.6456,0.0483,0.0658,0.0001,0.0116,25,25,100.00
A2017137,2017-05-17,MCD43A4,Nadir_Reflectance_Band3,0.0418,0.0887,1.6424,0.0469,0.0657,0.0001,0.0114,25,25,100.00
A2017138,2017-05-18,MCD43A4,Nadir_Reflectance_Band3,0.0405,0.0881,1.6084,0.0476,0.0643,0.0001,0.0116,25,25,100.00
A2017139,2017-05-19,MCD43A4,Nadir_Reflectance_Band3,0.0406,0.0846,1.6106,0.0440,0.0644,0.0001,0.0113,25,25,100.00
A2017140,2017-05-20,MCD43A4,Nadir_Reflectance_Band3,0.0388,0.0835,1.5814,0.0447,0.0633,0.0001,0.0116,25,25,100.00
A2017141,2017-05-21,MCD43A4,Nadir_Reflectance_Band3,0.0377,0.0848,1.5951,0.0471,0.0638,0.0001,0.0119,25,25,100.00
A2017142,2017-05-22,MCD43A4,Nadir_Reflectance_Band3,0.0377,0.0847,1.5982,0.0470,0.0639,0.0001,0.0120,25,25,100.00
A2017143,2017-05-23,MCD43A4,Nadir_Reflectance_Band3,0.0377,0.0852,1.5919,0.0475,0.0637,0.0002,0.0123,25,25,100.00
A2017144,2017-05-24,MCD43A4,Nadir_Reflectance_Band3,0.0374,0.0870,1.5562,0.0496,0.0622,0.0002,0.0126,25,25,100.00
A2017145,2017-05-25,MCD43A4,Nadir_Reflectance_Band3,0.0375,0.0870,1.5540,0.0495,0.0622,0.0002,0.0126,25,25,100.00
A2017146,2017-05-26,MCD43A4,Nadir_Reflectance_Band3,0.0368,0.0884,1.5411,0.0516,0.0616,0.0002,0.0126,25,25,100.00
A2017147,2017-05-27,MCD43A4,Nadir_Reflectance_Band3,0.0364,0.0806,1.4970,0.0442,0.0599,0.0001,0.0121,25,25,100.00
A2017148,2017-05-28,MCD43A4,Nadir_Reflectance_Band3,0.0355,0.0829,1.4725,0.0474,0.0589,0.0002,0.0124,25,25,100.00
A2017149,2017-05-29,MCD43A4,Nadir_Reflectance_Band3,0.0355,0.0830,1.4708,0.0475,0.0588,0.0002,0.0124,25,25,100.00
A2017150,2017-05-30,MCD43A4,Nadir_Reflectance_Band3,0.0355,0.0831,1.4695,0.0476,0.0588,0.0002,0.0124,25,25,100.00
A2017151,2017-05-31,MCD43A4,Nadir_Reflectance_Band3,0.0355,0.0817,1.4534,0.0462,0.0581,0.0001,0.0122,25,25,100.00
A2017152,2017-06-01,MCD43A4,Nadir_Reflectance_Band3,0.0351,0.0812,1.4424,0.0461,0.0577,0.0001,0.0122,25,25,100.00
A2017153,2017-06-02,MCD43A4,Nadir_Reflectance_Band3,0.0339,0.0787,1.3806,0.0448,0.0552,0.0002,0.0126,25,25,100.00
A2017154,2017-06-03,MCD43A4,Nadir_Reflectance_Band3,0.0335,0.0779,1.3812,0.0444,0.0552,0.0002,0.0127,25,25,100.00
A2017155,2017-06-04,MCD43A4,Nadir_Reflectance_Band3,0.0334,0.0771,1.3718,0.0437,0.0549,0.0002,0.0127,25,25,100.00
A2017156,2017-06-05,MCD43A4,Nadir_Reflectance_Band3,0.0336,0.0773,1.3503,0.0437,0.0540,0.0002,0.0126,25,25,100.00
A2017157,2017-06-06,MCD43A4,Nadir_Reflectance_Band3,0.0327,0.0769,1.3494,0.0442,0.0540,0.0002,0.0127,25,25,100.00
A2017158,2017-06-07,MCD43A4,Nadir_Reflectance_Band3,0.0369,0.0753,1.3449,0.0384,0.0538,0.0001,0.0117,25,25,100.00
A2017159,2017-06-08,MCD43A4,Nadir_Reflectance_Band3,0.0338,0.0754,1.3474,0.0416,0.0539,0.0001,0.0122,25,25,100.00
A2017160,2017-06-09,MCD43A4,Nadir_Reflectance_Band3,0.0341,0.0735,1.3301,0.0394,0.0532,0.0001,0.0122,25,25,100.00
A2017161,2017-06-10,MCD43A4,Nadir_Reflectance_Band3,0.0338,0.0735,1.3290,0.0397,0.0532,0.0001,0.0122,25,25,100.00
A2017162,2017-06-11,MCD43A4,Nadir_Reflectance_Band3,0.0339,0.0736,1.3300,0.0397,0.0532,0.0001,0.0122,25,25,100.00
A2017163,2017-06-12,MCD43A4,Nadir_Reflectance_Band3,0.0340,0.0777,1.3232,0.0437,0.0529,0.0001,0.0120,25,25,100.00
A2017164,2017-06-13,MCD43A4,Nadir_Reflectance_Band3,0.0309,0.0770,1.3341,0.0461,0.0534,0.0001,0.0120,25,25,100.00
A2017165,2017-06-14,MCD43A4,Nadir_Reflectance_Band3,0.0327,0.0789,1.3144,0.0462,0.0526,0.0002,0.0123,25,25,100.00
A2017166,2017-06-15,MCD43A4,Nadir_Reflectance_Band3,0.0328,0.0792,1.3148,0.0464,0.0526,0.0002,0.0123,25,25,100.00
A2017167,2017-06-16,MCD43A4,Nadir_Reflectance_Band3,0.0328,0.0792,1.3143,0.0464,0.0526,0.0002,0.0124,25,25,100.00
A2017168,2017-06-17,MCD43A4,Nadir_Reflectance_Band3,0.0329,0.0796,1.3148,0.0467,0.0526,0.0002,0.0124,25,25,100.00
A2017169,2017-06-18,MCD43A4,Nadir_Reflectance_Band3,0.0338,0.0779,1.3242,0.0441,0.0530,0.0001,0.0106,25,25,100.00
A2017170,2017-06-19,MCD43A4,Nadir_Reflectance_Band3,0.0360,0.0784,1.2871,0.0424,0.0515,0.0001,0.0100,25,25,100.00
A2017171,2017-06-20,MCD43A4,Nadir_Reflectance_Band3,0.0353,0.0784,1.2672,0.0431,0.0507,0.0001,0.0100,25,25,100.00
A2017172,2017-06-21,MCD43A4,Nadir_Reflectance_Band3,0.0353,0.0783,1.2722,0.0430,0.0509,0.0001,0.0100,25,25,100.00
A2017173,2017-06-22,MCD43A4,Nadir_Reflectance_Band3,0.0357,0.0781,1.2739,0.0424,0.0510,0.0001,0.0099,25,25,100.00
A2017174,2017-06-23,MCD43A4,Nadir_Reflectance_Band3,0.0334,0.0790,1.2168,0.0456,0.0487,0.0001,0.0109,25,25,100.00
A2017175,2017-06-24,MCD43A4,Nadir_Reflectance_Band3,0.0327,0.0775,1.2044,0.0448,0.0482,0.0001,0.0106,25,25,100.00
A2017176,2017-06-25,MCD43A4,Nadir_Reflectance_Band3,0.0327,0.0773,1.2035,0.0446,0.0481,0.0001,0.0106,25,25,100.00
A2017177,2017-06-26,MCD43A4,Nadir_Reflectance_Band3,0.0327,0.0772,1.2033,0.0445,0.0481,0.0001,0.0106,25,25,100.00
A2017178,2017-06-27,MCD43A4,Nadir_Reflectance_Band3,0.0326,0.0772,1.2028,0.0446,0.0481,0.0001,0.0106,25,25,100.00
A2017179,2017-06-28,MCD43A4,Nadir_Reflectance_Band3,0.0326,0.0772,1.2033,0.0446,0.0481,0.0001,0.0106,25,25,100.00
A2017180,2017-06-29,MCD43A4,Nadir_Reflectance_Band3,0.0326,0.0772,1.2033,0.0446,0.0481,0.0001,0.0106,25,25,100.00
A2017181,2017-06-30,MCD43A4,Nadir_Reflectance_Band3,0.0312,0.0730,1.1642,0.0418,0.0466,0.0001,0.0098,25,25,100.00
A2017182,2017-07-01,MCD43A4,Nadir_Reflectance_Band3,0.0311,0.0729,1.1631,0.0418,0.0465,0.0001,0.0097,25,25,100.00
A2017183,2017-07-02,MCD43A4,Nadir_Reflectance_Band3,0.0311,0.0729,1.1465,0.0418,0.0459,0.0001,0.0095,25,25,100.00
A2017184,2017-07-03,MCD43A4,Nadir_Reflectance_Band3,0.0311,0.0729,1.1452,0.0418,0.0458,0.0001,0.0095,25,25,100.00
A2017185,2017-07-04,MCD43A4,Nadir_Reflectance_Band3,0.0328,0.0729,1.1423,0.0401,0.0457,0.0001,0.0096,25,25,100.00
A2017186,2017-07-05,MCD43A4,Nadir_Reflectance_Band3,0.0275,0.0718,1.0850,0.0443,0.0434,0.0001,0.0107,25,25,100.00
A2017187,2017-07-06,MCD43A4,Nadir_Reflectance_Band3,0.0258,0.0702,1.0947,0.0444,0.0438,0.0001,0.0111,25,25,100.00
A2017188,2017-07-07,MCD43A4,Nadir_Reflectance_Band3,0.0258,0.0689,1.0775,0.0431,0.0431,0.0001,0.0111,25,25,100.00
A2017189,2017-07-08,MCD43A4,Nadir_Reflectance_Band3,0.0253,0.0747,1.0459,0.0494,0.0418,0.0001,0.0105,25,25,100.00
A2017190,2017-07-09,MCD43A4,Nadir_Reflectance_Band3,0.0283,0.0724,1.0552,0.0441,0.0422,0.0001,0.0096,25,25,100.00
A2017191,2017-07-10,MCD43A4,Nadir_Reflectance_Band3,0.0282,0.0729,1.0545,0.0447,0.0422,0.0001,0.0097,25,25,100.00
A2017192,2017-07-11,MCD43A4,Nadir_Reflectance_Band3,0.0282,0.0728,1.0538,0.0446,0.0422,0.0001,0.0096,25,25,100.00
A2017193,2017-07-12,MCD43A4,Nadir_Reflectance_Band3,0.0282,0.0728,1.0538,0.0446,0.0422,0.0001,0.0096,25,25,100.00
A2017194,2017-07-13,MCD43A4,Nadir_Reflectance_Band3,0.0282,0.0728,1.0531,0.0446,0.0421,0.0001,0.0096,25,25,100.00
A2017195,2017-07-14,MCD43A4,Nadir_Reflectance_Band3,0.0274,0.0684,1.0597,0.0410,0.0424,0.0001,0.0094,25,25,100.00
A2017196,2017-07-15,MCD43A4,Nadir_Reflectance_Band3,0.0274,0.0684,1.0588,0.0410,0.0424,0.0001,0.0093,25,25,100.00
A2017197,2017-07-16,MCD43A4,Nadir_Reflectance_Band3,0.0271,0.0746,1.0777,0.0475,0.0431,0.0001,0.0100,25,25,100.00
A2017198,2017-07-17,MCD43A4,Nadir_Reflectance_Band3,0.0270,0.0746,1.0777,0.0476,0.0431,0.0001,0.0100,25,25,100.00
A2017199,2017-07-18,MCD43A4,Nadir_Reflectance_Band3,0.0270,0.0746,1.0856,0.0476,0.0434,0.0001,0.0101,25,25,100.00
A2017200,2017-07-19,MCD43A4,Nadir_Reflectance_Band3,0.0269,0.0746,1.0859,0.0477,0.0434,0.0001,0.0101,25,25,100.00
