date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2004323,2004-11-18,MCD43A4,Nadir_Reflectance_Band7,0.1038,0.3255,4.6212,0.2217,0.1848,0.0029,0.0540,25,25,100.00
A2004324,2004-11-19,MCD43A4,Nadir_Reflectance_Band7,0.1061,0.3326,4.6790,0.2265,0.1872,0.0030,0.0550,25,25,100.00
A2004325,2004-11-20,MCD43A4,Nadir_Reflectance_Band7,0.1062,0.3341,4.6815,0.2279,0.1873,0.0030,0.0544,25,25,100.00
A2004326,2004-11-21,MCD43A4,Nadir_Reflectance_Band7,0.1050,0.3394,4.6771,0.2344,0.1871,0.0032,0.0562,25,25,100.00
A2004327,2004-11-22,MCD43A4,Nadir_Reflectance_Band7,0.1084,0.3459,4.7167,0.2375,0.1887,0.0034,0.0585,25,25,100.00
A2004328,2004-11-23,MCD43A4,Nadir_Reflectance_Band7,0.1090,0.3452,4.7329,0.2362,0.1893,0.0033,0.0573,25,25,100.00
A2004329,2004-11-24,MCD43A4,Nadir_Reflectance_Band7,0.1122,0.3488,4.7280,0.2366,0.1891,0.0035,0.0593,25,25,100.00
A2004330,2004-11-25,MCD43A4,Nadir_Reflectance_Band7,0.1130,0.3487,4.6956,0.2357,0.1878,0.0035,0.0593,25,25,100.00
A2004331,2004-11-26,MCD43A4,Nadir_Reflectance_Band7,0.1123,0.3476,4.6839,0.2353,0.1874,0.0035,0.0590,25,25,100.00
A2004332,2004-11-27,MCD43A4,Nadir_Reflectance_Band7,0.0995,0.3543,4.6534,0.2548,0.1861,0.0037,0.0606,25,25,100.00
A2004333,2004-11-28,MCD43A4,Nadir_Reflectance_Band7,0.1146,0.3612,4.7059,0.2466,0.1882,0.0038,0.0614,25,25,100.00
A2004334,2004-11-29,MCD43A4,Nadir_Reflectance_Band7,0.1150,0.3612,4.7015,0.2462,0.1881,0.0038,0.0615,25,25,100.00
A2004335,2004-11-30,MCD43A4,Nadir_Reflectance_Band7,0.0992,0.3625,4.7013,0.2633,0.1881,0.0039,0.0628,25,25,100.00
A2004336,2004-12-01,MCD43A4,Nadir_Reflectance_Band7,0.1061,0.3594,4.6662,0.2533,0.1866,0.0041,0.0637,25,25,100.00
A2004337,2004-12-02,MCD43A4,Nadir_Reflectance_Band7,0.1061,0.3411,4.6444,0.2350,0.1858,0.0038,0.0619,25,25,100.00
A2004338,2004-12-03,MCD43A4,Nadir_Reflectance_Band7,0.1085,0.3710,4.7866,0.2625,0.1915,0.0048,0.0689,25,25,100.00
A2004339,2004-12-04,MCD43A4,Nadir_Reflectance_Band7,0.1073,0.3711,4.7791,0.2638,0.1912,0.0048,0.0692,25,25,100.00
A2004340,2004-12-05,MCD43A4,Nadir_Reflectance_Band7,0.0754,0.3678,4.6060,0.2924,0.1842,0.0056,0.0751,25,25,100.00
A2004341,2004-12-06,MCD43A4,Nadir_Reflectance_Band7,0.0784,0.3746,4.5906,0.2962,0.1836,0.0057,0.0757,25,25,100.00
A2004342,2004-12-07,MCD43A4,Nadir_Reflectance_Band7,0.0727,0.3449,4.4935,0.2722,0.1797,0.0056,0.0751,25,25,100.00
A2004343,2004-12-08,MCD43A4,Nadir_Reflectance_Band7,0.0723,0.3604,4.5973,0.2881,0.1839,0.0060,0.0777,25,25,100.00
A2004344,2004-12-09,MCD43A4,Nadir_Reflectance_Band7,0.0719,0.3674,4.1518,0.2955,0.1887,0.0063,0.0796,25,22,88.00
A2004345,2004-12-10,MCD43A4,Nadir_Reflectance_Band7,0.0761,0.3873,2.0307,0.3112,0.2256,0.0111,0.1054,25,9,36.00
A2004346,2004-12-11,MCD43A4,Nadir_Reflectance_Band7,0.0755,0.3895,1.6733,0.3140,0.2092,0.0100,0.1001,25,8,32.00
A2004347,2004-12-12,MCD43A4,Nadir_Reflectance_Band7,0.0750,0.3889,1.6735,0.3139,0.2092,0.0099,0.0997,25,8,32.00
A2004348,2004-12-13,MCD43A4,Nadir_Reflectance_Band7,0.0744,0.3883,1.6735,0.3139,0.2092,0.0099,0.0994,25,8,32.00
A2004349,2004-12-14,MCD43A4,Nadir_Reflectance_Band7,0.0738,0.3911,1.6785,0.3173,0.2098,0.0100,0.1000,25,8,32.00
A2004350,2004-12-15,MCD43A4,Nadir_Reflectance_Band7,0.0733,0.3939,1.6833,0.3206,0.2104,0.0101,0.1006,25,8,32.00
A2004351,2004-12-16,MCD43A4,Nadir_Reflectance_Band7,0.0733,0.3941,1.6831,0.3208,0.2104,0.0101,0.1007,25,8,32.00
A2004352,2004-12-17,MCD43A4,Nadir_Reflectance_Band7,0.0733,0.3942,1.6829,0.3209,0.2104,0.0101,0.1007,25,8,32.00
A2004353,2004-12-18,MCD43A4,Nadir_Reflectance_Band7,0.0733,0.3943,1.6827,0.3210,0.2103,0.0102,0.1008,25,8,32.00
A2004354,2004-12-19,MCD43A4,Nadir_Reflectance_Band7,0.0374,0.3945,1.0870,0.3571,0.1208,0.0163,0.1278,25,9,36.00
A2004355,2004-12-20,MCD43A4,Nadir_Reflectance_Band7,0.0373,0.3946,1.0872,0.3573,0.1208,0.0163,0.1279,25,9,36.00
A2004356,2004-12-21,MCD43A4,Nadir_Reflectance_Band7,0.0373,0.3948,1.0875,0.3575,0.1208,0.0164,0.1279,25,9,36.00
A2004357,2004-12-22,MCD43A4,Nadir_Reflectance_Band7,0.0375,0.0672,0.3729,0.0297,0.0533,0.0001,0.0115,25,7,28.00
A2004358,2004-12-23,MCD43A4,Nadir_Reflectance_Band7,0.0376,0.0671,0.3723,0.0295,0.0532,0.0001,0.0114,25,7,28.00
A2004359,2004-12-24,MCD43A4,Nadir_Reflectance_Band7,0.0378,0.0669,0.3717,0.0291,0.0531,0.0001,0.0113,25,7,28.00
A2004360,2004-12-25,MCD43A4,Nadir_Reflectance_Band7,0.0379,0.0667,0.3709,0.0288,0.0530,0.0001,0.0112,25,7,28.00
A2004361,2004-12-26,MCD43A4,Nadir_Reflectance_Band7,0.0381,0.0716,0.3868,0.0335,0.0553,0.0001,0.0116,25,7,28.00
A2004362,2004-12-27,MCD43A4,Nadir_Reflectance_Band7,0.0381,0.0720,0.3873,0.0339,0.0553,0.0001,0.0117,25,7,28.00
A2004363,2004-12-28,MCD43A4,Nadir_Reflectance_Band7,0.0380,0.0723,0.3876,0.0343,0.0554,0.0001,0.0118,25,7,28.00
A2004364,2004-12-29,MCD43A4,Nadir_Reflectance_Band7,0.0380,0.0727,0.3880,0.0347,0.0554,0.0001,0.0119,25,7,28.00
A2004365,2004-12-30,MCD43A4,Nadir_Reflectance_Band7,0.0518,0.0729,0.3006,0.0211,0.0601,0.0001,0.0072,25,5,20.00
A2004366,2004-12-31,MCD43A4,Nadir_Reflectance_Band7,0.0521,0.0736,0.3017,0.0215,0.0603,0.0001,0.0074,25,5,20.00
A2005001,2005-01-01,MCD43A4,Nadir_Reflectance_Band7,0.0524,0.0743,0.3028,0.0219,0.0606,0.0001,0.0075,25,5,20.00
A2005002,2005-01-02,MCD43A4,Nadir_Reflectance_Band7,0.0527,0.0750,0.3039,0.0223,0.0608,0.0001,0.0077,25,5,20.00
A2005003,2005-01-03,MCD43A4,Nadir_Reflectance_Band7,0.0526,0.0748,0.3037,0.0222,0.0607,0.0001,0.0077,25,5,20.00
A2005004,2005-01-04,MCD43A4,Nadir_Reflectance_Band7,0.0739,0.0739,0.0739,0.0000,0.0739,0.0000,0.0000,25,1,4.00
A2005005,2005-01-05,MCD43A4,Nadir_Reflectance_Band7,0.0734,0.0734,0.0734,0.0000,0.0734,0.0000,0.0000,25,1,4.00
A2005006,2005-01-06,MCD43A4,Nadir_Reflectance_Band7,0.0728,0.0728,0.0728,0.0000,0.0728,0.0000,0.0000,25,1,4.00
A2005007,2005-01-07,MCD43A4,Nadir_Reflectance_Band7,0.0729,0.0729,0.0729,0.0000,0.0729,0.0000,0.0000,25,1,4.00
A2005008,2005-01-08,MCD43A4,Nadir_Reflectance_Band7,0.0729,0.0729,0.0729,0.0000,0.0729,0.0000,0.0000,25,1,4.00
A2005009,2005-01-09,MCD43A4,Nadir_Reflectance_Band7,0.0729,0.0729,0.0729,0.0000,0.0729,0.0000,0.0000,25,1,4.00
A2005010,2005-01-10,MCD43A4,Nadir_Reflectance_Band7,0.0729,0.0729,0.0729,0.0000,0.0729,0.0000,0.0000,25,1,4.00
A2005011,2005-01-11,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2005012,2005-01-12,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2005013,2005-01-13,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2005014,2005-01-14,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2005015,2005-01-15,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2005016,2005-01-16,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2005017,2005-01-17,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2005018,2005-01-18,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2005019,2005-01-19,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2005020,2005-01-20,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2005021,2005-01-21,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2005022,2005-01-22,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2005023,2005-01-23,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2005024,2005-01-24,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2005025,2005-01-25,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2005026,2005-01-26,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2005027,2005-01-27,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2005028,2005-01-28,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2005029,2005-01-29,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2005030,2005-01-30,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2005031,2005-01-31,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2005032,2005-02-01,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2005033,2005-02-02,MCD43A4,Nadir_Reflectance_Band7,0.0474,0.0734,0.5677,0.0260,0.0631,0.0001,0.0088,25,9,36.00
A2005034,2005-02-03,MCD43A4,Nadir_Reflectance_Band7,0.0474,0.0734,0.5651,0.0260,0.0628,0.0001,0.0089,25,9,36.00
A2005035,2005-02-04,MCD43A4,Nadir_Reflectance_Band7,0.0474,0.0779,0.6523,0.0305,0.0652,0.0001,0.0090,25,10,40.00
A2005036,2005-02-05,MCD43A4,Nadir_Reflectance_Band7,0.0509,0.0779,0.7194,0.0270,0.0654,0.0001,0.0086,25,11,44.00
A2005037,2005-02-06,MCD43A4,Nadir_Reflectance_Band7,0.0509,0.0779,0.7191,0.0270,0.0654,0.0001,0.0086,25,11,44.00
A2005038,2005-02-07,MCD43A4,Nadir_Reflectance_Band7,0.0508,0.0812,0.7299,0.0304,0.0664,0.0001,0.0096,25,11,44.00
A2005039,2005-02-08,MCD43A4,Nadir_Reflectance_Band7,0.0510,0.0814,0.7307,0.0304,0.0664,0.0001,0.0096,25,11,44.00
A2005040,2005-02-09,MCD43A4,Nadir_Reflectance_Band7,0.0526,0.0969,1.1256,0.0443,0.0703,0.0001,0.0104,25,16,64.00
A2005041,2005-02-10,MCD43A4,Nadir_Reflectance_Band7,0.0528,0.0967,1.1274,0.0439,0.0705,0.0001,0.0104,25,16,64.00
A2005042,2005-02-11,MCD43A4,Nadir_Reflectance_Band7,0.0530,0.0964,1.1136,0.0434,0.0696,0.0001,0.0106,25,16,64.00
A2005043,2005-02-12,MCD43A4,Nadir_Reflectance_Band7,0.0532,0.0962,1.1144,0.0430,0.0696,0.0001,0.0106,25,16,64.00
A2005044,2005-02-13,MCD43A4,Nadir_Reflectance_Band7,0.0532,0.0960,1.1152,0.0428,0.0697,0.0001,0.0106,25,16,64.00
A2005045,2005-02-14,MCD43A4,Nadir_Reflectance_Band7,0.0525,0.0880,1.3130,0.0355,0.0691,0.0001,0.0086,25,19,76.00
A2005046,2005-02-15,MCD43A4,Nadir_Reflectance_Band7,0.0525,0.0878,1.3116,0.0353,0.0690,0.0001,0.0085,25,19,76.00
A2005047,2005-02-16,MCD43A4,Nadir_Reflectance_Band7,0.0535,0.0801,1.2836,0.0266,0.0676,0.0000,0.0070,25,19,76.00
A2005048,2005-02-17,MCD43A4,Nadir_Reflectance_Band7,0.0534,0.0798,1.2885,0.0264,0.0678,0.0000,0.0068,25,19,76.00
A2005049,2005-02-18,MCD43A4,Nadir_Reflectance_Band7,0.0523,0.1674,1.4516,0.1151,0.0726,0.0005,0.0228,25,20,80.00
A2005050,2005-02-19,MCD43A4,Nadir_Reflectance_Band7,0.0568,0.1206,1.5150,0.0638,0.0721,0.0002,0.0146,25,21,84.00
A2005051,2005-02-20,MCD43A4,Nadir_Reflectance_Band7,0.0557,0.1204,1.5071,0.0647,0.0718,0.0002,0.0146,25,21,84.00
A2005052,2005-02-21,MCD43A4,Nadir_Reflectance_Band7,0.0549,0.1202,1.5691,0.0653,0.0713,0.0002,0.0148,25,22,88.00
A2005053,2005-02-22,MCD43A4,Nadir_Reflectance_Band7,0.0558,0.1215,1.5604,0.0657,0.0709,0.0002,0.0150,25,22,88.00
A2005054,2005-02-23,MCD43A4,Nadir_Reflectance_Band7,0.0535,0.1229,1.5986,0.0694,0.0695,0.0002,0.0154,25,23,92.00
A2005055,2005-02-24,MCD43A4,Nadir_Reflectance_Band7,0.0535,0.1242,1.6090,0.0707,0.0700,0.0002,0.0153,25,23,92.00
A2005056,2005-02-25,MCD43A4,Nadir_Reflectance_Band7,0.0530,0.1256,1.5262,0.0726,0.0694,0.0003,0.0163,25,22,88.00
A2005057,2005-02-26,MCD43A4,Nadir_Reflectance_Band7,0.0531,0.1269,1.5244,0.0738,0.0693,0.0003,0.0164,25,22,88.00
A2005058,2005-02-27,MCD43A4,Nadir_Reflectance_Band7,0.0533,0.1267,1.5277,0.0734,0.0694,0.0003,0.0162,25,22,88.00
A2005059,2005-02-28,MCD43A4,Nadir_Reflectance_Band7,0.0534,0.1266,1.5149,0.0732,0.0689,0.0003,0.0166,25,22,88.00
A2005060,2005-03-01,MCD43A4,Nadir_Reflectance_Band7,0.0536,0.1265,1.5177,0.0729,0.0690,0.0003,0.0166,25,22,88.00
A2005061,2005-03-02,MCD43A4,Nadir_Reflectance_Band7,0.0545,0.0967,1.1739,0.0422,0.0652,0.0001,0.0099,25,18,72.00
A2005062,2005-03-03,MCD43A4,Nadir_Reflectance_Band7,0.0545,0.0967,1.1705,0.0422,0.0650,0.0001,0.0100,25,18,72.00
A2005063,2005-03-04,MCD43A4,Nadir_Reflectance_Band7,0.0551,0.0967,1.1208,0.0416,0.0659,0.0001,0.0104,25,17,68.00
A2005064,2005-03-05,MCD43A4,Nadir_Reflectance_Band7,0.0552,0.0967,1.1054,0.0415,0.0650,0.0001,0.0102,25,17,68.00
A2005065,2005-03-06,MCD43A4,Nadir_Reflectance_Band7,0.0537,0.0775,1.0052,0.0238,0.0628,0.0000,0.0066,25,16,64.00
A2005066,2005-03-07,MCD43A4,Nadir_Reflectance_Band7,0.0538,0.0727,0.8757,0.0189,0.0626,0.0000,0.0059,25,14,56.00
A2005067,2005-03-08,MCD43A4,Nadir_Reflectance_Band7,0.0530,0.0693,0.6003,0.0163,0.0600,0.0000,0.0055,25,10,40.00
A2005068,2005-03-09,MCD43A4,Nadir_Reflectance_Band7,0.0578,0.0693,0.4469,0.0115,0.0638,0.0000,0.0038,25,7,28.00
A2005069,2005-03-10,MCD43A4,Nadir_Reflectance_Band7,0.0578,0.0693,0.4471,0.0115,0.0639,0.0000,0.0038,25,7,28.00
A2005070,2005-03-11,MCD43A4,Nadir_Reflectance_Band7,0.0569,0.0637,0.1206,0.0068,0.0603,0.0000,0.0034,25,2,8.00
A2005071,2005-03-12,MCD43A4,Nadir_Reflectance_Band7,0.2093,0.2816,1.4399,0.0723,0.2400,0.0007,0.0259,25,6,24.00
A2005072,2005-03-13,MCD43A4,Nadir_Reflectance_Band7,0.1765,0.2819,2.1879,0.1054,0.2188,0.0011,0.0335,25,10,40.00
A2005073,2005-03-14,MCD43A4,Nadir_Reflectance_Band7,0.1304,0.3869,4.5517,0.2565,0.2167,0.0031,0.0556,25,21,84.00
A2005074,2005-03-15,MCD43A4,Nadir_Reflectance_Band7,0.1302,0.3483,4.4662,0.2181,0.2127,0.0028,0.0532,25,21,84.00
A2005075,2005-03-16,MCD43A4,Nadir_Reflectance_Band7,0.1309,0.3488,4.4770,0.2179,0.2132,0.0028,0.0530,25,21,84.00
A2005076,2005-03-17,MCD43A4,Nadir_Reflectance_Band7,0.1316,0.3492,4.4875,0.2176,0.2137,0.0028,0.0529,25,21,84.00
A2005077,2005-03-18,MCD43A4,Nadir_Reflectance_Band7,0.1038,0.3186,4.9920,0.2148,0.2080,0.0024,0.0488,25,24,96.00
A2005078,2005-03-19,MCD43A4,Nadir_Reflectance_Band7,0.1344,0.3350,5.1543,0.2006,0.2148,0.0023,0.0481,25,24,96.00
A2005079,2005-03-20,MCD43A4,Nadir_Reflectance_Band7,0.1442,0.3354,5.0875,0.1912,0.2120,0.0023,0.0483,25,24,96.00
A2005080,2005-03-21,MCD43A4,Nadir_Reflectance_Band7,0.1456,0.3458,5.1288,0.2002,0.2137,0.0024,0.0494,25,24,96.00
A2005081,2005-03-22,MCD43A4,Nadir_Reflectance_Band7,0.1464,0.3480,5.2234,0.2016,0.2176,0.0023,0.0482,25,24,96.00
A2005082,2005-03-23,MCD43A4,Nadir_Reflectance_Band7,0.1423,0.3581,5.2716,0.2158,0.2197,0.0026,0.0510,25,24,96.00
A2005083,2005-03-24,MCD43A4,Nadir_Reflectance_Band7,0.1443,0.3650,5.2605,0.2207,0.2192,0.0027,0.0516,25,24,96.00
A2005084,2005-03-25,MCD43A4,Nadir_Reflectance_Band7,0.1447,0.3670,5.2728,0.2223,0.2197,0.0027,0.0520,25,24,96.00
A2005085,2005-03-26,MCD43A4,Nadir_Reflectance_Band7,0.1449,0.3691,5.2853,0.2242,0.2202,0.0028,0.0525,25,24,96.00
A2005086,2005-03-27,MCD43A4,Nadir_Reflectance_Band7,0.1451,0.3712,5.3282,0.2261,0.2220,0.0028,0.0530,25,24,96.00
A2005087,2005-03-28,MCD43A4,Nadir_Reflectance_Band7,0.1458,0.3686,5.3065,0.2228,0.2211,0.0027,0.0518,25,24,96.00
A2005088,2005-03-29,MCD43A4,Nadir_Reflectance_Band7,0.1490,0.3702,5.3626,0.2212,0.2234,0.0025,0.0498,25,24,96.00
A2005089,2005-03-30,MCD43A4,Nadir_Reflectance_Band7,0.1495,0.3745,5.6498,0.2250,0.2260,0.0023,0.0480,25,25,100.00
A2005090,2005-03-31,MCD43A4,Nadir_Reflectance_Band7,0.1500,0.3814,5.6694,0.2314,0.2268,0.0024,0.0491,25,25,100.00
A2005091,2005-04-01,MCD43A4,Nadir_Reflectance_Band7,0.1500,0.3824,5.6782,0.2324,0.2271,0.0024,0.0492,25,25,100.00
A2005092,2005-04-02,MCD43A4,Nadir_Reflectance_Band7,0.1501,0.3834,5.6867,0.2333,0.2275,0.0024,0.0493,25,25,100.00
A2005093,2005-04-03,MCD43A4,Nadir_Reflectance_Band7,0.1443,0.3837,5.7080,0.2394,0.2283,0.0026,0.0510,25,25,100.00
A2005094,2005-04-04,MCD43A4,Nadir_Reflectance_Band7,0.1462,0.3849,5.7089,0.2387,0.2284,0.0024,0.0485,25,25,100.00
A2005095,2005-04-05,MCD43A4,Nadir_Reflectance_Band7,0.1555,0.3821,5.8043,0.2266,0.2322,0.0021,0.0464,25,25,100.00
A2005096,2005-04-06,MCD43A4,Nadir_Reflectance_Band7,0.1621,0.3771,5.7950,0.2150,0.2318,0.0021,0.0453,25,25,100.00
A2005097,2005-04-07,MCD43A4,Nadir_Reflectance_Band7,0.1629,0.3796,5.7823,0.2167,0.2313,0.0021,0.0454,25,25,100.00
A2005098,2005-04-08,MCD43A4,Nadir_Reflectance_Band7,0.1570,0.3610,5.8464,0.2040,0.2339,0.0019,0.0437,25,25,100.00
A2005099,2005-04-09,MCD43A4,Nadir_Reflectance_Band7,0.1432,0.3495,5.9052,0.2063,0.2362,0.0020,0.0444,25,25,100.00
A2005100,2005-04-10,MCD43A4,Nadir_Reflectance_Band7,0.1413,0.3529,6.0156,0.2116,0.2406,0.0019,0.0438,25,25,100.00
A2005101,2005-04-11,MCD43A4,Nadir_Reflectance_Band7,0.1413,0.3533,6.0330,0.2120,0.2413,0.0019,0.0438,25,25,100.00
A2005102,2005-04-12,MCD43A4,Nadir_Reflectance_Band7,0.1413,0.3505,6.0387,0.2092,0.2415,0.0019,0.0432,25,25,100.00
A2005103,2005-04-13,MCD43A4,Nadir_Reflectance_Band7,0.1411,0.3552,6.1539,0.2141,0.2462,0.0020,0.0446,25,25,100.00
A2005104,2005-04-14,MCD43A4,Nadir_Reflectance_Band7,0.1409,0.3556,6.2150,0.2147,0.2486,0.0021,0.0458,25,25,100.00
A2005105,2005-04-15,MCD43A4,Nadir_Reflectance_Band7,0.1401,0.3752,6.2290,0.2351,0.2492,0.0023,0.0480,25,25,100.00
A2005106,2005-04-16,MCD43A4,Nadir_Reflectance_Band7,0.1405,0.3761,6.2428,0.2356,0.2497,0.0023,0.0481,25,25,100.00
A2005107,2005-04-17,MCD43A4,Nadir_Reflectance_Band7,0.1407,0.3775,6.2569,0.2368,0.2503,0.0023,0.0483,25,25,100.00
A2005108,2005-04-18,MCD43A4,Nadir_Reflectance_Band7,0.1414,0.3760,6.2236,0.2346,0.2489,0.0023,0.0479,25,25,100.00
A2005109,2005-04-19,MCD43A4,Nadir_Reflectance_Band7,0.1466,0.3785,6.3164,0.2319,0.2527,0.0023,0.0478,25,25,100.00
A2005110,2005-04-20,MCD43A4,Nadir_Reflectance_Band7,0.1515,0.3830,6.3503,0.2315,0.2540,0.0023,0.0480,25,25,100.00
A2005111,2005-04-21,MCD43A4,Nadir_Reflectance_Band7,0.1485,0.3785,6.3211,0.2300,0.2528,0.0024,0.0491,25,25,100.00
A2005112,2005-04-22,MCD43A4,Nadir_Reflectance_Band7,0.1525,0.3798,6.3658,0.2273,0.2546,0.0023,0.0477,25,25,100.00
A2005113,2005-04-23,MCD43A4,Nadir_Reflectance_Band7,0.1595,0.3783,6.3642,0.2188,0.2546,0.0021,0.0459,25,25,100.00
A2005114,2005-04-24,MCD43A4,Nadir_Reflectance_Band7,0.1667,0.3774,6.3941,0.2107,0.2558,0.0021,0.0455,25,25,100.00
A2005115,2005-04-25,MCD43A4,Nadir_Reflectance_Band7,0.1654,0.3787,6.3665,0.2133,0.2547,0.0021,0.0455,25,25,100.00
A2005116,2005-04-26,MCD43A4,Nadir_Reflectance_Band7,0.1748,0.3786,6.3338,0.2038,0.2534,0.0020,0.0448,25,25,100.00
A2005117,2005-04-27,MCD43A4,Nadir_Reflectance_Band7,0.1752,0.3790,6.3430,0.2038,0.2537,0.0020,0.0448,25,25,100.00
A2005118,2005-04-28,MCD43A4,Nadir_Reflectance_Band7,0.1754,0.3822,6.3659,0.2068,0.2546,0.0020,0.0451,25,25,100.00
A2005119,2005-04-29,MCD43A4,Nadir_Reflectance_Band7,0.1759,0.3824,6.3748,0.2065,0.2550,0.0020,0.0451,25,25,100.00
A2005120,2005-04-30,MCD43A4,Nadir_Reflectance_Band7,0.1759,0.3826,6.3799,0.2067,0.2552,0.0020,0.0451,25,25,100.00
A2005121,2005-05-01,MCD43A4,Nadir_Reflectance_Band7,0.1770,0.3713,6.3775,0.1943,0.2551,0.0019,0.0437,25,25,100.00
A2005122,2005-05-02,MCD43A4,Nadir_Reflectance_Band7,0.1773,0.3715,6.3785,0.1942,0.2551,0.0019,0.0438,25,25,100.00
A2005123,2005-05-03,MCD43A4,Nadir_Reflectance_Band7,0.1778,0.3717,6.3838,0.1939,0.2554,0.0019,0.0438,25,25,100.00
A2005124,2005-05-04,MCD43A4,Nadir_Reflectance_Band7,0.1768,0.3564,6.3078,0.1796,0.2523,0.0018,0.0420,25,25,100.00
A2005125,2005-05-05,MCD43A4,Nadir_Reflectance_Band7,0.1719,0.3571,6.2648,0.1852,0.2506,0.0017,0.0414,25,25,100.00
A2005126,2005-05-06,MCD43A4,Nadir_Reflectance_Band7,0.1506,0.3618,6.3029,0.2112,0.2521,0.0018,0.0419,25,25,100.00
A2005127,2005-05-07,MCD43A4,Nadir_Reflectance_Band7,0.1804,0.3650,6.3644,0.1846,0.2546,0.0015,0.0388,25,25,100.00
A2005128,2005-05-08,MCD43A4,Nadir_Reflectance_Band7,0.1709,0.3652,6.2670,0.1943,0.2507,0.0017,0.0411,25,25,100.00
A2005129,2005-05-09,MCD43A4,Nadir_Reflectance_Band7,0.1510,0.3637,6.0904,0.2127,0.2436,0.0019,0.0431,25,25,100.00
A2005130,2005-05-10,MCD43A4,Nadir_Reflectance_Band7,0.1516,0.3615,5.9162,0.2099,0.2366,0.0018,0.0420,25,25,100.00
A2005131,2005-05-11,MCD43A4,Nadir_Reflectance_Band7,0.1267,0.3677,5.9091,0.2410,0.2364,0.0019,0.0436,25,25,100.00
A2005132,2005-05-12,MCD43A4,Nadir_Reflectance_Band7,0.1290,0.3702,5.7648,0.2412,0.2306,0.0020,0.0452,25,25,100.00
A2005133,2005-05-13,MCD43A4,Nadir_Reflectance_Band7,0.1293,0.3666,5.7838,0.2373,0.2314,0.0020,0.0450,25,25,100.00
A2005134,2005-05-14,MCD43A4,Nadir_Reflectance_Band7,0.1292,0.3671,5.7858,0.2379,0.2314,0.0020,0.0453,25,25,100.00
A2005135,2005-05-15,MCD43A4,Nadir_Reflectance_Band7,0.1291,0.3675,5.8128,0.2384,0.2325,0.0021,0.0458,25,25,100.00
A2005136,2005-05-16,MCD43A4,Nadir_Reflectance_Band7,0.1279,0.3680,5.8526,0.2401,0.2341,0.0022,0.0468,25,25,100.00
A2005137,2005-05-17,MCD43A4,Nadir_Reflectance_Band7,0.1242,0.3684,5.8952,0.2442,0.2358,0.0022,0.0472,25,25,100.00
A2005138,2005-05-18,MCD43A4,Nadir_Reflectance_Band7,0.1256,0.3682,5.8575,0.2426,0.2343,0.0023,0.0480,25,25,100.00
A2005139,2005-05-19,MCD43A4,Nadir_Reflectance_Band7,0.1260,0.3767,5.8723,0.2507,0.2349,0.0024,0.0485,25,25,100.00
A2005140,2005-05-20,MCD43A4,Nadir_Reflectance_Band7,0.1265,0.3876,5.9450,0.2611,0.2378,0.0026,0.0511,25,25,100.00
A2005141,2005-05-21,MCD43A4,Nadir_Reflectance_Band7,0.1244,0.3793,5.8274,0.2549,0.2331,0.0025,0.0505,25,25,100.00
A2005142,2005-05-22,MCD43A4,Nadir_Reflectance_Band7,0.1236,0.3717,5.7945,0.2481,0.2318,0.0025,0.0502,25,25,100.00
A2005143,2005-05-23,MCD43A4,Nadir_Reflectance_Band7,0.1237,0.3515,5.6642,0.2278,0.2266,0.0021,0.0457,25,25,100.00
A2005144,2005-05-24,MCD43A4,Nadir_Reflectance_Band7,0.1238,0.3515,5.6670,0.2277,0.2267,0.0021,0.0457,25,25,100.00
