date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2000237,2000-08-24,MCD43A4,Nadir_Reflectance_Band2,0.2216,0.2777,6.2511,0.0561,0.2500,0.0002,0.0123,25,25,100.00
A2000238,2000-08-25,MCD43A4,Nadir_Reflectance_Band2,0.2135,0.2735,6.1854,0.0600,0.2474,0.0002,0.0129,25,25,100.00
A2000239,2000-08-26,MCD43A4,Nadir_Reflectance_Band2,0.2129,0.2722,6.1284,0.0593,0.2451,0.0002,0.0129,25,25,100.00
A2000240,2000-08-27,MCD43A4,Nadir_Reflectance_Band2,0.2123,0.2708,6.1412,0.0585,0.2456,0.0002,0.0127,25,25,100.00
A2000241,2000-08-28,MCD43A4,Nadir_Reflectance_Band2,0.2182,0.2696,6.1559,0.0514,0.2462,0.0001,0.0111,25,25,100.00
A2000242,2000-08-29,MCD43A4,Nadir_Reflectance_Band2,0.2114,0.2682,6.0755,0.0568,0.2430,0.0002,0.0124,25,25,100.00
A2000243,2000-08-30,MCD43A4,Nadir_Reflectance_Band2,0.2106,0.2664,6.0509,0.0558,0.2420,0.0002,0.0125,25,25,100.00
A2000244,2000-08-31,MCD43A4,Nadir_Reflectance_Band2,0.2092,0.2648,6.0227,0.0556,0.2409,0.0002,0.0127,25,25,100.00
A2000245,2000-09-01,MCD43A4,Nadir_Reflectance_Band2,0.2072,0.2634,5.9757,0.0562,0.2390,0.0002,0.0131,25,25,100.00
A2000246,2000-09-02,MCD43A4,Nadir_Reflectance_Band2,0.2066,0.2623,5.9575,0.0557,0.2383,0.0002,0.0131,25,25,100.00
A2000247,2000-09-03,MCD43A4,Nadir_Reflectance_Band2,0.2042,0.2607,5.9065,0.0565,0.2363,0.0002,0.0141,25,25,100.00
A2000248,2000-09-04,MCD43A4,Nadir_Reflectance_Band2,0.2031,0.2595,5.8799,0.0564,0.2352,0.0002,0.0141,25,25,100.00
A2000249,2000-09-05,MCD43A4,Nadir_Reflectance_Band2,0.2016,0.2609,5.8790,0.0593,0.2352,0.0002,0.0145,25,25,100.00
A2000250,2000-09-06,MCD43A4,Nadir_Reflectance_Band2,0.1996,0.2590,5.8311,0.0594,0.2332,0.0002,0.0142,25,25,100.00
A2000251,2000-09-07,MCD43A4,Nadir_Reflectance_Band2,0.1985,0.2587,5.8079,0.0602,0.2323,0.0002,0.0143,25,25,100.00
A2000252,2000-09-08,MCD43A4,Nadir_Reflectance_Band2,0.1977,0.2604,5.8185,0.0627,0.2327,0.0002,0.0149,25,25,100.00
A2000253,2000-09-09,MCD43A4,Nadir_Reflectance_Band2,0.1975,0.2591,5.8028,0.0616,0.2321,0.0002,0.0146,25,25,100.00
A2000254,2000-09-10,MCD43A4,Nadir_Reflectance_Band2,0.1951,0.2646,5.8451,0.0695,0.2338,0.0003,0.0162,25,25,100.00
A2000255,2000-09-11,MCD43A4,Nadir_Reflectance_Band2,0.1946,0.2631,5.8202,0.0685,0.2328,0.0003,0.0159,25,25,100.00
A2000256,2000-09-12,MCD43A4,Nadir_Reflectance_Band2,0.1966,0.2604,5.8293,0.0638,0.2332,0.0002,0.0143,25,25,100.00
A2000257,2000-09-13,MCD43A4,Nadir_Reflectance_Band2,0.1966,0.2584,5.7996,0.0618,0.2320,0.0002,0.0138,25,25,100.00
A2000258,2000-09-14,MCD43A4,Nadir_Reflectance_Band2,0.2019,0.2565,5.8284,0.0546,0.2331,0.0001,0.0121,25,25,100.00
A2000259,2000-09-15,MCD43A4,Nadir_Reflectance_Band2,0.2006,0.2552,5.8049,0.0546,0.2322,0.0001,0.0122,25,25,100.00
A2000260,2000-09-16,MCD43A4,Nadir_Reflectance_Band2,0.1999,0.2537,5.7807,0.0538,0.2312,0.0001,0.0120,25,25,100.00
A2000261,2000-09-17,MCD43A4,Nadir_Reflectance_Band2,0.2025,0.2552,5.8060,0.0527,0.2322,0.0001,0.0120,25,25,100.00
A2000262,2000-09-18,MCD43A4,Nadir_Reflectance_Band2,0.2008,0.2535,5.7573,0.0527,0.2303,0.0001,0.0119,25,25,100.00
A2000263,2000-09-19,MCD43A4,Nadir_Reflectance_Band2,0.2000,0.2518,5.7257,0.0518,0.2290,0.0001,0.0117,25,25,100.00
A2000264,2000-09-20,MCD43A4,Nadir_Reflectance_Band2,0.1992,0.2502,5.6929,0.0510,0.2277,0.0001,0.0116,25,25,100.00
A2000265,2000-09-21,MCD43A4,Nadir_Reflectance_Band2,0.1980,0.2512,5.6538,0.0532,0.2262,0.0001,0.0119,25,25,100.00
A2000266,2000-09-22,MCD43A4,Nadir_Reflectance_Band2,0.1972,0.2496,5.6221,0.0524,0.2249,0.0001,0.0118,25,25,100.00
A2000267,2000-09-23,MCD43A4,Nadir_Reflectance_Band2,0.1959,0.2477,5.5849,0.0518,0.2234,0.0001,0.0117,25,25,100.00
A2000268,2000-09-24,MCD43A4,Nadir_Reflectance_Band2,0.1977,0.2437,5.5723,0.0460,0.2229,0.0001,0.0112,25,25,100.00
A2000269,2000-09-25,MCD43A4,Nadir_Reflectance_Band2,0.1971,0.2425,5.5429,0.0454,0.2217,0.0001,0.0110,25,25,100.00
A2000270,2000-09-26,MCD43A4,Nadir_Reflectance_Band2,0.1877,0.2351,5.3960,0.0474,0.2158,0.0002,0.0130,25,25,100.00
A2000271,2000-09-27,MCD43A4,Nadir_Reflectance_Band2,0.1859,0.2316,5.3487,0.0457,0.2139,0.0002,0.0136,25,25,100.00
A2000272,2000-09-28,MCD43A4,Nadir_Reflectance_Band2,0.1798,0.2410,5.2877,0.0612,0.2115,0.0003,0.0161,25,25,100.00
A2000273,2000-09-29,MCD43A4,Nadir_Reflectance_Band2,0.1770,0.2397,5.2371,0.0627,0.2095,0.0003,0.0165,25,25,100.00
A2000274,2000-09-30,MCD43A4,Nadir_Reflectance_Band2,0.1721,0.2393,5.2016,0.0672,0.2081,0.0003,0.0175,25,25,100.00
A2000275,2000-10-01,MCD43A4,Nadir_Reflectance_Band2,0.1709,0.2371,5.1667,0.0662,0.2067,0.0003,0.0172,25,25,100.00
A2000276,2000-10-02,MCD43A4,Nadir_Reflectance_Band2,0.1669,0.2355,5.1337,0.0686,0.2053,0.0003,0.0172,25,25,100.00
A2000277,2000-10-03,MCD43A4,Nadir_Reflectance_Band2,0.1601,0.2265,4.9607,0.0664,0.1984,0.0003,0.0175,25,25,100.00
A2000278,2000-10-04,MCD43A4,Nadir_Reflectance_Band2,0.1536,0.2217,4.8610,0.0681,0.1944,0.0003,0.0180,25,25,100.00
A2000279,2000-10-05,MCD43A4,Nadir_Reflectance_Band2,0.1652,0.2255,4.9458,0.0603,0.1978,0.0003,0.0168,25,25,100.00
A2000280,2000-10-06,MCD43A4,Nadir_Reflectance_Band2,0.1585,0.2156,4.7313,0.0571,0.1893,0.0002,0.0152,25,25,100.00
A2000281,2000-10-07,MCD43A4,Nadir_Reflectance_Band2,0.1601,0.2120,4.7401,0.0519,0.1896,0.0001,0.0121,25,25,100.00
A2000282,2000-10-08,MCD43A4,Nadir_Reflectance_Band2,0.1738,0.2163,4.8921,0.0425,0.1957,0.0001,0.0112,25,25,100.00
A2000283,2000-10-09,MCD43A4,Nadir_Reflectance_Band2,0.1740,0.2145,4.8623,0.0405,0.1945,0.0001,0.0109,25,25,100.00
A2000284,2000-10-10,MCD43A4,Nadir_Reflectance_Band2,0.1753,0.2163,4.9223,0.0410,0.1969,0.0001,0.0119,25,25,100.00
A2000285,2000-10-11,MCD43A4,Nadir_Reflectance_Band2,0.1746,0.2153,4.8970,0.0407,0.1959,0.0001,0.0118,25,25,100.00
A2000286,2000-10-12,MCD43A4,Nadir_Reflectance_Band2,0.1798,0.2259,5.0860,0.0461,0.2034,0.0002,0.0123,25,25,100.00
A2000287,2000-10-13,MCD43A4,Nadir_Reflectance_Band2,0.1780,0.2242,5.0431,0.0462,0.2017,0.0001,0.0122,25,25,100.00
A2000288,2000-10-14,MCD43A4,Nadir_Reflectance_Band2,0.1772,0.2246,5.0214,0.0474,0.2009,0.0002,0.0123,25,25,100.00
A2000289,2000-10-15,MCD43A4,Nadir_Reflectance_Band2,0.1760,0.2227,4.9878,0.0467,0.1995,0.0001,0.0122,25,25,100.00
A2000290,2000-10-16,MCD43A4,Nadir_Reflectance_Band2,0.1748,0.2209,4.9520,0.0461,0.1981,0.0001,0.0121,25,25,100.00
A2000291,2000-10-17,MCD43A4,Nadir_Reflectance_Band2,0.1716,0.2207,4.9294,0.0491,0.1972,0.0002,0.0123,25,25,100.00
A2000292,2000-10-18,MCD43A4,Nadir_Reflectance_Band2,0.1709,0.2188,4.8894,0.0479,0.1956,0.0001,0.0119,25,25,100.00
A2000293,2000-10-19,MCD43A4,Nadir_Reflectance_Band2,0.1699,0.2323,4.9733,0.0624,0.1989,0.0002,0.0143,25,25,100.00
A2000294,2000-10-20,MCD43A4,Nadir_Reflectance_Band2,0.1690,0.2309,4.9444,0.0619,0.1978,0.0002,0.0143,25,25,100.00
A2000295,2000-10-21,MCD43A4,Nadir_Reflectance_Band2,0.1675,0.2277,4.9189,0.0602,0.1968,0.0002,0.0144,25,25,100.00
A2000296,2000-10-22,MCD43A4,Nadir_Reflectance_Band2,0.1668,0.2286,4.9171,0.0618,0.1967,0.0002,0.0146,25,25,100.00
A2000297,2000-10-23,MCD43A4,Nadir_Reflectance_Band2,0.1660,0.2267,4.8949,0.0607,0.1958,0.0002,0.0145,25,25,100.00
A2000298,2000-10-24,MCD43A4,Nadir_Reflectance_Band2,0.1635,0.2278,4.8713,0.0643,0.1949,0.0002,0.0151,25,25,100.00
A2000299,2000-10-25,MCD43A4,Nadir_Reflectance_Band2,0.1627,0.2268,4.8489,0.0641,0.1940,0.0002,0.0150,25,25,100.00
A2000300,2000-10-26,MCD43A4,Nadir_Reflectance_Band2,0.1645,0.2269,4.9123,0.0624,0.1965,0.0002,0.0147,25,25,100.00
A2000301,2000-10-27,MCD43A4,Nadir_Reflectance_Band2,0.1637,0.2258,4.8892,0.0621,0.1956,0.0002,0.0146,25,25,100.00
A2000302,2000-10-28,MCD43A4,Nadir_Reflectance_Band2,0.1800,0.2264,1.2192,0.0464,0.2032,0.0003,0.0173,25,6,24.00
A2000303,2000-10-29,MCD43A4,Nadir_Reflectance_Band2,0.1810,0.2262,1.2163,0.0452,0.2027,0.0003,0.0170,25,6,24.00
A2000304,2000-10-30,MCD43A4,Nadir_Reflectance_Band2,0.1848,0.2316,1.2443,0.0468,0.2074,0.0004,0.0188,25,6,24.00
A2000305,2000-10-31,MCD43A4,Nadir_Reflectance_Band2,0.1633,0.2273,4.9075,0.0640,0.1963,0.0003,0.0165,25,25,100.00
A2000306,2000-11-01,MCD43A4,Nadir_Reflectance_Band2,0.1622,0.2258,4.8808,0.0636,0.1952,0.0003,0.0165,25,25,100.00
A2000307,2000-11-02,MCD43A4,Nadir_Reflectance_Band2,0.1622,0.2268,4.9002,0.0646,0.1960,0.0003,0.0171,25,25,100.00
A2000308,2000-11-03,MCD43A4,Nadir_Reflectance_Band2,0.1589,0.2253,4.8317,0.0664,0.1933,0.0003,0.0175,25,25,100.00
A2000309,2000-11-04,MCD43A4,Nadir_Reflectance_Band2,0.1563,0.2285,4.8546,0.0722,0.1942,0.0003,0.0182,25,25,100.00
A2000310,2000-11-05,MCD43A4,Nadir_Reflectance_Band2,0.1566,0.2280,4.8859,0.0714,0.1954,0.0003,0.0169,25,25,100.00
A2000311,2000-11-06,MCD43A4,Nadir_Reflectance_Band2,0.1535,0.2289,4.9211,0.0754,0.1968,0.0003,0.0176,25,25,100.00
A2000312,2000-11-07,MCD43A4,Nadir_Reflectance_Band2,0.1526,0.2272,4.8956,0.0746,0.1958,0.0003,0.0174,25,25,100.00
A2000313,2000-11-08,MCD43A4,Nadir_Reflectance_Band2,0.1515,0.2257,4.8640,0.0742,0.1946,0.0003,0.0173,25,25,100.00
A2000314,2000-11-09,MCD43A4,Nadir_Reflectance_Band2,0.1503,0.2242,4.8320,0.0739,0.1933,0.0003,0.0172,25,25,100.00
A2000315,2000-11-10,MCD43A4,Nadir_Reflectance_Band2,0.1492,0.2228,4.8007,0.0736,0.1920,0.0003,0.0171,25,25,100.00
A2000316,2000-11-11,MCD43A4,Nadir_Reflectance_Band2,0.1465,0.2222,4.7815,0.0757,0.1913,0.0003,0.0174,25,25,100.00
A2000317,2000-11-12,MCD43A4,Nadir_Reflectance_Band2,0.1454,0.2205,4.7492,0.0751,0.1900,0.0003,0.0172,25,25,100.00
A2000318,2000-11-13,MCD43A4,Nadir_Reflectance_Band2,0.1435,0.2162,4.7011,0.0727,0.1880,0.0003,0.0173,25,25,100.00
A2000319,2000-11-14,MCD43A4,Nadir_Reflectance_Band2,0.1425,0.2146,4.6685,0.0721,0.1867,0.0003,0.0172,25,25,100.00
A2000320,2000-11-15,MCD43A4,Nadir_Reflectance_Band2,0.1395,0.2122,4.6579,0.0727,0.1863,0.0003,0.0169,25,25,100.00
A2000321,2000-11-16,MCD43A4,Nadir_Reflectance_Band2,0.1376,0.2153,4.6639,0.0777,0.1866,0.0003,0.0175,25,25,100.00
A2000322,2000-11-17,MCD43A4,Nadir_Reflectance_Band2,0.1367,0.2136,4.6314,0.0769,0.1853,0.0003,0.0174,25,25,100.00
A2000323,2000-11-18,MCD43A4,Nadir_Reflectance_Band2,0.1357,0.2119,4.2439,0.0762,0.1845,0.0003,0.0179,25,23,92.00
A2000324,2000-11-19,MCD43A4,Nadir_Reflectance_Band2,0.1391,0.2112,4.2786,0.0721,0.1860,0.0003,0.0177,25,23,92.00
A2000325,2000-11-20,MCD43A4,Nadir_Reflectance_Band2,0.1439,0.2281,4.4352,0.0842,0.1928,0.0003,0.0186,25,23,92.00
A2000326,2000-11-21,MCD43A4,Nadir_Reflectance_Band2,0.1441,0.2306,4.4988,0.0865,0.1956,0.0004,0.0193,25,23,92.00
A2000327,2000-11-22,MCD43A4,Nadir_Reflectance_Band2,0.1531,0.2345,4.6093,0.0814,0.2004,0.0004,0.0203,25,23,92.00
A2000328,2000-11-23,MCD43A4,Nadir_Reflectance_Band2,0.1576,0.2501,4.7153,0.0925,0.2143,0.0005,0.0226,25,22,88.00
A2000329,2000-11-24,MCD43A4,Nadir_Reflectance_Band2,0.1566,0.2484,4.6840,0.0918,0.2129,0.0005,0.0224,25,22,88.00
A2000330,2000-11-25,MCD43A4,Nadir_Reflectance_Band2,0.1593,0.2516,5.1352,0.0923,0.2140,0.0006,0.0238,25,24,96.00
A2000331,2000-11-26,MCD43A4,Nadir_Reflectance_Band2,0.1583,0.2496,5.1017,0.0913,0.2126,0.0006,0.0236,25,24,96.00
A2000332,2000-11-27,MCD43A4,Nadir_Reflectance_Band2,0.1574,0.2522,5.3102,0.0948,0.2124,0.0005,0.0233,25,25,100.00
A2000333,2000-11-28,MCD43A4,Nadir_Reflectance_Band2,0.1566,0.2507,5.2806,0.0941,0.2112,0.0005,0.0231,25,25,100.00
A2000334,2000-11-29,MCD43A4,Nadir_Reflectance_Band2,0.1517,0.2513,5.1978,0.0996,0.2079,0.0005,0.0232,25,25,100.00
A2000335,2000-11-30,MCD43A4,Nadir_Reflectance_Band2,0.1494,0.2488,5.1601,0.0994,0.2064,0.0005,0.0224,25,25,100.00
A2000336,2000-12-01,MCD43A4,Nadir_Reflectance_Band2,0.1465,0.2458,5.0486,0.0993,0.2019,0.0005,0.0219,25,25,100.00
A2000337,2000-12-02,MCD43A4,Nadir_Reflectance_Band2,0.1460,0.2445,5.0245,0.0985,0.2010,0.0005,0.0218,25,25,100.00
A2000338,2000-12-03,MCD43A4,Nadir_Reflectance_Band2,0.1455,0.2431,4.9996,0.0976,0.2000,0.0005,0.0217,25,25,100.00
A2000339,2000-12-04,MCD43A4,Nadir_Reflectance_Band2,0.1462,0.2452,5.0015,0.0990,0.2001,0.0005,0.0215,25,25,100.00
A2000340,2000-12-05,MCD43A4,Nadir_Reflectance_Band2,0.1498,0.2442,4.9954,0.0944,0.1998,0.0004,0.0207,25,25,100.00
A2000341,2000-12-06,MCD43A4,Nadir_Reflectance_Band2,0.1487,0.2442,4.9711,0.0955,0.1988,0.0004,0.0207,25,25,100.00
A2000342,2000-12-07,MCD43A4,Nadir_Reflectance_Band2,0.1484,0.2430,4.9520,0.0946,0.1981,0.0004,0.0205,25,25,100.00
A2000343,2000-12-08,MCD43A4,Nadir_Reflectance_Band2,0.1474,0.2472,4.9248,0.0998,0.1970,0.0005,0.0213,25,25,100.00
A2000344,2000-12-09,MCD43A4,Nadir_Reflectance_Band2,0.1467,0.2483,4.9240,0.1016,0.1970,0.0005,0.0217,25,25,100.00
A2000345,2000-12-10,MCD43A4,Nadir_Reflectance_Band2,0.1464,0.2479,4.9126,0.1015,0.1965,0.0005,0.0216,25,25,100.00
A2000346,2000-12-11,MCD43A4,Nadir_Reflectance_Band2,0.1472,0.2503,4.9004,0.1031,0.1960,0.0005,0.0219,25,25,100.00
A2000347,2000-12-12,MCD43A4,Nadir_Reflectance_Band2,0.1470,0.2499,4.8909,0.1029,0.1956,0.0005,0.0219,25,25,100.00
A2000348,2000-12-13,MCD43A4,Nadir_Reflectance_Band2,0.1479,0.2515,4.9264,0.1036,0.1971,0.0005,0.0224,25,25,100.00
A2000349,2000-12-14,MCD43A4,Nadir_Reflectance_Band2,0.1477,0.2512,4.9150,0.1035,0.1966,0.0005,0.0225,25,25,100.00
A2000350,2000-12-15,MCD43A4,Nadir_Reflectance_Band2,0.1488,0.2492,4.9208,0.1004,0.1968,0.0005,0.0218,25,25,100.00
A2000351,2000-12-16,MCD43A4,Nadir_Reflectance_Band2,0.1487,0.2517,4.9308,0.1030,0.1972,0.0005,0.0222,25,25,100.00
A2000352,2000-12-17,MCD43A4,Nadir_Reflectance_Band2,0.1475,0.2546,5.0161,0.1071,0.2006,0.0006,0.0248,25,25,100.00
A2000353,2000-12-18,MCD43A4,Nadir_Reflectance_Band2,0.1475,0.2546,5.0175,0.1071,0.2007,0.0006,0.0249,25,25,100.00
A2000354,2000-12-19,MCD43A4,Nadir_Reflectance_Band2,0.1474,0.2543,5.0203,0.1069,0.2008,0.0006,0.0249,25,25,100.00
A2000355,2000-12-20,MCD43A4,Nadir_Reflectance_Band2,0.1468,0.2492,5.0337,0.1024,0.2013,0.0006,0.0247,25,25,100.00
A2000356,2000-12-21,MCD43A4,Nadir_Reflectance_Band2,0.1464,0.2660,5.2041,0.1196,0.2082,0.0008,0.0277,25,25,100.00
A2000357,2000-12-22,MCD43A4,Nadir_Reflectance_Band2,0.1464,0.4622,5.7294,0.3158,0.2292,0.0035,0.0595,25,25,100.00
A2000358,2000-12-23,MCD43A4,Nadir_Reflectance_Band2,0.1970,0.4622,5.0312,0.2652,0.2648,0.0046,0.0681,25,19,76.00
A2000359,2000-12-24,MCD43A4,Nadir_Reflectance_Band2,0.2074,0.4622,4.9617,0.2548,0.2756,0.0041,0.0640,25,18,72.00
A2000360,2000-12-25,MCD43A4,Nadir_Reflectance_Band2,0.1681,0.4575,5.0052,0.2894,0.2781,0.0044,0.0660,25,18,72.00
A2000361,2000-12-26,MCD43A4,Nadir_Reflectance_Band2,0.1680,0.4577,5.0141,0.2897,0.2786,0.0043,0.0657,25,18,72.00
A2000362,2000-12-27,MCD43A4,Nadir_Reflectance_Band2,0.1654,0.4579,5.0612,0.2925,0.2531,0.0056,0.0751,25,20,80.00
A2000363,2000-12-28,MCD43A4,Nadir_Reflectance_Band2,0.1653,0.3083,5.7648,0.1430,0.2306,0.0019,0.0441,25,25,100.00
A2000364,2000-12-29,MCD43A4,Nadir_Reflectance_Band2,0.1523,0.2934,4.8568,0.1411,0.1943,0.0019,0.0438,25,25,100.00
A2000365,2000-12-30,MCD43A4,Nadir_Reflectance_Band2,0.1523,0.2942,4.9094,0.1419,0.1964,0.0019,0.0430,25,25,100.00
A2000366,2000-12-31,MCD43A4,Nadir_Reflectance_Band2,0.1523,0.2944,4.9090,0.1421,0.1964,0.0018,0.0430,25,25,100.00
A2001001,2001-01-01,MCD43A4,Nadir_Reflectance_Band2,0.1523,0.2938,4.9049,0.1415,0.1962,0.0018,0.0427,25,25,100.00
A2001002,2001-01-02,MCD43A4,Nadir_Reflectance_Band2,0.1523,0.2946,4.9092,0.1423,0.1964,0.0018,0.0430,25,25,100.00
A2001003,2001-01-03,MCD43A4,Nadir_Reflectance_Band2,0.1523,0.3037,5.1553,0.1514,0.2062,0.0026,0.0514,25,25,100.00
A2001004,2001-01-04,MCD43A4,Nadir_Reflectance_Band2,0.1524,0.3038,5.1602,0.1514,0.2064,0.0027,0.0517,25,25,100.00
A2001005,2001-01-05,MCD43A4,Nadir_Reflectance_Band2,0.1524,0.3039,5.1661,0.1515,0.2066,0.0027,0.0520,25,25,100.00
A2001006,2001-01-06,MCD43A4,Nadir_Reflectance_Band2,0.1524,0.2987,3.2980,0.1463,0.2199,0.0035,0.0591,25,15,60.00
A2001007,2001-01-07,MCD43A4,Nadir_Reflectance_Band2,0.1525,0.2999,3.3047,0.1474,0.2203,0.0036,0.0596,25,15,60.00
A2001008,2001-01-08,MCD43A4,Nadir_Reflectance_Band2,0.2977,0.4267,3.0731,0.1290,0.3415,0.0022,0.0465,25,9,36.00
A2001009,2001-01-09,MCD43A4,Nadir_Reflectance_Band2,0.2978,0.4265,3.0758,0.1287,0.3418,0.0021,0.0462,25,9,36.00
A2001010,2001-01-10,MCD43A4,Nadir_Reflectance_Band2,0.2919,0.4101,4.3588,0.1182,0.3353,0.0013,0.0366,25,13,52.00
A2001011,2001-01-11,MCD43A4,Nadir_Reflectance_Band2,0.2918,0.4099,4.3672,0.1181,0.3359,0.0013,0.0363,25,13,52.00
A2001012,2001-01-12,MCD43A4,Nadir_Reflectance_Band2,0.2918,0.4098,4.3763,0.1180,0.3366,0.0013,0.0362,25,13,52.00
A2001013,2001-01-13,MCD43A4,Nadir_Reflectance_Band2,0.2917,0.4097,4.3857,0.1180,0.3374,0.0013,0.0361,25,13,52.00
A2001014,2001-01-14,MCD43A4,Nadir_Reflectance_Band2,0.2917,0.4096,4.3951,0.1179,0.3381,0.0013,0.0362,25,13,52.00
A2001015,2001-01-15,MCD43A4,Nadir_Reflectance_Band2,0.2916,0.4065,4.3973,0.1149,0.3383,0.0013,0.0357,25,13,52.00
A2001016,2001-01-16,MCD43A4,Nadir_Reflectance_Band2,0.2918,0.4060,4.4031,0.1142,0.3387,0.0013,0.0355,25,13,52.00
A2001017,2001-01-17,MCD43A4,Nadir_Reflectance_Band2,0.2919,0.4055,3.7116,0.1136,0.3374,0.0015,0.0381,25,11,44.00
A2001018,2001-01-18,MCD43A4,Nadir_Reflectance_Band2,0.2919,0.4057,3.7123,0.1138,0.3375,0.0015,0.0382,25,11,44.00
A2001019,2001-01-19,MCD43A4,Nadir_Reflectance_Band2,0.2919,0.4060,3.7130,0.1141,0.3375,0.0015,0.0383,25,11,44.00
A2001020,2001-01-20,MCD43A4,Nadir_Reflectance_Band2,0.2066,0.4013,2.6841,0.1947,0.2982,0.0043,0.0656,25,9,36.00
A2001021,2001-01-21,MCD43A4,Nadir_Reflectance_Band2,0.2067,0.4015,2.6847,0.1948,0.2983,0.0043,0.0656,25,9,36.00
A2001022,2001-01-22,MCD43A4,Nadir_Reflectance_Band2,0.1503,0.4017,2.7007,0.2514,0.1929,0.0042,0.0646,25,14,56.00
A2001023,2001-01-23,MCD43A4,Nadir_Reflectance_Band2,0.1499,0.4242,3.1266,0.2743,0.2084,0.0074,0.0862,25,15,60.00
A2001024,2001-01-24,MCD43A4,Nadir_Reflectance_Band2,0.1495,0.3784,5.1974,0.2289,0.2362,0.0048,0.0690,25,22,88.00
A2001025,2001-01-25,MCD43A4,Nadir_Reflectance_Band2,0.1833,0.3791,5.8708,0.1958,0.2348,0.0029,0.0536,25,25,100.00
A2001026,2001-01-26,MCD43A4,Nadir_Reflectance_Band2,0.1744,0.2835,5.7043,0.1091,0.2282,0.0012,0.0344,25,25,100.00
A2001027,2001-01-27,MCD43A4,Nadir_Reflectance_Band2,0.1741,0.2855,5.7280,0.1114,0.2291,0.0012,0.0350,25,25,100.00
A2001028,2001-01-28,MCD43A4,Nadir_Reflectance_Band2,0.1896,0.2724,5.7649,0.0828,0.2306,0.0005,0.0233,25,25,100.00
A2001029,2001-01-29,MCD43A4,Nadir_Reflectance_Band2,0.1903,0.2737,5.7932,0.0834,0.2317,0.0006,0.0236,25,25,100.00
A2001030,2001-01-30,MCD43A4,Nadir_Reflectance_Band2,0.1848,0.2729,5.5676,0.0881,0.2227,0.0005,0.0221,25,25,100.00
A2001031,2001-01-31,MCD43A4,Nadir_Reflectance_Band2,0.1712,0.2738,5.4285,0.1026,0.2171,0.0006,0.0242,25,25,100.00
A2001032,2001-02-01,MCD43A4,Nadir_Reflectance_Band2,0.1716,0.2749,5.4543,0.1033,0.2182,0.0006,0.0245,25,25,100.00
A2001033,2001-02-02,MCD43A4,Nadir_Reflectance_Band2,0.1715,0.2722,5.3389,0.1007,0.2136,0.0006,0.0244,25,25,100.00
A2001034,2001-02-03,MCD43A4,Nadir_Reflectance_Band2,0.1727,0.2643,5.2512,0.0916,0.2100,0.0005,0.0217,25,25,100.00
A2001035,2001-02-04,MCD43A4,Nadir_Reflectance_Band2,0.1707,0.2664,5.2355,0.0957,0.2094,0.0005,0.0229,25,25,100.00
A2001036,2001-02-05,MCD43A4,Nadir_Reflectance_Band2,0.1711,0.2685,5.2621,0.0974,0.2105,0.0005,0.0231,25,25,100.00
A2001037,2001-02-06,MCD43A4,Nadir_Reflectance_Band2,0.1707,0.2677,5.2285,0.0970,0.2091,0.0005,0.0223,25,25,100.00
A2001038,2001-02-07,MCD43A4,Nadir_Reflectance_Band2,0.1734,0.2708,5.3043,0.0974,0.2122,0.0005,0.0223,25,25,100.00
A2001039,2001-02-08,MCD43A4,Nadir_Reflectance_Band2,0.1739,0.2723,5.3260,0.0984,0.2130,0.0005,0.0224,25,25,100.00
A2001040,2001-02-09,MCD43A4,Nadir_Reflectance_Band2,0.1745,0.2758,5.3679,0.1013,0.2147,0.0005,0.0229,25,25,100.00
A2001041,2001-02-10,MCD43A4,Nadir_Reflectance_Band2,0.1726,0.2601,5.2639,0.0875,0.2106,0.0004,0.0204,25,25,100.00
A2001042,2001-02-11,MCD43A4,Nadir_Reflectance_Band2,0.1729,0.2619,5.2820,0.0890,0.2113,0.0004,0.0206,25,25,100.00
A2001043,2001-02-12,MCD43A4,Nadir_Reflectance_Band2,0.1729,0.2587,5.2954,0.0858,0.2118,0.0004,0.0200,25,25,100.00
A2001044,2001-02-13,MCD43A4,Nadir_Reflectance_Band2,0.1706,0.2541,5.2168,0.0835,0.2087,0.0004,0.0194,25,25,100.00
A2001045,2001-02-14,MCD43A4,Nadir_Reflectance_Band2,0.1711,0.2550,5.2389,0.0839,0.2096,0.0004,0.0195,25,25,100.00
A2001046,2001-02-15,MCD43A4,Nadir_Reflectance_Band2,0.1655,0.2397,5.1603,0.0742,0.2064,0.0003,0.0185,25,25,100.00
A2001047,2001-02-16,MCD43A4,Nadir_Reflectance_Band2,0.1662,0.2404,5.1609,0.0742,0.2064,0.0004,0.0188,25,25,100.00
A2001048,2001-02-17,MCD43A4,Nadir_Reflectance_Band2,0.1667,0.2413,5.1830,0.0746,0.2073,0.0004,0.0188,25,25,100.00
A2001049,2001-02-18,MCD43A4,Nadir_Reflectance_Band2,0.1666,0.2435,5.2101,0.0769,0.2084,0.0004,0.0193,25,25,100.00
A2001050,2001-02-19,MCD43A4,Nadir_Reflectance_Band2,0.1637,0.2426,5.2048,0.0789,0.2082,0.0004,0.0196,25,25,100.00
